,0,1
SCN2A,1.0949783,1.1553941
CHD8,1.0949783,1.1553941
ADNP,1.0949783,1.1553941
SHANK3,1.0949783,1.1553941
PTEN,1.0949783,1.1553941
SYNGAP1,1.0949783,1.1553941
MECP2,1.0949783,1.1553941
KDM5B,1.0949783,1.1553941
FOXP1,1.0949783,1.1553941
ARID1B,1.0949783,1.1553941
POGZ,1.0949783,1.1553941
ASH1L,1.0949783,1.1553941
KMT5B,1.0949783,1.1553941
SLC6A1,1.0949783,1.1553941
GIGYF1,1.0949783,1.1553941
DYRK1A,1.0949783,1.1553941
CHD2,1.0949783,1.1553941
ASXL3,1.0949783,1.1553941
TAOK1,1.0949783,1.1553941
DNMT3A,1.0949783,1.1553941
GRIN2B,1.0949783,1.1553941
BRSK2,1.0949783,1.1553941
KMT2A,1.0949783,1.1553941
NF1,1.0949783,1.1553941
STXBP1,1.0949783,1.1553941
CUL3,1.0949783,1.1553941
MED13L,1.0949783,1.1553941
ANK2,1.0949783,1.1553941
MYT1L,1.0949783,1.1553941
RORB,1.0949783,1.1553941
TBL1XR1,1.0949783,1.1553941
TBR1,1.0949783,1.1553941
DYNC1H1,1.0949783,1.1553941
WAC,1.0949783,1.1553941
PHF21A,1.0949783,1.1553941
KDM6B,1.0949783,1.1553941
DDX3X,1.0949783,1.1553941
CTNNB1,1.0949783,1.1553941
MED13,1.0949783,1.1553941
ANKRD11,1.0949783,1.1553941
CTCF,1.0949783,1.1553941
RFX3,1.0949783,1.1553941
ARHGEF9,1.0949783,1.1553941
SHANK2,1.0949783,1.1553941
DEAF1,1.0949783,1.1553941
SMARCC2,1.0949783,1.1553941
TLK2,1.0949783,1.1553941
TCF20,1.0949783,1.1553941
CNOT3,1.0949783,1.1553941
SYNCRIP,1.0949783,1.1553941
SETD5,1.0949783,1.1553941
NAA15,1.0949783,1.1553941
SCN1A,1.0949783,1.1553941
EHMT1,1.0949783,1.1553941
TCF4,1.0949783,1.1553941
SRPRA,1.0949783,1.1553941
MARK2,1.0949783,1.1553941
KMT2C,1.0949783,1.1553941
MBD5,1.0949783,1.1553941
NRXN1,1.0949783,1.1553941
IRF2BPL,1.0949783,1.1553941
PHIP,1.0949783,1.1553941
NFE2L3,1.0949783,1.1553941
SKI,1.0949783,1.1553941
PSMD12,1.0949783,1.1553941
KCNB1,1.0949783,1.1553941
CSDE1,1.0949783,1.1553941
TSC1,1.0949783,1.1553941
DMWD,1.0949783,1.1553941
CLCN4,1.0949783,1.1553941
MEIS2,1.0949783,1.1553941
PBX1,1.0949783,1.1553941
HNRNPD,1.0949783,1.1553941
BCL11A,1.0949783,1.1553941
TCF7L2,1.0949783,1.1553941
WDFY3,1.0949783,1.1553941
PHF3,1.0949783,1.1553941
SETBP1,1.0949783,1.1553941
TGM1,1.0949783,1.1553941
EBF3,1.0949783,1.1553941
PPP2R5D,1.0949783,1.1553941
TAF4,1.0949783,1.1553941
KCNQ2,1.0949783,1.1553941
CAPRIN1,1.0949783,1.1553941
DSCAM,1.0949783,1.1553941
GABBR2,1.0949783,1.1553941
PRKG2,1.0949783,1.1553941
UBN2,1.0949783,1.1553941
MEF2C,1.0949783,1.1553941
TRIP12,1.0949783,1.1553941
EP300,1.0949783,1.1553941
NR3C2,1.0949783,1.1553941
ARHGEF18,1.0949783,1.1553941
TNPO3,1.0949783,1.1553941
SMAD6,1.0949783,1.1553941
AMOT,1.0949783,1.1553941
AUTS2,1.0949783,1.1553941
NCKAP1,1.0949783,1.1553941
DLG4,1.0949783,1.1553941
ECPAS,1.0949783,1.1553941
PRKAR1B,1.0949783,1.1553941
FUBP3,1.0949783,1.1553941
GRIA2,1.0949783,1.1553941
CCDC40,1.0949783,1.1553941
GABRA1,1.0949783,1.1553941
TSC2,1.0949783,1.1553941
C1orf185,1.0949783,1.1553941
METTL23,1.0949783,1.1553941
HNRNPUL2,1.0949783,1.1553941
PAX5,1.0949783,1.1553941
ATF4,1.0949783,1.1553941
RERE,1.0949783,1.1553941
DHFR2,1.0949783,1.1553941
TMC4,1.0949783,1.1553941
FXYD5,1.0949783,1.1553941
EBAG9,1.0949783,1.1553941
ITGB5,1.0949783,1.1553941
INTS2,1.0949783,1.1553941
RAI1,1.0949783,1.1553941
FOXG1,1.0949783,1.1553941
PLEKHG6,1.0949783,1.1553941
MAVS,1.0949783,1.1553941
C1QC,1.0949783,1.1553941
TMEM116,1.0949783,1.1553941
SIN3A,1.0949783,1.1553941
ANP32A,1.0949783,1.1553941
PRR14L,1.0949783,1.1553941
CSNK2B,1.0949783,1.1553941
PMM2,1.0949783,1.1553941
PFN2,1.0949783,1.1553941
LMTK3,1.0949783,1.1553941
SPRY2,1.0949783,1.1553941
CMPK2,1.0949783,1.1553941
IQSEC2,1.0949783,1.1553941
RIPK1,1.0949783,1.1553941
TPK1,1.0949783,1.1553941
CASZ1,1.0949783,1.1553941
ZBTB45,1.0949783,1.1553941
NUDT17,1.0949783,1.1553941
FANCE,1.0949783,1.1553941
ZNF396,1.0949783,1.1553941
NR4A2,1.0949783,1.1553941
TBCEL,1.0949783,1.1553941
ADAM21,1.0949783,1.1553941
TCF3,1.0949783,1.1553941
AAAS,1.0949783,1.1553941
CELF6,1.0949783,1.1553941
INSC,1.0949783,1.1553941
ZMYND8,1.0949783,1.1553941
CLTC,1.0949783,1.1553941
TCHHL1,1.0949783,1.1553941
CTDSPL2,1.0949783,1.1553941
ZNF292,1.0949783,1.1553941
KCNQ3,1.0949783,1.1553941
RALGAPB,1.0949783,1.1553941
SRCAP,1.0949783,1.1553941
RAB11FIP4,1.0949783,1.1553941
ZNF865,1.0949783,1.1553941
CASKIN1,1.0949783,1.1553941
RANBP17,1.0949783,1.1553941
FBN1,1.0949783,1.1553941
ACTB,1.0949783,1.1553941
CNNM2,1.0949783,1.1553941
TSHZ1,1.0949783,1.1553941
UPF3B,1.0949783,1.1553941
PHF2,1.0949783,1.1553941
FMR1,1.0949783,1.1553941
MIB1,1.0949783,1.1553941
FADS1,1.0949783,1.1553941
FRMD7,1.0949783,1.1553941
LDB1,1.0949783,1.1553941
PCDH19,1.0949783,1.1553941
EIF3G,1.0949783,1.1553941
MYO1E,1.0949783,1.1553941
ZFAND5,1.0949783,1.1553941
CFAP410,1.0949783,1.1553941
BICRA,1.0949783,1.1553941
MYBL2,1.0949783,1.1553941
KIAA1958,1.0949783,1.1553941
GABRG2,1.0949783,1.1553941
SKIDA1,1.0949783,1.1553941
PSMA3,1.0949783,1.1553941
TTC37,1.0949783,1.1553941
PCYT1A,1.0949783,1.1553941
AP1G1,1.0949783,1.1553941
FEZF2,1.0949783,1.1553941
FGF19,1.0949783,1.1553941
MSL3,1.0949783,1.1553941
SON,1.0949783,1.1553941
DNAJC5,1.0949783,1.1553941
FBXO22,1.0949783,1.1553941
TNFRSF8,1.0949783,1.1553941
HDAC11,1.0949783,1.1553941
SSR2,1.0949783,1.1553941
ACTG1,1.0949783,1.1553941
PNN,1.0949783,1.1553941
RUNX1T1,1.0949783,1.1553941
APBB1,1.0949783,1.1553941
