,0,1,2,3,4,5,6,7
SCN2A,0.98313415,0.9870086,0.9897908,0.98316425,0.9842112,0.9839854,0.9923469,0.9839894
CHD8,0.9937284,0.99509895,0.99602485,0.9934813,0.993799,0.9936943,0.9969581,0.9936638
ADNP,0.99016535,0.99241513,0.9939205,0.98991996,0.99050117,0.9904231,0.9954312,0.99053526
SHANK3,0.9993937,0.9997028,0.9995638,0.99934846,0.999526,0.9990469,0.99966246,0.9989419
PTEN,0.9836184,0.9873209,0.98998666,0.98340136,0.9842291,0.9841279,0.9925,0.9850174
SYNGAP1,1.001904,1.0014722,1.0012102,1.0020386,1.0018193,1.0018294,1.0009009,1.0015565
MECP2,1.0011517,1.0009036,1.0007305,1.0011339,1.001023,1.0010955,1.0005668,1.0013006
KDM5B,0.9921621,0.99387836,0.99514914,0.9919048,0.99229133,0.99253535,0.9963534,0.9927558
FOXP1,0.9929667,0.99467576,0.99570787,0.9928484,0.99329615,0.9931992,0.99682105,0.9934108
ARID1B,0.99358344,0.9950514,0.99613273,0.9936283,0.9940535,0.99406207,0.9971454,0.9939084
POGZ,0.9944134,0.99566925,0.9968735,0.994755,0.99494785,0.9950447,0.9977152,0.9955437
ASH1L,0.9969383,0.9976659,0.9981078,0.9967867,0.9969649,0.99710745,0.9986088,0.99724096
KMT5B,0.99178714,0.9936925,0.9949673,0.9916581,0.9921529,0.99227417,0.9962779,0.9920417
SLC6A1,0.995561,0.9966642,0.9974055,0.9956243,0.99593925,0.99584687,0.9981591,0.99672544
GIGYF1,0.9996154,0.9996923,0.99962854,0.99941075,0.99928963,0.99929374,0.99965745,0.99927336
DYRK1A,0.9982228,0.99875367,0.998845,0.9980277,0.9984731,0.9983783,0.99923587,0.99841154
CHD2,0.99775374,0.99827564,0.99865913,0.9977498,0.9978472,0.9978719,0.99898124,0.9977616
ASXL3,0.98465455,0.9880259,0.99000525,0.98366296,0.98494637,0.9844784,0.99241364,0.98495185
TAOK1,0.9930738,0.99461865,0.9956373,0.9927665,0.99326396,0.99320984,0.99670756,0.99348056
DNMT3A,0.99645495,0.9972664,0.9981127,0.99682987,0.9968951,0.9970397,0.9986605,0.99699414
GRIN2B,1.0044283,1.0034614,1.0027635,1.0045114,1.0042644,1.0041516,1.0020431,1.004133
BRSK2,1.0003356,1.0002893,1.0002863,1.0005552,1.0006576,1.0006504,1.0002917,0.99979913
KMT2A,0.99046415,0.99264455,0.99386203,0.9899088,0.9906136,0.99033606,0.99532986,0.9905027
NF1,0.9981751,0.9985726,0.9989166,0.9982475,0.99832356,0.9983182,0.9992014,0.99819314
STXBP1,0.9954196,0.9964359,0.9971782,0.9952744,0.9955904,0.9956527,0.99788225,0.9957899
CUL3,0.99954855,0.99971807,0.9997017,0.9994507,0.9995959,0.9995984,0.9998164,0.9993028
MED13L,0.9978453,0.9983063,0.99891865,0.99823046,0.99823606,0.9983407,0.9992395,0.9982653
ANK2,0.988423,0.99098027,0.9929258,0.98823285,0.98888254,0.9890801,0.9946741,0.98911846
MYT1L,0.9904586,0.9927113,0.994254,0.9903878,0.9911761,0.9911707,0.9957359,0.99086964
RORB,1.0046515,1.0034211,1.0023901,1.0040945,1.0038567,1.0039489,1.0016768,1.0034245
TBL1XR1,0.99708974,0.9978336,0.99818176,0.99694777,0.9972867,0.9970499,0.9986505,0.9972451
TBR1,0.9894207,0.99170524,0.9938855,0.9897568,0.9903388,0.99049723,0.9955673,0.9921385
DYNC1H1,0.99283934,0.99444526,0.99532735,0.99232125,0.99294573,0.9927352,0.9964401,0.9928803
WAC,0.99288505,0.9945439,0.9955872,0.99266136,0.9930905,0.99305093,0.99667895,0.99308974
PHF21A,1.0006754,1.0005996,1.0004886,1.0006775,1.0005715,1.0007721,1.0004743,1.0012445
KDM6B,0.9949256,0.99611723,0.9969255,0.99489856,0.9953408,0.9953331,0.99776286,0.9950377
DDX3X,0.99520844,0.9962992,0.9972195,0.9953673,0.9954693,0.9955816,0.9979322,0.9955495
CTNNB1,0.99296516,0.99457586,0.9957098,0.99283683,0.9932979,0.99331045,0.9968292,0.9936826
MED13,0.9934614,0.99492556,0.99595726,0.993425,0.99388504,0.9937936,0.99699545,0.99346983
ANKRD11,0.9919638,0.9937836,0.9946823,0.99127674,0.99198735,0.99165773,0.995929,0.9918135
CTCF,0.9939628,0.9952781,0.99597514,0.9933396,0.9937763,0.9936892,0.9969083,0.9940859
RFX3,0.9997241,0.9998566,0.9995103,0.9992248,0.99958545,0.99924654,0.99962664,0.9994846
ARHGEF9,1.0018523,1.0015235,1.0012635,1.0020117,1.0018847,1.0019157,1.0009894,1.001445
SHANK2,0.99648976,0.9972812,0.99751747,0.99598837,0.99630696,0.9960037,0.99807703,0.99656856
DEAF1,1.000078,1.000112,1.000031,1.000105,1.0002079,0.99983025,1.0000018,1.0001187
SMARCC2,0.99436057,0.99566114,0.996315,0.9939074,0.9944795,0.9943845,0.9972442,0.99440444
TLK2,0.9986092,0.99902046,0.99894595,0.99831843,0.9985436,0.99823606,0.9992106,0.9982307
TCF20,0.99798805,0.9984391,0.998639,0.9977623,0.99801373,0.99809086,0.9989897,0.99769413
CNOT3,1.0017128,1.0013528,1.0015608,1.0024213,1.0019782,1.002233,1.001258,1.0025866
SYNCRIP,0.98759305,0.9904442,0.9923233,0.98727816,0.98810333,0.98802215,0.9942777,0.98824686
SETD5,1.0004718,1.0003846,1.0000393,1.0000923,1.0001359,1.0000399,0.99997854,0.9999448
NAA15,0.9972007,0.9978275,0.99845123,0.99741054,0.9973842,0.99753225,0.9988609,0.9974793
SCN1A,0.99860954,0.99911803,0.9994707,0.99895597,0.9986316,0.99875736,0.99965966,0.9992196
EHMT1,0.99450445,0.99566185,0.99651605,0.9943323,0.9948001,0.9947623,0.9973956,0.9945301
TCF4,0.99277425,0.9944202,0.9955629,0.9926493,0.99288005,0.9927652,0.9966042,0.99321795
SRPRA,1.0013977,1.0010281,1.0007854,1.001318,1.0012505,1.0011489,1.0005529,1.0013669
MARK2,1.0035499,1.0028563,1.0016074,1.00279,1.0029913,1.0025505,1.0011603,1.0020261
KMT2C,0.99047863,0.9925683,0.99387324,0.9899117,0.99053496,0.9904243,0.9953213,0.99080515
MBD5,1.0024157,1.0017428,1.0012258,1.0021176,1.0016888,1.0020463,1.0008847,1.0021251
NRXN1,0.99189013,0.99376017,0.99515617,0.99191165,0.99232566,0.99228275,0.9963391,0.99243474
IRF2BPL,0.9898461,0.9921422,0.9936602,0.9895667,0.99007225,0.9898344,0.99517524,0.99056697
PHIP,0.9938336,0.9952379,0.99620414,0.99373984,0.9941626,0.99395645,0.9971107,0.99404097
NFE2L3,1.0060005,1.0046207,1.0034887,1.0057571,1.0053619,1.0055426,1.0025845,1.0054196
SKI,1.0010686,1.0008639,1.0003995,1.0007367,1.0007641,1.0004857,1.0002582,1.0005443
PSMD12,1.001092,1.000793,1.0009849,1.0016629,1.0013343,1.001532,1.000792,1.0013735
KCNB1,1.0062221,1.0049676,1.0040488,1.0066609,1.0062698,1.006268,1.0031034,1.0053525
CSDE1,0.99433434,0.9956233,0.9964813,0.9941197,0.99449396,0.9945969,0.9973681,0.99462354
TSC1,0.998592,0.9989786,0.99882567,0.99804986,0.9983378,0.99842393,0.9991629,0.9978279
DMWD,0.9934445,0.99491096,0.9960834,0.99363184,0.9938912,0.99380314,0.9970914,0.99371576
CLCN4,0.991505,0.9933772,0.9948103,0.9913819,0.99193454,0.9921849,0.9962002,0.99238765
MEIS2,0.9903972,0.9927568,0.9941236,0.9901774,0.9910096,0.9911855,0.995771,0.99083436
PBX1,0.9892477,0.9916745,0.9932608,0.98883736,0.9896226,0.9895278,0.9949094,0.9896823
HNRNPD,0.99899685,0.99923444,0.99946177,0.9990889,0.99908257,0.9991926,0.9996127,0.9988501
BCL11A,0.9889727,0.9914416,0.9929892,0.9884132,0.9891274,0.98903155,0.99466157,0.9889808
TCF7L2,0.9987582,0.9991994,0.99938524,0.9989003,0.99870473,0.99886703,0.99960274,0.9987424
WDFY3,0.99328125,0.9947345,0.9957069,0.9929397,0.9933892,0.9933032,0.99674237,0.99352336
PHF3,1.0008955,1.0006943,1.0005287,1.0007946,1.0008265,1.0008023,1.0004103,1.0012846
SETBP1,0.99839264,0.99874794,0.99875927,0.9979655,0.9981688,0.9981027,0.99903214,0.99802685
TGM1,1.0034366,1.0026726,1.0021873,1.0036235,1.0034285,1.0034177,1.0016488,1.0029929
EBF3,0.9755546,0.9810799,0.98500085,0.975247,0.97687757,0.9766676,0.98870254,0.9760268
PPP2R5D,1.004079,1.0032929,1.0025586,1.0042056,1.0041186,1.0038819,1.0019711,1.0035075
TAF4,0.999068,0.9991873,0.9992695,0.9988686,0.99900556,0.9988614,0.9994321,0.99902797
KCNQ2,0.9996859,0.999705,0.99981236,0.9997268,0.9997213,0.9995117,0.999874,1.000413
CAPRIN1,0.99864376,0.99895465,0.9989133,0.9982802,0.99857116,0.9983677,0.9991478,0.99811304
DSCAM,0.99909186,0.99932563,1.0001374,1.0000103,0.99976677,1.0001608,1.0002589,1.0004934
GABBR2,0.9932836,0.99481624,0.99574065,0.9930616,0.9935361,0.99339545,0.99681073,0.99323577
PRKG2,0.9934726,0.99504375,0.9958592,0.99310905,0.9937297,0.9940462,0.9971266,0.9940661
UBN2,0.9933424,0.99480104,0.9956691,0.99294615,0.99335253,0.9932343,0.99668086,0.993173
MEF2C,1.0013354,1.0010192,1.0005679,1.0009117,1.000825,1.0008588,1.0003438,1.0008543
TRIP12,0.99526507,0.9963797,0.9969913,0.99501944,0.99546266,0.99538064,0.9977874,0.9954302
EP300,0.9959159,0.9968202,0.9974735,0.99587226,0.996108,0.9959717,0.99806535,0.995803
NR3C2,1.0021374,1.0016948,1.0014129,1.0022618,1.002181,1.0021256,1.0010862,1.0022485
