"","real.log.BF"
"CRTAP",-4.35681092749594
"MAP2K3",-5.84108037344177
"CDC123",-2.97417151490533
"ARAP3",-9.50991210218781
"SLC8A3",-7.53936488784615
"EYA1",-7.10482566216913
"RBAK",-5.61827438921698
"SH2B2",-7.14783022629497
"RIPK3",-7.28349855289257
"TDG",-3.43677025509674
"LRIG3",-5.44923586933047
"TRAIP",-7.63147558413252
"NOG",-6.03807356483873
"DNAJC28",-6.51366965206431
"CCDC155",-7.05957950723775
"ALLC",-7.13651296795584
"TRMT12",-6.50033332509315
"PGAM1",-7.98987251887695
"SBDS",2.19676847975278
"SNX33",-7.15038045496785
"SURF1",-7.62367764831908
"FAM43A",-5.75454259415505
"TMEM184A",-7.18404385259294
"PSRC1",-7.38184925043254
"SH3GL3",-6.54221268658968
"DLX2",-8.7009115327174
"NEUROD1",-5.01283274748891
"SPATS2L",-3.02977731801373
"SQOR",-7.15627195115127
"RNF214",-3.74918518072973
"TPRA1",-5.9311200556641
"SLC18B1",-7.28064487875521
"ZACN",-7.12535675638207
"ILF2",-2.39013312625856
"AQP2",-7.23179093850407
"IRAK4",-8.43389507328549
"HTR4",-6.38164971547583
"M1AP",-7.40894031833423
"MARCH4",-3.58016604568609
"C6orf222",-7.07744518206001
"PDXK",-6.97148157071737
"IVL",-7.07761350751155
"ECI1",-7.42330173291207
"SLC25A36",-2.17957487413269
"POLD3",-6.19246035601628
"OSGEP",-6.72957304798329
"UBR7",-3.55799254276928
"CNST",-5.90040879492919
"IFRD1",-3.56599899516326
"GRM7",-10.3651915266599
"ZNF148",0.131766094078196
"ZNF565",-6.46612033358051
"MLST8",-7.96482523754167
"AP3B1",-8.94374546580712
"ZNF614",-5.56202327384531
"GLT1D1",-6.9370483813145
"ERICH6B",-4.35465068643536
"PAX6",-7.13934443109068
"MRPL43",-7.57692863886855
"SLCO1A2",-4.78076865950356
"FOSL1",-7.0873906772854
"CD37",-10.3010259396675
"CELF1",2.28152746049302
"MDH2",-5.13677015612459
"EPM2AIP1",-3.07927385772937
"RNF121",-6.67441224080313
"QRFPR",-7.08338828163534
"CPA3",-5.25874052600794
"ZNF607",-5.98282683403754
"PCDHB2",-5.53412647747947
"NSMCE4A",-6.78100654805617
"FUT1",-7.44291149247559
"METTL15",-6.54242826674598
"ANKRD34A",-6.95282875716364
"GRIN3A",-5.85090623372509
"FUT11",-7.95734371501745
"CLDN10",-6.56397489548552
"TEDC1",-7.08773404748039
"PACSIN3",-5.15608296049857
"ADRA2A",-1.52879128030768
"WDFY2",-6.14006906126123
"ZNF564",-6.91561859968174
"TIAL1",-5.88888956133472
"NDUFS3",-8.00562314091755
"ADRA2B",-5.29052957686208
"GPC3",-6.57044962588343
"DCK",-4.87027142290998
"WASF2",-5.71894571887864
"CRBN",-3.80096322472742
"FHL1",-3.76299681988743
"RIPK2",-7.43373043725569
"GPR137",-6.36788755530328
"CYP2C8",-6.89480886997625
"GAMT",-7.53264162218178
"MCU",-6.50451610997865
"CYP39A1",-7.43015301497784
"ZNF41",-6.95963254896456
"RTCA",-5.78706477346548
"ZNF569",-7.06068967424235
"SPTAN1",-7.26286048039989
"PTGER3",-3.16848153266929
"FOXK2",-6.6542933858752
"MXRA8",-7.28562317659101
"SERINC2",-8.45372051235278
"ZNF616",-6.29209841143696
"RBM46",-7.23628731945633
"ZDHHC6",-6.53114652760675
"CLCC1",-8.19240774646991
"NAGPA",-7.99835824097007
"ZNF528",-5.35110811749917
"MRPS30",-5.08361030492082
"PTBP1",-7.25992264729387
"FLI1",-8.92329473554336
"SIGLEC12",-7.10091505825418
"TBC1D24",-2.13232755540044
"PEX13",-5.10628337801828
"POLDIP3",-5.75549428027525
"SLC16A7",-6.36054908590114
"C17orf53",-7.65995945520871
"RIOK2",-6.54109719565988
"POLD2",-6.11191568382547
"FSD1L",-2.30495911028277
"SETD4",-7.20210622153998
"CTSD",-10.7674880240133
"LILRB3",-7.31185914685947
"RAVER1",-6.70870972991571
"CCDC141",-6.21484954586196
"CHADL",-6.39906676443475
"AUH",-6.77801999082763
"SLC16A10",-7.13693662068599
"SLC28A2",-7.20252176798915
"SLC22A10",-7.13456133074533
"VPS26B",-4.57093921079502
"ITGAL",-9.73127071872677
"CHST12",-3.96708982506556
"CREB1",-3.555756198419
"TBCB",-7.29670651130105
"ADRA1D",-7.17768277054007
"YTHDF2",-3.85598931813945
"NUDC",-8.90288931541183
"KIAA0391",-7.99782650964895
"SPOP",-4.10908922807943
"MYBPC3",-10.2937375529084
"LRRIQ3",-7.14446156554785
"ACCSL",-7.14225269790091
"CYP3A4",-7.16500845334525
"ABLIM3",-7.85196942789378
"HRH1",-7.32549380745847
"LOXL2",-8.21850775249041
"CRYBB1",-8.99245856684943
"PRKCE",-7.79868947734906
"WNT8A",-7.21676081104926
"PRPH2",-7.25031020926771
"TMX3",-4.39818745597087
"RBM4",-4.75197648395732
"CARF",-5.18240229612091
"TOX4",-5.51365863096135
"EXOSC4",-7.19142421201603
"MGAT4C",-6.77840810828941
"BAG4",-4.67340687577493
"SLC25A4",-5.02296111793438
"COL23A1",-8.58771711502324
"MNS1",-6.06789582449397
"KSR1",-7.20313386422021
"RGP1",-7.20295221202849
"NUP43",-4.85212162722106
"NKX6-1",-5.51323246552587
"RBMXL1",-6.68511667263111
"CCDC51",-7.53004399505695
"PRSS33",-7.19735944942138
"ZNF225",-6.70706843359789
"SLC25A32",-7.46589777145244
"MNX1",-7.22591376696371
"ETNK1",-3.78753182648277
"NIT2",-7.58774597995545
"DGAT2",-6.99275462794355
"TRAFD1",-8.55020258606564
"GIT2",-6.76943236944966
"SS18L1",-0.484447024592776
"CLVS1",-3.76828640188105
"RASSF5",-6.12719239380062
"TCFL5",-5.0985934405822
"CDK11A",-4.02997093203616
"BMT2",-7.17140133167304
"ELANE",-7.20497973756864
"HNRNPA2B1",-1.64143602725113
"AK2",-4.79847951883558
"CCDC85A",-6.33527847163189
"HOXA6",-7.25908809111673
"SERPINF1",-10.3842315507666
"ZNF84",-5.16832562612627
"ASCL1",-4.71903532531632
"CCDC7",-5.5766801171854
"FDXACB1",-6.68018627908208
"B3GAT3",-5.68823249296984
"ACMSD",-7.17893046740212
"TENT4A",-7.17406724707131
"PELI1",-2.4121220670391
"CCDC148",-6.35710484267385
"DAPK3",-7.8541928011283
"TMEM39A",-3.27979406701818
"HSD17B10",-8.46609998654103
"DMC1",-8.23780636083317
"ERLIN1",-7.60430918360642
"EGLN2",-4.60220625033047
"NTN5",-5.40056555384815
"CLIC6",-7.19991185759885
"GC",-7.18164074675556
"ACP2",-6.71623018869677
"PPME1",-4.09677079654586
"SRRM3",-5.31422729112479
"ZSCAN2",-6.05141486977268
"CDK14",-1.87605453147694
"KMO",-6.72047258722907
"ASPG",-5.28006342511033
"VRK2",-7.03987384014126
"ZNF774",-7.10381120808895
"SH2D4B",-7.09020073880717
"LTN1",14.3031024631988
"LARP7",-4.04913984565696
"PEX12",-7.29408177244507
"LBX2",-7.26541445145944
"HOXD10",-4.35931722614278
"NSUN7",-7.57929555578772
"NAB1",-1.98332668757136
"EMILIN3",-7.14058248673286
"ZBTB42",-7.18918746100758
"KRT20",-5.42151954557386
"TEAD4",-5.23846779174438
"UCHL5",-4.8641082509556
"PDZD7",-4.47446899142936
"PNPLA1",-7.11670458952903
"NCOA2",-1.07334991795486
"ZBTB8A",-3.38524616164849
"SLC1A4",-5.50904443737588
"NRL",-5.70102407563535
"NOSTRIN",-6.60059634710341
"RPIA",-6.67453271095361
"HOXC13",-5.5562005958628
"STK24",-3.72850561132727
"VIRMA",-9.90067181668215
"KLK11",-7.20464951546593
"CHST13",-5.60319904672952
"MEX3D",-2.93415489717822
"DYNC1LI1",-3.38527608977305
"RPL10",0.282297890099019
"HOMER3",-6.64787729078321
"ABCD2",-6.65043016790779
"VRTN",-6.51494612481527
"MKKS",-8.38586568234819
"CARS2",-7.01020963534323
"CPPED1",-6.81964192721987
"SPRYD3",-7.3287587160191
"ELFN2",-5.98364266710485
"POU4F1",-4.55533016985516
"CDK6",-5.40293585378484
"FBLIM1",-7.01606066708399
"LRRC40",-4.84222708356804
"KLHDC1",-6.20428462101336
"LOX",-6.75834177089251
"PBXIP1",-7.19306266126246
"FBXW4",-6.07987816222415
"NEK7",-6.53584364382876
"KIN",-6.62483586986772
"SGCB",6.36116233759638
"WIPI1",-7.96556103850247
"ZNF334",-4.25891570125425
"FMO3",-5.38721811486383
"HMX1",-7.20269081004812
"WDR5",-6.49751219564732
"CCDC110",-7.07654224750715
"ZNF189",-5.60111057586302
"UCP3",-5.41373442070646
"CTU2",-6.12026840032689
"PCDHB14",-5.05535972835952
"RRN3",-5.31962232009752
"PKMYT1",-7.29109900898966
"ITGAM",-11.4033843355379
"PREB",-6.9698965708764
"TOE1",-5.00469961467352
"CYP19A1",-7.38537482473453
"SERINC4",-6.88350993394079
"CREBRF",-3.92645678228746
"CFAP47",-7.09368077154704
"ASAP1",-6.41174647358474
"KRT86",-5.75905380266566
"NFYA",-4.48419652306552
"ZNF470",-5.51438403774022
"EPM2A",-7.28855409287651
"STOM",-7.32439846466233
"MSX1",-4.36102250717639
"COPS5",-6.64391091732316
"LSM14B",-4.59519151211009
"CBLL1",-5.5242726719709
"HLX",-7.54256118781699
"ERLIN2",-6.96481249822647
"IGSF11",-6.71090458889153
"DNAJB12",-6.84587401712275
"KIF24",-8.94801619581089
"ARL6IP4",-6.77234429302283
"APEX2",-8.557458121917
"FBP1",-7.59150702091515
"VSIG10L",-6.66264813427472
"ASB10",-7.20259361891101
"CYP2B6",-7.16049741931872
"ZNF816",-6.62860599182076
"ORC4",-4.52785484845262
"TNNI3",-7.16593458060009
"ZNF347",-6.72263838984225
"ELOVL5",-4.62314210407689
"CRYL1",-8.19443051256291
"PHOX2A",-3.70310665632938
"HOXA9",-7.28133613684125
"PTOV1",-4.2656460442779
"PRMT8",-6.48335447240905
"CLCNKA",-7.26181680032265
"RRP1",-8.63057164648119
"GNL3",-4.65803740527324
"ADGRF2",-7.12680100728852
"FOXB2",-7.31143922834799
"CASQ2",-6.58063034860838
"ZNF442",-7.23866947773092
"DCP2",-3.77273187740309
"DLX1",-7.94066316375773
"MAGEC3",-4.40245154659477
"RAB36",-7.50745670337362
"SRSF1",-1.90362485496971
"PPP4C",-3.54680178995643
"TMEM68",-6.91004653687015
"LRRC6",-7.51836744159287
"PPP1CB",-2.11622341073036
"KRT38",-7.22488189827374
"TRAF3IP2",-8.24047391433347
"ELP4",-5.45327174149436
"ZNF317",-6.88449672177978
"KRT40",-5.43093560396595
"CYP3A5",-5.46537894936163
"EIF3I",-6.15358911854791
"UPRT",-7.26320331313476
"FAM227A",-5.07049616348385
"PTPA",-5.38962469485276
"PPP1CA",-9.33879548804202
"PNPLA5",-7.18225679198922
"RRM1",-6.93503744936077
"CHD5",-8.95447022197297
"SMPDL3A",-4.91167483287875
"SCEL",-7.14028895199604
"CYP2E1",-6.97793035372364
"CTRC",-7.25085908882038
"SLC16A14",-3.14162549065879
"ZNF281",-2.43880340302455
"ZCCHC14",-2.40772874247272
"SHC3",-7.09906053532745
"ENTPD5",-5.40902500750006
"TP53BP2",-6.11722973247312
"SEPT12",-7.22665859732854
"RAD54B",-9.12224478256286
"BAIAP2",-7.13043105218939
"FLVCR2",-7.15602359619644
"PPM1B",-3.68069474252142
"RGS12",-6.17176135748464
"ISM1",-7.17304063350776
"ASPSCR1",-5.94473422099765
"CCDC78",-7.04303108980458
"GGA2",-8.40835408553631
"PRSS56",-7.13152460848277
"C1QTNF4",-7.3968863554835
"SLC25A17",-7.52427274062934
"CEP55",-6.67227847377726
"ZNF426",-7.40754437907143
"ZGPAT",-6.04066042678359
"SMTNL2",-5.35260566676927
"TTLL8",-7.15771794497614
"KDM5C",-7.60392830881227
"PLEKHM3",-8.30713627119162
"BAZ1A",0.818930135789034
"HNRNPH1",-1.87907651136355
"ADIPOR2",-5.38809793527216
"ADGRB2",-7.66734388873348
"PSAT1",-5.57668279050573
"DNAJB14",-3.54524700724533
"ISPD",-6.65746570747527
"ZNF48",-5.92435521911266
"ZDHHC7",-7.53705463228837
"MAPK14",-5.92870651899601
"RASGEF1A",-6.75834402940206
"FGF13",-3.89222667066702
"TYMS",-7.79738367215006
"ORC2",-8.28280640164151
"CDK2",-5.56528676095324
"ADGRE3",-7.17366364384803
"ENDOV",-7.83508635308834
"ROS1",-8.97459493996099
"ARSG",-5.45477104252276
"ATG4C",-6.93644097036311
"GPM6A",1.86334328781348
"PLEKHD1",-7.18885681068907
"BDNF",-4.47560612759804
"KIAA1211L",-7.06076337283157
"IL18RAP",-7.15072167209839
"LY9",-7.14006831604329
"MAEL",-7.04418557641485
"ATP11C",-4.295668312562
"ZFP82",-3.89345452148499
"DLST",-4.70118945058405
"FRMD1",-7.08328881687659
"TTLL11",-7.00446530370361
"OXA1L",-6.04651773863435
"CCDC17",-7.11927789313806
"SLC35C2",-5.57529594935499
"GYG1",-6.10083328927021
"IL2RB",-7.21387707641874
"C4BPA",-7.18023895719405
"FAM71E2",-7.14081498264797
"TIMM50",-5.90824880726746
"C5orf34",-7.29990750315927
"ZNF770",-3.05953346146894
"TRAF4",-5.09426460100395
"CNGA2",-8.88322468196894
"ZNF518B",-4.33319995078982
"PAPOLB",-7.03591901060288
"LSS",-6.28043393597981
"TMEM181",-3.04607268665876
"NOCT",-7.22418037442473
"TFEC",-8.89712198417258
"RBMXL2",-7.23246724655792
"HMMR",-8.43005033080364
"ZNF563",-7.21891415177146
"TMCC3",-2.45438015279639
"CNP",-6.50591284172447
"ADGRF4",-7.18594973115652
"RNF168",-6.31968252982618
"FOXA1",-3.47848971976352
"SOX18",-7.1521511150806
"ZNF839",-6.45954139886184
"RNFT2",-4.35315688696295
"ADGRL4",-7.49149496686375
"MYNN",-6.33343166656789
"GPATCH2",-4.7599143859009
"KLK8",-7.22926622480848
"IRX2",-3.86351578154055
"SPNS1",-8.76598258379632
"TTYH3",-0.444558725958333
"SOX14",-5.94603522738828
"SP1",-2.67163884701882
"HNRNPH3",0.156389521326068
"GNB3",-5.02619594218424
"PRB2",-4.398226550476
"ZNF236",-7.20315542857252
"NDEL1",-6.42136118739436
"RASD1",-7.16214774132642
"SUN5",-7.18618066629838
"B4GALNT2",-7.21092330352016
"ANXA7",-7.44784067018668
"INHBB",-6.60111977384243
"HSD17B6",-7.02865943399072
"DNAJC25",-3.68820351912485
"E2F4",-6.68890703156428
"ZNF384",-6.39284380415174
"NARF",-6.55717890602727
"CWF19L1",-6.85177257739258
"DLK2",-7.09226320216527
"YTHDF1",-6.68939099988138
"HOXD13",-7.27363100324847
"MSI2",-5.02426963677846
"EN2",-0.201747341405837
"LHX8",-7.28346709146939
"ADGRG7",-7.32047879925602
"ZNF880",-6.98881699836505
"CYR61",-5.64552390086674
"RABEP2",-7.27886580357758
"CALR3",-4.48683623884615
"TRIM7",-7.02080696068282
"MAP2K4",-3.65097887810518
"SLTM",13.1513032777091
"PRIMPOL",-5.50123139429718
"ZNF221",-6.88656682400147
"CATSPERE",-7.15380499134017
"TUSC3",-3.93955928751595
"ZSCAN32",-7.16163802778744
"TRPM6",-11.7246692082942
"RDH13",-6.46260418018947
"CR1L",-7.12055746250472
"MRPL37",-8.52791733158688
"CXADR",-1.60330429831888
"HS3ST4",-7.47431329944897
"PLPP4",-7.27227636793756
"PGBD1",-5.27134866349764
"EIF2AK3",-7.81392136553038
"HS3ST6",-7.32072657484744
"HTR2B",-3.40178306352494
"PHF6",-1.01219101033314
"NECTIN4",-7.20830864876443
"ZNF175",-2.95681292678105
"ACTL9",-5.57841054531023
"PNCK",-6.20810817190776
"TK2",-7.44452250454913
"SLC25A18",-7.39989829603199
"CHMP1A",-6.67324739314926
"UBA5",-5.43890061969306
"GOLPH3L",-7.56599202130449
"SPAG8",-7.09132370470364
"WSB1",-1.63103041393639
"GXYLT2",-7.20024677242159
"TBKBP1",-7.29514215371721
"FNTA",-6.13413528633121
"SLC38A4",-6.67243294163332
"PRG4",-7.13438214712537
"ZNF433",-6.01514910201411
"RGPD3",-7.05478394162872
"ZNF446",-7.60496981466774
"DMKN",-7.15563232453549
"CRTC3",-5.1267523154901
"PAICS",-8.16110838165249
"SP140L",-7.41892723646273
"ZNF530",-7.47455794159435
"AMACR",-3.2841491698697
"MAPRE2",0.218650413798345
"PEX7",-3.74918787496562
"NKD2",-6.85032759501036
"NPAS4",-4.7684088043214
"ATAD3B",-9.77637134609999
"PPP2R2A",-2.05852469897004
"LAMB4",-10.0381564736659
"SOBP",-1.66138105020336
"RNASEL",-4.51276605829711
"BUB3",-6.48143737112399
"PTPN18",-6.70835304459628
"RMDN3",-6.82839412816622
"PSIP1",-2.59756891033264
"ZNF182",-7.08429495751167
"WASF1",-5.00367287700919
"DHRS11",-6.4270119769595
"ARL13B",-6.91131010181106
"NMD3",-6.06284998077407
"ARG2",-4.87520127987593
"GJB1",-7.31229159675903
"PRRG3",-6.76451086302166
"PDP1",-3.00614424847739
"ADRA1A",-6.85364672742487
"EIF4A2",-1.81866842407703
"GPATCH8",-5.79002970935865
"LRRTM4",-4.57495121776665
"RTL9",-7.16886100015402
"RBM17",0.979607156991861
"FAM171A2",-7.24952921496164
"SLC52A3",-7.32781268781662
"DTX3L",-4.99651308494817
"NSUN4",-6.15363690530207
"ERLEC1",-6.67500681626818
"PGAM2",-7.34508247354426
"ARNTL2",-5.4013783601442
"MDH1",-4.30631514516544
"GNAT3",-7.28710908702938
"SCML2",-5.98190751379413
"CCNA1",-7.59373216980432
"KRT74",-6.59693761119196
"NEDD1",-5.12548967373736
"G6PC",-6.65122114468987
"PRSS16",-7.18419278346635
"AP3M1",-8.41590187247239
"POC1A",-5.68486929429687
"ZNF778",-7.00163664515788
"SLC7A14",-4.94149225868429
"UGCG",-1.21830079377399
"GZF1",-2.80598094309427
"FYB1",-7.17578012090422
"HIVEP2",-7.68480555855904
"SLC25A14",-4.15586122560747
"RABGEF1",-5.62350588922055
"ZNF777",-6.86999607091904
"CNNM3",-2.54711950030047
"QTRT2",-7.24981684410976
"DHRS3",-9.46570550621439
"CDCA7",-9.04693102388093
"SNX17",-6.22205487520494
"SGK2",-6.91092867630569
"ZNF700",-3.93890859248043
"TDP2",-0.204572543132755
"ZMYM5",-5.3379109517138
"FAAP100",-8.09079616358023
"UCK1",-6.16387925987061
"CPB2",-7.5160334847439
"KLHDC4",-6.74709921481836
"FAM135A",-5.68322379996077
"LIPK",-7.24849788405564
"ALX1",-7.28955242123009
"C17orf50",-7.13285075491991
"BCAT2",-7.37078755903643
"MPG",-7.9140626464313
"FBXO7",-7.35979481473451
"MTMR9",-3.76282675914056
"PCOLCE2",-6.57364922256819
"HOXB5",-7.29183287906828
"BAIAP2L1",-7.2637097079019
"ASTE1",-6.85428075628442
"WIPI2",-0.783584794067595
"CLDN18",-7.05729272066681
"ZNF7",-7.23673845104408
"NAAA",-7.46521269934766
"PADI3",-6.57639709853551
"RSAD2",-6.74222577726692
"VASN",-6.97360873713463
"ZIC4",-6.69102633872046
"GPATCH3",-7.40830476593339
"ZNF274",-7.38186624235155
"NDUFS8",-7.40112667242013
"ARHGAP19",-6.79596238021832
"WDR12",-6.97913360348283
"SLC25A34",-7.29198726918885
"UQCC1",-5.71963968632444
"SHPK",-8.28285187725226
"MDM2",-5.32865792961004
"SLC17A2",-7.19988360256032
"CD2AP",-6.39131585483824
"HOXC4",-7.31107104638224
"SUGP1",-9.14860036190719
"GCC1",-6.01402477750031
"BARHL2",-7.34398047933338
"SNTG2",-4.44799676292027
"NEIL1",-4.20253960021049
"ZNF169",-7.34135231240387
"LIPM",-7.26606777669351
"SGMS2",-7.17912815772291
"CLMP",-6.08823777146711
"ASAH1",-6.84213739038122
"LRRC8E",-6.98175089141406
"CA11",-4.42983654607589
"BBS9",-5.76688706200937
"ARID3A",-6.7990974794885
"SOCS4",-5.69428385782918
"RBBP7",-6.26926906474384
"BEST2",-7.38118724539843
"B4GALNT4",-3.92436350813293
"RPS6KB2",-7.59484561255239
"DCLK3",-6.68032324301434
"PTF1A",-4.57345743271402
"CDH6",-4.89247696121616
"PDX1",-7.31167201775882
"CDHR5",-7.20707277064974
"DHRS1",-6.42847040197487
"CYP2S1",-7.21580947892385
"BECN1",-6.60120990859234
"C16orf58",-7.16690461280034
"ADAM30",-4.47975774515528
"GBP2",-7.32549253351048
"TMPRSS4",-7.38477326780274
"GLIS1",-4.4945323794523
"FBXW9",-4.83507191968374
"DDIAS",-6.92445425994451
"MAPKAPK2",-4.22396317620827
"DYRK4",-7.53181850063539
"COPS4",-1.55932038532081
"HPSE",-7.49262547080454
"PPP2R2C",-4.95868525379615
"RANGAP1",-6.73877933761764
"NEU2",-4.53655159449188
"NNT",-7.06989006370446
"LDHA",-4.76046046575393
"EXOSC9",-4.86733786344024
"ATP6V1C2",-7.2942329369859
"CCDC151",-7.54196884532964
"MSL1",-2.79300235761399
"NPRL2",-6.81859989787758
"BZW2",-4.342416393563
"FANCG",-6.65606744758094
"ARMC9",-6.99640614790496
"CDK5R2",-2.36234855848355
"DZIP1L",-7.16807588486162
"SLC17A5",-6.76673336044051
"RLBP1",-7.10526294545683
"MESP2",-7.31004008692392
"TOLLIP",-6.64491006267417
"ADAMTS6",-4.84129667191999
"MICALCL",-7.07964721819085
"HACL1",-6.73115053736501
"CFHR5",-7.20268882085108
"GPR22",-7.23304572860506
"KIAA1147",-5.68661545578085
"RAB3IP",-4.17715072482102
"RBM44",-7.08886486864322
"RAB40C",-5.78256800526449
"SEH1L",-5.40285995148802
"DNAJA1",0.887639383354464
"CATSPERD",-7.32707971618921
"HOXC12",-5.71023882966
"OGFOD1",-6.55953859458615
"CASP10",-7.38896818513179
"OLFM4",-7.28760725996235
"SHROOM1",-7.25263623046567
"IBA57",-6.76079696047954
"EMX2",-5.96637126336414
"ZNF484",-5.7193633347658
"BPIFB4",-7.18725564754738
"DNAJB11",-6.02245084055663
"PCDHGA4",-7.28392058573677
"RBFOX2",1.14096896850863
"LMOD1",-7.19306232929976
"WFIKKN1",-4.339540233786
"TMEM168",-5.9277499773592
"ZNF354B",-6.40108436629363
"RRAD",-7.0367724466494
"HMGCLL1",-6.48645505286312
"GPR162",-7.21357718795129
"FAM234A",-7.22996617527347
"MAGED1",0.381371280376768
"WDR3",-8.21227631599161
"ICA1L",-5.24819493091264
"TRMT10A",-6.41282109905021
"PLA2G4C",-4.56496768782811
"CAMKV",-7.23310610932318
"SLC27A6",-7.13267770034112
"DENND2D",-7.15342420971132
"CEP170",-3.41214491673009
"GPRC5C",-6.665567248341
"CAMK1",-7.50904982337326
"FBP2",-5.6391114760574
"ZNF267",-7.55194179196778
"HADHA",-8.41333424151512
"MIOX",-7.27851022083058
"ZNF627",-3.45837088943426
"ZNF12",-4.42945599467854
"RAB34",-4.86722706467233
"BCLAF3",-7.20319206520166
"MRPL4",-7.27562220445755
"THRA",-5.43931914827093
"IGFALS",-7.26822472231915
"RNF44",-4.09502646309412
"TTI2",-8.02591460111447
"EXOC3",-7.49162343340521
"ATXN1L",-4.49096416357386
"PIGA",-6.98544972498806
"TMEM183A",-3.27443483068813
"TCP11L1",-6.28719696725557
"ZIC1",-5.06177088986085
"HAT1",-6.0701187285603
"GABRR2",-7.32426751635847
"STUB1",-5.03480616777122
"SLC5A1",-7.38942267101571
"ARFGAP3",-5.03959168319083
"SLC35F3",-6.51567598262166
"NSMF",-5.95864784773035
"TRIM42",-5.3160894143415
"GAS2L3",-8.12900083351539
"SLC41A3",-6.43936805326086
"TAMM41",-7.23248645750073
"FAM8A1",-3.72043857951219
"ARPC1B",-7.42495009985624
"XRRA1",-8.06383255634616
"PLPP2",-7.29583802593352
"PRKCZ",-1.35910613091494
"RET",-6.17677512396796
"LIMS1",-7.19398416039545
"DNAJA4",-2.35207168520831
"AGO2",-6.3593668295757
"GALNT8",-7.20880345601659
"MBTPS2",-5.96607299366282
"CLN5",-8.58386836435922
"CLEC11A",-6.36595640618666
"CYB5RL",-7.2278609007925
"PGK2",-3.80483802071725
"PRKAR2B",-1.7423978608745
"SLC25A48",-2.61139173148463
"A2ML1",-8.6826769417978
"FASTK",-6.72994803505359
"CXorf57",-7.45043078980799
"DOK3",-7.39026955247747
"CCDC61",-4.54599363769206
"SDCCAG8",-4.30055627955386
"CEP63",-4.97877111462915
"CCDC9B",-7.23155414080724
"RMND5B",-5.54115346569261
"ZNF570",-7.05586009879463
"MDM4",8.07903055793781
"UPF3A",-3.39897298027316
"ZNF202",-5.43137848497886
"KRT78",-7.26573112525187
"PRRX1",-6.66852347630316
"YBX2",-7.04722726005257
"TRIM68",-6.44883865324921
"CABLES1",-6.8169016412579
"PAK2",-1.11743811741712
"PPM1E",-4.34801287429257
"CCDC154",-4.68280398777157
"ATRIP",-1.63080887272387
"PABPC3",-1.82242333436382
"RGS11",-5.67190917373767
"ALDH3B2",-7.35657360705694
"PTPRZ1",-6.21535301687963
"GPR75-ASB3",-5.2369559926817
"SPATA21",-7.15607794012236
"NOL11",-5.52483297081555
"E4F1",-7.61951606690716
"GAREM2",-7.22504500377664
"GIPC1",-3.37506123042177
"ZFYVE16",12.7942109414797
"STON2",-1.39521592002964
"PCDHB6",-6.16148460435551
"C2CD2L",-6.93963009096932
"CDS2",-3.56465447276693
"RIC8A",-3.80313922302301
"SNTG1",-3.71716333034297
"FBXL17",-3.46551729728749
"ACR",-7.31307970323317
"ACBD4",-7.14302491793044
"DCLK2",1.8607277786144
"RCOR1",-2.12261026445435
"RBM26",-5.2377856672898
"PLD3",-7.14447730125718
"PLPPR3",-7.33083843184025
"PPP1R18",-5.64253884370703
"ACACB",-11.0745812893393
"PNPLA3",-4.421846309521
"GRHL3",-7.20900558597125
"HSD3B1",-5.87460217195297
"FKBP5",-6.93140259094409
"CFAP206",-7.24969975603745
"PARP9",-7.39523590221958
"ADAP2",-8.61748715757509
"TMEM131",-10.2567806810641
"ABCG1",-8.92397547478438
"GAS7",-6.71035903134079
"DNMBP",-9.28700075094142
"BCAM",-6.9699748705642
"CCDC102A",-6.94937372278339
"HSD11B2",-7.37551382130818
"DGKB",-6.86162217851482
"NPSR1",-2.69596904079658
"CSGALNACT1",-7.218481225986
"LRRN2",-4.55098420684991
"PEX10",-4.60903689715805
"HIPK4",-7.28131775918611
