,0,1,2,3,4,5,6,7
SCN2A,-0.00074127875,-0.0018035136,-0.00091614947,0.00041029043,-0.0042651147,-0.00024318555,0.0004257355,-4.7249836e-05
CHD8,-0.0003571473,-0.0012351982,-0.00045691803,0.0001902217,-0.0001879707,-0.00010887999,0.00020798203,-2.3952336e-05
ADNP,-0.00031722337,-0.0006562136,-0.00038626045,0.00017155986,-0.0012529343,-0.00010198122,0.00018621236,-1.9816682e-05
SHANK3,3.482774e-05,-3.453344e-06,-1.6190112e-05,4.5457855e-06,-0.00014647841,5.844049e-06,1.4578924e-05,-1.1220109e-06
PTEN,-0.0008908808,-0.0024369955,-0.0010489095,0.00043122936,-0.0030755177,-0.0002509337,0.00049586035,-5.412358e-05
SYNGAP1,0.00023642741,0.00066106394,0.00021914393,-7.101428e-05,0.00082116574,4.2303e-05,-0.000105995685,1.1260272e-05
MECP2,-0.00013300218,-0.00045675412,-0.00019313768,7.221941e-05,0.00018838793,-3.8966537e-05,9.670388e-05,-9.719748e-06
KDM5B,-0.0006012246,-0.0018503778,-0.0007561352,0.0003035292,-0.0018887073,-0.0001718332,0.00035664067,-3.8893893e-05
FOXP1,-0.0004692003,-0.0009262338,-0.0005506072,0.00022713188,-0.0024878234,-0.00012776675,0.0002763979,-2.8015813e-05
ARID1B,-0.00033191592,-0.0006813891,-0.00040950626,0.00019410718,-0.0013367534,-0.00012306916,0.000191194,-2.1141022e-05
POGZ,-0.00029824488,-0.00061059,-0.00037191622,0.00018055737,-0.0011412203,-0.00012169918,0.00017216802,-1.9013067e-05
ASH1L,-0.00024070218,-0.00061799213,-0.00033145398,0.00012904126,-0.0013758168,-7.245364e-05,0.00017015729,-1.651852e-05
KMT5B,-0.00049627945,-0.0009356104,-0.0005772691,0.00025503803,-0.0022803918,-0.00014846819,0.00027881842,-2.9501505e-05
SLC6A1,-0.00031190366,-0.0012314916,-0.00045901723,0.00015216507,-0.001724124,-7.841736e-05,0.00023852196,-2.3182714e-05
GIGYF1,-0.00022557005,-0.0010418296,-0.0003437437,0.00012359489,4.4621527e-05,-6.204285e-05,0.00016679894,-1.785683e-05
DYRK1A,-9.896606e-05,6.9484115e-05,-0.00014288351,5.2654184e-05,-0.0013313666,-2.9002316e-05,9.215064e-05,-6.715185e-06
CHD2,-0.00026586652,-0.00086737424,-0.0003957823,0.00016734563,-0.0014219508,-9.697303e-05,0.00018706359,-2.0130188e-05
ASXL3,-0.00041150302,-0.0017820038,-0.0005968828,0.00022013485,-0.0006458163,-0.0001215525,0.0002887994,-3.0673807e-05
TAOK1,-0.00022627041,-0.0007802285,-0.00032272376,0.0001260899,-0.00050950795,-7.294025e-05,0.00015592668,-1.6422011e-05
DNMT3A,-0.0004019998,-0.0008171685,-0.00045876577,0.00022406597,-0.0007945448,-0.00013949862,0.00020544138,-2.3980974e-05
GRIN2B,0.00045314245,0.00096098706,0.0004168786,-0.00017185695,0.0013588667,0.00010174839,-0.00018974766,2.1599815e-05
BRSK2,-0.0002399832,-0.0004381612,-0.000317052,0.00016069598,-0.0016656667,-9.959238e-05,0.00015101489,-1.6471138e-05
KMT2A,-0.000499459,-0.0016870163,-0.0006626751,0.00025136303,-0.001525119,-0.0001335442,0.00032042153,-3.423926e-05
NF1,-0.0001247041,-0.00051536784,-0.00020089746,9.53516e-05,9.88245e-05,-6.176019e-05,8.889567e-05,-1.05288345e-05
STXBP1,-0.00031365827,-0.00097098947,-0.00041522644,0.00017081574,-0.00090350956,-9.666057e-05,0.0001982972,-2.1451153e-05
