,0,1
SCN2A,13.280645,5.661387
CHD8,13.280645,5.661387
ADNP,13.280645,5.661387
SHANK3,13.280645,5.661387
PTEN,13.280645,5.661387
SYNGAP1,13.280645,5.661387
MECP2,13.280645,5.661387
KDM5B,13.280645,5.661387
FOXP1,13.280645,5.661387
ARID1B,13.280645,5.661387
POGZ,13.280645,5.661387
ASH1L,13.280645,5.661387
KMT5B,13.280645,5.661387
SLC6A1,13.280645,5.661387
GIGYF1,13.280645,5.661387
DYRK1A,13.280645,5.661387
CHD2,13.280645,5.661387
ASXL3,13.280645,5.661387
TAOK1,13.280645,5.661387
DNMT3A,13.280645,5.661387
GRIN2B,13.280645,5.661387
BRSK2,13.280645,5.661387
KMT2A,13.280645,5.661387
NF1,13.280645,5.661387
STXBP1,13.280645,5.661387
CUL3,13.280645,5.661387
MED13L,13.280645,5.661387
ANK2,13.280645,5.661387
MYT1L,13.280645,5.661387
RORB,13.280645,5.661387
TBL1XR1,13.280645,5.661387
TBR1,13.280645,5.661387
DYNC1H1,13.280645,5.661387
WAC,13.280645,5.661387
PHF21A,13.280645,5.661387
KDM6B,13.280645,5.661387
DDX3X,13.280645,5.661387
CTNNB1,13.280645,5.661387
MED13,13.280645,5.661387
ANKRD11,13.280645,5.661387
CTCF,13.280645,5.661387
RFX3,13.280645,5.661387
ARHGEF9,13.280645,5.661387
SHANK2,13.280645,5.661387
DEAF1,13.280645,5.661387
SMARCC2,13.280645,5.661387
TLK2,13.280645,5.661387
TCF20,13.280645,5.661387
CNOT3,13.280645,5.661387
SYNCRIP,13.280645,5.661387
SETD5,13.280645,5.661387
NAA15,13.280645,5.661387
SCN1A,13.280645,5.661387
EHMT1,13.280645,5.661387
TCF4,13.280645,5.661387
SRPRA,13.280645,5.661387
MARK2,13.280645,5.661387
KMT2C,13.280645,5.661387
MBD5,13.280645,5.661387
NRXN1,13.280645,5.661387
IRF2BPL,13.280645,5.661387
PHIP,13.280645,5.661387
NFE2L3,13.280645,5.661387
SKI,13.280645,5.661387
PSMD12,13.280645,5.661387
KCNB1,13.280645,5.661387
CSDE1,13.280645,5.661387
TSC1,13.280645,5.661387
DMWD,13.280645,5.661387
CLCN4,13.280645,5.661387
MEIS2,13.280645,5.661387
PBX1,13.280645,5.661387
HNRNPD,13.280645,5.661387
BCL11A,13.280645,5.661387
TCF7L2,13.280645,5.661387
WDFY3,13.280645,5.661387
PHF3,13.280645,5.661387
SETBP1,13.280645,5.661387
TGM1,13.280645,5.661387
EBF3,13.280645,5.661387
PPP2R5D,13.280645,5.661387
TAF4,13.280645,5.661387
KCNQ2,13.280645,5.661387
CAPRIN1,13.280645,5.661387
DSCAM,13.280645,5.661387
GABBR2,13.280645,5.661387
PRKG2,13.280645,5.661387
UBN2,13.280645,5.661387
MEF2C,13.280645,5.661387
TRIP12,13.280645,5.661387
EP300,13.280645,5.661387
NR3C2,13.280645,5.661387
ARHGEF18,13.280645,5.661387
TNPO3,13.280645,5.661387
SMAD6,13.280645,5.661387
AMOT,13.280645,5.661387
AUTS2,13.280645,5.661387
NCKAP1,13.280645,5.661387
DLG4,13.280645,5.661387
ECPAS,13.280645,5.661387
PRKAR1B,13.280645,5.661387
FUBP3,13.280645,5.661387
GRIA2,13.280645,5.661387
CCDC40,13.280645,5.661387
GABRA1,13.280645,5.661387
TSC2,13.280645,5.661387
C1orf185,13.280645,5.661387
METTL23,13.280645,5.661387
HNRNPUL2,13.280645,5.661387
PAX5,13.280645,5.661387
ATF4,13.280645,5.661387
RERE,13.280645,5.661387
DHFR2,13.280645,5.661387
TMC4,13.280645,5.661387
FXYD5,13.280645,5.661387
EBAG9,13.280645,5.661387
ITGB5,13.280645,5.661387
INTS2,13.280645,5.661387
RAI1,13.280645,5.661387
FOXG1,13.280645,5.661387
PLEKHG6,13.280645,5.661387
MAVS,13.280645,5.661387
C1QC,13.280645,5.661387
TMEM116,13.280645,5.661387
SIN3A,13.280645,5.661387
ANP32A,13.280645,5.661387
PRR14L,13.280645,5.661387
CSNK2B,13.280645,5.661387
PMM2,13.280645,5.661387
PFN2,13.280645,5.661387
LMTK3,13.280645,5.661387
SPRY2,13.280645,5.661387
CMPK2,13.280645,5.661387
IQSEC2,13.280645,5.661387
RIPK1,13.280645,5.661387
TPK1,13.280645,5.661387
CASZ1,13.280645,5.661387
ZBTB45,13.280645,5.661387
NUDT17,13.280645,5.661387
FANCE,13.280645,5.661387
ZNF396,13.280645,5.661387
NR4A2,13.280645,5.661387
TBCEL,13.280645,5.661387
ADAM21,13.280645,5.661387
TCF3,13.280645,5.661387
AAAS,13.280645,5.661387
CELF6,13.280645,5.661387
INSC,13.280645,5.661387
ZMYND8,13.280645,5.661387
CLTC,13.280645,5.661387
TCHHL1,13.280645,5.661387
CTDSPL2,13.280645,5.661387
ZNF292,13.280645,5.661387
KCNQ3,13.280645,5.661387
RALGAPB,13.280645,5.661387
SRCAP,13.280645,5.661387
RAB11FIP4,13.280645,5.661387
ZNF865,13.280645,5.661387
CASKIN1,13.280645,5.661387
RANBP17,13.280645,5.661387
FBN1,13.280645,5.661387
ACTB,13.280645,5.661387
CNNM2,13.280645,5.661387
TSHZ1,13.280645,5.661387
UPF3B,13.280645,5.661387
PHF2,13.280645,5.661387
FMR1,13.280645,5.661387
MIB1,13.280645,5.661387
FADS1,13.280645,5.661387
FRMD7,13.280645,5.661387
LDB1,13.280645,5.661387
PCDH19,13.280645,5.661387
EIF3G,13.280645,5.661387
MYO1E,13.280645,5.661387
ZFAND5,13.280645,5.661387
CFAP410,13.280645,5.661387
BICRA,13.280645,5.661387
MYBL2,13.280645,5.661387
KIAA1958,13.280645,5.661387
GABRG2,13.280645,5.661387
SKIDA1,13.280645,5.661387
PSMA3,13.280645,5.661387
TTC37,13.280645,5.661387
PCYT1A,13.280645,5.661387
AP1G1,13.280645,5.661387
FEZF2,13.280645,5.661387
FGF19,13.280645,5.661387
MSL3,13.280645,5.661387
SON,13.280645,5.661387
DNAJC5,13.280645,5.661387
FBXO22,13.280645,5.661387
TNFRSF8,13.280645,5.661387
HDAC11,13.280645,5.661387
SSR2,13.280645,5.661387
ACTG1,13.280645,5.661387
PNN,13.280645,5.661387
RUNX1T1,13.280645,5.661387
APBB1,13.280645,5.661387
CERS4,13.280645,5.661387
CELF4,13.280645,5.661387
ZBTB14,13.280645,5.661387
ATAT1,13.280645,5.661387
RBBP5,13.280645,5.661387
G3BP1,13.280645,5.661387
WNT7B,13.280645,5.661387
BDP1,13.280645,5.661387
RNF217,13.280645,5.661387
CBX4,13.280645,5.661387
NME8,13.280645,5.661387
DCUN1D3,13.280645,5.661387
ENC1,13.280645,5.661387
UBB,13.280645,5.661387
NEO1,13.280645,5.661387
SLC4A10,13.280645,5.661387
BRF2,13.280645,5.661387
PSMD11,13.280645,5.661387
NR2F1,13.280645,5.661387
CASK,13.280645,5.661387
SARM1,13.280645,5.661387
TPST2,13.280645,5.661387
FPGS,13.280645,5.661387
QRICH1,13.280645,5.661387
LRP10,13.280645,5.661387
CD101,13.280645,5.661387
INTS7,13.280645,5.661387
SMAD4,13.280645,5.661387
STARD10,13.280645,5.661387
CNTNAP3,13.280645,5.661387
DHX37,13.280645,5.661387
GABRB3,13.280645,5.661387
NDNF,13.280645,5.661387
FARP2,13.280645,5.661387
SLF1,13.280645,5.661387
HDAC4,13.280645,5.661387
CNGB3,13.280645,5.661387
PCDHGA8,13.280645,5.661387
TSPAN4,13.280645,5.661387
FUK,13.280645,5.661387
SULT1A1,13.280645,5.661387
NTS,13.280645,5.661387
MAN1A1,13.280645,5.661387
FAM57B,13.280645,5.661387
RFX8,13.280645,5.661387
NACC1,13.280645,5.661387
ZSWIM4,13.280645,5.661387
PPCS,13.280645,5.661387
SUSD4,13.280645,5.661387
TMEM165,13.280645,5.661387
RIMBP2,13.280645,5.661387
PSMD6,13.280645,5.661387
ITPKA,13.280645,5.661387
MSL2,13.280645,5.661387
RNF146,13.280645,5.661387
NSD2,13.280645,5.661387
SOX11,13.280645,5.661387
SLC34A1,13.280645,5.661387
ADPGK,13.280645,5.661387
TCERG1,13.280645,5.661387
ZBTB18,13.280645,5.661387
TAF6,13.280645,5.661387
BCL11B,13.280645,5.661387
PPM1M,13.280645,5.661387
PUF60,13.280645,5.661387
CUX2,13.280645,5.661387
GPC5,13.280645,5.661387
SERPINI1,13.280645,5.661387
SATB2,13.280645,5.661387
CRISPLD1,13.280645,5.661387
ZMYM2,13.280645,5.661387
DBF4,13.280645,5.661387
ZMYND11,13.280645,5.661387
TNFAIP8L3,13.280645,5.661387
PCDHGA12,13.280645,5.661387
ARHGEF2,13.280645,5.661387
CFAP70,13.280645,5.661387
HPS6,13.280645,5.661387
JARID2,13.280645,5.661387
SNCA,13.280645,5.661387
KDM6A,13.280645,5.661387
ASB14,13.280645,5.661387
CALU,13.280645,5.661387
HNRNPL,13.280645,5.661387
KLHL25,13.280645,5.661387
AHDC1,13.280645,5.661387
CTR9,13.280645,5.661387
B9D1,13.280645,5.661387
SPAST,13.280645,5.661387
EIF4G2,13.280645,5.661387
LRRFIP1,13.280645,5.661387
TUBB2A,13.280645,5.661387
GGNBP2,13.280645,5.661387
ARHGAP44,13.280645,5.661387
CARD14,13.280645,5.661387
CIC,13.280645,5.661387
DIP2C,13.280645,5.661387
RIPOR3,13.280645,5.661387
CCNT2,13.280645,5.661387
ZC3H14,13.280645,5.661387
