,0,1,2,3,4,5,6,7
SCN2A,0.98447716,0.98815125,0.99033725,0.98434687,0.9855842,0.9854375,0.99268335,0.98462796
CHD8,0.99529415,0.99637514,0.99696326,0.9950502,0.99540544,0.9952933,0.9976346,0.99481535
ADNP,0.99218607,0.9940708,0.9950335,0.99188364,0.99257565,0.992397,0.99619323,0.99173295
SHANK3,1.0000408,1.000237,1.0000494,1.0000712,1.0000887,0.99981403,1.0000414,0.9993444
PTEN,0.98615724,0.98948157,0.9914011,0.98592913,0.9870609,0.9867445,0.99348414,0.9867994
SYNGAP1,1.0019058,1.0014709,1.0013375,1.002137,1.0018167,1.0018755,1.001035,1.0018662
MECP2,1.0005214,1.0004508,1.0004323,1.0005584,1.0005138,1.0004703,1.0003625,1.0010437
KDM5B,0.99409866,0.99549854,0.9963433,0.9939241,0.99445856,0.99439526,0.99721706,0.9943898
FOXP1,0.9934069,0.99510807,0.99589765,0.99327075,0.9938767,0.99368274,0.99691457,0.9934313
ARID1B,0.9939654,0.9953967,0.9962994,0.9939767,0.99444544,0.9944542,0.9972333,0.99417704
POGZ,0.99372244,0.995147,0.9962742,0.9938934,0.9942305,0.9943909,0.9972326,0.9948832
ASH1L,0.9969146,0.9976405,0.998014,0.996716,0.9969827,0.9971328,0.99850523,0.9971495
KMT5B,0.9919662,0.9938849,0.99490225,0.991707,0.992396,0.9924393,0.9961526,0.9916518
SLC6A1,0.9949546,0.9962251,0.9968951,0.9949132,0.99535495,0.99536335,0.9977455,0.9960999
GIGYF1,0.9992422,0.9994631,0.9994587,0.9991,0.99912465,0.9989537,0.99952096,0.9988283
DYRK1A,0.99759805,0.99822617,0.998369,0.99733543,0.9977087,0.99786055,0.99883115,0.99774164
CHD2,0.9976505,0.99827874,0.9986417,0.99768984,0.9978981,0.9977262,0.9989768,0.99772155
ASXL3,0.9889182,0.9914031,0.99254555,0.9880359,0.9892035,0.9889722,0.9942324,0.98849297
TAOK1,0.99398124,0.9953376,0.99610054,0.99364555,0.994165,0.9942249,0.9970108,0.99418306
DNMT3A,0.9972439,0.99797136,0.99862635,0.99762124,0.99773586,0.99765503,0.9990456,0.99772096
GRIN2B,1.0041837,1.0032394,1.0026324,1.0042053,1.0038636,1.0038115,1.0019575,1.003784
BRSK2,0.99983627,0.99993545,1.000001,1.0000181,1.0000501,1.0000608,1.0000691,0.9991723
KMT2A,0.9914775,0.99356484,0.994437,0.9909862,0.99184054,0.99147093,0.9956933,0.9909782
NF1,0.99732566,0.99789417,0.9983452,0.9973366,0.99743235,0.9975765,0.99876416,0.9975176
STXBP1,0.99576426,0.9967431,0.9973818,0.99566483,0.9960109,0.99608004,0.9980205,0.99616766
CUL3,0.9988321,0.9992386,0.99934065,0.99881303,0.99902856,0.99890685,0.9995458,0.9986393
MED13L,0.99767673,0.9981451,0.99872285,0.9979366,0.9978857,0.9981433,0.9990785,0.9981041
ANK2,0.9895601,0.9918624,0.9933779,0.989226,0.9900124,0.9902817,0.9949465,0.9899334
MYT1L,0.99059445,0.99286056,0.99414057,0.9903999,0.99129975,0.99133116,0.99559,0.9905695
RORB,1.0044171,1.0031495,1.0023589,1.003953,1.0035543,1.0038044,1.0016387,1.0033567
