,0,1
SCN2A,1.079403,1.0695323
CHD8,1.079403,1.0695323
ADNP,1.079403,1.0695323
SHANK3,1.079403,1.0695323
PTEN,1.079403,1.0695323
SYNGAP1,1.079403,1.0695323
MECP2,1.079403,1.0695323
KDM5B,1.079403,1.0695323
FOXP1,1.079403,1.0695323
ARID1B,1.079403,1.0695323
POGZ,1.079403,1.0695323
ASH1L,1.079403,1.0695323
KMT5B,1.079403,1.0695323
SLC6A1,1.079403,1.0695323
GIGYF1,1.079403,1.0695323
DYRK1A,1.079403,1.0695323
CHD2,1.079403,1.0695323
ASXL3,1.079403,1.0695323
TAOK1,1.079403,1.0695323
DNMT3A,1.079403,1.0695323
GRIN2B,1.079403,1.0695323
BRSK2,1.079403,1.0695323
KMT2A,1.079403,1.0695323
NF1,1.079403,1.0695323
STXBP1,1.079403,1.0695323
CUL3,1.079403,1.0695323
MED13L,1.079403,1.0695323
ANK2,1.079403,1.0695323
MYT1L,1.079403,1.0695323
RORB,1.079403,1.0695323
TBL1XR1,1.079403,1.0695323
TBR1,1.079403,1.0695323
DYNC1H1,1.079403,1.0695323
WAC,1.079403,1.0695323
PHF21A,1.079403,1.0695323
KDM6B,1.079403,1.0695323
DDX3X,1.079403,1.0695323
CTNNB1,1.079403,1.0695323
MED13,1.079403,1.0695323
ANKRD11,1.079403,1.0695323
CTCF,1.079403,1.0695323
RFX3,1.079403,1.0695323
ARHGEF9,1.079403,1.0695323
SHANK2,1.079403,1.0695323
DEAF1,1.079403,1.0695323
SMARCC2,1.079403,1.0695323
TLK2,1.079403,1.0695323
TCF20,1.079403,1.0695323
CNOT3,1.079403,1.0695323
SYNCRIP,1.079403,1.0695323
SETD5,1.079403,1.0695323
NAA15,1.079403,1.0695323
SCN1A,1.079403,1.0695323
EHMT1,1.079403,1.0695323
TCF4,1.079403,1.0695323
SRPRA,1.079403,1.0695323
MARK2,1.079403,1.0695323
KMT2C,1.079403,1.0695323
MBD5,1.079403,1.0695323
NRXN1,1.079403,1.0695323
IRF2BPL,1.079403,1.0695323
PHIP,1.079403,1.0695323
NFE2L3,1.079403,1.0695323
SKI,1.079403,1.0695323
PSMD12,1.079403,1.0695323
KCNB1,1.079403,1.0695323
CSDE1,1.079403,1.0695323
TSC1,1.079403,1.0695323
DMWD,1.079403,1.0695323
CLCN4,1.079403,1.0695323
MEIS2,1.079403,1.0695323
PBX1,1.079403,1.0695323
HNRNPD,1.079403,1.0695323
BCL11A,1.079403,1.0695323
TCF7L2,1.079403,1.0695323
WDFY3,1.079403,1.0695323
PHF3,1.079403,1.0695323
SETBP1,1.079403,1.0695323
TGM1,1.079403,1.0695323
EBF3,1.079403,1.0695323
PPP2R5D,1.079403,1.0695323
TAF4,1.079403,1.0695323
KCNQ2,1.079403,1.0695323
CAPRIN1,1.079403,1.0695323
DSCAM,1.079403,1.0695323
GABBR2,1.079403,1.0695323
PRKG2,1.079403,1.0695323
UBN2,1.079403,1.0695323
MEF2C,1.079403,1.0695323
TRIP12,1.079403,1.0695323
EP300,1.079403,1.0695323
NR3C2,1.079403,1.0695323
ARHGEF18,1.079403,1.0695323
TNPO3,1.079403,1.0695323
SMAD6,1.079403,1.0695323
AMOT,1.079403,1.0695323
AUTS2,1.079403,1.0695323
NCKAP1,1.079403,1.0695323
DLG4,1.079403,1.0695323
ECPAS,1.079403,1.0695323
PRKAR1B,1.079403,1.0695323
FUBP3,1.079403,1.0695323
GRIA2,1.079403,1.0695323
CCDC40,1.079403,1.0695323
GABRA1,1.079403,1.0695323
TSC2,1.079403,1.0695323
C1orf185,1.079403,1.0695323
METTL23,1.079403,1.0695323
HNRNPUL2,1.079403,1.0695323
PAX5,1.079403,1.0695323
ATF4,1.079403,1.0695323
RERE,1.079403,1.0695323
DHFR2,1.079403,1.0695323
TMC4,1.079403,1.0695323
FXYD5,1.079403,1.0695323
EBAG9,1.079403,1.0695323
ITGB5,1.079403,1.0695323
INTS2,1.079403,1.0695323
RAI1,1.079403,1.0695323
FOXG1,1.079403,1.0695323
PLEKHG6,1.079403,1.0695323
MAVS,1.079403,1.0695323
C1QC,1.079403,1.0695323
TMEM116,1.079403,1.0695323
SIN3A,1.079403,1.0695323
ANP32A,1.079403,1.0695323
PRR14L,1.079403,1.0695323
CSNK2B,1.079403,1.0695323
PMM2,1.079403,1.0695323
PFN2,1.079403,1.0695323
LMTK3,1.079403,1.0695323
SPRY2,1.079403,1.0695323
CMPK2,1.079403,1.0695323
IQSEC2,1.079403,1.0695323
RIPK1,1.079403,1.0695323
TPK1,1.079403,1.0695323
CASZ1,1.079403,1.0695323
ZBTB45,1.079403,1.0695323
NUDT17,1.079403,1.0695323
FANCE,1.079403,1.0695323
ZNF396,1.079403,1.0695323
NR4A2,1.079403,1.0695323
TBCEL,1.079403,1.0695323
ADAM21,1.079403,1.0695323
TCF3,1.079403,1.0695323
AAAS,1.079403,1.0695323
CELF6,1.079403,1.0695323
INSC,1.079403,1.0695323
ZMYND8,1.079403,1.0695323
CLTC,1.079403,1.0695323
TCHHL1,1.079403,1.0695323
CTDSPL2,1.079403,1.0695323
ZNF292,1.079403,1.0695323
KCNQ3,1.079403,1.0695323
RALGAPB,1.079403,1.0695323
SRCAP,1.079403,1.0695323
RAB11FIP4,1.079403,1.0695323
ZNF865,1.079403,1.0695323
CASKIN1,1.079403,1.0695323
RANBP17,1.079403,1.0695323
FBN1,1.079403,1.0695323
ACTB,1.079403,1.0695323
