,0,1
SCN2A,1.0736836,1.1706779
CHD8,1.0736836,1.1706779
ADNP,1.0736836,1.1706779
SHANK3,1.0736836,1.1706779
PTEN,1.0736836,1.1706779
SYNGAP1,1.0736836,1.1706779
MECP2,1.0736836,1.1706779
KDM5B,1.0736836,1.1706779
FOXP1,1.0736836,1.1706779
ARID1B,1.0736836,1.1706779
POGZ,1.0736836,1.1706779
ASH1L,1.0736836,1.1706779
KMT5B,1.0736836,1.1706779
SLC6A1,1.0736836,1.1706779
GIGYF1,1.0736836,1.1706779
DYRK1A,1.0736836,1.1706779
CHD2,1.0736836,1.1706779
ASXL3,1.0736836,1.1706779
TAOK1,1.0736836,1.1706779
DNMT3A,1.0736836,1.1706779
GRIN2B,1.0736836,1.1706779
BRSK2,1.0736836,1.1706779
KMT2A,1.0736836,1.1706779
NF1,1.0736836,1.1706779
STXBP1,1.0736836,1.1706779
CUL3,1.0736836,1.1706779
MED13L,1.0736836,1.1706779
ANK2,1.0736836,1.1706779
MYT1L,1.0736836,1.1706779
RORB,1.0736836,1.1706779
TBL1XR1,1.0736836,1.1706779
TBR1,1.0736836,1.1706779
DYNC1H1,1.0736836,1.1706779
WAC,1.0736836,1.1706779
PHF21A,1.0736836,1.1706779
KDM6B,1.0736836,1.1706779
DDX3X,1.0736836,1.1706779
CTNNB1,1.0736836,1.1706779
MED13,1.0736836,1.1706779
ANKRD11,1.0736836,1.1706779
CTCF,1.0736836,1.1706779
RFX3,1.0736836,1.1706779
ARHGEF9,1.0736836,1.1706779
SHANK2,1.0736836,1.1706779
DEAF1,1.0736836,1.1706779
SMARCC2,1.0736836,1.1706779
TLK2,1.0736836,1.1706779
TCF20,1.0736836,1.1706779
CNOT3,1.0736836,1.1706779
SYNCRIP,1.0736836,1.1706779
SETD5,1.0736836,1.1706779
NAA15,1.0736836,1.1706779
SCN1A,1.0736836,1.1706779
EHMT1,1.0736836,1.1706779
TCF4,1.0736836,1.1706779
SRPRA,1.0736836,1.1706779
MARK2,1.0736836,1.1706779
KMT2C,1.0736836,1.1706779
MBD5,1.0736836,1.1706779
NRXN1,1.0736836,1.1706779
IRF2BPL,1.0736836,1.1706779
PHIP,1.0736836,1.1706779
NFE2L3,1.0736836,1.1706779
SKI,1.0736836,1.1706779
PSMD12,1.0736836,1.1706779
KCNB1,1.0736836,1.1706779
CSDE1,1.0736836,1.1706779
TSC1,1.0736836,1.1706779
DMWD,1.0736836,1.1706779
CLCN4,1.0736836,1.1706779
MEIS2,1.0736836,1.1706779
PBX1,1.0736836,1.1706779
HNRNPD,1.0736836,1.1706779
BCL11A,1.0736836,1.1706779
TCF7L2,1.0736836,1.1706779
WDFY3,1.0736836,1.1706779
PHF3,1.0736836,1.1706779
SETBP1,1.0736836,1.1706779
TGM1,1.0736836,1.1706779
EBF3,1.0736836,1.1706779
PPP2R5D,1.0736836,1.1706779
TAF4,1.0736836,1.1706779
KCNQ2,1.0736836,1.1706779
CAPRIN1,1.0736836,1.1706779
DSCAM,1.0736836,1.1706779
GABBR2,1.0736836,1.1706779
PRKG2,1.0736836,1.1706779
UBN2,1.0736836,1.1706779
MEF2C,1.0736836,1.1706779
TRIP12,1.0736836,1.1706779
EP300,1.0736836,1.1706779
NR3C2,1.0736836,1.1706779
ARHGEF18,1.0736836,1.1706779
TNPO3,1.0736836,1.1706779
SMAD6,1.0736836,1.1706779
AMOT,1.0736836,1.1706779
AUTS2,1.0736836,1.1706779
NCKAP1,1.0736836,1.1706779
DLG4,1.0736836,1.1706779
ECPAS,1.0736836,1.1706779
PRKAR1B,1.0736836,1.1706779
FUBP3,1.0736836,1.1706779
GRIA2,1.0736836,1.1706779
CCDC40,1.0736836,1.1706779
GABRA1,1.0736836,1.1706779
TSC2,1.0736836,1.1706779
C1orf185,1.0736836,1.1706779
METTL23,1.0736836,1.1706779
HNRNPUL2,1.0736836,1.1706779
PAX5,1.0736836,1.1706779
ATF4,1.0736836,1.1706779
RERE,1.0736836,1.1706779
DHFR2,1.0736836,1.1706779
TMC4,1.0736836,1.1706779
FXYD5,1.0736836,1.1706779
EBAG9,1.0736836,1.1706779
ITGB5,1.0736836,1.1706779
INTS2,1.0736836,1.1706779
RAI1,1.0736836,1.1706779
FOXG1,1.0736836,1.1706779
PLEKHG6,1.0736836,1.1706779
MAVS,1.0736836,1.1706779
C1QC,1.0736836,1.1706779
TMEM116,1.0736836,1.1706779
SIN3A,1.0736836,1.1706779
ANP32A,1.0736836,1.1706779
PRR14L,1.0736836,1.1706779
CSNK2B,1.0736836,1.1706779
PMM2,1.0736836,1.1706779
PFN2,1.0736836,1.1706779
LMTK3,1.0736836,1.1706779
SPRY2,1.0736836,1.1706779
CMPK2,1.0736836,1.1706779
IQSEC2,1.0736836,1.1706779
RIPK1,1.0736836,1.1706779
TPK1,1.0736836,1.1706779
CASZ1,1.0736836,1.1706779
ZBTB45,1.0736836,1.1706779
NUDT17,1.0736836,1.1706779
FANCE,1.0736836,1.1706779
ZNF396,1.0736836,1.1706779
NR4A2,1.0736836,1.1706779
TBCEL,1.0736836,1.1706779
ADAM21,1.0736836,1.1706779
TCF3,1.0736836,1.1706779
AAAS,1.0736836,1.1706779
CELF6,1.0736836,1.1706779
INSC,1.0736836,1.1706779
ZMYND8,1.0736836,1.1706779
CLTC,1.0736836,1.1706779
TCHHL1,1.0736836,1.1706779
CTDSPL2,1.0736836,1.1706779
ZNF292,1.0736836,1.1706779
KCNQ3,1.0736836,1.1706779
RALGAPB,1.0736836,1.1706779
SRCAP,1.0736836,1.1706779
RAB11FIP4,1.0736836,1.1706779
ZNF865,1.0736836,1.1706779
CASKIN1,1.0736836,1.1706779
RANBP17,1.0736836,1.1706779
FBN1,1.0736836,1.1706779
ACTB,1.0736836,1.1706779
CNNM2,1.0736836,1.1706779
TSHZ1,1.0736836,1.1706779
UPF3B,1.0736836,1.1706779
PHF2,1.0736836,1.1706779
FMR1,1.0736836,1.1706779
MIB1,1.0736836,1.1706779
FADS1,1.0736836,1.1706779
FRMD7,1.0736836,1.1706779
LDB1,1.0736836,1.1706779
PCDH19,1.0736836,1.1706779
EIF3G,1.0736836,1.1706779
MYO1E,1.0736836,1.1706779
ZFAND5,1.0736836,1.1706779
CFAP410,1.0736836,1.1706779
BICRA,1.0736836,1.1706779
MYBL2,1.0736836,1.1706779
KIAA1958,1.0736836,1.1706779
GABRG2,1.0736836,1.1706779
SKIDA1,1.0736836,1.1706779
PSMA3,1.0736836,1.1706779
TTC37,1.0736836,1.1706779
PCYT1A,1.0736836,1.1706779
AP1G1,1.0736836,1.1706779
FEZF2,1.0736836,1.1706779
FGF19,1.0736836,1.1706779
MSL3,1.0736836,1.1706779
SON,1.0736836,1.1706779
DNAJC5,1.0736836,1.1706779
FBXO22,1.0736836,1.1706779
TNFRSF8,1.0736836,1.1706779
HDAC11,1.0736836,1.1706779
SSR2,1.0736836,1.1706779
ACTG1,1.0736836,1.1706779
PNN,1.0736836,1.1706779
RUNX1T1,1.0736836,1.1706779
APBB1,1.0736836,1.1706779
CERS4,1.0736836,1.1706779
CELF4,1.0736836,1.1706779
ZBTB14,1.0736836,1.1706779
ATAT1,1.0736836,1.1706779
RBBP5,1.0736836,1.1706779
G3BP1,1.0736836,1.1706779
WNT7B,1.0736836,1.1706779
BDP1,1.0736836,1.1706779
RNF217,1.0736836,1.1706779
CBX4,1.0736836,1.1706779
NME8,1.0736836,1.1706779
DCUN1D3,1.0736836,1.1706779
ENC1,1.0736836,1.1706779
UBB,1.0736836,1.1706779
NEO1,1.0736836,1.1706779
SLC4A10,1.0736836,1.1706779
BRF2,1.0736836,1.1706779
PSMD11,1.0736836,1.1706779
NR2F1,1.0736836,1.1706779
CASK,1.0736836,1.1706779
SARM1,1.0736836,1.1706779
TPST2,1.0736836,1.1706779
FPGS,1.0736836,1.1706779
QRICH1,1.0736836,1.1706779
LRP10,1.0736836,1.1706779
CD101,1.0736836,1.1706779
