,0,1
SCN2A,16.866632,6.935506
CHD8,16.866632,6.935506
ADNP,16.866632,6.935506
SHANK3,16.866632,6.935506
PTEN,16.866632,6.935506
SYNGAP1,16.866632,6.935506
MECP2,16.866632,6.935506
KDM5B,16.866632,6.935506
FOXP1,16.866632,6.935506
ARID1B,16.866632,6.935506
POGZ,16.866632,6.935506
ASH1L,16.866632,6.935506
KMT5B,16.866632,6.935506
SLC6A1,16.866632,6.935506
GIGYF1,16.866632,6.935506
DYRK1A,16.866632,6.935506
CHD2,16.866632,6.935506
ASXL3,16.866632,6.935506
TAOK1,16.866632,6.935506
DNMT3A,16.866632,6.935506
GRIN2B,16.866632,6.935506
BRSK2,16.866632,6.935506
KMT2A,16.866632,6.935506
NF1,16.866632,6.935506
STXBP1,16.866632,6.935506
CUL3,16.866632,6.935506
MED13L,16.866632,6.935506
ANK2,16.866632,6.935506
MYT1L,16.866632,6.935506
RORB,16.866632,6.935506
TBL1XR1,16.866632,6.935506
TBR1,16.866632,6.935506
DYNC1H1,16.866632,6.935506
WAC,16.866632,6.935506
PHF21A,16.866632,6.935506
KDM6B,16.866632,6.935506
DDX3X,16.866632,6.935506
CTNNB1,16.866632,6.935506
MED13,16.866632,6.935506
ANKRD11,16.866632,6.935506
CTCF,16.866632,6.935506
RFX3,16.866632,6.935506
ARHGEF9,16.866632,6.935506
SHANK2,16.866632,6.935506
DEAF1,16.866632,6.935506
SMARCC2,16.866632,6.935506
TLK2,16.866632,6.935506
TCF20,16.866632,6.935506
CNOT3,16.866632,6.935506
SYNCRIP,16.866632,6.935506
SETD5,16.866632,6.935506
NAA15,16.866632,6.935506
SCN1A,16.866632,6.935506
EHMT1,16.866632,6.935506
TCF4,16.866632,6.935506
SRPRA,16.866632,6.935506
MARK2,16.866632,6.935506
KMT2C,16.866632,6.935506
MBD5,16.866632,6.935506
NRXN1,16.866632,6.935506
IRF2BPL,16.866632,6.935506
PHIP,16.866632,6.935506
NFE2L3,16.866632,6.935506
SKI,16.866632,6.935506
PSMD12,16.866632,6.935506
KCNB1,16.866632,6.935506
CSDE1,16.866632,6.935506
TSC1,16.866632,6.935506
DMWD,16.866632,6.935506
CLCN4,16.866632,6.935506
MEIS2,16.866632,6.935506
PBX1,16.866632,6.935506
HNRNPD,16.866632,6.935506
BCL11A,16.866632,6.935506
TCF7L2,16.866632,6.935506
WDFY3,16.866632,6.935506
PHF3,16.866632,6.935506
SETBP1,16.866632,6.935506
TGM1,16.866632,6.935506
EBF3,16.866632,6.935506
PPP2R5D,16.866632,6.935506
TAF4,16.866632,6.935506
KCNQ2,16.866632,6.935506
CAPRIN1,16.866632,6.935506
DSCAM,16.866632,6.935506
GABBR2,16.866632,6.935506
PRKG2,16.866632,6.935506
UBN2,16.866632,6.935506
MEF2C,16.866632,6.935506
TRIP12,16.866632,6.935506
EP300,16.866632,6.935506
NR3C2,16.866632,6.935506
ARHGEF18,16.866632,6.935506
TNPO3,16.866632,6.935506
SMAD6,16.866632,6.935506
AMOT,16.866632,6.935506
AUTS2,16.866632,6.935506
NCKAP1,16.866632,6.935506
DLG4,16.866632,6.935506
ECPAS,16.866632,6.935506
PRKAR1B,16.866632,6.935506
FUBP3,16.866632,6.935506
GRIA2,16.866632,6.935506
CCDC40,16.866632,6.935506
GABRA1,16.866632,6.935506
TSC2,16.866632,6.935506
C1orf185,16.866632,6.935506
METTL23,16.866632,6.935506
HNRNPUL2,16.866632,6.935506
PAX5,16.866632,6.935506
ATF4,16.866632,6.935506
RERE,16.866632,6.935506
DHFR2,16.866632,6.935506
TMC4,16.866632,6.935506
FXYD5,16.866632,6.935506
EBAG9,16.866632,6.935506
ITGB5,16.866632,6.935506
INTS2,16.866632,6.935506
RAI1,16.866632,6.935506
FOXG1,16.866632,6.935506
PLEKHG6,16.866632,6.935506
MAVS,16.866632,6.935506
C1QC,16.866632,6.935506
TMEM116,16.866632,6.935506
SIN3A,16.866632,6.935506
ANP32A,16.866632,6.935506
PRR14L,16.866632,6.935506
CSNK2B,16.866632,6.935506
PMM2,16.866632,6.935506
PFN2,16.866632,6.935506
LMTK3,16.866632,6.935506
SPRY2,16.866632,6.935506
CMPK2,16.866632,6.935506
IQSEC2,16.866632,6.935506
RIPK1,16.866632,6.935506
TPK1,16.866632,6.935506
CASZ1,16.866632,6.935506
ZBTB45,16.866632,6.935506
NUDT17,16.866632,6.935506
FANCE,16.866632,6.935506
ZNF396,16.866632,6.935506
NR4A2,16.866632,6.935506
TBCEL,16.866632,6.935506
ADAM21,16.866632,6.935506
TCF3,16.866632,6.935506
AAAS,16.866632,6.935506
CELF6,16.866632,6.935506
INSC,16.866632,6.935506
ZMYND8,16.866632,6.935506
CLTC,16.866632,6.935506
TCHHL1,16.866632,6.935506
CTDSPL2,16.866632,6.935506
ZNF292,16.866632,6.935506
KCNQ3,16.866632,6.935506
RALGAPB,16.866632,6.935506
SRCAP,16.866632,6.935506
RAB11FIP4,16.866632,6.935506
ZNF865,16.866632,6.935506
CASKIN1,16.866632,6.935506
