,0,1,2,3,4,5,6,7
SCN2A,0.9825144,0.9867645,0.9893069,0.9825611,0.9837628,0.9836343,0.99184465,0.982943
CHD8,0.99474883,0.99598455,0.99662733,0.9945303,0.99485075,0.9947741,0.99734104,0.99436224
ADNP,0.9916836,0.9937111,0.9948144,0.99149966,0.9920455,0.99203634,0.9960073,0.99158037
SHANK3,0.99876547,0.99924916,0.99916375,0.99873537,0.99891233,0.99848056,0.9993236,0.9982219
PTEN,0.9850852,0.9886725,0.9908228,0.98495144,0.9858515,0.9858741,0.9929968,0.9859738
SYNGAP1,1.0014986,1.0011561,1.0010215,1.0016968,1.0014275,1.0014081,1.0007571,1.0013111
MECP2,1.0006557,1.0005151,1.0004313,1.0006416,1.0005447,1.0005393,1.0003188,1.0008732
KDM5B,0.993659,0.99511933,0.9960664,0.9934773,0.9938631,0.99409693,0.99697584,0.9940019
FOXP1,0.9930481,0.9948305,0.99572015,0.9929755,0.9934377,0.9933976,0.9967508,0.9932424
ARID1B,0.99309933,0.994771,0.995801,0.99316955,0.99364054,0.9936873,0.9968355,0.9933288
POGZ,0.99376976,0.9952578,0.99646884,0.99414444,0.99436605,0.99450684,0.99736583,0.99495953
ASH1L,0.99704945,0.9977859,0.9981743,0.9969436,0.9971257,0.9972262,0.9986108,0.99728787
KMT5B,0.99216115,0.9940793,0.9951416,0.992051,0.99259233,0.99269676,0.99632657,0.9920815
SLC6A1,0.99532866,0.99654144,0.9973372,0.9955746,0.99586666,0.99586105,0.9980907,0.9966899
GIGYF1,1.0001723,1.0001414,0.9999853,1.0000007,0.9998652,0.9998296,0.99988866,0.9997202
DYRK1A,0.99757695,0.99827456,0.9983882,0.9973656,0.9977976,0.99770355,0.99884295,0.9977035
CHD2,0.99792063,0.99843395,0.9987769,0.99795943,0.99803525,0.9980414,0.99903476,0.9978428
ASXL3,0.9860387,0.9893315,0.99074394,0.98508334,0.9864551,0.98604715,0.9928185,0.98573136
TAOK1,0.99367976,0.99518704,0.99599826,0.99344146,0.9939329,0.993904,0.9969123,0.9939234
DNMT3A,0.99655485,0.99738204,0.99817693,0.996959,0.99700296,0.99717826,0.9986809,0.9970336
GRIN2B,1.0041363,1.0031868,1.002608,1.0042038,1.0038925,1.0037191,1.0019233,1.0039879
BRSK2,0.999298,0.9994873,0.9996104,0.999467,0.9995699,0.9995717,0.9997565,0.9986865
KMT2A,0.99107367,0.9932617,0.9941793,0.9905611,0.9913095,0.9910992,0.9954574,0.99069685
NF1,0.99758905,0.99816877,0.99854887,0.99767685,0.99776155,0.9977642,0.9988897,0.9975729
STXBP1,0.99590397,0.9968693,0.9974973,0.9958434,0.99612063,0.99620867,0.99808073,0.9962536
CUL3,0.99900556,0.9993019,0.9993659,0.9989278,0.9990748,0.9990777,0.9995336,0.9987709
MED13L,0.9980525,0.9984983,0.99909353,0.9985207,0.99844253,0.99858797,0.9993682,0.9985499
ANK2,0.9897808,0.9921693,0.99375385,0.9896909,0.99032116,0.99054813,0.9952104,0.9902148
MYT1L,0.99045527,0.992809,0.9942027,0.9904214,0.99121296,0.99126184,0.99561465,0.9906467
RORB,1.0052547,1.0038519,1.0027859,1.0047,1.0044067,1.0043973,1.0019605,1.0040485
TBL1XR1,0.9971806,0.99794555,0.99823534,0.99709535,0.9973768,0.99722457,0.99864566,0.99724793
TBR1,0.99009097,0.9923513,0.9942502,0.990466,0.99105144,0.9912507,0.99577343,0.99269366
DYNC1H1,0.9930444,0.994722,0.9954206,0.992576,0.9932232,0.9930582,0.9964255,0.9928602
WAC,0.9930836,0.9947975,0.99567115,0.99289286,0.993359,0.99334943,0.99666035,0.9930278
PHF21A,1.0007188,1.0006192,1.0005218,1.0007625,1.0006288,1.0008163,1.0004786,1.0013392
KDM6B,0.99548745,0.9966007,0.9972591,0.9955133,0.99590254,0.99591243,0.9979639,0.99535584
DDX3X,0.9951901,0.99635684,0.9971984,0.9953785,0.9954956,0.99562055,0.99786276,0.9953764
CTNNB1,0.9933921,0.9949945,0.9959574,0.9933286,0.9937887,0.9938359,0.9969505,0.99395144
MED13,0.9933403,0.994926,0.995844,0.9933206,0.9938251,0.9937788,0.9968452,0.9931059
ANKRD11,0.99214697,0.99405754,0.9947338,0.99148405,0.9922646,0.99194396,0.99586153,0.9916285
CTCF,0.9941671,0.9955385,0.99606484,0.99357396,0.9941021,0.99398553,0.9968915,0.9941182
RFX3,0.9995662,0.9997549,0.9993961,0.9990983,0.99942875,0.99909717,0.99949634,0.99924386
ARHGEF9,1.0012807,1.0010607,1.000896,1.0014122,1.001252,1.0012718,1.0006886,1.0008112
SHANK2,0.99627453,0.99720967,0.99735355,0.99580705,0.9961836,0.99592125,0.99788606,0.99625945
DEAF1,0.999416,0.9996262,0.99960494,0.99942636,0.99950284,0.9991201,0.99964595,0.99944377
SMARCC2,0.99456507,0.99590135,0.99642444,0.9941826,0.9947531,0.99469304,0.9972591,0.994464
TLK2,0.99834234,0.99886,0.9987558,0.99806905,0.99830735,0.9980359,0.999019,0.9978297
TCF20,0.99783444,0.9983511,0.9985344,0.9976308,0.99789655,0.99794084,0.99886835,0.99746275
CNOT3,1.001751,1.0013443,1.0016404,1.0024962,1.0019579,1.0022116,1.0013314,1.0028299
SYNCRIP,0.9883902,0.9912215,0.9927287,0.98811054,0.98897934,0.9889874,0.9944622,0.9885396
SETD5,1.0001934,1.0001848,0.9998833,0.9998542,0.9999095,0.9997554,0.9998249,0.999652
NAA15,0.99676824,0.9975437,0.99816704,0.99697566,0.99698776,0.99710244,0.9986009,0.9969454
SCN1A,0.9986911,0.99919736,0.99957865,0.9991483,0.998857,0.9989512,0.99972486,0.9992732
EHMT1,0.993485,0.99497485,0.99587476,0.99334645,0.993909,0.99386334,0.99686164,0.99354434
TCF4,0.99362445,0.9951868,0.99610543,0.9935975,0.9938298,0.9937903,0.99694335,0.99386466
SRPRA,1.001231,1.0009043,1.0006734,1.0011225,1.0010403,1.0008581,1.0004452,1.0012074
MARK2,1.003222,1.0025895,1.0013764,1.0024557,1.0026206,1.0021799,1.0009416,1.0015826
KMT2C,0.9916847,0.99364096,0.9945823,0.9911828,0.9918313,0.9917455,0.9957571,0.9916557
MBD5,1.0030183,1.0021974,1.0016139,1.0027325,1.0023417,1.0025406,1.0011582,1.0027535
NRXN1,0.9930483,0.99474764,0.9958917,0.99317956,0.9935317,0.9935603,0.9968327,0.9933558
IRF2BPL,0.98983526,0.9923092,0.99361646,0.9896115,0.99024445,0.99006116,0.9950514,0.99037355
PHIP,0.9930023,0.9947053,0.9956281,0.9928796,0.993378,0.9932102,0.9965968,0.99302554
NFE2L3,1.006073,1.0046126,1.0035592,1.0058229,1.0053965,1.0054183,1.0026388,1.0056047
SKI,1.0002537,1.0002567,0.99988997,0.9999267,0.9999997,0.99968576,0.9998359,0.9997359
PSMD12,1.0011834,1.000845,1.0011163,1.0018165,1.0014188,1.0015817,1.0009183,1.0016658
KCNB1,1.005901,1.004622,1.0039119,1.006376,1.0058626,1.0058455,1.0030336,1.0051446
CSDE1,0.99397373,0.9954279,0.9962114,0.99376047,0.99419844,0.9942829,0.9970878,0.9940964
TSC1,0.99985504,0.99994993,0.9996034,0.99938715,0.9996084,0.9996723,0.9997021,0.9987827
DMWD,0.9937642,0.9952514,0.99626136,0.993984,0.9942502,0.99417114,0.99716365,0.9937737
CLCN4,0.9925002,0.99423504,0.9953928,0.9924365,0.9930112,0.99323106,0.9965729,0.99313116
MEIS2,0.99312615,0.99491656,0.99580175,0.99307287,0.9937124,0.99400115,0.9969664,0.9930327
PBX1,0.9896122,0.99210685,0.99342656,0.98924077,0.9900687,0.9900131,0.9949264,0.9897424
HNRNPD,0.99831426,0.99873155,0.9990402,0.99841166,0.9984251,0.9985143,0.9992645,0.99817085
BCL11A,0.99253726,0.99430966,0.9951894,0.9921185,0.9926723,0.9927022,0.99622405,0.9919732
TCF7L2,0.9995024,0.9997754,0.9999249,0.99979377,0.999541,0.9997183,0.999998,0.99949586
WDFY3,0.99382436,0.99525714,0.9960209,0.99353385,0.9940083,0.99395293,0.9969053,0.993863
PHF3,1.0007187,1.0005565,1.0004523,1.000674,1.0006465,1.0006285,1.0003408,1.0013119
SETBP1,0.9992914,0.9994712,0.9993048,0.99890125,0.9990499,0.99896514,0.99939406,0.99868363
TGM1,1.0032542,1.0024937,1.0020984,1.0034369,1.0031642,1.0030885,1.0015823,1.002856
EBF3,0.97927195,0.98421407,0.9872328,0.9790915,0.98065805,0.98063266,0.99022365,0.97879136
PPP2R5D,1.0033498,1.0026869,1.0021331,1.0035002,1.0033277,1.003162,1.0016549,1.0028762
TAF4,0.9985407,0.99882305,0.99892056,0.998321,0.9984964,0.998318,0.9991317,0.99856657
KCNQ2,1.0000118,0.9999944,1.0000097,1.0000728,0.9999899,0.999833,1.0000044,1.0008141
CAPRIN1,0.99843395,0.9988345,0.99876285,0.9980818,0.9983542,0.9981875,0.9989853,0.9977896
DSCAM,0.99947333,0.9996016,1.0004139,1.0004444,1.0000663,1.00051,1.0004797,1.0010041
GABBR2,0.99329877,0.99493515,0.99572074,0.9931267,0.99365306,0.9935388,0.9967269,0.9929843
PRKG2,0.9943099,0.9957415,0.99627256,0.9939571,0.99461675,0.9948915,0.9973565,0.9944285
UBN2,0.99396247,0.99538213,0.9960522,0.9936439,0.9940888,0.99397033,0.9969014,0.99361956
MEF2C,1.0019585,1.0014998,1.0010387,1.0016667,1.0014731,1.0014961,1.00068,1.0015427
TRIP12,0.9957417,0.9968025,0.99727434,0.99555564,0.99598706,0.99590224,0.99794596,0.9957054
EP300,0.99614155,0.9970628,0.9976144,0.996139,0.99634945,0.9962609,0.99812496,0.99591976
NR3C2,1.0026367,1.00204,1.0018041,1.0028594,1.0026444,1.0025666,1.0013897,1.0028822
ARHGEF18,1.0013206,1.0010496,1.0008881,1.0014418,1.0012696,1.0011615,1.0007036,1.0021911
TNPO3,0.99907947,0.9992112,0.99990183,0.9997169,0.9993787,0.99981284,1.0000173,0.99988973
SMAD6,0.99956715,0.99970424,0.9999535,0.9998512,0.9996438,0.999774,0.99998665,1.000057
AMOT,1.0005127,1.0004605,0.9996892,0.9996651,0.9999928,0.9997847,0.9997252,0.99947286
AUTS2,0.99257237,0.99432373,0.99521554,0.9921833,0.9928103,0.9928851,0.99632937,0.99255764
NCKAP1,0.9958627,0.99694145,0.9972321,0.9955022,0.99592245,0.99571806,0.9978329,0.99556786
DLG4,0.98900974,0.9915615,0.99357104,0.9894246,0.9898304,0.9898764,0.99507165,0.9902986
ECPAS,1.0020864,1.0016686,1.0014955,1.002388,1.0021204,1.0022304,1.0011841,1.0016117
PRKAR1B,0.99642277,0.9972824,0.99786305,0.9965087,0.9966216,0.9966987,0.99839234,0.99663347
FUBP3,0.9975435,0.99828017,0.9984436,0.9974999,0.9975476,0.9974114,0.9987737,0.996716
GRIA2,0.9884244,0.9912361,0.9930955,0.9886017,0.9893255,0.9894973,0.9947692,0.9886913
CCDC40,1.0090046,1.0068561,1.0055221,1.0089964,1.0082724,1.0083437,1.0041399,1.0080979
GABRA1,1.002389,1.0018018,1.0017662,1.0028491,1.0024747,1.0028151,1.0014127,1.002122
TSC2,0.9963309,0.9972856,0.99783945,0.996503,0.99669516,0.99674016,0.99839866,0.9957006
C1orf185,0.99693954,0.99769545,0.9981452,0.99692476,0.9971489,0.9971154,0.99858797,0.99715316
METTL23,0.99845856,0.9988878,0.9990511,0.9983677,0.99851024,0.99839866,0.99928594,0.9991099
HNRNPUL2,0.99696517,0.99772036,0.9979125,0.99667776,0.99697495,0.9969201,0.9984174,0.9967999
PAX5,0.9860958,0.98950386,0.99162066,0.9861353,0.98706317,0.9873787,0.9937053,0.98651266
ATF4,0.99464566,0.995928,0.9968233,0.9947597,0.99504197,0.99515665,0.9976047,0.99496055
RERE,0.9961045,0.99707234,0.9975423,0.9959644,0.9962393,0.99623555,0.9981108,0.99612224
DHFR2,1.0018284,1.0013194,1.0013618,1.0021596,1.0017903,1.0018336,1.0010345,1.0027235
TMC4,1.0024028,1.0018255,1.0016687,1.002588,1.0023334,1.0024613,1.0013057,1.0030248
FXYD5,0.9979001,0.998392,0.99844503,0.9975221,0.99761736,0.9975701,0.99867535,0.9968275
EBAG9,0.99919623,0.99938273,0.99937963,0.9990779,0.99910533,0.99939513,0.99961627,0.9992074
ITGB5,0.9996071,0.9997716,0.9995429,0.9992486,0.9994365,0.99929845,0.9996726,0.99981034
INTS2,1.0002484,1.000212,1.0000796,1.000176,1.000232,1.0002288,1.0000854,0.9998291
RAI1,0.993314,0.9948517,0.99604,0.99345696,0.9936565,0.99385476,0.9969413,0.9936259
FOXG1,0.9956306,0.99665534,0.9976454,0.9959966,0.996024,0.9964072,0.9983114,0.99677396
PLEKHG6,0.99846935,0.99884295,0.99903727,0.9983952,0.99846846,0.99847364,0.9992273,0.9983399
MAVS,0.9979197,0.9984462,0.9987767,0.9979882,0.99794155,0.99776274,0.99902105,0.99879146
C1QC,0.9932199,0.99484885,0.9957979,0.9931612,0.99364793,0.99365354,0.99680734,0.9931026
TMEM116,0.9993133,0.9993627,1.000171,1.0001055,0.9997562,1.0001796,1.0002892,1.0015093
SIN3A,0.99576557,0.9968293,0.99787796,0.9964727,0.9966084,0.9969838,0.9986298,0.99664915
ANP32A,0.9964436,0.9972882,0.99776673,0.9963503,0.9965655,0.99645305,0.9982474,0.9967841
PRR14L,0.9947444,0.9958967,0.9967301,0.99456024,0.9948665,0.9949727,0.99749565,0.99617666
CSNK2B,0.99696326,0.99768114,0.9984946,0.9974049,0.99732023,0.997664,0.9989417,0.9979143
PMM2,1.0081403,1.0063093,1.0045533,1.0075219,1.0072085,1.0070091,1.0033797,1.0066011
PFN2,0.99988735,0.9999054,1.0000844,1.000045,0.99994946,1.0001233,1.0001066,1.0004224
LMTK3,1.0029254,1.0022169,1.0019114,1.0031576,1.0028144,1.0028882,1.0014648,1.0026388
SPRY2,0.9969622,0.99773854,0.99834836,0.99737805,0.9973582,0.99739695,0.99881554,0.99712366
CMPK2,1.0000867,1.0001326,1.0003631,1.000535,1.0003496,1.0006127,1.0003633,0.99962926
IQSEC2,1.0087523,1.006655,1.0057218,1.0092711,1.0083288,1.0084622,1.0043143,1.0083652
RIPK1,1.0008992,1.0007341,1.0007828,1.0011213,1.0011282,1.0011938,1.0006741,1.0013866
TPK1,0.9988791,0.99917746,0.9994397,0.9990505,0.99900174,0.9988839,0.99952674,0.9990325
CASZ1,1.0077043,1.0058835,1.0046568,1.007697,1.0071687,1.0068215,1.0033966,1.0066074
ZBTB45,0.999084,0.99931943,0.99971914,0.9994666,0.99944293,0.9995545,0.999901,1.0001091
NUDT17,1.0007707,1.0006065,1.0002375,1.000417,1.0004878,1.0004644,1.0001554,1.0001564
FANCE,1.0015891,1.0011785,1.0012155,1.0019073,1.0014794,1.0017248,1.0009717,1.0021672
ZNF396,1.0016376,1.001296,1.0011414,1.0018734,1.001693,1.0017867,1.0009854,1.0022521
NR4A2,0.9777566,0.9830681,0.9862867,0.9774427,0.9791548,0.9790005,0.9895364,0.9793673
TBCEL,0.9985879,0.9989753,0.99953055,0.99930286,0.9990079,0.99904263,0.99969196,0.99861306
ADAM21,0.9969977,0.99773604,0.9981609,0.99696237,0.9971908,0.99715084,0.9985959,0.9971303
TCF3,0.99613726,0.99698186,0.99728155,0.9957335,0.9960164,0.9956908,0.99776953,0.9956214
AAAS,0.9962376,0.9972039,0.9980387,0.99665356,0.9968921,0.99696994,0.9986731,0.99750626
CELF6,1.001038,1.0008246,1.0006471,1.0009998,1.0011075,1.0011026,1.0005336,1.0005639
INSC,0.9990642,0.9992703,0.99944997,0.9990715,0.99912775,0.99918777,0.9996082,0.999416
ZMYND8,0.9950074,0.9962937,0.9967153,0.9946755,0.9952241,0.99495703,0.9974439,0.9945431
CLTC,0.9932467,0.99490535,0.99586695,0.99318516,0.99360305,0.99362475,0.99683654,0.9936633
TCHHL1,0.9970069,0.9977459,0.99817824,0.9969841,0.99720526,0.99716324,0.99860924,0.9971962
CTDSPL2,1.0003145,1.0002593,1.000351,1.000489,1.0003004,1.0003663,1.0002699,1.0009019
ZNF292,0.99058795,0.9928794,0.9939965,0.9901937,0.99090195,0.9908143,0.9953244,0.99024564
KCNQ3,0.9999057,0.9999527,0.9999277,0.99982244,0.9996737,0.9997128,0.9998621,0.9995706
RALGAPB,1.0009507,1.000765,1.0006906,1.0011741,1.0009295,1.0008401,1.0005043,1.001002
SRCAP,1.0047009,1.0036784,1.0024259,1.0041069,1.0039723,1.0035172,1.00169,1.0035256
RAB11FIP4,0.9953618,0.9964057,0.99732745,0.9956359,0.9957974,0.9961395,0.9980701,0.99573374
ZNF865,1.0025859,1.0020131,1.0012709,1.0021179,1.0021162,1.0018113,1.0008798,1.0021696
CASKIN1,1.0003593,1.000406,1.0001968,1.0002675,1.0005509,1.0004786,1.0002458,1.0001727
RANBP17,1.0072708,1.0057741,1.0040162,1.0066569,1.0068184,1.0063944,1.0030643,1.0053146
FBN1,1.003117,1.0024672,1.0028411,1.0044695,1.0037607,1.0042189,1.0024112,1.0040959
ACTB,0.99378455,0.99525344,0.99602556,0.99349713,0.9939332,0.99398994,0.99689823,0.9935457
CNNM2,1.00543,1.0041612,1.0033143,1.0053773,1.0049917,1.0050329,1.0025209,1.0052274
TSHZ1,1.0028856,1.0024,1.001475,1.0024987,1.0024481,1.002154,1.0010667,1.0017062
UPF3B,1.0002484,1.0001822,1.0000092,0.9999947,0.9999544,1.0000353,0.99995136,1.0001456
PHF2,1.0011237,1.0008917,1.0008552,1.0012898,1.0010189,1.0012798,1.0006865,1.0012195
FMR1,0.9998189,0.9999572,0.9997156,0.9996039,0.99963295,0.99946815,0.9997319,0.9993851
MIB1,0.9936913,0.9952233,0.99590766,0.9933702,0.9940367,0.99386704,0.996868,0.99336064
FADS1,0.9996923,0.99977076,0.9995903,0.99933225,0.9994447,0.9993336,0.99961394,0.99968076
FRMD7,0.99697864,0.9977249,0.9981647,0.9969595,0.99718213,0.9971438,0.99860084,0.99717927
LDB1,1.0006171,1.0003501,1.000087,1.0002481,1.0003576,0.9999163,0.99990547,1.0008073
PCDH19,0.9980042,0.99859744,0.9989336,0.99825203,0.9981998,0.9984247,0.99929506,0.99816823
EIF3G,0.9980711,0.99853015,0.9987376,0.99805564,0.9982365,0.9980217,0.9990164,0.9979192
MYO1E,1.0015621,1.0012302,1.0008101,1.0013264,1.0013207,1.0011582,1.0005997,1.0014284
ZFAND5,0.9955015,0.99661124,0.9970974,0.99530673,0.99568737,0.9955995,0.99774194,0.9950566
CFAP410,0.9995474,0.99969876,0.9999007,0.99982464,0.99967706,0.9997251,0.9999591,0.99961436
BICRA,1.0019401,1.0014913,1.0011653,1.0019238,1.0018716,1.0016224,1.000884,1.0024697
MYBL2,0.9926313,0.9944681,0.9949894,0.9921155,0.9929277,0.99186,0.9959631,0.9918163
KIAA1958,1.0030521,1.0023979,1.0015613,1.0026706,1.0025489,1.002363,1.0011076,1.0018395
GABRG2,0.9969291,0.99771345,0.99805313,0.9968029,0.9969872,0.9968831,0.99840397,0.9960548
SKIDA1,1.0029486,1.0022674,1.0016631,1.0027231,1.0026217,1.0023134,1.0011387,1.0022771
PSMA3,1.000361,1.0003405,1.0002725,1.0004193,1.000433,1.000515,1.000267,1.0001457
TTC37,0.9966384,0.99750763,0.9975631,0.99605477,0.99656546,0.9962523,0.99806964,0.9967656
PCYT1A,1.002351,1.0018146,1.001255,1.0019796,1.0019946,1.0020528,1.000976,1.0025585
AP1G1,0.99941087,0.9994832,0.9997983,0.99964666,0.9994267,0.99952,0.9998373,1.000221
FEZF2,0.9871972,0.99027467,0.992535,0.98768747,0.9886018,0.9885968,0.99454606,0.9893773
FGF19,0.99780166,0.99834776,0.99870443,0.997826,0.99790776,0.9979385,0.9989998,0.9977698
MSL3,1.0008137,1.0006502,1.0002902,1.000528,1.0004998,1.0002557,1.0000987,1.000078
SON,0.993786,0.99525183,0.99614924,0.9936683,0.99402845,0.9941155,0.9970134,0.9938209
DNAJC5,0.9982009,0.9986371,0.9988643,0.99812424,0.9982296,0.9982836,0.9991497,0.99854106
FBXO22,1.0018243,1.0014482,1.0012417,1.0020928,1.0018027,1.0016537,1.0009308,1.0020713
TNFRSF8,0.9974257,0.9980657,0.9984595,0.9974971,0.99768674,0.99771106,0.9988575,0.9973353
HDAC11,1.0051491,1.0039849,1.0030165,1.0049934,1.0047336,1.0045285,1.0022748,1.004782
SSR2,0.9992429,0.99942386,0.99959135,0.9992785,0.9992252,0.99925375,0.99966574,0.9996667
ACTG1,0.9926963,0.9944222,0.99535424,0.9923977,0.9929025,0.99293333,0.9963744,0.99255
PNN,0.99726367,0.9979212,0.9981345,0.9969651,0.9972111,0.99712324,0.998526,0.99750364
RUNX1T1,0.9837518,0.9876311,0.9897709,0.98330474,0.984516,0.9844768,0.99213445,0.9841683
APBB1,1.0001003,1.000037,1.0002239,1.0002824,1.0001523,1.0002915,1.000184,1.0006015
CERS4,0.99557704,0.99675155,0.99757373,0.9959692,0.9961536,0.9964372,0.9983732,0.9964019
CELF4,0.98140156,0.9858355,0.98848224,0.9811397,0.98248434,0.9823196,0.99112034,0.9818973
ZBTB14,0.9970849,0.9979712,0.9984711,0.9973267,0.9978372,0.99780834,0.9990661,0.99783134
ATAT1,0.9983691,0.9987184,0.9993458,0.99879706,0.99857295,0.99890316,0.9995562,0.9994721
RBBP5,1.0015602,1.0010706,1.0010722,1.0017097,1.001476,1.0015665,1.0007914,1.001939
G3BP1,0.998804,0.9991736,0.99938357,0.99898505,0.998973,0.9990678,0.9995905,0.9988681
WNT7B,0.9993947,0.99961984,0.9987491,0.9981333,0.99861026,0.9979591,0.99880147,0.99821657
BDP1,0.99407846,0.99553883,0.99640083,0.99404156,0.9944193,0.994436,0.99724275,0.99443686
RNF217,1.0062919,1.0048579,1.0038486,1.0061588,1.0057719,1.0059702,1.0029789,1.0058923
CBX4,0.99147975,0.9935741,0.99452406,0.9910176,0.9918599,0.9919296,0.9958887,0.99185455
NME8,0.99693954,0.99769545,0.9981452,0.99692476,0.9971489,0.9971154,0.99858797,0.99715316
DCUN1D3,1.0025222,1.0019879,1.0012412,1.0021294,1.0021701,1.0018113,1.0008507,1.0017009
ENC1,0.9901308,0.9925343,0.9937048,0.989713,0.99057126,0.99050474,0.9951643,0.99010015
UBB,0.99544394,0.9964969,0.9970349,0.9951474,0.9954593,0.99553096,0.99765956,0.9951662
NEO1,0.9976499,0.9982655,0.9985609,0.99763966,0.9977418,0.9978368,0.99893475,0.997614
SLC4A10,0.9943349,0.995733,0.9967799,0.99475116,0.9950514,0.99513257,0.997648,0.9943909
BRF2,1.0039707,1.0029404,1.002752,1.0043426,1.0037183,1.0040133,1.0021102,1.0047821
PSMD11,0.9987572,0.9990686,0.9992331,0.9987125,0.9987979,0.9988235,0.99941874,0.9989817
NR2F1,0.9908558,0.9929292,0.9938985,0.99020565,0.9910728,0.99107856,0.99530447,0.99051535
CASK,0.99191797,0.9939709,0.9949002,0.99167144,0.9923395,0.99225825,0.99613106,0.9916491
SARM1,1.0016003,1.0013502,1.0010332,1.0016949,1.0018039,1.0017608,1.0008943,1.0006083
TPST2,0.99874866,0.9991113,0.99923193,0.9987801,0.9988383,0.9989325,0.99946564,0.99815834
FPGS,1.0020595,1.0016236,1.0014279,1.0022444,1.0020027,1.0023766,1.0012201,1.0020542
QRICH1,0.99919915,0.9993896,0.99967957,0.99940145,0.9992733,0.9994337,0.9997791,0.9995842
LRP10,0.9990051,0.99929976,0.99949706,0.9991274,0.99913144,0.99918956,0.99967843,0.9991739
CD101,0.9983185,0.9987904,0.9989486,0.99826574,0.9984536,0.9983732,0.9992267,0.9983041
INTS7,1.0000682,0.9999794,0.9998658,0.99987996,0.99985564,0.9999205,0.9998455,0.9989861
SMAD4,0.998079,0.9984754,0.9985266,0.9976954,0.99788785,0.99781376,0.9988049,0.9978249
STARD10,0.999253,0.9994409,0.9995322,0.99937147,0.99929476,0.9991623,0.99959457,0.9985212
CNTNAP3,0.99870664,0.9990404,0.99925494,0.99875724,0.99881595,0.99876684,0.9994257,0.998899
DHX37,0.99887085,0.99916315,0.99983484,0.9996595,0.999441,0.9996619,1.000037,0.99975157
GABRB3,0.98953134,0.9920957,0.99355006,0.98955286,0.99029976,0.9901397,0.99506575,0.9890493
NDNF,0.99791205,0.99850225,0.99866396,0.99777377,0.99794984,0.99794674,0.9990079,0.9981108
FARP2,0.9978404,0.99842364,0.9992943,0.9986848,0.99844366,0.9986999,0.99963623,0.9994769
SLF1,1.0012548,1.0010153,1.0005023,1.000865,1.0008972,1.0009028,1.0003786,1.0004845
HDAC4,0.99965197,0.9996363,0.999557,0.99930835,0.99899685,0.9991056,0.9995163,0.99999535
CNGB3,0.9969363,0.99769306,0.9981135,0.9968921,0.99712825,0.99708927,0.99856114,0.996998
PCDHGA8,0.9989182,0.99915516,0.99946773,0.999079,0.9990285,0.99899566,0.99959314,0.999732
TSPAN4,0.99807274,0.99850357,0.9988502,0.9981483,0.9981755,0.99797153,0.9990543,0.9981916
FUK,0.99693954,0.99769545,0.9981452,0.99692476,0.9971489,0.9971154,0.99858797,0.99715316
SULT1A1,1.0001866,1.0001926,1.0003238,1.0004709,1.0005975,1.000753,1.0004596,1.0005702
NTS,0.9976092,0.99825037,0.99844176,0.99752945,0.9978502,0.9977199,0.99888825,0.99784625
MAN1A1,1.0011944,1.0008795,1.0006355,1.0010175,1.0009389,1.0010667,1.0004722,1.0006859
FAM57B,0.99693954,0.99769545,0.9981452,0.99692476,0.9971489,0.9971154,0.99858797,0.99715316
RFX8,0.9993004,0.99953353,0.99966925,0.9993947,0.9994577,0.99944913,0.99978054,0.9993149
NACC1,0.99749315,0.9980255,0.9987154,0.9978361,0.9977423,0.9977586,0.9990082,0.99838036
ZSWIM4,1.0011092,1.0008242,1.0007896,1.001283,1.0011563,1.0010108,1.0005536,1.0010871
PPCS,1.0010525,1.0008366,1.0006734,1.0011389,1.001057,1.000823,1.0004843,1.0010935
SUSD4,1.0054879,1.004279,1.0035647,1.0057306,1.0053328,1.0052595,1.0027546,1.005408
TMEM165,0.9971583,0.99786234,0.99855435,0.997596,0.99760944,0.99758995,0.99895346,0.99795675
RIMBP2,0.999933,0.9999856,0.99996156,0.999965,0.99977183,0.99985,0.9998975,0.9995044
PSMD6,0.99908304,0.99933606,0.99951756,0.9992037,0.9992709,0.9993332,0.9996951,0.99904466
ITPKA,0.9986048,0.9990153,0.9993097,0.9988167,0.9988051,0.99882257,0.99952185,0.99894667
MSL2,0.9947852,0.9960065,0.9966768,0.9945979,0.99486685,0.9949961,0.9974773,0.99501
