,0,1,2,3,4,5,6,7
SCN2A,-0.0007903278,-0.0020402186,-0.0010091271,0.0004517706,-0.0042506903,-0.00024197437,0.00046778284,-3.3673772e-05
CHD8,-0.00038406253,-0.0012324341,-0.00046758167,0.00019351766,-0.00016604364,-0.00010257913,0.00021834485,-1.642789e-05
ADNP,-0.00041458942,-0.000590425,-0.00036720186,0.00016583782,-0.0011871606,-9.082118e-05,0.0001814412,-1.2789038e-05
SHANK3,9.609759e-05,0.00010550395,1.8317252e-05,-9.434298e-06,-0.00016026199,1.2513716e-05,4.030764e-06,-5.430775e-07
PTEN,-0.0011474229,-0.002408173,-0.0010645892,0.0004381463,-0.0029022396,-0.00023515988,0.0005009612,-3.5466743e-05
SYNGAP1,0.0003411658,0.000524655,0.0001986567,-6.750226e-05,0.00078000873,3.877608e-05,-8.736737e-05,5.3485273e-06
MECP2,-0.00019346736,-0.00045067072,-0.0001909025,6.71288e-05,0.00014770776,-3.4582336e-05,0.00010221731,-7.041963e-06
KDM5B,-0.00064897165,-0.0017070882,-0.00072732754,0.00029400177,-0.001769349,-0.00015455019,0.00034557935,-2.4570327e-05
FOXP1,-0.00070321,-0.00088509545,-0.00055660494,0.00023168884,-0.0025339127,-0.00012033153,0.00027919374,-1.8709165e-05
ARID1B,-0.00037881918,-0.00065751746,-0.00040917657,0.00019867718,-0.0013698712,-0.000116024166,0.00019586366,-1.4231016e-05
POGZ,-0.0003783349,-0.00070335343,-0.0004063528,0.00019610021,-0.0012220517,-0.00012095459,0.0001939768,-1.4014775e-05
ASH1L,-0.00034976564,-0.0006460361,-0.00034303777,0.00012954697,-0.0013956353,-6.806757e-05,0.00017978158,-1.1768367e-05
KMT5B,-0.00066820905,-0.0009621084,-0.00059406087,0.00026469678,-0.00223694,-0.00014025439,0.00028738473,-1.9992993e-05
SLC6A1,-0.00039449334,-0.0012707263,-0.00047444738,0.00014456734,-0.0016202927,-7.015327e-05,0.00024767127,-1.6078062e-05
GIGYF1,-0.00021085143,-0.0010230951,-0.00034353323,0.00011614896,4.6260655e-05,-5.4331962e-05,0.00017072167,-1.2328615e-05
DYRK1A,-0.00021400116,0.00011638552,-0.00012276322,4.123058e-05,-0.0013206676,-2.1886546e-05,8.789357e-05,-4.4729095e-06
CHD2,-0.00019248575,-0.00091639906,-0.0004201457,0.00017720088,-0.0014947131,-9.456789e-05,0.00020330213,-1.4512101e-05
ASXL3,-0.000338275,-0.001618363,-0.0005616769,0.0002021091,-0.00058172643,-0.00010595517,0.00027551688,-1.9215106e-05
TAOK1,-0.00024954975,-0.00074059144,-0.00031586923,0.00012098998,-0.0005134344,-6.615417e-05,0.00015956443,-1.1122436e-05
DNMT3A,-0.00043362193,-0.00068097934,-0.0004200451,0.00021845009,-0.00078365207,-0.00012463657,0.00019149575,-1.47849205e-05
GRIN2B,0.00068758614,0.0008769855,0.00042284094,-0.00018470455,0.0013772324,0.00010033604,-0.00018150453,1.2762728e-05
BRSK2,-0.00021057576,-0.00057060644,-0.00036503933,0.00018305983,-0.0017563477,-0.000101787504,0.00017522182,-1.287146e-05
KMT2A,-0.0005440321,-0.0016826428,-0.00068365224,0.00025606528,-0.0015602112,-0.00012634089,0.0003318712,-2.3320608e-05
NF1,-9.7868964e-05,-0.00062002614,-0.00024112314,0.000109988265,-3.567338e-05,-6.5614935e-05,0.00011441577,-8.949137e-06
STXBP1,-0.00032426044,-0.0008861385,-0.0003795363,0.0001539439,-0.000738807,-7.970026e-05,0.00018693414,-1.3417448e-05
CUL3,-0.00035144016,-0.0005051866,-0.00032550283,0.00013448112,-0.00154607,-6.6770706e-05,0.00017025694,-1.134543e-05
MED13L,8.677319e-05,-8.150935e-05,-8.9574605e-05,7.717218e-05,-7.1823597e-06,-5.2262098e-05,3.6995858e-05,-4.131347e-06
ANK2,-0.00055959076,-0.0012571514,-0.00059475005,0.0002580192,-0.0012707338,-0.00014158338,0.00028058887,-2.031494e-05
MYT1L,-0.0007367432,-0.0014360175,-0.00078394264,0.0003395481,-0.0036419705,-0.00017187186,0.0003787428,-2.6283844e-05
RORB,0.00046723522,-8.497015e-05,0.00025403313,-0.000143582,0.0034999326,7.75177e-05,-0.00011135358,6.6788634e-06
TBL1XR1,-0.00031123497,-0.00090141967,-0.0003900472,0.00014545675,-0.0010466352,-7.296121e-05,0.00019923411,-1.3644341e-05
TBR1,-0.00094278157,-0.0017876141,-0.00092809834,0.00040791836,-0.004138954,-0.00025441218,0.00043527782,-3.008073e-05
DYNC1H1,-0.00029742904,-0.0012348406,-0.0004783813,0.00017227419,-0.0009778887,-8.5310545e-05,0.00023861881,-1.6547798e-05
WAC,-0.0004564263,-0.0007767156,-0.00038114935,0.00015339348,-0.0007907897,-7.8093726e-05,0.00019059703,-1.336151e-05
PHF21A,-0.00058934465,-6.51516e-05,-0.00019165315,6.550178e-05,-0.00065381825,-3.9756764e-05,0.000114882365,-6.8764202e-06
KDM6B,-0.00027831644,-0.00049680844,-0.0003639497,0.0001762854,-0.0018494725,-9.570131e-05,0.00018023886,-1.2486184e-05
DDX3X,-0.00038469024,-0.00069887936,-0.000372475,0.00017471425,-0.00081468374,-9.792205e-05,0.0001764046,-1.3108423e-05
CTNNB1,-0.00045809895,-0.00092712045,-0.00048385933,0.00019920245,-0.0014379695,-0.00010680733,0.00023919996,-1.6432721e-05
MED13,-0.0005980525,-0.0019719936,-0.000847077,0.00036415085,-0.0022460297,-0.00019459007,0.0003912244,-2.8712035e-05
ANKRD11,-0.00033827312,-0.0016440898,-0.00060273707,0.00020725839,-0.0014267415,-9.859586e-05,0.0002990719,-2.0424195e-05
CTCF,-0.00044233724,-0.0014487654,-0.00054486096,0.00019530114,-0.0007773265,-9.664707e-05,0.00026828144,-1.865538e-05
RFX3,-0.000115670264,-0.00092050806,-0.00035023503,9.4912015e-05,-0.001645565,-4.2090192e-05,0.00019313954,-1.1964003e-05
ARHGEF9,-0.00021832436,0.00032817945,-5.1872805e-05,5.2831136e-05,-0.00032293797,-3.2367185e-05,3.399141e-05,-2.655026e-06
SHANK2,-0.0003249161,-0.0010434352,-0.0003507752,0.00010675192,-0.00030564517,-5.3528696e-05,0.00018214993,-1.2613542e-05
DEAF1,0.0002998188,-0.00011180714,-4.424341e-05,6.3758343e-06,-0.0010360181,-9.529758e-06,3.830064e-05,-1.9526342e-06
SMARCC2,-0.0002585277,-0.00073513016,-0.00034282543,0.0001224326,-0.0010477602,-6.030267e-05,0.00018092617,-1.1952536e-05
TLK2,-0.00031800382,-0.00036998093,-0.00024429895,9.498838e-05,-0.0010950863,-4.2502303e-05,0.00013129972,-8.912932e-06
TCF20,1.49887055e-05,-0.0003838651,-0.00015667081,6.207079e-05,0.00024079531,-2.6996247e-05,8.498598e-05,-6.319082e-06
CNOT3,5.4258853e-05,0.00012416393,-4.7765672e-05,5.0076284e-05,-0.00036940724,-3.9102975e-05,2.5529414e-05,-2.4499604e-06
SYNCRIP,-0.00087585486,-0.0014626645,-0.00072553754,0.0002990421,-0.0019161552,-0.00015569385,0.00035133865,-2.4491746e-05
SETD5,3.118068e-05,-0.0003864728,-0.000105403364,1.3493933e-05,6.671995e-05,-3.4924597e-08,6.8807974e-05,-4.248752e-06
NAA15,-0.00011385046,-0.0003752932,-0.00021191686,0.000113157555,-0.00044246763,-6.824173e-05,0.000100630336,-7.849769e-06
SCN1A,-0.0007764138,-0.00016378984,-0.00031585805,0.00013330206,-0.0020022094,-6.5347645e-05,0.00016300846,-1.0837277e-05
EHMT1,0.00018264912,-0.0001402758,-5.721301e-05,5.6056306e-05,0.0010495558,-4.077982e-05,2.4979934e-05,-2.941233e-06
TCF4,-0.00043160096,-0.0014307424,-0.00055749156,0.00022047572,-0.00086531043,-0.000111411326,0.0002622623,-1.9406783e-05
SRPRA,0.00033452176,-0.00039512664,-6.790273e-05,1.5805475e-05,0.00027175248,-1.6460195e-05,4.1058287e-05,-2.9124785e-06
MARK2,0.00012618117,0.00022198632,0.00018548593,-0.00014259387,0.001162149,0.000101911835,-5.1014125e-05,4.9115624e-06
KMT2C,-0.00037867762,-0.0016623698,-0.00062560104,0.00022834446,-0.0012411848,-0.000116459094,0.0003040526,-2.129923e-05
MBD5,-0.00024136715,-0.0008424558,-0.00022750162,6.64331e-05,0.001464799,-3.4315977e-05,0.000109516084,-8.780276e-06
NRXN1,-0.00040299073,-0.0013536923,-0.00058342144,0.000244312,-0.0016770512,-0.0001233248,0.00027523376,-2.0080712e-05
IRF2BPL,-0.0006602872,-0.0017353185,-0.00068555214,0.00026996806,-0.0011411831,-0.0001411438,0.00032278523,-2.338289e-05
PHIP,-0.00032719597,-0.0013679191,-0.0005655568,0.00023564696,-0.0014857277,-0.00012517208,0.0002685925,-1.9501953e-05
NFE2L3,0.00047852658,0.0006421432,0.0003373623,-0.00017217267,0.0017873049,0.00010010926,-0.00013418403,1.0051706e-05
SKI,0.00012946129,-0.00055425987,-5.6022778e-05,-2.620928e-05,0.0010338351,2.7501956e-05,4.5336783e-05,-2.9125367e-06
PSMD12,0.0004574135,0.00051401556,0.00018930994,-2.5431626e-05,0.0011685714,5.4901466e-07,-9.685941e-05,5.0702947e-06
KCNB1,0.00044628605,0.001423154,0.0004955046,-0.00016083568,0.0012750477,9.230664e-05,-0.00022470579,1.47543615e-05
CSDE1,-0.00052189827,-0.0011222064,-0.00054528564,0.0002213018,-0.0017499626,-0.000118342694,0.00026841555,-1.853559e-05
TSC1,-0.0005060788,-0.0005468987,-0.00029782392,9.626988e-05,-0.000672251,-3.7338585e-05,0.00016584434,-1.0530115e-05
DMWD,-0.00035185553,-0.0012189783,-0.0005354844,0.0002499763,-0.0009109676,-0.00014262367,0.00024038833,-1.827022e-05
CLCN4,-0.00062200986,-0.0015288629,-0.00074635446,0.00031601544,-0.003073059,-0.00017480925,0.00035770424,-2.4696928e-05
MEIS2,-0.0010251123,-0.00066264346,-0.0005830005,0.00024235062,-0.0032343268,-0.00011661975,0.00030290242,-1.9436236e-05
PBX1,-0.00045972876,-0.0012321956,-0.00057912245,0.0002361536,-0.0017892048,-0.00012493227,0.00028278772,-1.9691477e-05
HNRNPD,-0.00020965375,-0.0007135682,-0.00032500736,0.00014542416,-0.000497289,-7.660501e-05,0.00015648082,-1.1688273e-05
BCL11A,-0.0004905462,-0.0015387312,-0.00060233846,0.00023750868,-0.00069491565,-0.000114871655,0.00028804876,-2.0988693e-05
TCF7L2,-0.00038723834,0.00038357824,-6.404333e-05,4.0737912e-05,-0.00060659647,-1.6971491e-05,4.760921e-05,-2.85625e-06
WDFY3,-0.00063609146,-0.002084598,-0.00079648197,0.00031300448,-0.0012271777,-0.00016736612,0.0003714105,-2.7096714e-05
PHF3,8.662231e-05,-0.00011911988,5.7984143e-06,-2.7066097e-05,0.00058776885,1.3298821e-05,1.8144026e-05,-7.4197305e-07
SETBP1,-6.3689426e-05,-0.00038200617,-0.00014721043,4.3928623e-05,0.00012948364,-1.9439496e-05,8.593686e-05,-5.7339785e-06
TGM1,0.0005710572,0.0008328557,0.00031385198,-0.00010661315,0.0006320402,5.070446e-05,-0.00013921317,9.350071e-06
EBF3,-0.0016046241,-0.0034362972,-0.0016471557,0.0007429039,-0.0045693815,-0.00038724393,0.0007479964,-5.4807984e-05
PPP2R5D,0.000267867,0.0008848235,0.00035311468,-0.00015118811,0.0012151301,9.0518966e-05,-0.00014137849,1.0255724e-05
TAF4,0.00012670457,-0.0006460026,-0.00013529323,3.8259663e-05,0.0012818128,-2.9460061e-05,7.204339e-05,-5.34812e-06
KCNQ2,-1.4595687e-05,-0.00034736842,-8.481555e-05,2.0149164e-05,0.00086955726,-2.7534086e-05,5.0576404e-05,-3.6492129e-06
CAPRIN1,1.7208979e-05,-0.00057328865,-0.0001790151,5.5394135e-05,0.00011049956,-2.445653e-05,9.981543e-05,-7.01769e-06
DSCAM,-8.026697e-05,0.0005187094,4.8013404e-05,3.7136488e-05,0.00023653358,-4.5501627e-05,-2.0024367e-05,5.796319e-07
GABBR2,-0.00027256645,-0.0010168441,-0.00041536614,0.00016527437,-0.0005682707,-7.874891e-05,0.0001968164,-1.470797e-05
PRKG2,-0.0013451595,-0.0007443428,-0.00069006346,0.00028514396,-0.0038964897,-0.0001638094,0.00035603717,-2.2302673e-05
UBN2,-2.720952e-05,-0.0009882264,-0.00034754723,0.00012928247,-0.000718303,-6.309571e-05,0.00016981363,-1.2329023e-05
MEF2C,0.0003436245,0.00015719607,0.00021146424,-0.0001325747,0.0015494972,8.4938016e-05,-7.4828975e-05,5.6872377e-06
TRIP12,-0.0004688874,-0.0009773858,-0.000530567,0.00021821447,-0.0023467094,-0.000114938244,0.00026100408,-1.7823768e-05
EP300,6.278604e-05,-0.00023413822,-9.820983e-05,5.8532692e-05,0.0006192252,-3.4035183e-05,4.8178248e-05,-4.458998e-06
NR3C2,0.0003557317,-5.22919e-05,3.6135316e-07,-1.1505559e-05,-0.00028124452,4.047528e-06,1.3821758e-05,-5.888869e-07
ARHGEF18,3.266707e-05,2.1535903e-05,8.945726e-05,-6.510131e-05,0.0013048202,2.6026275e-05,-2.2394583e-05,2.0216103e-06
TNPO3,-0.0001982823,-0.00033999607,-0.00028264895,0.0001694737,-0.0011014938,-0.00010510348,0.0001247013,-1.0027841e-05
SMAD6,-0.000114988536,0.0002511628,3.6636367e-05,3.92925e-06,0.0007157177,-1.319265e-05,-1.2510456e-05,3.594323e-07
AMOT,-0.00047010742,-0.0005461499,-0.00026431307,5.5697747e-05,-0.00059805065,-1.8651132e-05,0.00015798956,-9.232201e-06
AUTS2,-0.0005786214,-0.0014459491,-0.0006317701,0.00024806242,-0.0016627237,-0.00012819609,0.00030815322,-2.1362444e-05
NCKAP1,-0.00049663894,-0.0012081452,-0.00053607486,0.00019528065,-0.0017927289,-9.6032396e-05,0.00026991125,-1.8162478e-05
DLG4,-0.00036219507,-0.0011509806,-0.0005897004,0.0003051143,-0.0014322922,-0.00018964522,0.0002569249,-2.007978e-05
ECPAS,-7.5884163e-06,0.0002591759,-5.456619e-05,5.139783e-05,-0.0011078715,-2.6761554e-05,3.427267e-05,-2.4943147e-06
PRKAR1B,-0.00038704276,-0.0009208657,-0.0004773941,0.00021382887,-0.0016396344,-0.00011927448,0.00022518542,-1.6306352e-05
FUBP3,-0.0002898164,-4.0385872e-05,-0.00010670908,5.0713308e-05,-0.00016071647,-1.7937273e-05,6.1696395e-05,-4.556554e-06
GRIA2,-0.0008497257,-0.001683522,-0.00087655336,0.00039362907,-0.003505759,-0.00020744978,0.00041119475,-2.9453542e-05
CCDC40,0.00065007247,0.0008732565,0.00040764175,-0.00018915627,0.0009610653,0.00011235662,-0.0001698779,1.2514996e-05
GABRA1,0.00057960674,0.00086677074,0.00023943186,-4.7527254e-05,-0.00040378422,2.3340806e-05,-0.00010982528,6.7017972e-06
TSC2,-0.0006136447,-0.001142446,-0.0006234851,0.00028040726,-0.0023750067,-0.00014437502,0.00029526744,-2.123235e-05
C1orf185,-0.00025122985,-0.00053423643,-0.0002791807,0.00011425838,-0.0009430647,-6.2843785e-05,0.00014219526,-9.71742e-06
METTL23,-0.00023844093,-0.00073835254,-0.000321595,0.00010325201,-0.0012520254,-5.209772e-05,0.00017400738,-1.09307e-05
HNRNPUL2,-0.0004275851,-0.00062134117,-0.0003163498,0.0001166109,-0.0003919974,-6.3392334e-05,0.00016483758,-1.0985066e-05
PAX5,-0.0016358346,-0.0018927082,-0.0011662263,0.0005181385,-0.004905373,-0.00027019298,0.00055470876,-3.8687198e-05
ATF4,-0.000310421,-0.0005236231,-0.0003059525,0.0001455294,-0.0005897209,-8.4075145e-05,0.00014987774,-1.0849559e-05
RERE,-0.00032766722,-0.00059247017,-0.0002941247,0.00011717342,-0.0005692765,-6.13234e-05,0.00015362166,-1.0381569e-05
DHFR2,0.0005313456,0.00065761805,0.00030743517,-0.00011481065,0.0014779791,4.1241292e-05,-0.00013707858,9.249838e-06
TMC4,0.00015703216,0.0004690662,0.00018057786,-7.9272315e-05,0.0005983263,3.4506433e-05,-6.779842e-05,5.1742536e-06
FXYD5,-0.00026706234,-0.0016305707,-0.0005624797,0.00021237135,-0.0010314435,-9.189267e-05,0.00026116055,-1.954526e-05
EBAG9,-0.0003971327,7.637218e-05,-0.00012276694,4.984159e-05,-0.00046145916,-3.602449e-05,7.887371e-05,-4.749454e-06
ITGB5,-6.1787665e-05,-0.0005448945,-0.00021967106,3.2312237e-05,-0.0013720915,-1.4605466e-05,0.000136015,-7.016002e-06
INTS2,5.191192e-06,0.00020396337,1.649931e-05,-2.128072e-06,0.00054612756,-4.777685e-07,1.0158867e-05,-5.150214e-07
RAI1,-0.00019202568,-0.0007262118,-0.0002964381,0.00015315693,0.000795342,-9.247195e-05,0.00012884196,-1.10333785e-05
FOXG1,-0.0007241778,-0.0011985525,-0.0006089881,0.00026697293,-0.0017737523,-0.0001491406,0.00028880127,-2.0562788e-05
PLEKHG6,-8.7024644e-05,-0.00055375695,-0.00021756068,8.169189e-05,-0.0004685074,-3.850693e-05,0.000111755915,-7.8552985e-06
MAVS,-6.705336e-05,-0.000570368,-0.00017112494,4.790444e-05,0.00013307482,-3.27006e-05,9.347219e-05,-6.3265907e-06
C1QC,-0.00046665408,-0.0009727441,-0.00048636273,0.00021570642,-0.00060379505,-0.00011527259,0.00023119804,-1.6801117e-05
TMEM116,0.00012873113,0.00049827993,0.00013785437,-1.916755e-05,0.0010094792,-1.8579885e-05,-6.6337176e-05,3.778434e-06
SIN3A,-0.0004190579,5.8647245e-05,-0.00026552007,0.00017818343,-0.0018929541,-0.00011203531,0.00012667943,-9.322772e-06
ANP32A,-0.00011578761,-0.00088571757,-0.00029337592,0.000108290464,4.3787062e-05,-6.099185e-05,0.00014697853,-1.0579883e-05
PRR14L,-0.00034703128,-0.0013638623,-0.0005915873,0.00022947881,-0.0018105432,-0.00014677411,0.0002904022,-1.9320578e-05
CSNK2B,-0.0006022025,-0.0010467358,-0.0005203709,0.00023321342,-0.0012643412,-0.00012648338,0.00024506357,-1.7943792e-05
PMM2,0.00046707876,0.0011361204,0.00054048374,-0.00028263964,0.00194671,0.00017418573,-0.00021252781,1.6509206e-05
PFN2,-3.536418e-05,7.814914e-05,-2.8038397e-05,1.7889775e-05,0.00037264824,-1.7416663e-05,2.7197413e-05,-1.7587445e-06
LMTK3,0.00016739406,0.00020164624,0.00016523711,-5.7775527e-05,0.002489373,3.0389521e-05,-7.8920275e-05,3.7827413e-06
SPRY2,-0.00037341565,-0.0006424822,-0.0003098175,0.00014939532,6.22049e-05,-8.716341e-05,0.00014061574,-1.1243683e-05
CMPK2,-0.00013627298,0.0010791011,0.0002023261,-2.5115907e-05,0.00045549124,4.061032e-06,-8.629635e-05,5.56797e-06
IQSEC2,0.0011015646,0.0019786656,0.0007729735,-0.00027828664,0.0019692108,0.00013950188,-0.00035472587,2.4239358e-05
RIPK1,0.00015124865,0.00053593144,7.815659e-05,-3.15113e-05,-0.0010267124,1.1226162e-05,-8.059666e-06,2.3083412e-06
TPK1,0.0001460556,-0.0001789406,-2.8098002e-05,1.1388212e-05,0.0005307123,-1.4728867e-06,1.6924925e-05,-1.9653235e-06
CASZ1,0.0010800026,0.00134537,0.000723755,-0.00030184258,0.0031558275,0.00015871134,-0.000325636,2.2375723e-05
ZBTB45,0.00013951957,0.0006039366,0.00014706701,-4.4309534e-05,0.00017824024,9.278767e-06,-5.1597133e-05,4.1735475e-06
NUDT17,-9.7263604e-05,-0.00047611073,-0.00016768649,3.8183294e-05,-0.00037693977,-1.1295546e-05,9.958912e-05,-6.057031e-06
FANCE,0.00024960004,0.0005004555,0.0002366975,-9.111222e-05,0.0019662455,4.273886e-05,-0.000101440586,6.725313e-06
ZNF396,2.9489398e-05,0.0009447187,0.00020953827,-6.263424e-05,-0.00013085455,1.7133541e-05,-8.019246e-05,6.403483e-06
NR4A2,-0.0011259224,-0.0023592263,-0.0012263004,0.0005254764,-0.004609123,-0.0002888078,0.0005822098,-4.001602e-05
TBCEL,0.00018232875,0.0005253032,0.0001751408,-1.1076219e-05,0.0013153255,-5.151611e-06,-9.736419e-05,4.2133615e-06
ADAM21,-0.0002508778,-0.000582017,-0.00028745085,0.00011707097,-0.0008686632,-6.3424464e-05,0.00014526304,-1.0041345e-05
TCF3,5.3457916e-07,-0.0015124939,-0.00035655312,0.00011451915,0.0016987547,-5.651079e-05,0.00016526878,-1.3060577e-05
AAAS,-0.00053364784,-0.0007565059,-0.0005347915,0.00023900904,-0.0029760376,-0.00013720989,0.0002659671,-1.7658924e-05
CELF6,0.00027885847,0.0009121336,0.00022060052,-7.953402e-05,-0.00040077418,4.7971494e-05,-7.715076e-05,6.7275832e-06
INSC,-0.000108566135,-0.00027593225,-0.00018078834,7.5963326e-05,-0.00090726465,-4.5549124e-05,9.5793046e-05,-6.4039486e-06
ZMYND8,-0.00020974502,-0.00084255263,-0.0003997963,0.00015089381,-0.0018739998,-7.13747e-05,0.00020750519,-1.3716868e-05
CLTC,-0.00051475875,-0.0010298155,-0.0004977267,0.00020307954,-0.0013458654,-0.00010923995,0.00024438277,-1.69712e-05
TCHHL1,-0.0002197735,-0.0004991479,-0.00025605038,0.000103848986,-0.0008211136,-5.689077e-05,0.00013138074,-8.9849345e-06
CTDSPL2,0.0003377255,0.00091860443,0.00039614737,-0.00016134046,0.0019647107,7.7980105e-05,-0.00016775634,1.1873257e-05
ZNF292,-0.00066220574,-0.0018891469,-0.0008307155,0.00033170823,-0.002757132,-0.00016904017,0.00039744284,-2.7848466e-05
KCNQ3,-0.00014154613,-0.00048668683,-0.00013217516,4.407391e-05,0.0007946566,-1.6524922e-05,7.116888e-05,-5.5808923e-06
RALGAPB,0.0003242381,0.00071356073,0.000318598,-0.000113861635,0.002142705,5.3083524e-05,-0.00014337711,9.079289e-06
SRCAP,0.00021362677,-0.00031477585,7.7892095e-05,-9.931438e-05,0.0016796812,7.307902e-05,-9.242445e-06,1.2266682e-06
RAB11FIP4,-0.0006986484,-0.0012185015,-0.00066871196,0.00031887088,-0.0017580166,-0.00018719444,0.00030682795,-2.255995e-05
ZNF865,0.00048419088,0.00048054755,0.00031868555,-0.00019765273,0.0013606921,0.00011422252,-0.00011161901,9.763113e-06
CASKIN1,-3.708154e-05,0.0005153939,-8.993782e-05,3.372319e-05,-0.0034675226,-1.09770335e-05,8.5877255e-05,-2.8216746e-06
RANBP17,0.00046181493,0.001392968,0.0004776325,-0.00023591705,0.00034218282,0.00015356531,-0.0001719892,1.480995e-05
FBN1,0.0003440734,0.0023141056,0.00066256523,-0.00017487165,0.0013822019,7.05719e-05,-0.00030671898,2.0401552e-05
ACTB,-0.0003670212,-0.0012219958,-0.00051289983,0.00020241644,-0.0010611489,-0.00010210322,0.00024883822,-1.7723185e-05
CNNM2,0.0006110631,0.0015945695,0.0006121192,-0.0002508536,0.001985915,0.00013600569,-0.00026214588,1.8971332e-05
TSHZ1,6.120652e-06,0.00067729875,0.00019490905,-0.000107537024,0.00017408282,8.276338e-05,-5.8568083e-05,5.2086543e-06
UPF3B,-4.109554e-05,0.00017359108,5.4964796e-05,-3.778655e-05,0.0009802654,2.0538922e-05,-5.753711e-06,6.912742e-07
PHF2,-0.00019208342,0.00034892187,-6.4857304e-06,1.7292798e-05,-0.00011250377,-1.4070887e-05,1.7030165e-05,-9.313808e-07
FMR1,-3.7515536e-05,0.0001513958,5.4640695e-05,-3.3142045e-05,0.0006884858,2.1038111e-05,-7.000752e-06,6.5681525e-07
MIB1,-0.00022128224,-0.00018336624,-0.00016272254,7.8758225e-05,8.698553e-05,-4.487578e-05,8.909218e-05,-6.244809e-06
FADS1,-8.174032e-05,-0.00051358715,-0.0001956895,5.3663738e-05,-0.00046824664,-2.8415117e-05,0.00011412054,-7.04173e-06
FRMD7,-0.00023494475,-0.0005153641,-0.00026706234,0.0001088297,-0.0008802563,-5.9749465e-05,0.00013653561,-9.333307e-06
LDB1,0.00083963014,-0.0004891306,0.00016730092,-0.000116833486,0.0029304996,5.4466072e-05,-6.875303e-05,4.297879e-06
PCDH19,-0.0005892236,-5.4020435e-05,-0.00021382421,0.000111741014,-0.0005396232,-6.1255414e-05,0.00011098012,-7.971248e-06
EIF3G,0.00016094372,-0.0006072335,-0.00014902651,5.6900084e-05,0.000705339,-3.0513387e-05,7.428136e-05,-6.1056344e-06
MYO1E,0.00013601407,-0.00013091788,1.1667609e-05,-4.707277e-05,0.0006784424,3.4192577e-05,1.7666258e-05,-4.5617344e-07
ZFAND5,-0.000100798905,-0.00061937794,-0.00023383088,9.330269e-05,-4.0136278e-05,-4.6048313e-05,0.00012012664,-8.754374e-06
CFAP410,-3.4365803e-06,0.00062129274,0.00013600104,-2.9590912e-05,0.0006812364,6.562099e-06,-5.4071657e-05,3.4873374e-06
BICRA,0.0003596414,0.0004036501,0.0002704542,-0.00013066363,0.0023284703,6.4364634e-05,-0.000107777305,7.714378e-06
MYBL2,0.0005370751,-0.0016512014,-0.00036387518,0.00010808557,-0.00034306943,-4.829932e-05,0.0001762677,-1.282373e-05
KIAA1958,0.0003600549,0.0006317161,0.00019822828,-9.003002e-05,0.0001238957,5.1876064e-05,-6.7519024e-05,5.8439327e-06
GABRG2,-1.9202009e-05,-0.00070421025,-0.00027557462,0.00012216158,-0.00086295605,-5.609682e-05,0.00013226736,-1.0063348e-05
