,0,1
SCN2A,1.3120826,1.2434043
CHD8,1.3120826,1.2434043
ADNP,1.3120826,1.2434043
SHANK3,1.3120826,1.2434043
PTEN,1.3120826,1.2434043
SYNGAP1,1.3120826,1.2434043
MECP2,1.3120826,1.2434043
KDM5B,1.3120826,1.2434043
FOXP1,1.3120826,1.2434043
ARID1B,1.3120826,1.2434043
POGZ,1.3120826,1.2434043
ASH1L,1.3120826,1.2434043
KMT5B,1.3120826,1.2434043
SLC6A1,1.3120826,1.2434043
GIGYF1,1.3120826,1.2434043
DYRK1A,1.3120826,1.2434043
CHD2,1.3120826,1.2434043
ASXL3,1.3120826,1.2434043
TAOK1,1.3120826,1.2434043
DNMT3A,1.3120826,1.2434043
GRIN2B,1.3120826,1.2434043
BRSK2,1.3120826,1.2434043
KMT2A,1.3120826,1.2434043
NF1,1.3120826,1.2434043
STXBP1,1.3120826,1.2434043
CUL3,1.3120826,1.2434043
MED13L,1.3120826,1.2434043
ANK2,1.3120826,1.2434043
MYT1L,1.3120826,1.2434043
RORB,1.3120826,1.2434043
TBL1XR1,1.3120826,1.2434043
TBR1,1.3120826,1.2434043
DYNC1H1,1.3120826,1.2434043
WAC,1.3120826,1.2434043
PHF21A,1.3120826,1.2434043
KDM6B,1.3120826,1.2434043
DDX3X,1.3120826,1.2434043
CTNNB1,1.3120826,1.2434043
MED13,1.3120826,1.2434043
ANKRD11,1.3120826,1.2434043
CTCF,1.3120826,1.2434043
RFX3,1.3120826,1.2434043
ARHGEF9,1.3120826,1.2434043
SHANK2,1.3120826,1.2434043
DEAF1,1.3120826,1.2434043
SMARCC2,1.3120826,1.2434043
TLK2,1.3120826,1.2434043
TCF20,1.3120826,1.2434043
CNOT3,1.3120826,1.2434043
SYNCRIP,1.3120826,1.2434043
SETD5,1.3120826,1.2434043
NAA15,1.3120826,1.2434043
SCN1A,1.3120826,1.2434043
EHMT1,1.3120826,1.2434043
TCF4,1.3120826,1.2434043
SRPRA,1.3120826,1.2434043
MARK2,1.3120826,1.2434043
KMT2C,1.3120826,1.2434043
MBD5,1.3120826,1.2434043
NRXN1,1.3120826,1.2434043
IRF2BPL,1.3120826,1.2434043
PHIP,1.3120826,1.2434043
NFE2L3,1.3120826,1.2434043
SKI,1.3120826,1.2434043
PSMD12,1.3120826,1.2434043
KCNB1,1.3120826,1.2434043
CSDE1,1.3120826,1.2434043
TSC1,1.3120826,1.2434043
DMWD,1.3120826,1.2434043
CLCN4,1.3120826,1.2434043
MEIS2,1.3120826,1.2434043
PBX1,1.3120826,1.2434043
HNRNPD,1.3120826,1.2434043
BCL11A,1.3120826,1.2434043
TCF7L2,1.3120826,1.2434043
WDFY3,1.3120826,1.2434043
PHF3,1.3120826,1.2434043
SETBP1,1.3120826,1.2434043
TGM1,1.3120826,1.2434043
EBF3,1.3120826,1.2434043
PPP2R5D,1.3120826,1.2434043
TAF4,1.3120826,1.2434043
KCNQ2,1.3120826,1.2434043
CAPRIN1,1.3120826,1.2434043
DSCAM,1.3120826,1.2434043
GABBR2,1.3120826,1.2434043
PRKG2,1.3120826,1.2434043
UBN2,1.3120826,1.2434043
MEF2C,1.3120826,1.2434043
TRIP12,1.3120826,1.2434043
EP300,1.3120826,1.2434043
NR3C2,1.3120826,1.2434043
ARHGEF18,1.3120826,1.2434043
TNPO3,1.3120826,1.2434043
SMAD6,1.3120826,1.2434043
AMOT,1.3120826,1.2434043
AUTS2,1.3120826,1.2434043
NCKAP1,1.3120826,1.2434043
DLG4,1.3120826,1.2434043
ECPAS,1.3120826,1.2434043
PRKAR1B,1.3120826,1.2434043
FUBP3,1.3120826,1.2434043
GRIA2,1.3120826,1.2434043
CCDC40,1.3120826,1.2434043
GABRA1,1.3120826,1.2434043
TSC2,1.3120826,1.2434043
C1orf185,1.3120826,1.2434043
METTL23,1.3120826,1.2434043
HNRNPUL2,1.3120826,1.2434043
PAX5,1.3120826,1.2434043
ATF4,1.3120826,1.2434043
RERE,1.3120826,1.2434043
DHFR2,1.3120826,1.2434043
TMC4,1.3120826,1.2434043
FXYD5,1.3120826,1.2434043
EBAG9,1.3120826,1.2434043
ITGB5,1.3120826,1.2434043
INTS2,1.3120826,1.2434043
RAI1,1.3120826,1.2434043
FOXG1,1.3120826,1.2434043
PLEKHG6,1.3120826,1.2434043
MAVS,1.3120826,1.2434043
C1QC,1.3120826,1.2434043
TMEM116,1.3120826,1.2434043
SIN3A,1.3120826,1.2434043
ANP32A,1.3120826,1.2434043
PRR14L,1.3120826,1.2434043
