,0,1
SCN2A,12.700581,5.7444596
CHD8,12.700581,5.7444596
ADNP,12.700581,5.7444596
SHANK3,12.700581,5.7444596
PTEN,12.700581,5.7444596
SYNGAP1,12.700581,5.7444596
MECP2,12.700581,5.7444596
KDM5B,12.700581,5.7444596
FOXP1,12.700581,5.7444596
ARID1B,12.700581,5.7444596
POGZ,12.700581,5.7444596
ASH1L,12.700581,5.7444596
KMT5B,12.700581,5.7444596
SLC6A1,12.700581,5.7444596
GIGYF1,12.700581,5.7444596
DYRK1A,12.700581,5.7444596
CHD2,12.700581,5.7444596
ASXL3,12.700581,5.7444596
TAOK1,12.700581,5.7444596
DNMT3A,12.700581,5.7444596
GRIN2B,12.700581,5.7444596
BRSK2,12.700581,5.7444596
KMT2A,12.700581,5.7444596
NF1,12.700581,5.7444596
STXBP1,12.700581,5.7444596
CUL3,12.700581,5.7444596
MED13L,12.700581,5.7444596
ANK2,12.700581,5.7444596
MYT1L,12.700581,5.7444596
RORB,12.700581,5.7444596
TBL1XR1,12.700581,5.7444596
TBR1,12.700581,5.7444596
DYNC1H1,12.700581,5.7444596
WAC,12.700581,5.7444596
PHF21A,12.700581,5.7444596
KDM6B,12.700581,5.7444596
DDX3X,12.700581,5.7444596
CTNNB1,12.700581,5.7444596
MED13,12.700581,5.7444596
ANKRD11,12.700581,5.7444596
CTCF,12.700581,5.7444596
RFX3,12.700581,5.7444596
ARHGEF9,12.700581,5.7444596
SHANK2,12.700581,5.7444596
DEAF1,12.700581,5.7444596
SMARCC2,12.700581,5.7444596
TLK2,12.700581,5.7444596
TCF20,12.700581,5.7444596
CNOT3,12.700581,5.7444596
SYNCRIP,12.700581,5.7444596
SETD5,12.700581,5.7444596
NAA15,12.700581,5.7444596
SCN1A,12.700581,5.7444596
EHMT1,12.700581,5.7444596
TCF4,12.700581,5.7444596
SRPRA,12.700581,5.7444596
MARK2,12.700581,5.7444596
KMT2C,12.700581,5.7444596
MBD5,12.700581,5.7444596
NRXN1,12.700581,5.7444596
IRF2BPL,12.700581,5.7444596
PHIP,12.700581,5.7444596
NFE2L3,12.700581,5.7444596
SKI,12.700581,5.7444596
PSMD12,12.700581,5.7444596
KCNB1,12.700581,5.7444596
CSDE1,12.700581,5.7444596
TSC1,12.700581,5.7444596
DMWD,12.700581,5.7444596
CLCN4,12.700581,5.7444596
MEIS2,12.700581,5.7444596
PBX1,12.700581,5.7444596
HNRNPD,12.700581,5.7444596
BCL11A,12.700581,5.7444596
TCF7L2,12.700581,5.7444596
