,0,1,2,3,4,5,6,7
SCN2A,0.46840563,0.9718728,0.9788165,0.95466775,0.9735229,0.40966046,0.11192598,0.17005955
CHD8,0.50033474,0.98215306,0.9865637,0.9708551,0.9830241,0.38121608,0.10529416,0.18886355
ADNP,0.4458026,0.98484915,0.9891336,0.9766762,0.9860251,0.32271397,0.10723184,0.10094526
SHANK3,0.5926357,0.9839133,0.9875464,0.97331226,0.9848402,0.47672355,0.09464296,0.34942207
PTEN,0.45382643,0.98483014,0.9884726,0.97506666,0.98567003,0.3664023,0.09726103,0.12260607
SYNGAP1,0.5776353,0.99088204,0.99287677,0.9847208,0.99118996,0.47945198,0.093436666,0.29332235
MECP2,0.47739655,1.0020908,1.0018818,1.0038922,1.0020664,0.34121802,0.084969625,0.13117266
KDM5B,0.42490402,0.99601495,0.9975048,0.99437463,0.9965409,0.32073712,0.09885103,0.08214884
FOXP1,0.46653143,0.9837394,0.9876029,0.973032,0.9847424,0.31613293,0.103543065,0.12950295
ARID1B,0.44721052,0.99688697,0.99780005,0.9946791,0.99735737,0.32986805,0.09430951,0.11729122
POGZ,0.426673,0.9883381,0.9916239,0.98194575,0.9892951,0.3095128,0.10469511,0.086593024
ASH1L,0.42764148,0.9828961,0.9873425,0.97256523,0.98380136,0.31008115,0.10556639,0.101239115
KMT5B,0.43638214,0.99027574,0.9928641,0.9843197,0.9911151,0.3335479,0.09642994,0.10782634
SLC6A1,0.48002368,0.9808407,0.98571956,0.96894616,0.98190117,0.41385087,0.09107953,0.18363076
GIGYF1,0.47847322,0.9841655,0.9882499,0.9747424,0.985277,0.39911798,0.09584954,0.16300586
DYRK1A,0.4971962,0.9887855,0.9916451,0.98180777,0.9896276,0.36965445,0.09700082,0.17730825
CHD2,0.41784218,0.9876994,0.9908633,0.98026735,0.9884217,0.28688297,0.10918781,0.08264234
ASXL3,0.5579654,0.9941425,0.995777,0.9907374,0.99452496,0.44377917,0.100468926,0.23806728
TAOK1,0.43148237,0.98484385,0.98871315,0.9755236,0.98580754,0.30839276,0.104330555,0.10063925
DNMT3A,0.5007527,1.00015,1.000534,1.0007915,1.0003502,0.35432687,0.08499466,0.15616386
GRIN2B,0.71629155,0.9966612,0.99751437,0.9947527,0.996959,0.56698614,0.1357518,0.49087825
BRSK2,0.5372895,1.0043392,1.0032775,1.006944,1.0042075,0.3923568,0.09408315,0.18480258
KMT2A,0.4200121,0.98353624,0.98765486,0.9735173,0.9846561,0.29290512,0.12051658,0.07890044
NF1,0.480927,0.9980994,0.998736,0.9967301,0.9983397,0.32506353,0.09048069,0.1353236
STXBP1,0.4329128,0.98143464,0.98608863,0.9703151,0.9823836,0.37909555,0.10163355,0.10719153
CUL3,0.48622167,0.9949851,0.996381,0.9917774,0.9955009,0.36153716,0.09023889,0.15454365
MED13L,0.47707772,0.9836735,0.987695,0.97326577,0.9843991,0.36608115,0.09847136,0.1515005
ANK2,0.42304343,0.9882896,0.9911828,0.9811822,0.98907083,0.3321133,0.11039954,0.087989345
MYT1L,0.4355504,0.9794892,0.9842253,0.9664488,0.9805417,0.38007718,0.11401596,0.10727347
RORB,0.6096299,1.0113933,1.008486,1.0183011,1.0105261,0.48581362,0.09567932,0.27299455
TBL1XR1,0.41702396,0.9870703,0.99049,0.9794111,0.988068,0.30721,0.10406755,0.087822914
TBR1,0.6564185,1.0075581,1.0057809,1.0117139,1.0068166,0.5274418,0.12383205,0.3143844
DYNC1H1,0.41198596,0.9831046,0.9874271,0.9730762,0.98426235,0.29072303,0.11917729,0.07186935
WAC,0.43531072,0.98750865,0.9905168,0.9796792,0.98854566,0.29327422,0.11930285,0.080516376
