,0,1
SCN2A,13.441317,5.869091
CHD8,13.441317,5.869091
ADNP,13.441317,5.869091
SHANK3,13.441317,5.869091
PTEN,13.441317,5.869091
SYNGAP1,13.441317,5.869091
MECP2,13.441317,5.869091
KDM5B,13.441317,5.869091
FOXP1,13.441317,5.869091
ARID1B,13.441317,5.869091
POGZ,13.441317,5.869091
ASH1L,13.441317,5.869091
KMT5B,13.441317,5.869091
SLC6A1,13.441317,5.869091
GIGYF1,13.441317,5.869091
DYRK1A,13.441317,5.869091
CHD2,13.441317,5.869091
ASXL3,13.441317,5.869091
TAOK1,13.441317,5.869091
DNMT3A,13.441317,5.869091
GRIN2B,13.441317,5.869091
BRSK2,13.441317,5.869091
KMT2A,13.441317,5.869091
NF1,13.441317,5.869091
STXBP1,13.441317,5.869091
CUL3,13.441317,5.869091
MED13L,13.441317,5.869091
ANK2,13.441317,5.869091
MYT1L,13.441317,5.869091
RORB,13.441317,5.869091
TBL1XR1,13.441317,5.869091
TBR1,13.441317,5.869091
DYNC1H1,13.441317,5.869091
WAC,13.441317,5.869091
PHF21A,13.441317,5.869091
KDM6B,13.441317,5.869091
DDX3X,13.441317,5.869091
CTNNB1,13.441317,5.869091
MED13,13.441317,5.869091
ANKRD11,13.441317,5.869091
CTCF,13.441317,5.869091
RFX3,13.441317,5.869091
ARHGEF9,13.441317,5.869091
SHANK2,13.441317,5.869091
DEAF1,13.441317,5.869091
SMARCC2,13.441317,5.869091
TLK2,13.441317,5.869091
TCF20,13.441317,5.869091
CNOT3,13.441317,5.869091
SYNCRIP,13.441317,5.869091
SETD5,13.441317,5.869091
NAA15,13.441317,5.869091
SCN1A,13.441317,5.869091
EHMT1,13.441317,5.869091
TCF4,13.441317,5.869091
SRPRA,13.441317,5.869091
MARK2,13.441317,5.869091
KMT2C,13.441317,5.869091
MBD5,13.441317,5.869091
NRXN1,13.441317,5.869091
IRF2BPL,13.441317,5.869091
PHIP,13.441317,5.869091
NFE2L3,13.441317,5.869091
SKI,13.441317,5.869091
PSMD12,13.441317,5.869091
KCNB1,13.441317,5.869091
CSDE1,13.441317,5.869091
TSC1,13.441317,5.869091
DMWD,13.441317,5.869091
CLCN4,13.441317,5.869091
MEIS2,13.441317,5.869091
PBX1,13.441317,5.869091
HNRNPD,13.441317,5.869091
BCL11A,13.441317,5.869091
TCF7L2,13.441317,5.869091
WDFY3,13.441317,5.869091
PHF3,13.441317,5.869091
SETBP1,13.441317,5.869091
TGM1,13.441317,5.869091
EBF3,13.441317,5.869091
PPP2R5D,13.441317,5.869091
TAF4,13.441317,5.869091
KCNQ2,13.441317,5.869091
CAPRIN1,13.441317,5.869091
DSCAM,13.441317,5.869091
GABBR2,13.441317,5.869091
PRKG2,13.441317,5.869091
UBN2,13.441317,5.869091
MEF2C,13.441317,5.869091
TRIP12,13.441317,5.869091
EP300,13.441317,5.869091
NR3C2,13.441317,5.869091
ARHGEF18,13.441317,5.869091
TNPO3,13.441317,5.869091
SMAD6,13.441317,5.869091
AMOT,13.441317,5.869091
AUTS2,13.441317,5.869091
NCKAP1,13.441317,5.869091
DLG4,13.441317,5.869091
ECPAS,13.441317,5.869091
PRKAR1B,13.441317,5.869091
FUBP3,13.441317,5.869091
GRIA2,13.441317,5.869091
CCDC40,13.441317,5.869091
GABRA1,13.441317,5.869091
TSC2,13.441317,5.869091
C1orf185,13.441317,5.869091
METTL23,13.441317,5.869091
HNRNPUL2,13.441317,5.869091
PAX5,13.441317,5.869091
ATF4,13.441317,5.869091
RERE,13.441317,5.869091
DHFR2,13.441317,5.869091
TMC4,13.441317,5.869091
FXYD5,13.441317,5.869091
EBAG9,13.441317,5.869091
ITGB5,13.441317,5.869091
INTS2,13.441317,5.869091
RAI1,13.441317,5.869091
FOXG1,13.441317,5.869091
PLEKHG6,13.441317,5.869091
MAVS,13.441317,5.869091
C1QC,13.441317,5.869091
TMEM116,13.441317,5.869091
SIN3A,13.441317,5.869091
ANP32A,13.441317,5.869091
PRR14L,13.441317,5.869091
CSNK2B,13.441317,5.869091
PMM2,13.441317,5.869091
PFN2,13.441317,5.869091
LMTK3,13.441317,5.869091
SPRY2,13.441317,5.869091
CMPK2,13.441317,5.869091
IQSEC2,13.441317,5.869091
RIPK1,13.441317,5.869091
TPK1,13.441317,5.869091
CASZ1,13.441317,5.869091
ZBTB45,13.441317,5.869091
NUDT17,13.441317,5.869091
FANCE,13.441317,5.869091
ZNF396,13.441317,5.869091
NR4A2,13.441317,5.869091
TBCEL,13.441317,5.869091
ADAM21,13.441317,5.869091
TCF3,13.441317,5.869091
AAAS,13.441317,5.869091
CELF6,13.441317,5.869091
INSC,13.441317,5.869091
ZMYND8,13.441317,5.869091
CLTC,13.441317,5.869091
TCHHL1,13.441317,5.869091
CTDSPL2,13.441317,5.869091
ZNF292,13.441317,5.869091
KCNQ3,13.441317,5.869091
RALGAPB,13.441317,5.869091
SRCAP,13.441317,5.869091
RAB11FIP4,13.441317,5.869091
ZNF865,13.441317,5.869091
CASKIN1,13.441317,5.869091
RANBP17,13.441317,5.869091
FBN1,13.441317,5.869091
ACTB,13.441317,5.869091
CNNM2,13.441317,5.869091
TSHZ1,13.441317,5.869091
UPF3B,13.441317,5.869091
PHF2,13.441317,5.869091
FMR1,13.441317,5.869091
MIB1,13.441317,5.869091
FADS1,13.441317,5.869091
FRMD7,13.441317,5.869091
LDB1,13.441317,5.869091
PCDH19,13.441317,5.869091
EIF3G,13.441317,5.869091
MYO1E,13.441317,5.869091
ZFAND5,13.441317,5.869091
CFAP410,13.441317,5.869091
BICRA,13.441317,5.869091
MYBL2,13.441317,5.869091
KIAA1958,13.441317,5.869091
GABRG2,13.441317,5.869091
SKIDA1,13.441317,5.869091
PSMA3,13.441317,5.869091
TTC37,13.441317,5.869091
PCYT1A,13.441317,5.869091
AP1G1,13.441317,5.869091
FEZF2,13.441317,5.869091
FGF19,13.441317,5.869091
MSL3,13.441317,5.869091
SON,13.441317,5.869091
DNAJC5,13.441317,5.869091
FBXO22,13.441317,5.869091
TNFRSF8,13.441317,5.869091
HDAC11,13.441317,5.869091
SSR2,13.441317,5.869091
ACTG1,13.441317,5.869091
PNN,13.441317,5.869091
RUNX1T1,13.441317,5.869091
APBB1,13.441317,5.869091
CERS4,13.441317,5.869091
CELF4,13.441317,5.869091
ZBTB14,13.441317,5.869091
ATAT1,13.441317,5.869091
RBBP5,13.441317,5.869091
G3BP1,13.441317,5.869091
WNT7B,13.441317,5.869091
BDP1,13.441317,5.869091
RNF217,13.441317,5.869091
CBX4,13.441317,5.869091
NME8,13.441317,5.869091
DCUN1D3,13.441317,5.869091
ENC1,13.441317,5.869091
UBB,13.441317,5.869091
NEO1,13.441317,5.869091
SLC4A10,13.441317,5.869091
BRF2,13.441317,5.869091
PSMD11,13.441317,5.869091
NR2F1,13.441317,5.869091
CASK,13.441317,5.869091
SARM1,13.441317,5.869091
TPST2,13.441317,5.869091
FPGS,13.441317,5.869091
QRICH1,13.441317,5.869091
LRP10,13.441317,5.869091
CD101,13.441317,5.869091
INTS7,13.441317,5.869091
SMAD4,13.441317,5.869091
STARD10,13.441317,5.869091
CNTNAP3,13.441317,5.869091
DHX37,13.441317,5.869091
GABRB3,13.441317,5.869091
NDNF,13.441317,5.869091
FARP2,13.441317,5.869091
SLF1,13.441317,5.869091
HDAC4,13.441317,5.869091
CNGB3,13.441317,5.869091
PCDHGA8,13.441317,5.869091
TSPAN4,13.441317,5.869091
FUK,13.441317,5.869091
SULT1A1,13.441317,5.869091
NTS,13.441317,5.869091
MAN1A1,13.441317,5.869091
FAM57B,13.441317,5.869091
RFX8,13.441317,5.869091
NACC1,13.441317,5.869091
ZSWIM4,13.441317,5.869091
PPCS,13.441317,5.869091
SUSD4,13.441317,5.869091
TMEM165,13.441317,5.869091
