,0,1,2,3,4,5,6,7
SCN2A,0.9885787,0.9911239,0.99262,0.9881582,0.98922014,0.98893476,0.99502635,0.9892325
CHD8,0.9953521,0.9963616,0.997038,0.99514645,0.99562895,0.99529314,0.9979886,0.9956093
ADNP,0.9963633,0.9972673,0.9977269,0.99623746,0.99660397,0.99650526,0.9985598,0.9965814
SHANK3,0.99994266,1.0001469,1.0001019,1.0000708,1.0001951,0.9998666,1.000135,0.99969053
PTEN,0.9882257,0.9909047,0.99249756,0.9877584,0.9892814,0.9883628,0.9949504,0.9896145
SYNGAP1,1.0011235,1.0008307,1.000818,1.0013113,1.0010631,1.001131,1.0005167,1.0007601
MECP2,0.9977082,0.9982704,0.99868715,0.9976692,0.9982859,0.9976506,0.99905205,0.9981798
KDM5B,0.99215186,0.9938276,0.99494886,0.9917165,0.99289453,0.99225307,0.99648523,0.99282575
FOXP1,0.994583,0.9959295,0.99655676,0.9943731,0.99510896,0.99476695,0.997735,0.9950027
ARID1B,0.9951825,0.996328,0.9970666,0.9951788,0.995666,0.99554306,0.99806285,0.995873
POGZ,0.9954175,0.9964057,0.9971693,0.99542385,0.99556345,0.99577606,0.9980969,0.9964143
ASH1L,0.9969621,0.997635,0.9979565,0.9967021,0.9969113,0.99705195,0.9986218,0.99725205
KMT5B,0.994276,0.99564385,0.9962864,0.99400187,0.9944406,0.9945735,0.9975805,0.99451756
SLC6A1,0.9939798,0.9953959,0.9959359,0.99351096,0.9940622,0.9939735,0.9973217,0.9948757
GIGYF1,0.99710625,0.9977205,0.9980949,0.9968969,0.997404,0.99686694,0.99868417,0.9971087
DYRK1A,0.9992381,0.99956256,0.99938536,0.9990479,0.99881196,0.99950665,0.9997119,0.9993888
CHD2,0.9957419,0.99668854,0.99743146,0.99568534,0.99656284,0.99579036,0.99818504,0.9961357
ASXL3,0.9940373,0.995316,0.99589455,0.99342036,0.99405944,0.99382746,0.9973017,0.9944622
TAOK1,0.9961139,0.9969595,0.9974251,0.99582815,0.9960141,0.99621624,0.9982765,0.99653023
DNMT3A,0.99480253,0.9960191,0.99703574,0.9949856,0.9958673,0.9951161,0.9979441,0.9955782
GRIN2B,1.0051929,1.0040269,1.0033303,1.0053707,1.0045704,1.0050302,1.0022795,1.0044461
BRSK2,0.9965583,0.99732953,0.9978249,0.99649096,0.9969317,0.9967135,0.9985287,0.99643886
KMT2A,0.9930552,0.99460524,0.99536914,0.99252695,0.99357635,0.9928919,0.99686116,0.9931886
NF1,0.9970789,0.99766386,0.9981161,0.9969995,0.99696994,0.9971763,0.99872375,0.99740493
STXBP1,0.9953711,0.9963673,0.99697757,0.99510276,0.9954741,0.99551976,0.99793327,0.9958159
CUL3,0.9963361,0.9972795,0.9977572,0.9962035,0.9970091,0.9964187,0.99849063,0.9965712
MED13L,0.9986192,0.9988364,0.99922657,0.9988048,0.99843866,0.9989457,0.99946535,0.9988247
ANK2,0.9934258,0.99480176,0.99567485,0.9930513,0.99334854,0.9937588,0.9970609,0.9938977
MYT1L,0.9910584,0.9931119,0.99413496,0.99054205,0.99145544,0.99140203,0.9960354,0.991295
RORB,1.0052769,1.0037982,1.0030311,1.0050976,1.0039823,1.0048262,1.0020024,1.0041374
TBL1XR1,0.9960437,0.9969969,0.99746954,0.9958271,0.99653375,0.99598,0.99828744,0.9963139
TBR1,0.99076194,0.9928506,0.9944818,0.990745,0.9920771,0.99140626,0.99618495,0.9935752
DYNC1H1,0.9945097,0.9957082,0.996264,0.99401176,0.99459964,0.9944304,0.9974823,0.99474436
WAC,0.99538636,0.9964601,0.9969501,0.99507606,0.9954051,0.99544597,0.99799085,0.9955797
PHF21A,0.9982487,0.99879766,0.99897826,0.9982244,0.99854153,0.9984585,0.99936604,0.9991349
KDM6B,0.9961127,0.9970734,0.9975778,0.99598515,0.9964547,0.99633765,0.9984234,0.99626577
DDX3X,0.99579984,0.99674547,0.9974006,0.9957503,0.99606293,0.9959688,0.99826443,0.9961718
CTNNB1,0.9942821,0.995643,0.9964335,0.99406713,0.9950186,0.99442387,0.997603,0.994998
MED13,0.99076474,0.99280113,0.99416864,0.99047244,0.992025,0.99082255,0.99596024,0.9913
ANKRD11,0.99375236,0.9951316,0.99579054,0.9931736,0.9941857,0.9934715,0.9971329,0.9938741
CTCF,0.99420625,0.9955015,0.99625176,0.99379015,0.9948664,0.9940373,0.9974276,0.9947486
RFX3,0.9973401,0.99794126,0.9980195,0.99684966,0.9974173,0.9970292,0.99865466,0.9972464
ARHGEF9,1.0008237,1.0007957,1.0007248,1.0010482,1.0008907,1.0010127,1.0005774,1.0006142
SHANK2,0.9967254,0.99741936,0.9977126,0.99639785,0.9968411,0.9964954,0.99845237,0.99710065
DEAF1,0.99946034,0.9995928,0.9996263,0.9994277,0.999351,0.9993735,0.9997793,0.99965286
SMARCC2,0.99644506,0.99728185,0.9976131,0.99611425,0.9966291,0.9964694,0.9984269,0.9966681
TLK2,0.9974413,0.99822605,0.99851406,0.9974388,0.9981213,0.9974316,0.9990548,0.99764395
TCF20,0.9986418,0.9988917,0.99893355,0.99836344,0.99836075,0.9986012,0.9992908,0.9981402
CNOT3,0.99996746,0.99998844,1.0002701,1.000309,1.0003368,1.0001552,1.000165,1.0004243
SYNCRIP,0.9921588,0.9940051,0.99492276,0.9917327,0.99279094,0.99225324,0.99663097,0.9926635
SETD5,0.99928266,0.9994457,0.99947095,0.9990969,0.9992917,0.9990668,0.9996408,0.99917436
NAA15,0.9984219,0.9987401,0.99908435,0.99848944,0.9984152,0.99855065,0.9994004,0.9985368
SCN1A,0.99568355,0.99696493,0.9978045,0.99601555,0.997541,0.99583197,0.9984985,0.9967363
EHMT1,0.9989885,0.9991213,0.99943626,0.9990587,0.99889565,0.9991433,0.9996314,0.99915063
TCF4,0.9934947,0.99492323,0.9958622,0.99322814,0.99426156,0.9933687,0.99714315,0.99386764
SRPRA,1.0003824,1.0002108,1.0002911,1.0004092,1.0002825,1.0002421,1.0001618,1.0007126
MARK2,1.0018693,1.0015951,1.0008464,1.0014484,1.0013767,1.001356,1.0006738,1.0008111
KMT2C,0.99372464,0.99501693,0.99576324,0.9931901,0.99400115,0.9935891,0.99709016,0.9940398
MBD5,0.9990827,0.999231,0.999432,0.99900585,0.9993291,0.9989367,0.99959266,0.9994025
NRXN1,0.99352,0.9949177,0.9957975,0.99320245,0.993917,0.9935753,0.99709237,0.99361104
IRF2BPL,0.99133015,0.9932065,0.9944041,0.9909599,0.9918858,0.99132764,0.9961492,0.9923796
PHIP,0.9939669,0.9952533,0.9960301,0.9936365,0.99419045,0.9939562,0.99728066,0.99416053
NFE2L3,1.0055068,1.0042459,1.0033965,1.0055382,1.004796,1.0052719,1.0023407,1.0047852
SKI,0.9994855,0.9995706,0.9994101,0.9991428,0.9991071,0.9990083,0.9996234,0.9990952
PSMD12,1.0018023,1.0012976,1.0014918,1.0022993,1.0019776,1.0019774,1.0009565,1.0017883
KCNB1,1.0054183,1.0043167,1.0036635,1.0058994,1.005044,1.0054474,1.0025519,1.004185
CSDE1,0.9943626,0.9956287,0.9963169,0.9940218,0.99463767,0.994512,0.9975177,0.99485254
TSC1,0.9980985,0.9987025,0.99872065,0.9978014,0.9984701,0.99799764,0.99922645,0.9978275
DMWD,0.99371445,0.99510765,0.99615324,0.99368006,0.9944321,0.9937847,0.9973783,0.994287
CLCN4,0.99236196,0.9940378,0.995065,0.9919561,0.99291337,0.9926491,0.9966676,0.99335146
MEIS2,0.9954749,0.9967488,0.99692976,0.99508345,0.995451,0.99590313,0.9981216,0.9952563
PBX1,0.9937302,0.9950786,0.995753,0.993222,0.9936769,0.99383473,0.9971465,0.99394244
HNRNPD,0.9966546,0.99738795,0.997875,0.9965416,0.99684346,0.996711,0.99855703,0.99668133
BCL11A,0.99487364,0.9959756,0.99654746,0.99440855,0.9951708,0.9947109,0.9976642,0.994451
TCF7L2,0.9998811,1.0002248,1.0004516,1.0003527,1.0012174,1.000034,1.0003953,1.0002224
WDFY3,0.99156666,0.99338216,0.99460465,0.9911539,0.99244636,0.99156237,0.99624145,0.9923649
PHF3,1.0002636,1.0001464,1.0000646,1.0001392,0.9998472,1.0002072,1.0000274,1.0005184
SETBP1,0.99909794,0.99931467,0.99935585,0.99890345,0.99919325,0.9989121,0.99959123,0.99892706
TGM1,1.0036854,1.0028453,1.0024042,1.0039116,1.0030957,1.0037374,1.0016786,1.0030638
EBF3,0.9797319,0.98431045,0.9871336,0.9789789,0.98180497,0.98013985,0.9911814,0.9806237
PPP2R5D,1.0029005,1.0024102,1.0019494,1.0030783,1.0028983,1.0027266,1.0013936,1.002378
TAF4,0.9991157,0.9992517,0.9994837,0.9990694,0.9992782,0.99892527,0.9996524,0.9995825
KCNQ2,0.99827504,0.99875534,0.99922365,0.9985075,0.99905443,0.99827564,0.99949986,0.9997959
CAPRIN1,0.9991249,0.9993129,0.99928784,0.9988941,0.99901414,0.99893594,0.99956095,0.99874496
DSCAM,1.0016352,1.001221,1.0012743,1.0021162,1.0009909,1.0022354,1.0009279,1.0023763
GABBR2,0.9957572,0.9967079,0.9972072,0.99548703,0.9961053,0.9957093,0.9980949,0.9954048
PRKG2,0.9944952,0.9960943,0.996548,0.9942214,0.99522805,0.99505883,0.99792635,0.995743
UBN2,0.9962354,0.9970107,0.997509,0.9959564,0.99659544,0.9960592,0.99829036,0.9961393
MEF2C,1.0031431,1.002356,1.0016485,1.0028819,1.0017735,1.0029619,1.001196,1.0023084
TRIP12,0.9929375,0.9946979,0.9957238,0.99277824,0.9943157,0.9931172,0.99709785,0.9939576
EP300,0.9985627,0.99884653,0.9991751,0.99861926,0.9987141,0.99856675,0.9994278,0.9984752
NR3C2,1.000115,1.0001047,1.0001857,1.0001676,1.0004287,1.0000368,1.0000899,1.0002487
ARHGEF18,1.0010372,1.0007803,1.0006452,1.0010631,1.0007122,1.0008986,1.0004542,1.0016273
TNPO3,0.996419,0.99715865,0.99805564,0.9966724,0.99707735,0.99685585,0.9986042,0.99715686
SMAD6,1.0003232,1.0003073,1.0004406,1.0005913,1.0002395,1.0005853,1.0003308,1.000823
AMOT,0.9986664,0.9992447,0.99912643,0.9983774,0.9992777,0.998452,0.9995582,0.99889684
AUTS2,0.9934069,0.99483323,0.9955994,0.99288344,0.9936869,0.99343467,0.9970077,0.99374354
NCKAP1,0.99499357,0.9961331,0.99659026,0.99452263,0.9950472,0.9949128,0.9977015,0.99507433
DLG4,0.9923612,0.99391645,0.9954568,0.99254,0.9931761,0.99281967,0.9968171,0.9939579
ECPAS,1.0001209,1.0001806,1.0002143,1.0002732,1.000079,1.0003705,1.0001869,0.999815
PRKAR1B,0.9949448,0.9961654,0.99696594,0.9949228,0.9957845,0.99511516,0.9979685,0.99570596
FUBP3,0.9988117,0.999324,0.9994976,0.9989723,0.99949986,0.99870974,0.99977744,0.9986939
GRIA2,0.9904008,0.99261504,0.9939467,0.9901036,0.99133885,0.99076533,0.9959056,0.9909252
CCDC40,1.0052817,1.0040108,1.0033928,1.0054,1.0051348,1.0049571,1.0021911,1.004132
GABRA1,1.0043461,1.0031787,1.0026528,1.0045435,1.0033209,1.0045713,1.0017931,1.0029583
TSC2,0.99399316,0.99547017,0.99628425,0.9938518,0.99500084,0.99408495,0.9975054,0.9938319
C1orf185,0.9969938,0.99772215,0.99813807,0.99688464,0.99730515,0.99708056,0.99876523,0.997403
METTL23,0.9966048,0.99744266,0.99790716,0.9964491,0.9972658,0.9965292,0.99856794,0.9974109
HNRNPUL2,0.99582326,0.99686563,0.9973761,0.9956322,0.9963763,0.9958481,0.99828386,0.996549
PAX5,0.9890419,0.9916487,0.9931052,0.9887118,0.9903385,0.98956215,0.99533755,0.98964596
ATF4,0.996345,0.9971701,0.9977011,0.9962478,0.996414,0.99656165,0.9984832,0.99674046
RERE,0.99683964,0.99758327,0.9979259,0.9966277,0.99685323,0.99687886,0.9986453,0.99709177
