,0,1,2,3,4,5,6,7
SCN2A,0.9889342,0.9913444,0.9929086,0.98857546,0.98961425,0.9893837,0.99532014,0.9898546
CHD8,0.9955361,0.9964949,0.9972284,0.99536455,0.99589276,0.9955286,0.9981613,0.9959997
ADNP,0.9962354,0.9972055,0.9976903,0.99611574,0.99653864,0.99645114,0.9985742,0.99667215
SHANK3,0.999625,0.99993575,0.99989367,0.9996846,0.99985087,0.99953526,1.0000075,0.99951065
PTEN,0.9880594,0.99073946,0.99247456,0.9876188,0.9892645,0.9882586,0.9950468,0.98985624
SYNGAP1,1.0015532,1.0011992,1.0011249,1.0017788,1.0014669,1.0015767,1.0006932,1.001128
MECP2,0.99746263,0.9981077,0.998564,0.9973979,0.9981128,0.9974035,0.9989786,0.9980562
KDM5B,0.99240285,0.99400014,0.9951784,0.99202216,0.9932239,0.9925767,0.9966905,0.993273
FOXP1,0.9943216,0.9957669,0.9964081,0.9940812,0.9949059,0.99454916,0.9976891,0.9949783
ARID1B,0.99562126,0.99665844,0.9973762,0.99563706,0.99608946,0.9960274,0.9982953,0.9963416
POGZ,0.9955787,0.99651015,0.9972992,0.9956036,0.9957182,0.9959767,0.998206,0.9966035
ASH1L,0.99705577,0.99775714,0.99803364,0.9967902,0.9970032,0.9971825,0.99870086,0.99739057
KMT5B,0.99397826,0.9954438,0.99613154,0.99369293,0.9942019,0.99437153,0.9975382,0.99450815
SLC6A1,0.9937316,0.99524724,0.9957931,0.99320066,0.9938723,0.99370384,0.9973122,0.99481404
GIGYF1,0.9969193,0.99757445,0.99800414,0.9966891,0.9972712,0.99666965,0.99865365,0.9970907
DYRK1A,0.9987425,0.99928796,0.9990765,0.9985055,0.9983598,0.99908435,0.99952745,0.99902904
CHD2,0.9957862,0.99671566,0.99748206,0.99571943,0.99661946,0.99583715,0.9982343,0.99626535
ASXL3,0.99340993,0.9948138,0.99551857,0.99274874,0.99353194,0.99322194,0.99714124,0.9941547
TAOK1,0.99618125,0.9970225,0.9974748,0.995869,0.9960692,0.9963123,0.99835324,0.9966683
DNMT3A,0.99487185,0.9960395,0.99713665,0.9950813,0.9960082,0.99522555,0.9980212,0.9957776
GRIN2B,1.0050101,1.0039654,1.0032109,1.0051535,1.0043297,1.0048231,1.0021571,1.0042236
BRSK2,0.9970957,0.99779075,0.99827206,0.9971219,0.9975769,0.9973376,0.9988403,0.9971045
KMT2A,0.99288285,0.99445355,0.99529594,0.9923395,0.9934836,0.992759,0.99688846,0.9933009
NF1,0.9974525,0.9979458,0.99838996,0.9973873,0.9973465,0.9975723,0.9989275,0.99777484
STXBP1,0.99541926,0.99641395,0.9970485,0.9951723,0.9955653,0.9956201,0.99802047,0.9959888
CUL3,0.9963522,0.9973587,0.99782616,0.99622583,0.99712455,0.9964719,0.99856615,0.99676514
MED13L,0.9989358,0.9990565,0.9994252,0.9991195,0.99866134,0.9992758,0.9995857,0.9990424
ANK2,0.99383926,0.9951035,0.9959634,0.99348885,0.9937315,0.99425316,0.9973094,0.9943849
MYT1L,0.99158645,0.9935672,0.9945694,0.9911719,0.99209505,0.992074,0.99640965,0.9920949
RORB,1.0049493,1.0035676,1.0028006,1.0047246,1.0036083,1.0044689,1.0018187,1.0037639
TBL1XR1,0.9958099,0.9968389,0.99734765,0.99556434,0.99637616,0.99574995,0.9982476,0.9962723
TBR1,0.9906738,0.9928173,0.99458265,0.99080443,0.99221534,0.99146616,0.9962751,0.9937239
DYNC1H1,0.9947655,0.9959054,0.996457,0.99426687,0.9948824,0.9947187,0.99767554,0.995128
WAC,0.9958848,0.99687827,0.99732363,0.99561036,0.9959374,0.9960135,0.9982951,0.9962034
PHF21A,0.99795675,0.9986744,0.99884063,0.9979125,0.9983152,0.99822074,0.9992805,0.9989656
