,0,1
SCN2A,15.331008,6.91388
CHD8,15.331008,6.91388
ADNP,15.331008,6.91388
SHANK3,15.331008,6.91388
PTEN,15.331008,6.91388
SYNGAP1,15.331008,6.91388
MECP2,15.331008,6.91388
KDM5B,15.331008,6.91388
FOXP1,15.331008,6.91388
ARID1B,15.331008,6.91388
POGZ,15.331008,6.91388
ASH1L,15.331008,6.91388
KMT5B,15.331008,6.91388
SLC6A1,15.331008,6.91388
GIGYF1,15.331008,6.91388
DYRK1A,15.331008,6.91388
CHD2,15.331008,6.91388
ASXL3,15.331008,6.91388
TAOK1,15.331008,6.91388
DNMT3A,15.331008,6.91388
GRIN2B,15.331008,6.91388
BRSK2,15.331008,6.91388
KMT2A,15.331008,6.91388
NF1,15.331008,6.91388
STXBP1,15.331008,6.91388
CUL3,15.331008,6.91388
MED13L,15.331008,6.91388
ANK2,15.331008,6.91388
MYT1L,15.331008,6.91388
RORB,15.331008,6.91388
TBL1XR1,15.331008,6.91388
TBR1,15.331008,6.91388
DYNC1H1,15.331008,6.91388
WAC,15.331008,6.91388
PHF21A,15.331008,6.91388
KDM6B,15.331008,6.91388
DDX3X,15.331008,6.91388
CTNNB1,15.331008,6.91388
MED13,15.331008,6.91388
ANKRD11,15.331008,6.91388
CTCF,15.331008,6.91388
RFX3,15.331008,6.91388
ARHGEF9,15.331008,6.91388
SHANK2,15.331008,6.91388
DEAF1,15.331008,6.91388
SMARCC2,15.331008,6.91388
TLK2,15.331008,6.91388
TCF20,15.331008,6.91388
CNOT3,15.331008,6.91388
SYNCRIP,15.331008,6.91388
SETD5,15.331008,6.91388
NAA15,15.331008,6.91388
SCN1A,15.331008,6.91388
EHMT1,15.331008,6.91388
TCF4,15.331008,6.91388
SRPRA,15.331008,6.91388
MARK2,15.331008,6.91388
KMT2C,15.331008,6.91388
MBD5,15.331008,6.91388
NRXN1,15.331008,6.91388
IRF2BPL,15.331008,6.91388
PHIP,15.331008,6.91388
NFE2L3,15.331008,6.91388
SKI,15.331008,6.91388
PSMD12,15.331008,6.91388
KCNB1,15.331008,6.91388
CSDE1,15.331008,6.91388
TSC1,15.331008,6.91388
DMWD,15.331008,6.91388
CLCN4,15.331008,6.91388
MEIS2,15.331008,6.91388
PBX1,15.331008,6.91388
HNRNPD,15.331008,6.91388
BCL11A,15.331008,6.91388
TCF7L2,15.331008,6.91388
WDFY3,15.331008,6.91388
PHF3,15.331008,6.91388
SETBP1,15.331008,6.91388
TGM1,15.331008,6.91388
EBF3,15.331008,6.91388
PPP2R5D,15.331008,6.91388
TAF4,15.331008,6.91388
KCNQ2,15.331008,6.91388
CAPRIN1,15.331008,6.91388
DSCAM,15.331008,6.91388
GABBR2,15.331008,6.91388
