,0,1
SCN2A,1.3448193,1.2153077
CHD8,1.3448193,1.2153077
ADNP,1.3448193,1.2153077
SHANK3,1.3448193,1.2153077
PTEN,1.3448193,1.2153077
SYNGAP1,1.3448193,1.2153077
MECP2,1.3448193,1.2153077
KDM5B,1.3448193,1.2153077
FOXP1,1.3448193,1.2153077
ARID1B,1.3448193,1.2153077
POGZ,1.3448193,1.2153077
ASH1L,1.3448193,1.2153077
KMT5B,1.3448193,1.2153077
SLC6A1,1.3448193,1.2153077
GIGYF1,1.3448193,1.2153077
DYRK1A,1.3448193,1.2153077
CHD2,1.3448193,1.2153077
ASXL3,1.3448193,1.2153077
TAOK1,1.3448193,1.2153077
DNMT3A,1.3448193,1.2153077
GRIN2B,1.3448193,1.2153077
BRSK2,1.3448193,1.2153077
KMT2A,1.3448193,1.2153077
NF1,1.3448193,1.2153077
STXBP1,1.3448193,1.2153077
CUL3,1.3448193,1.2153077
MED13L,1.3448193,1.2153077
ANK2,1.3448193,1.2153077
MYT1L,1.3448193,1.2153077
RORB,1.3448193,1.2153077
TBL1XR1,1.3448193,1.2153077
TBR1,1.3448193,1.2153077
DYNC1H1,1.3448193,1.2153077
WAC,1.3448193,1.2153077
PHF21A,1.3448193,1.2153077
KDM6B,1.3448193,1.2153077
DDX3X,1.3448193,1.2153077
CTNNB1,1.3448193,1.2153077
MED13,1.3448193,1.2153077
ANKRD11,1.3448193,1.2153077
CTCF,1.3448193,1.2153077
RFX3,1.3448193,1.2153077
ARHGEF9,1.3448193,1.2153077
SHANK2,1.3448193,1.2153077
DEAF1,1.3448193,1.2153077
SMARCC2,1.3448193,1.2153077
TLK2,1.3448193,1.2153077
TCF20,1.3448193,1.2153077
CNOT3,1.3448193,1.2153077
SYNCRIP,1.3448193,1.2153077
SETD5,1.3448193,1.2153077
NAA15,1.3448193,1.2153077
SCN1A,1.3448193,1.2153077
EHMT1,1.3448193,1.2153077
TCF4,1.3448193,1.2153077
SRPRA,1.3448193,1.2153077
MARK2,1.3448193,1.2153077
KMT2C,1.3448193,1.2153077
MBD5,1.3448193,1.2153077
NRXN1,1.3448193,1.2153077
IRF2BPL,1.3448193,1.2153077
PHIP,1.3448193,1.2153077
NFE2L3,1.3448193,1.2153077
SKI,1.3448193,1.2153077
PSMD12,1.3448193,1.2153077
KCNB1,1.3448193,1.2153077
CSDE1,1.3448193,1.2153077
TSC1,1.3448193,1.2153077
DMWD,1.3448193,1.2153077
CLCN4,1.3448193,1.2153077
MEIS2,1.3448193,1.2153077
PBX1,1.3448193,1.2153077
HNRNPD,1.3448193,1.2153077
BCL11A,1.3448193,1.2153077
TCF7L2,1.3448193,1.2153077
WDFY3,1.3448193,1.2153077
PHF3,1.3448193,1.2153077
SETBP1,1.3448193,1.2153077
TGM1,1.3448193,1.2153077
EBF3,1.3448193,1.2153077
PPP2R5D,1.3448193,1.2153077
TAF4,1.3448193,1.2153077
KCNQ2,1.3448193,1.2153077
CAPRIN1,1.3448193,1.2153077
DSCAM,1.3448193,1.2153077
GABBR2,1.3448193,1.2153077
PRKG2,1.3448193,1.2153077
UBN2,1.3448193,1.2153077
MEF2C,1.3448193,1.2153077
TRIP12,1.3448193,1.2153077
EP300,1.3448193,1.2153077
NR3C2,1.3448193,1.2153077
ARHGEF18,1.3448193,1.2153077
TNPO3,1.3448193,1.2153077
SMAD6,1.3448193,1.2153077
AMOT,1.3448193,1.2153077
AUTS2,1.3448193,1.2153077
NCKAP1,1.3448193,1.2153077
DLG4,1.3448193,1.2153077
ECPAS,1.3448193,1.2153077
PRKAR1B,1.3448193,1.2153077
FUBP3,1.3448193,1.2153077
GRIA2,1.3448193,1.2153077
CCDC40,1.3448193,1.2153077
GABRA1,1.3448193,1.2153077
TSC2,1.3448193,1.2153077
C1orf185,1.3448193,1.2153077
METTL23,1.3448193,1.2153077
HNRNPUL2,1.3448193,1.2153077
PAX5,1.3448193,1.2153077
ATF4,1.3448193,1.2153077
RERE,1.3448193,1.2153077
DHFR2,1.3448193,1.2153077
TMC4,1.3448193,1.2153077
FXYD5,1.3448193,1.2153077
EBAG9,1.3448193,1.2153077
ITGB5,1.3448193,1.2153077
INTS2,1.3448193,1.2153077
RAI1,1.3448193,1.2153077
FOXG1,1.3448193,1.2153077
PLEKHG6,1.3448193,1.2153077
MAVS,1.3448193,1.2153077
C1QC,1.3448193,1.2153077
TMEM116,1.3448193,1.2153077
SIN3A,1.3448193,1.2153077
ANP32A,1.3448193,1.2153077
PRR14L,1.3448193,1.2153077
CSNK2B,1.3448193,1.2153077
PMM2,1.3448193,1.2153077
PFN2,1.3448193,1.2153077
LMTK3,1.3448193,1.2153077
SPRY2,1.3448193,1.2153077
CMPK2,1.3448193,1.2153077
IQSEC2,1.3448193,1.2153077
RIPK1,1.3448193,1.2153077
TPK1,1.3448193,1.2153077
CASZ1,1.3448193,1.2153077
ZBTB45,1.3448193,1.2153077
NUDT17,1.3448193,1.2153077
FANCE,1.3448193,1.2153077
ZNF396,1.3448193,1.2153077
NR4A2,1.3448193,1.2153077
TBCEL,1.3448193,1.2153077
ADAM21,1.3448193,1.2153077
TCF3,1.3448193,1.2153077
AAAS,1.3448193,1.2153077
CELF6,1.3448193,1.2153077
INSC,1.3448193,1.2153077
ZMYND8,1.3448193,1.2153077
CLTC,1.3448193,1.2153077
TCHHL1,1.3448193,1.2153077
CTDSPL2,1.3448193,1.2153077
ZNF292,1.3448193,1.2153077
KCNQ3,1.3448193,1.2153077
RALGAPB,1.3448193,1.2153077
SRCAP,1.3448193,1.2153077
RAB11FIP4,1.3448193,1.2153077
ZNF865,1.3448193,1.2153077
CASKIN1,1.3448193,1.2153077
RANBP17,1.3448193,1.2153077
FBN1,1.3448193,1.2153077
ACTB,1.3448193,1.2153077
CNNM2,1.3448193,1.2153077
TSHZ1,1.3448193,1.2153077
UPF3B,1.3448193,1.2153077
PHF2,1.3448193,1.2153077
FMR1,1.3448193,1.2153077
MIB1,1.3448193,1.2153077
FADS1,1.3448193,1.2153077
FRMD7,1.3448193,1.2153077
LDB1,1.3448193,1.2153077
PCDH19,1.3448193,1.2153077
EIF3G,1.3448193,1.2153077
MYO1E,1.3448193,1.2153077
ZFAND5,1.3448193,1.2153077
CFAP410,1.3448193,1.2153077
BICRA,1.3448193,1.2153077
MYBL2,1.3448193,1.2153077
KIAA1958,1.3448193,1.2153077
GABRG2,1.3448193,1.2153077
SKIDA1,1.3448193,1.2153077
PSMA3,1.3448193,1.2153077
