,0,1
SCN2A,12.5127735,5.903411
CHD8,12.5127735,5.903411
ADNP,12.5127735,5.903411
SHANK3,12.5127735,5.903411
PTEN,12.5127735,5.903411
SYNGAP1,12.5127735,5.903411
MECP2,12.5127735,5.903411
KDM5B,12.5127735,5.903411
FOXP1,12.5127735,5.903411
ARID1B,12.5127735,5.903411
POGZ,12.5127735,5.903411
ASH1L,12.5127735,5.903411
KMT5B,12.5127735,5.903411
SLC6A1,12.5127735,5.903411
GIGYF1,12.5127735,5.903411
DYRK1A,12.5127735,5.903411
CHD2,12.5127735,5.903411
ASXL3,12.5127735,5.903411
TAOK1,12.5127735,5.903411
DNMT3A,12.5127735,5.903411
GRIN2B,12.5127735,5.903411
BRSK2,12.5127735,5.903411
KMT2A,12.5127735,5.903411
NF1,12.5127735,5.903411
STXBP1,12.5127735,5.903411
CUL3,12.5127735,5.903411
MED13L,12.5127735,5.903411
ANK2,12.5127735,5.903411
MYT1L,12.5127735,5.903411
RORB,12.5127735,5.903411
TBL1XR1,12.5127735,5.903411
TBR1,12.5127735,5.903411
DYNC1H1,12.5127735,5.903411
WAC,12.5127735,5.903411
PHF21A,12.5127735,5.903411
KDM6B,12.5127735,5.903411
DDX3X,12.5127735,5.903411
CTNNB1,12.5127735,5.903411
MED13,12.5127735,5.903411
ANKRD11,12.5127735,5.903411
CTCF,12.5127735,5.903411
RFX3,12.5127735,5.903411
ARHGEF9,12.5127735,5.903411
SHANK2,12.5127735,5.903411
DEAF1,12.5127735,5.903411
SMARCC2,12.5127735,5.903411
TLK2,12.5127735,5.903411
TCF20,12.5127735,5.903411
CNOT3,12.5127735,5.903411
SYNCRIP,12.5127735,5.903411
SETD5,12.5127735,5.903411
NAA15,12.5127735,5.903411
SCN1A,12.5127735,5.903411
EHMT1,12.5127735,5.903411
TCF4,12.5127735,5.903411
SRPRA,12.5127735,5.903411
MARK2,12.5127735,5.903411
KMT2C,12.5127735,5.903411
MBD5,12.5127735,5.903411
NRXN1,12.5127735,5.903411
IRF2BPL,12.5127735,5.903411
PHIP,12.5127735,5.903411
NFE2L3,12.5127735,5.903411
SKI,12.5127735,5.903411
