,0,1
SCN2A,17.565496,6.771273
CHD8,17.565496,6.771273
ADNP,17.565496,6.771273
SHANK3,17.565496,6.771273
PTEN,17.565496,6.771273
SYNGAP1,17.565496,6.771273
MECP2,17.565496,6.771273
KDM5B,17.565496,6.771273
FOXP1,17.565496,6.771273
ARID1B,17.565496,6.771273
POGZ,17.565496,6.771273
ASH1L,17.565496,6.771273
KMT5B,17.565496,6.771273
SLC6A1,17.565496,6.771273
GIGYF1,17.565496,6.771273
DYRK1A,17.565496,6.771273
CHD2,17.565496,6.771273
ASXL3,17.565496,6.771273
TAOK1,17.565496,6.771273
DNMT3A,17.565496,6.771273
GRIN2B,17.565496,6.771273
BRSK2,17.565496,6.771273
KMT2A,17.565496,6.771273
NF1,17.565496,6.771273
STXBP1,17.565496,6.771273
CUL3,17.565496,6.771273
MED13L,17.565496,6.771273
ANK2,17.565496,6.771273
MYT1L,17.565496,6.771273
RORB,17.565496,6.771273
TBL1XR1,17.565496,6.771273
TBR1,17.565496,6.771273
DYNC1H1,17.565496,6.771273
WAC,17.565496,6.771273
PHF21A,17.565496,6.771273
KDM6B,17.565496,6.771273
DDX3X,17.565496,6.771273
CTNNB1,17.565496,6.771273
MED13,17.565496,6.771273
ANKRD11,17.565496,6.771273
CTCF,17.565496,6.771273
RFX3,17.565496,6.771273
ARHGEF9,17.565496,6.771273
SHANK2,17.565496,6.771273
DEAF1,17.565496,6.771273
SMARCC2,17.565496,6.771273
TLK2,17.565496,6.771273
TCF20,17.565496,6.771273
CNOT3,17.565496,6.771273
SYNCRIP,17.565496,6.771273
SETD5,17.565496,6.771273
NAA15,17.565496,6.771273
SCN1A,17.565496,6.771273
EHMT1,17.565496,6.771273
TCF4,17.565496,6.771273
SRPRA,17.565496,6.771273
MARK2,17.565496,6.771273
KMT2C,17.565496,6.771273
MBD5,17.565496,6.771273
NRXN1,17.565496,6.771273
IRF2BPL,17.565496,6.771273
PHIP,17.565496,6.771273
NFE2L3,17.565496,6.771273
SKI,17.565496,6.771273
PSMD12,17.565496,6.771273
KCNB1,17.565496,6.771273
CSDE1,17.565496,6.771273
TSC1,17.565496,6.771273
DMWD,17.565496,6.771273
CLCN4,17.565496,6.771273
MEIS2,17.565496,6.771273
PBX1,17.565496,6.771273
HNRNPD,17.565496,6.771273
BCL11A,17.565496,6.771273
TCF7L2,17.565496,6.771273
WDFY3,17.565496,6.771273
PHF3,17.565496,6.771273
SETBP1,17.565496,6.771273
TGM1,17.565496,6.771273
EBF3,17.565496,6.771273
PPP2R5D,17.565496,6.771273
TAF4,17.565496,6.771273
KCNQ2,17.565496,6.771273
CAPRIN1,17.565496,6.771273
DSCAM,17.565496,6.771273
GABBR2,17.565496,6.771273
PRKG2,17.565496,6.771273
UBN2,17.565496,6.771273
MEF2C,17.565496,6.771273
TRIP12,17.565496,6.771273
EP300,17.565496,6.771273
NR3C2,17.565496,6.771273
ARHGEF18,17.565496,6.771273
TNPO3,17.565496,6.771273
SMAD6,17.565496,6.771273
AMOT,17.565496,6.771273
AUTS2,17.565496,6.771273
NCKAP1,17.565496,6.771273
DLG4,17.565496,6.771273
ECPAS,17.565496,6.771273
PRKAR1B,17.565496,6.771273
FUBP3,17.565496,6.771273
GRIA2,17.565496,6.771273
CCDC40,17.565496,6.771273
GABRA1,17.565496,6.771273
TSC2,17.565496,6.771273
C1orf185,17.565496,6.771273
METTL23,17.565496,6.771273
HNRNPUL2,17.565496,6.771273
PAX5,17.565496,6.771273
ATF4,17.565496,6.771273
RERE,17.565496,6.771273
DHFR2,17.565496,6.771273
TMC4,17.565496,6.771273
FXYD5,17.565496,6.771273
EBAG9,17.565496,6.771273
ITGB5,17.565496,6.771273
INTS2,17.565496,6.771273
RAI1,17.565496,6.771273
FOXG1,17.565496,6.771273
PLEKHG6,17.565496,6.771273
MAVS,17.565496,6.771273
C1QC,17.565496,6.771273
TMEM116,17.565496,6.771273
SIN3A,17.565496,6.771273
ANP32A,17.565496,6.771273
PRR14L,17.565496,6.771273
CSNK2B,17.565496,6.771273
