,0,1,2,3,4,5,6,7
SCN2A,0.9819343,0.9861071,0.9890172,0.9818915,0.9829913,0.98275244,0.99168456,0.98275626
CHD8,0.9944928,0.99568707,0.9965271,0.994274,0.994537,0.99444085,0.99730957,0.9943552
ADNP,0.9904989,0.99268717,0.99414814,0.9902723,0.9908155,0.9907547,0.995559,0.99078393
SHANK3,0.9993221,0.9996503,0.99956787,0.9993291,0.99946773,0.9989829,0.99964726,0.9988822
PTEN,0.98431855,0.98789406,0.99044096,0.984131,0.9848941,0.98483735,0.99278885,0.9856249
SYNGAP1,1.0014744,1.0011251,1.0009675,1.0016173,1.0013976,1.0013634,1.0007044,1.0011508
MECP2,1.001061,1.0008161,1.0006815,1.0010312,1.0009195,1.0009533,1.0005144,1.0011647
KDM5B,0.9938961,0.99521756,0.9962598,0.99369776,0.9939761,0.99424386,0.997166,0.994334
FOXP1,0.99238604,0.9942434,0.99536526,0.99226046,0.99272406,0.99261963,0.9965229,0.9928278
ARID1B,0.9930625,0.9946469,0.99581015,0.99307615,0.99352205,0.9935082,0.99686605,0.99338096
POGZ,0.9933616,0.99485314,0.99620885,0.9936402,0.9938922,0.99395096,0.99718213,0.9945203
ASH1L,0.996861,0.9976009,0.9980614,0.99668545,0.99685913,0.9969884,0.9985447,0.99711275
KMT5B,0.99183285,0.9937364,0.99500304,0.99169636,0.99217516,0.9922919,0.9962647,0.99203575
SLC6A1,0.9951234,0.9963297,0.9971051,0.9951229,0.9954515,0.9953438,0.99789953,0.9962286
GIGYF1,1.0000393,1.0000103,0.9999155,0.9998554,0.999698,0.9996898,0.9998561,0.9996313
DYRK1A,0.9980369,0.99860716,0.9987375,0.9978336,0.9982672,0.99815947,0.9991274,0.9981858
CHD2,0.9976368,0.9981759,0.99858886,0.99760807,0.9977075,0.9977056,0.9989003,0.9975676
ASXL3,0.9859543,0.98905134,0.99084175,0.98501986,0.9862149,0.9857904,0.9929848,0.98611397
TAOK1,0.9933171,0.99480796,0.9958116,0.9930245,0.9935042,0.99344444,0.9968047,0.99367553
DNMT3A,0.9968728,0.99757916,0.9983741,0.9972397,0.9972722,0.99739444,0.99883914,0.997309
GRIN2B,1.0048176,1.0037432,1.0030197,1.0049084,1.0046227,1.0044812,1.0022311,1.0044649
BRSK2,0.9993749,0.99952793,0.99967206,0.9995203,0.9996704,0.9996252,0.99980867,0.9988495
KMT2A,0.99019545,0.9924493,0.9937103,0.9896376,0.9903462,0.99007,0.9951599,0.99017227
NF1,0.9971032,0.9977312,0.9982376,0.9971108,0.99724174,0.9971963,0.99866056,0.9971217
STXBP1,0.99616843,0.9970103,0.9976741,0.9960647,0.9963204,0.99637586,0.998232,0.99647284
CUL3,0.999722,0.999845,0.9998308,0.99963254,0.99976325,0.9997456,0.99990034,0.99943686
MED13L,0.9978765,0.998317,0.9989438,0.9982519,0.99823785,0.99832267,0.9992418,0.9982455
ANK2,0.9885422,0.991079,0.9930015,0.98833585,0.9889779,0.9891631,0.99468076,0.9891739
MYT1L,0.9908112,0.99299026,0.99448,0.9907423,0.99148935,0.9914827,0.9958584,0.9911493
RORB,1.0048056,1.003506,1.0024935,1.0042329,1.0039934,1.0040476,1.0017515,1.0035686
TBL1XR1,0.99668014,0.9975134,0.99793553,0.9965222,0.9968731,0.9966215,0.99843264,0.9968016
TBR1,0.98929465,0.9916153,0.99384034,0.98966825,0.9902537,0.9903838,0.99550474,0.9920335
DYNC1H1,0.99216795,0.9939293,0.9949269,0.9916352,0.99229085,0.99206364,0.99609137,0.99221605
WAC,0.9926193,0.994344,0.99542964,0.9923755,0.99281204,0.99276584,0.99651957,0.9927881
