,0,1
SCN2A,16.413406,7.111564
CHD8,16.413406,7.111564
ADNP,16.413406,7.111564
SHANK3,16.413406,7.111564
PTEN,16.413406,7.111564
SYNGAP1,16.413406,7.111564
MECP2,16.413406,7.111564
KDM5B,16.413406,7.111564
FOXP1,16.413406,7.111564
ARID1B,16.413406,7.111564
POGZ,16.413406,7.111564
ASH1L,16.413406,7.111564
KMT5B,16.413406,7.111564
SLC6A1,16.413406,7.111564
GIGYF1,16.413406,7.111564
DYRK1A,16.413406,7.111564
CHD2,16.413406,7.111564
ASXL3,16.413406,7.111564
TAOK1,16.413406,7.111564
DNMT3A,16.413406,7.111564
GRIN2B,16.413406,7.111564
BRSK2,16.413406,7.111564
KMT2A,16.413406,7.111564
NF1,16.413406,7.111564
STXBP1,16.413406,7.111564
CUL3,16.413406,7.111564
MED13L,16.413406,7.111564
ANK2,16.413406,7.111564
MYT1L,16.413406,7.111564
RORB,16.413406,7.111564
TBL1XR1,16.413406,7.111564
TBR1,16.413406,7.111564
DYNC1H1,16.413406,7.111564
WAC,16.413406,7.111564
PHF21A,16.413406,7.111564
KDM6B,16.413406,7.111564
DDX3X,16.413406,7.111564
CTNNB1,16.413406,7.111564
MED13,16.413406,7.111564
ANKRD11,16.413406,7.111564
CTCF,16.413406,7.111564
RFX3,16.413406,7.111564
ARHGEF9,16.413406,7.111564
SHANK2,16.413406,7.111564
DEAF1,16.413406,7.111564
SMARCC2,16.413406,7.111564
TLK2,16.413406,7.111564
TCF20,16.413406,7.111564
CNOT3,16.413406,7.111564
SYNCRIP,16.413406,7.111564
SETD5,16.413406,7.111564
NAA15,16.413406,7.111564
SCN1A,16.413406,7.111564
EHMT1,16.413406,7.111564
TCF4,16.413406,7.111564
SRPRA,16.413406,7.111564
MARK2,16.413406,7.111564
KMT2C,16.413406,7.111564
MBD5,16.413406,7.111564
NRXN1,16.413406,7.111564
IRF2BPL,16.413406,7.111564
PHIP,16.413406,7.111564
NFE2L3,16.413406,7.111564
SKI,16.413406,7.111564
PSMD12,16.413406,7.111564
KCNB1,16.413406,7.111564
CSDE1,16.413406,7.111564
TSC1,16.413406,7.111564
DMWD,16.413406,7.111564
CLCN4,16.413406,7.111564
MEIS2,16.413406,7.111564
PBX1,16.413406,7.111564
HNRNPD,16.413406,7.111564
BCL11A,16.413406,7.111564
TCF7L2,16.413406,7.111564
WDFY3,16.413406,7.111564
PHF3,16.413406,7.111564
SETBP1,16.413406,7.111564
TGM1,16.413406,7.111564
EBF3,16.413406,7.111564
PPP2R5D,16.413406,7.111564
TAF4,16.413406,7.111564
KCNQ2,16.413406,7.111564
CAPRIN1,16.413406,7.111564
DSCAM,16.413406,7.111564
GABBR2,16.413406,7.111564
PRKG2,16.413406,7.111564
UBN2,16.413406,7.111564
MEF2C,16.413406,7.111564
TRIP12,16.413406,7.111564
EP300,16.413406,7.111564
NR3C2,16.413406,7.111564
ARHGEF18,16.413406,7.111564
TNPO3,16.413406,7.111564
SMAD6,16.413406,7.111564
AMOT,16.413406,7.111564
AUTS2,16.413406,7.111564
NCKAP1,16.413406,7.111564
DLG4,16.413406,7.111564
ECPAS,16.413406,7.111564
PRKAR1B,16.413406,7.111564
FUBP3,16.413406,7.111564
GRIA2,16.413406,7.111564
CCDC40,16.413406,7.111564
GABRA1,16.413406,7.111564
TSC2,16.413406,7.111564
C1orf185,16.413406,7.111564
METTL23,16.413406,7.111564
HNRNPUL2,16.413406,7.111564
PAX5,16.413406,7.111564
ATF4,16.413406,7.111564
RERE,16.413406,7.111564
DHFR2,16.413406,7.111564
TMC4,16.413406,7.111564
FXYD5,16.413406,7.111564
EBAG9,16.413406,7.111564
ITGB5,16.413406,7.111564
INTS2,16.413406,7.111564
RAI1,16.413406,7.111564
FOXG1,16.413406,7.111564
PLEKHG6,16.413406,7.111564
MAVS,16.413406,7.111564
C1QC,16.413406,7.111564
TMEM116,16.413406,7.111564
SIN3A,16.413406,7.111564
ANP32A,16.413406,7.111564
PRR14L,16.413406,7.111564
CSNK2B,16.413406,7.111564
PMM2,16.413406,7.111564
PFN2,16.413406,7.111564
LMTK3,16.413406,7.111564
SPRY2,16.413406,7.111564
CMPK2,16.413406,7.111564
IQSEC2,16.413406,7.111564
RIPK1,16.413406,7.111564
TPK1,16.413406,7.111564
CASZ1,16.413406,7.111564
ZBTB45,16.413406,7.111564
NUDT17,16.413406,7.111564
FANCE,16.413406,7.111564
ZNF396,16.413406,7.111564
NR4A2,16.413406,7.111564
TBCEL,16.413406,7.111564
ADAM21,16.413406,7.111564
TCF3,16.413406,7.111564
AAAS,16.413406,7.111564
CELF6,16.413406,7.111564
INSC,16.413406,7.111564
ZMYND8,16.413406,7.111564
CLTC,16.413406,7.111564
TCHHL1,16.413406,7.111564
CTDSPL2,16.413406,7.111564
ZNF292,16.413406,7.111564
KCNQ3,16.413406,7.111564
RALGAPB,16.413406,7.111564
SRCAP,16.413406,7.111564
RAB11FIP4,16.413406,7.111564
ZNF865,16.413406,7.111564
CASKIN1,16.413406,7.111564
RANBP17,16.413406,7.111564
FBN1,16.413406,7.111564
ACTB,16.413406,7.111564
CNNM2,16.413406,7.111564
TSHZ1,16.413406,7.111564
UPF3B,16.413406,7.111564
PHF2,16.413406,7.111564
FMR1,16.413406,7.111564
MIB1,16.413406,7.111564
FADS1,16.413406,7.111564
FRMD7,16.413406,7.111564
LDB1,16.413406,7.111564
PCDH19,16.413406,7.111564
EIF3G,16.413406,7.111564
MYO1E,16.413406,7.111564
ZFAND5,16.413406,7.111564
CFAP410,16.413406,7.111564
BICRA,16.413406,7.111564
MYBL2,16.413406,7.111564
KIAA1958,16.413406,7.111564
GABRG2,16.413406,7.111564
SKIDA1,16.413406,7.111564
PSMA3,16.413406,7.111564
TTC37,16.413406,7.111564
PCYT1A,16.413406,7.111564
AP1G1,16.413406,7.111564
FEZF2,16.413406,7.111564
FGF19,16.413406,7.111564
MSL3,16.413406,7.111564
SON,16.413406,7.111564
DNAJC5,16.413406,7.111564
FBXO22,16.413406,7.111564
TNFRSF8,16.413406,7.111564
HDAC11,16.413406,7.111564
SSR2,16.413406,7.111564
ACTG1,16.413406,7.111564
PNN,16.413406,7.111564
RUNX1T1,16.413406,7.111564
APBB1,16.413406,7.111564
CERS4,16.413406,7.111564
CELF4,16.413406,7.111564
ZBTB14,16.413406,7.111564
ATAT1,16.413406,7.111564
RBBP5,16.413406,7.111564
G3BP1,16.413406,7.111564
WNT7B,16.413406,7.111564
BDP1,16.413406,7.111564
RNF217,16.413406,7.111564
CBX4,16.413406,7.111564
NME8,16.413406,7.111564
DCUN1D3,16.413406,7.111564
ENC1,16.413406,7.111564
