,0,1
SCN2A,1.0464224,1.0159556
CHD8,1.0464224,1.0159556
ADNP,1.0464224,1.0159556
SHANK3,1.0464224,1.0159556
PTEN,1.0464224,1.0159556
SYNGAP1,1.0464224,1.0159556
MECP2,1.0464224,1.0159556
KDM5B,1.0464224,1.0159556
FOXP1,1.0464224,1.0159556
ARID1B,1.0464224,1.0159556
POGZ,1.0464224,1.0159556
ASH1L,1.0464224,1.0159556
KMT5B,1.0464224,1.0159556
SLC6A1,1.0464224,1.0159556
GIGYF1,1.0464224,1.0159556
DYRK1A,1.0464224,1.0159556
CHD2,1.0464224,1.0159556
ASXL3,1.0464224,1.0159556
TAOK1,1.0464224,1.0159556
DNMT3A,1.0464224,1.0159556
GRIN2B,1.0464224,1.0159556
BRSK2,1.0464224,1.0159556
KMT2A,1.0464224,1.0159556
NF1,1.0464224,1.0159556
STXBP1,1.0464224,1.0159556
CUL3,1.0464224,1.0159556
MED13L,1.0464224,1.0159556
ANK2,1.0464224,1.0159556
MYT1L,1.0464224,1.0159556
RORB,1.0464224,1.0159556
TBL1XR1,1.0464224,1.0159556
TBR1,1.0464224,1.0159556
DYNC1H1,1.0464224,1.0159556
WAC,1.0464224,1.0159556
PHF21A,1.0464224,1.0159556
KDM6B,1.0464224,1.0159556
DDX3X,1.0464224,1.0159556
CTNNB1,1.0464224,1.0159556
MED13,1.0464224,1.0159556
ANKRD11,1.0464224,1.0159556
CTCF,1.0464224,1.0159556
RFX3,1.0464224,1.0159556
ARHGEF9,1.0464224,1.0159556
SHANK2,1.0464224,1.0159556
DEAF1,1.0464224,1.0159556
SMARCC2,1.0464224,1.0159556
TLK2,1.0464224,1.0159556
TCF20,1.0464224,1.0159556
CNOT3,1.0464224,1.0159556
SYNCRIP,1.0464224,1.0159556
SETD5,1.0464224,1.0159556
NAA15,1.0464224,1.0159556
SCN1A,1.0464224,1.0159556
EHMT1,1.0464224,1.0159556
TCF4,1.0464224,1.0159556
SRPRA,1.0464224,1.0159556
MARK2,1.0464224,1.0159556
KMT2C,1.0464224,1.0159556
MBD5,1.0464224,1.0159556
NRXN1,1.0464224,1.0159556
IRF2BPL,1.0464224,1.0159556
PHIP,1.0464224,1.0159556
NFE2L3,1.0464224,1.0159556
SKI,1.0464224,1.0159556
PSMD12,1.0464224,1.0159556
KCNB1,1.0464224,1.0159556
CSDE1,1.0464224,1.0159556
TSC1,1.0464224,1.0159556
DMWD,1.0464224,1.0159556
CLCN4,1.0464224,1.0159556
MEIS2,1.0464224,1.0159556
PBX1,1.0464224,1.0159556
HNRNPD,1.0464224,1.0159556
BCL11A,1.0464224,1.0159556
TCF7L2,1.0464224,1.0159556
WDFY3,1.0464224,1.0159556
PHF3,1.0464224,1.0159556
SETBP1,1.0464224,1.0159556
TGM1,1.0464224,1.0159556
EBF3,1.0464224,1.0159556
PPP2R5D,1.0464224,1.0159556
TAF4,1.0464224,1.0159556
KCNQ2,1.0464224,1.0159556
CAPRIN1,1.0464224,1.0159556
DSCAM,1.0464224,1.0159556
GABBR2,1.0464224,1.0159556
PRKG2,1.0464224,1.0159556
UBN2,1.0464224,1.0159556
MEF2C,1.0464224,1.0159556
TRIP12,1.0464224,1.0159556
EP300,1.0464224,1.0159556
NR3C2,1.0464224,1.0159556
ARHGEF18,1.0464224,1.0159556
TNPO3,1.0464224,1.0159556
SMAD6,1.0464224,1.0159556
AMOT,1.0464224,1.0159556
AUTS2,1.0464224,1.0159556
NCKAP1,1.0464224,1.0159556
DLG4,1.0464224,1.0159556
ECPAS,1.0464224,1.0159556
PRKAR1B,1.0464224,1.0159556
FUBP3,1.0464224,1.0159556
GRIA2,1.0464224,1.0159556
CCDC40,1.0464224,1.0159556
GABRA1,1.0464224,1.0159556
TSC2,1.0464224,1.0159556
C1orf185,1.0464224,1.0159556
METTL23,1.0464224,1.0159556
HNRNPUL2,1.0464224,1.0159556
PAX5,1.0464224,1.0159556
ATF4,1.0464224,1.0159556
RERE,1.0464224,1.0159556
DHFR2,1.0464224,1.0159556
TMC4,1.0464224,1.0159556
FXYD5,1.0464224,1.0159556
EBAG9,1.0464224,1.0159556
ITGB5,1.0464224,1.0159556
INTS2,1.0464224,1.0159556
RAI1,1.0464224,1.0159556
FOXG1,1.0464224,1.0159556
PLEKHG6,1.0464224,1.0159556
MAVS,1.0464224,1.0159556
C1QC,1.0464224,1.0159556
TMEM116,1.0464224,1.0159556
SIN3A,1.0464224,1.0159556
ANP32A,1.0464224,1.0159556
PRR14L,1.0464224,1.0159556
CSNK2B,1.0464224,1.0159556
PMM2,1.0464224,1.0159556
PFN2,1.0464224,1.0159556
LMTK3,1.0464224,1.0159556
SPRY2,1.0464224,1.0159556
CMPK2,1.0464224,1.0159556
IQSEC2,1.0464224,1.0159556
RIPK1,1.0464224,1.0159556
TPK1,1.0464224,1.0159556
CASZ1,1.0464224,1.0159556
ZBTB45,1.0464224,1.0159556
NUDT17,1.0464224,1.0159556
FANCE,1.0464224,1.0159556
ZNF396,1.0464224,1.0159556
NR4A2,1.0464224,1.0159556
TBCEL,1.0464224,1.0159556
ADAM21,1.0464224,1.0159556
TCF3,1.0464224,1.0159556
AAAS,1.0464224,1.0159556
CELF6,1.0464224,1.0159556
INSC,1.0464224,1.0159556
ZMYND8,1.0464224,1.0159556
CLTC,1.0464224,1.0159556
TCHHL1,1.0464224,1.0159556
CTDSPL2,1.0464224,1.0159556
ZNF292,1.0464224,1.0159556
KCNQ3,1.0464224,1.0159556
RALGAPB,1.0464224,1.0159556
SRCAP,1.0464224,1.0159556
RAB11FIP4,1.0464224,1.0159556
ZNF865,1.0464224,1.0159556
CASKIN1,1.0464224,1.0159556
RANBP17,1.0464224,1.0159556
FBN1,1.0464224,1.0159556
ACTB,1.0464224,1.0159556
CNNM2,1.0464224,1.0159556
TSHZ1,1.0464224,1.0159556
UPF3B,1.0464224,1.0159556
PHF2,1.0464224,1.0159556
FMR1,1.0464224,1.0159556
MIB1,1.0464224,1.0159556
FADS1,1.0464224,1.0159556
FRMD7,1.0464224,1.0159556
LDB1,1.0464224,1.0159556
PCDH19,1.0464224,1.0159556
EIF3G,1.0464224,1.0159556
MYO1E,1.0464224,1.0159556
ZFAND5,1.0464224,1.0159556
CFAP410,1.0464224,1.0159556
BICRA,1.0464224,1.0159556
MYBL2,1.0464224,1.0159556
KIAA1958,1.0464224,1.0159556
GABRG2,1.0464224,1.0159556
SKIDA1,1.0464224,1.0159556
PSMA3,1.0464224,1.0159556
TTC37,1.0464224,1.0159556
PCYT1A,1.0464224,1.0159556
AP1G1,1.0464224,1.0159556
FEZF2,1.0464224,1.0159556
FGF19,1.0464224,1.0159556
MSL3,1.0464224,1.0159556
SON,1.0464224,1.0159556
DNAJC5,1.0464224,1.0159556
FBXO22,1.0464224,1.0159556
TNFRSF8,1.0464224,1.0159556
HDAC11,1.0464224,1.0159556
SSR2,1.0464224,1.0159556
ACTG1,1.0464224,1.0159556
PNN,1.0464224,1.0159556
RUNX1T1,1.0464224,1.0159556
APBB1,1.0464224,1.0159556
CERS4,1.0464224,1.0159556
CELF4,1.0464224,1.0159556
ZBTB14,1.0464224,1.0159556
ATAT1,1.0464224,1.0159556
RBBP5,1.0464224,1.0159556
G3BP1,1.0464224,1.0159556
WNT7B,1.0464224,1.0159556
BDP1,1.0464224,1.0159556
RNF217,1.0464224,1.0159556
CBX4,1.0464224,1.0159556
NME8,1.0464224,1.0159556
DCUN1D3,1.0464224,1.0159556
ENC1,1.0464224,1.0159556
UBB,1.0464224,1.0159556
NEO1,1.0464224,1.0159556
SLC4A10,1.0464224,1.0159556
BRF2,1.0464224,1.0159556
PSMD11,1.0464224,1.0159556
NR2F1,1.0464224,1.0159556
CASK,1.0464224,1.0159556
SARM1,1.0464224,1.0159556
TPST2,1.0464224,1.0159556
FPGS,1.0464224,1.0159556
QRICH1,1.0464224,1.0159556
LRP10,1.0464224,1.0159556
CD101,1.0464224,1.0159556
INTS7,1.0464224,1.0159556
SMAD4,1.0464224,1.0159556
STARD10,1.0464224,1.0159556
CNTNAP3,1.0464224,1.0159556
DHX37,1.0464224,1.0159556
GABRB3,1.0464224,1.0159556
NDNF,1.0464224,1.0159556
FARP2,1.0464224,1.0159556
SLF1,1.0464224,1.0159556
HDAC4,1.0464224,1.0159556
CNGB3,1.0464224,1.0159556
PCDHGA8,1.0464224,1.0159556
TSPAN4,1.0464224,1.0159556
FUK,1.0464224,1.0159556
SULT1A1,1.0464224,1.0159556
NTS,1.0464224,1.0159556
MAN1A1,1.0464224,1.0159556
FAM57B,1.0464224,1.0159556
RFX8,1.0464224,1.0159556
NACC1,1.0464224,1.0159556
ZSWIM4,1.0464224,1.0159556
PPCS,1.0464224,1.0159556
SUSD4,1.0464224,1.0159556
TMEM165,1.0464224,1.0159556
RIMBP2,1.0464224,1.0159556
PSMD6,1.0464224,1.0159556
ITPKA,1.0464224,1.0159556
MSL2,1.0464224,1.0159556
RNF146,1.0464224,1.0159556
NSD2,1.0464224,1.0159556
SOX11,1.0464224,1.0159556
SLC34A1,1.0464224,1.0159556
ADPGK,1.0464224,1.0159556
TCERG1,1.0464224,1.0159556
ZBTB18,1.0464224,1.0159556
TAF6,1.0464224,1.0159556
BCL11B,1.0464224,1.0159556
PPM1M,1.0464224,1.0159556
PUF60,1.0464224,1.0159556
CUX2,1.0464224,1.0159556
GPC5,1.0464224,1.0159556
SERPINI1,1.0464224,1.0159556
SATB2,1.0464224,1.0159556
CRISPLD1,1.0464224,1.0159556
ZMYM2,1.0464224,1.0159556
DBF4,1.0464224,1.0159556
ZMYND11,1.0464224,1.0159556
TNFAIP8L3,1.0464224,1.0159556
PCDHGA12,1.0464224,1.0159556
ARHGEF2,1.0464224,1.0159556
CFAP70,1.0464224,1.0159556
HPS6,1.0464224,1.0159556
JARID2,1.0464224,1.0159556
SNCA,1.0464224,1.0159556
KDM6A,1.0464224,1.0159556
ASB14,1.0464224,1.0159556
CALU,1.0464224,1.0159556
HNRNPL,1.0464224,1.0159556
KLHL25,1.0464224,1.0159556
AHDC1,1.0464224,1.0159556
CTR9,1.0464224,1.0159556
B9D1,1.0464224,1.0159556
SPAST,1.0464224,1.0159556
EIF4G2,1.0464224,1.0159556
LRRFIP1,1.0464224,1.0159556
TUBB2A,1.0464224,1.0159556
GGNBP2,1.0464224,1.0159556
ARHGAP44,1.0464224,1.0159556
CARD14,1.0464224,1.0159556
CIC,1.0464224,1.0159556
DIP2C,1.0464224,1.0159556
RIPOR3,1.0464224,1.0159556
CCNT2,1.0464224,1.0159556
ZC3H14,1.0464224,1.0159556
PER2,1.0464224,1.0159556
DCAF7,1.0464224,1.0159556
MAP2K7,1.0464224,1.0159556
AMOTL1,1.0464224,1.0159556
HBD,1.0464224,1.0159556
PSMC5,1.0464224,1.0159556
FOXP2,1.0464224,1.0159556
DACT1,1.0464224,1.0159556
PAPOLG,1.0464224,1.0159556
FBXW5,1.0464224,1.0159556
POTEH,1.0464224,1.0159556
CTB-186H2.3,1.0464224,1.0159556
FLJ00273,1.0464224,1.0159556
CD93,1.0464224,1.0159556
MFHAS1,1.0464224,1.0159556
BTRC,1.0464224,1.0159556
FBH1,1.0464224,1.0159556
ANO9,1.0464224,1.0159556
SETD1A,1.0464224,1.0159556
WNT9B,1.0464224,1.0159556
LRRC4,1.0464224,1.0159556
NPIPB5,1.0464224,1.0159556
ZNF462,1.0464224,1.0159556
ZMAT5,1.0464224,1.0159556
TLE3,1.0464224,1.0159556
CYP17A1,1.0464224,1.0159556
EFR3A,1.0464224,1.0159556
ULK1,1.0464224,1.0159556
S100G,1.0464224,1.0159556
TRERF1,1.0464224,1.0159556
IFRD2,1.0464224,1.0159556
EIF2A,1.0464224,1.0159556
MOB4,1.0464224,1.0159556
ANKS4B,1.0464224,1.0159556
FAM72A,1.0464224,1.0159556
PARN,1.0464224,1.0159556
GSTM1,1.0464224,1.0159556
DNTT,1.0464224,1.0159556
SNTA1,1.0464224,1.0159556
KRTAP2-2,1.0464224,1.0159556
HECTD4,1.0464224,1.0159556
DEFB128,1.0464224,1.0159556
TGM6,1.0464224,1.0159556
NBPF12,1.0464224,1.0159556
KLHDC10,1.0464224,1.0159556
HTN1,1.0464224,1.0159556
SLC28A1,1.0464224,1.0159556
KATNAL2,1.0464224,1.0159556
ING1,1.0464224,1.0159556
MGRN1,1.0464224,1.0159556
SLC25A46,1.0464224,1.0159556
CHN2,1.0464224,1.0159556
C19orf33,1.0464224,1.0159556
WWC2,1.0464224,1.0159556
TOP3B,1.0464224,1.0159556
PRR12,1.0464224,1.0159556
TTC12,1.0464224,1.0159556
KCNT1,1.0464224,1.0159556
MCPH1,1.0464224,1.0159556
GSS,1.0464224,1.0159556
MOGS,1.0464224,1.0159556
PRAMEF10,1.0464224,1.0159556
HMGN2,1.0464224,1.0159556
KRTAP5-2,1.0464224,1.0159556
EIF2AK1,1.0464224,1.0159556
PPP1R17,1.0464224,1.0159556
ERI1,1.0464224,1.0159556
NRG4,1.0464224,1.0159556
EMSY,1.0464224,1.0159556
TCEAL1,1.0464224,1.0159556
MBNL1,1.0464224,1.0159556
KIAA0232,1.0464224,1.0159556
DUS1L,1.0464224,1.0159556
TMEM140,1.0464224,1.0159556
GRIN1,1.0464224,1.0159556
SLC16A1,1.0464224,1.0159556
IFNA5,1.0464224,1.0159556
HIST1H1A,1.0464224,1.0159556
TCF24,1.0464224,1.0159556
RYBP,1.0464224,1.0159556
HIST1H2BK,1.0464224,1.0159556
RPS6KA3,1.0464224,1.0159556
HIST1H1E,1.0464224,1.0159556
MYH2,1.0464224,1.0159556
TOMM7,1.0464224,1.0159556
TMEM14C,1.0464224,1.0159556
RIPPLY1,1.0464224,1.0159556
SMIM15,1.0464224,1.0159556
TPBGL,1.0464224,1.0159556
BDKRB2,1.0464224,1.0159556
NRSN2,1.0464224,1.0159556
IFITM1,1.0464224,1.0159556
ARF1,1.0464224,1.0159556
MSH2,1.0464224,1.0159556
SCNN1D,1.0464224,1.0159556
RAC3,1.0464224,1.0159556
RPS12,1.0464224,1.0159556
SMIM22,1.0464224,1.0159556
NBPF20,1.0464224,1.0159556
ZNF71,1.0464224,1.0159556
EFCAB9,1.0464224,1.0159556
C2orf72,1.0464224,1.0159556
PTMS,1.0464224,1.0159556
ZNF580,1.0464224,1.0159556
ARF3,1.0464224,1.0159556
