,0,1,2,3,4,5,6,7
SCN2A,0.9820874,0.986313,0.9889366,0.98194546,0.9831716,0.98315907,0.9915365,0.98249185
CHD8,0.9951624,0.99624294,0.99688816,0.99490255,0.9952108,0.99518365,0.9975451,0.9947356
ADNP,0.99193156,0.99384534,0.9949182,0.9916395,0.9922305,0.9922097,0.996068,0.9916332
SHANK3,0.99996233,1.0001224,0.99995375,0.999967,0.9999845,0.9997324,0.9999521,0.999295
PTEN,0.9842535,0.98797405,0.9902402,0.9839597,0.985016,0.9849787,0.99252665,0.98509187
SYNGAP1,1.0014651,1.0011044,1.0010206,1.0016443,1.0013907,1.0014331,1.0007867,1.0014073
MECP2,1.0006696,1.0005124,1.0004687,1.0006435,1.0005976,1.0005963,1.0003731,1.0010604
KDM5B,0.99325144,0.9947962,0.99578655,0.9929832,0.993489,0.993616,0.9967524,0.9935721
FOXP1,0.9931686,0.9948864,0.99577373,0.9930356,0.99354637,0.9934995,0.99678826,0.9933107
ARID1B,0.9944647,0.9957564,0.99665284,0.9945055,0.99487233,0.99497133,0.9974786,0.9945944
POGZ,0.99329585,0.9948223,0.9960675,0.9934817,0.99379444,0.9939825,0.99704397,0.99442923
ASH1L,0.99689376,0.9976239,0.99802613,0.99669194,0.996936,0.99709344,0.9984963,0.9971192
KMT5B,0.99192584,0.99384606,0.9949472,0.9917091,0.9922965,0.9924361,0.99615824,0.9917383
SLC6A1,0.9934522,0.9950582,0.99598944,0.99339044,0.9938982,0.9939182,0.9970274,0.9947414
GIGYF1,0.9995271,0.99963206,0.99958026,0.9993129,0.9992978,0.9992236,0.99959534,0.99909866
DYRK1A,0.9987434,0.9991198,0.99913144,0.99853855,0.9988457,0.9989226,0.9994112,0.9987856
CHD2,0.99760526,0.9981822,0.9985701,0.997584,0.9977503,0.9977064,0.99889225,0.99762654
ASXL3,0.9873258,0.9901999,0.9915993,0.9863976,0.9876143,0.98739415,0.9934523,0.9870181
TAOK1,0.99333715,0.9948478,0.9957363,0.9929863,0.99352133,0.9935815,0.996696,0.99355626
DNMT3A,0.9965304,0.99735606,0.9981521,0.9968599,0.9969644,0.99703896,0.99866426,0.9970312
GRIN2B,1.004361,1.0033469,1.0027161,1.004372,1.0040766,1.003974,1.0020325,1.0040106
BRSK2,0.99961233,0.9997253,0.9998342,0.9997709,0.99982595,0.9998709,0.99994016,0.99899906
KMT2A,0.9911151,0.9932385,0.9941969,0.99055576,0.9913271,0.9911337,0.99545777,0.9906851
NF1,0.9970348,0.9976741,0.9981713,0.99702424,0.99715084,0.9972495,0.998605,0.99712473
STXBP1,0.9952816,0.9963575,0.9970816,0.99513036,0.9954945,0.99560297,0.997764,0.9956729
CUL3,0.9988386,0.9991838,0.99929166,0.99875844,0.9989513,0.99892545,0.99948704,0.9986026
MED13L,0.9975486,0.9980551,0.9986947,0.997846,0.9978105,0.99803185,0.99905145,0.9979641
ANK2,0.9892672,0.9916698,0.9933218,0.9889917,0.9897133,0.99001133,0.9948628,0.98968935
MYT1L,0.9900042,0.9924029,0.99384093,0.9898223,0.99067307,0.9907754,0.99532175,0.99011636
RORB,1.0051898,1.0037678,1.0028062,1.0046797,1.0043634,1.0044692,1.0019964,1.0040259
TBL1XR1,0.9972067,0.9979322,0.9982225,0.99704146,0.9973544,0.9972244,0.99863124,0.9972046
TBR1,0.99172986,0.9935775,0.9952569,0.9920162,0.992542,0.9927579,0.9965408,0.9943528
DYNC1H1,0.9928515,0.9945096,0.99528843,0.9923264,0.992992,0.992912,0.9963144,0.99268126
