,0,1,2,3,4,5,6,7
SCN2A,-0.0007744022,-0.001918532,-0.0010118894,0.00046345592,-0.00450325,-0.0005288776,0.0004875688,-2.2879743e-05
CHD8,-0.0003414508,-0.0010825209,-0.00042058714,0.00017901696,-5.8561563e-05,-0.00018454064,0.00019702129,-1.1003111e-05
ADNP,-0.00039991923,-0.000549417,-0.0003623385,0.00016538426,-0.0011915937,-0.00019136071,0.00017527211,-8.103845e-06
SHANK3,9.5138326e-05,0.000117409974,3.051199e-05,-1.4820136e-05,-0.00020515919,2.922304e-05,-2.4548732e-05,1.7907587e-06
PTEN,-0.0011070166,-0.0023284778,-0.0010660626,0.00044220965,-0.0029359981,-0.0004598042,0.00054835435,-2.7716043e-05
SYNGAP1,0.00035057403,0.0006013289,0.00023377873,-7.837638e-05,0.0007620156,7.246807e-05,-0.00015283097,7.735041e-06
MECP2,-0.0001927428,-0.00049398094,-0.00019621477,6.729085e-05,0.0002304241,-4.1529536e-05,0.0001029009,-5.148526e-06
KDM5B,-0.00066155754,-0.0017695762,-0.0007631127,0.00030885637,-0.0018299744,-0.00029587,0.0003889706,-1.9249914e-05
FOXP1,-0.0006485339,-0.00079320744,-0.00053304806,0.00022245198,-0.002496913,-0.00023724232,0.00028228853,-1.2515578e-05
ARID1B,-0.00036246702,-0.0006476529,-0.0004093945,0.0002013063,-0.0013790801,-0.0002548024,0.00018598232,-8.933886e-06
POGZ,-0.00030449964,-0.00056156144,-0.00035457686,0.00018081814,-0.0011692569,-0.00024316274,0.00015439,-7.4043055e-06
ASH1L,-0.0003102161,-0.000569731,-0.00031866506,0.000121375546,-0.0013999939,-0.00010170322,0.00017118081,-7.0320675e-06
KMT5B,-0.0006341357,-0.0008566752,-0.00057705864,0.0002612127,-0.0022119135,-0.00030665565,0.00028682873,-1.3349461e-05
SLC6A1,-0.000371987,-0.0011662878,-0.00044723414,0.00013516285,-0.0016632527,-4.299078e-05,0.00026469398,-1.1761207e-05
GIGYF1,-0.00021089986,-0.0010089576,-0.00033504143,0.00011259038,0.00012078881,-5.048886e-05,0.00017387513,-9.176147e-06
DYRK1A,-0.00021182187,8.46535e-05,-0.00013127364,4.172232e-05,-0.0013096482,-2.469588e-05,8.8525005e-05,-1.8554274e-06
CHD2,-0.00017840229,-0.0009044111,-0.0004130192,0.00017582066,-0.0014993399,-0.00016907137,0.0001974944,-8.709205e-06
ASXL3,-0.0003732778,-0.001667127,-0.0005892012,0.00021417812,-0.0006861463,-0.00014316384,0.00031519867,-1.574069e-05
TAOK1,-0.00021593086,-0.000658568,-0.00028338656,0.00010927487,-0.000405021,-9.011477e-05,0.00014330074,-6.576476e-06
DNMT3A,-0.00045567006,-0.00085379183,-0.00047636963,0.00023866631,-0.0007607341,-0.00031404756,0.00020695385,-1.1377619e-05
