,0,1
SCN2A,13.677946,6.1522856
CHD8,13.677946,6.1522856
ADNP,13.677946,6.1522856
SHANK3,13.677946,6.1522856
PTEN,13.677946,6.1522856
SYNGAP1,13.677946,6.1522856
MECP2,13.677946,6.1522856
KDM5B,13.677946,6.1522856
FOXP1,13.677946,6.1522856
ARID1B,13.677946,6.1522856
POGZ,13.677946,6.1522856
ASH1L,13.677946,6.1522856
KMT5B,13.677946,6.1522856
SLC6A1,13.677946,6.1522856
GIGYF1,13.677946,6.1522856
DYRK1A,13.677946,6.1522856
CHD2,13.677946,6.1522856
ASXL3,13.677946,6.1522856
TAOK1,13.677946,6.1522856
DNMT3A,13.677946,6.1522856
GRIN2B,13.677946,6.1522856
BRSK2,13.677946,6.1522856
KMT2A,13.677946,6.1522856
NF1,13.677946,6.1522856
STXBP1,13.677946,6.1522856
CUL3,13.677946,6.1522856
MED13L,13.677946,6.1522856
ANK2,13.677946,6.1522856
MYT1L,13.677946,6.1522856
RORB,13.677946,6.1522856
TBL1XR1,13.677946,6.1522856
TBR1,13.677946,6.1522856
DYNC1H1,13.677946,6.1522856
WAC,13.677946,6.1522856
PHF21A,13.677946,6.1522856
KDM6B,13.677946,6.1522856
DDX3X,13.677946,6.1522856
CTNNB1,13.677946,6.1522856
MED13,13.677946,6.1522856
ANKRD11,13.677946,6.1522856
CTCF,13.677946,6.1522856
RFX3,13.677946,6.1522856
ARHGEF9,13.677946,6.1522856
SHANK2,13.677946,6.1522856
DEAF1,13.677946,6.1522856
SMARCC2,13.677946,6.1522856
TLK2,13.677946,6.1522856
TCF20,13.677946,6.1522856
CNOT3,13.677946,6.1522856
SYNCRIP,13.677946,6.1522856
SETD5,13.677946,6.1522856
NAA15,13.677946,6.1522856
SCN1A,13.677946,6.1522856
EHMT1,13.677946,6.1522856
TCF4,13.677946,6.1522856
SRPRA,13.677946,6.1522856
MARK2,13.677946,6.1522856
KMT2C,13.677946,6.1522856
MBD5,13.677946,6.1522856
NRXN1,13.677946,6.1522856
IRF2BPL,13.677946,6.1522856
PHIP,13.677946,6.1522856
NFE2L3,13.677946,6.1522856
SKI,13.677946,6.1522856
PSMD12,13.677946,6.1522856
KCNB1,13.677946,6.1522856
CSDE1,13.677946,6.1522856
TSC1,13.677946,6.1522856
DMWD,13.677946,6.1522856
CLCN4,13.677946,6.1522856
MEIS2,13.677946,6.1522856
PBX1,13.677946,6.1522856
HNRNPD,13.677946,6.1522856
BCL11A,13.677946,6.1522856
TCF7L2,13.677946,6.1522856
WDFY3,13.677946,6.1522856
PHF3,13.677946,6.1522856
SETBP1,13.677946,6.1522856
TGM1,13.677946,6.1522856
EBF3,13.677946,6.1522856
PPP2R5D,13.677946,6.1522856
TAF4,13.677946,6.1522856
KCNQ2,13.677946,6.1522856
CAPRIN1,13.677946,6.1522856
DSCAM,13.677946,6.1522856
GABBR2,13.677946,6.1522856
PRKG2,13.677946,6.1522856
UBN2,13.677946,6.1522856
MEF2C,13.677946,6.1522856
TRIP12,13.677946,6.1522856
EP300,13.677946,6.1522856
NR3C2,13.677946,6.1522856
ARHGEF18,13.677946,6.1522856
TNPO3,13.677946,6.1522856
SMAD6,13.677946,6.1522856
AMOT,13.677946,6.1522856
AUTS2,13.677946,6.1522856
NCKAP1,13.677946,6.1522856
DLG4,13.677946,6.1522856
ECPAS,13.677946,6.1522856
PRKAR1B,13.677946,6.1522856
FUBP3,13.677946,6.1522856
GRIA2,13.677946,6.1522856
CCDC40,13.677946,6.1522856
GABRA1,13.677946,6.1522856
TSC2,13.677946,6.1522856
C1orf185,13.677946,6.1522856
METTL23,13.677946,6.1522856
HNRNPUL2,13.677946,6.1522856
PAX5,13.677946,6.1522856
ATF4,13.677946,6.1522856
RERE,13.677946,6.1522856
DHFR2,13.677946,6.1522856
TMC4,13.677946,6.1522856
FXYD5,13.677946,6.1522856
EBAG9,13.677946,6.1522856
ITGB5,13.677946,6.1522856
INTS2,13.677946,6.1522856
RAI1,13.677946,6.1522856
FOXG1,13.677946,6.1522856
PLEKHG6,13.677946,6.1522856
MAVS,13.677946,6.1522856
C1QC,13.677946,6.1522856
TMEM116,13.677946,6.1522856
SIN3A,13.677946,6.1522856
ANP32A,13.677946,6.1522856
PRR14L,13.677946,6.1522856
CSNK2B,13.677946,6.1522856
PMM2,13.677946,6.1522856
PFN2,13.677946,6.1522856
LMTK3,13.677946,6.1522856
SPRY2,13.677946,6.1522856
CMPK2,13.677946,6.1522856
IQSEC2,13.677946,6.1522856
RIPK1,13.677946,6.1522856
TPK1,13.677946,6.1522856
CASZ1,13.677946,6.1522856
ZBTB45,13.677946,6.1522856
NUDT17,13.677946,6.1522856
FANCE,13.677946,6.1522856
ZNF396,13.677946,6.1522856
NR4A2,13.677946,6.1522856
TBCEL,13.677946,6.1522856
ADAM21,13.677946,6.1522856
TCF3,13.677946,6.1522856
AAAS,13.677946,6.1522856
CELF6,13.677946,6.1522856
INSC,13.677946,6.1522856
ZMYND8,13.677946,6.1522856
CLTC,13.677946,6.1522856
TCHHL1,13.677946,6.1522856
CTDSPL2,13.677946,6.1522856
ZNF292,13.677946,6.1522856
KCNQ3,13.677946,6.1522856
RALGAPB,13.677946,6.1522856
SRCAP,13.677946,6.1522856
RAB11FIP4,13.677946,6.1522856
ZNF865,13.677946,6.1522856
CASKIN1,13.677946,6.1522856
RANBP17,13.677946,6.1522856
FBN1,13.677946,6.1522856
ACTB,13.677946,6.1522856
CNNM2,13.677946,6.1522856
TSHZ1,13.677946,6.1522856
UPF3B,13.677946,6.1522856
PHF2,13.677946,6.1522856
FMR1,13.677946,6.1522856
MIB1,13.677946,6.1522856
FADS1,13.677946,6.1522856
FRMD7,13.677946,6.1522856
LDB1,13.677946,6.1522856
PCDH19,13.677946,6.1522856
EIF3G,13.677946,6.1522856
MYO1E,13.677946,6.1522856
ZFAND5,13.677946,6.1522856
CFAP410,13.677946,6.1522856
BICRA,13.677946,6.1522856
MYBL2,13.677946,6.1522856
KIAA1958,13.677946,6.1522856
GABRG2,13.677946,6.1522856
SKIDA1,13.677946,6.1522856
PSMA3,13.677946,6.1522856
TTC37,13.677946,6.1522856
PCYT1A,13.677946,6.1522856
AP1G1,13.677946,6.1522856
FEZF2,13.677946,6.1522856
FGF19,13.677946,6.1522856
MSL3,13.677946,6.1522856
SON,13.677946,6.1522856
DNAJC5,13.677946,6.1522856
FBXO22,13.677946,6.1522856
TNFRSF8,13.677946,6.1522856
HDAC11,13.677946,6.1522856
SSR2,13.677946,6.1522856
ACTG1,13.677946,6.1522856
PNN,13.677946,6.1522856
RUNX1T1,13.677946,6.1522856
APBB1,13.677946,6.1522856
CERS4,13.677946,6.1522856
CELF4,13.677946,6.1522856
ZBTB14,13.677946,6.1522856
ATAT1,13.677946,6.1522856
RBBP5,13.677946,6.1522856
G3BP1,13.677946,6.1522856
WNT7B,13.677946,6.1522856
BDP1,13.677946,6.1522856
RNF217,13.677946,6.1522856
CBX4,13.677946,6.1522856
NME8,13.677946,6.1522856
DCUN1D3,13.677946,6.1522856
ENC1,13.677946,6.1522856
UBB,13.677946,6.1522856
NEO1,13.677946,6.1522856
SLC4A10,13.677946,6.1522856
BRF2,13.677946,6.1522856
PSMD11,13.677946,6.1522856
NR2F1,13.677946,6.1522856
CASK,13.677946,6.1522856
SARM1,13.677946,6.1522856
TPST2,13.677946,6.1522856
FPGS,13.677946,6.1522856
QRICH1,13.677946,6.1522856
LRP10,13.677946,6.1522856
CD101,13.677946,6.1522856
INTS7,13.677946,6.1522856
SMAD4,13.677946,6.1522856
STARD10,13.677946,6.1522856
CNTNAP3,13.677946,6.1522856
DHX37,13.677946,6.1522856
GABRB3,13.677946,6.1522856
NDNF,13.677946,6.1522856
FARP2,13.677946,6.1522856
SLF1,13.677946,6.1522856
HDAC4,13.677946,6.1522856
CNGB3,13.677946,6.1522856
PCDHGA8,13.677946,6.1522856
TSPAN4,13.677946,6.1522856
FUK,13.677946,6.1522856
SULT1A1,13.677946,6.1522856
NTS,13.677946,6.1522856
MAN1A1,13.677946,6.1522856
FAM57B,13.677946,6.1522856
RFX8,13.677946,6.1522856
NACC1,13.677946,6.1522856
ZSWIM4,13.677946,6.1522856
PPCS,13.677946,6.1522856
SUSD4,13.677946,6.1522856
TMEM165,13.677946,6.1522856
RIMBP2,13.677946,6.1522856
PSMD6,13.677946,6.1522856
ITPKA,13.677946,6.1522856
MSL2,13.677946,6.1522856
RNF146,13.677946,6.1522856
NSD2,13.677946,6.1522856
SOX11,13.677946,6.1522856
SLC34A1,13.677946,6.1522856
ADPGK,13.677946,6.1522856
TCERG1,13.677946,6.1522856
ZBTB18,13.677946,6.1522856
TAF6,13.677946,6.1522856
BCL11B,13.677946,6.1522856
PPM1M,13.677946,6.1522856
PUF60,13.677946,6.1522856
CUX2,13.677946,6.1522856
GPC5,13.677946,6.1522856
SERPINI1,13.677946,6.1522856
SATB2,13.677946,6.1522856
CRISPLD1,13.677946,6.1522856
ZMYM2,13.677946,6.1522856
DBF4,13.677946,6.1522856
ZMYND11,13.677946,6.1522856
TNFAIP8L3,13.677946,6.1522856
PCDHGA12,13.677946,6.1522856
ARHGEF2,13.677946,6.1522856
CFAP70,13.677946,6.1522856
HPS6,13.677946,6.1522856
JARID2,13.677946,6.1522856
SNCA,13.677946,6.1522856
KDM6A,13.677946,6.1522856
ASB14,13.677946,6.1522856
CALU,13.677946,6.1522856
HNRNPL,13.677946,6.1522856
KLHL25,13.677946,6.1522856
AHDC1,13.677946,6.1522856
CTR9,13.677946,6.1522856
B9D1,13.677946,6.1522856
SPAST,13.677946,6.1522856
EIF4G2,13.677946,6.1522856
LRRFIP1,13.677946,6.1522856
TUBB2A,13.677946,6.1522856
GGNBP2,13.677946,6.1522856
ARHGAP44,13.677946,6.1522856
CARD14,13.677946,6.1522856
CIC,13.677946,6.1522856
DIP2C,13.677946,6.1522856
RIPOR3,13.677946,6.1522856
CCNT2,13.677946,6.1522856
ZC3H14,13.677946,6.1522856
PER2,13.677946,6.1522856
DCAF7,13.677946,6.1522856
MAP2K7,13.677946,6.1522856
AMOTL1,13.677946,6.1522856
HBD,13.677946,6.1522856
PSMC5,13.677946,6.1522856
FOXP2,13.677946,6.1522856
DACT1,13.677946,6.1522856
PAPOLG,13.677946,6.1522856
FBXW5,13.677946,6.1522856
POTEH,13.677946,6.1522856
CTB-186H2.3,13.677946,6.1522856
FLJ00273,13.677946,6.1522856
CD93,13.677946,6.1522856
MFHAS1,13.677946,6.1522856
BTRC,13.677946,6.1522856
FBH1,13.677946,6.1522856
ANO9,13.677946,6.1522856
SETD1A,13.677946,6.1522856
WNT9B,13.677946,6.1522856
LRRC4,13.677946,6.1522856
NPIPB5,13.677946,6.1522856
ZNF462,13.677946,6.1522856
ZMAT5,13.677946,6.1522856
TLE3,13.677946,6.1522856
CYP17A1,13.677946,6.1522856
EFR3A,13.677946,6.1522856
