,0,1,2,3,4,5,6,7
SCN2A,0.98894906,0.99141777,0.9928645,0.98856544,0.9895464,0.9893307,0.9951799,0.9894959
CHD8,0.99528587,0.9963327,0.9970238,0.9951086,0.995592,0.9952416,0.9979745,0.995556
ADNP,0.9962211,0.99719113,0.9976499,0.9961126,0.99648786,0.9963769,0.9985005,0.9964527
SHANK3,0.99973035,0.99997264,0.999918,0.9998019,0.99991584,0.9995793,1.0000093,0.9994054
PTEN,0.98806983,0.99081504,0.9924356,0.9876288,0.9891815,0.98824084,0.9948956,0.9895283
SYNGAP1,1.0012903,1.0009732,1.0009341,1.0015197,1.0012207,1.0012854,1.0005933,1.000876
MECP2,0.9977149,0.9983038,0.99873424,0.9977305,0.99835426,0.99766046,0.99907935,0.9982238
KDM5B,0.99232423,0.99398744,0.99511254,0.9919617,0.9931163,0.9924594,0.9965823,0.9930296
FOXP1,0.99412,0.99560314,0.9962528,0.9938935,0.99467874,0.994304,0.9975199,0.9945735
ARID1B,0.995347,0.99646264,0.9971732,0.99537134,0.995807,0.9957018,0.9981265,0.9959818
POGZ,0.9954246,0.9964309,0.9971938,0.9954829,0.99556786,0.9958185,0.9981055,0.99645245
ASH1L,0.99717736,0.9978374,0.99811244,0.9969698,0.9971098,0.99729395,0.9987225,0.9974474
KMT5B,0.9940453,0.99549294,0.996135,0.9937725,0.9942061,0.994364,0.9974743,0.99429834
SLC6A1,0.9947009,0.99598444,0.9964165,0.9942881,0.9947356,0.99469256,0.997647,0.9955157
GIGYF1,0.997206,0.99780834,0.9981658,0.9970163,0.9975021,0.9969443,0.9987247,0.99716604
DYRK1A,0.9990795,0.9994806,0.9992755,0.9989028,0.9986463,0.9993614,0.99963844,0.99924624
CHD2,0.9956496,0.9966302,0.9973895,0.99561715,0.9964914,0.99568677,0.9981444,0.99604
ASXL3,0.99323225,0.9947057,0.99535424,0.9925741,0.99324375,0.99304086,0.99693704,0.9937701
TAOK1,0.9964576,0.99725544,0.9976666,0.99622476,0.9963413,0.9965764,0.99843454,0.99682975
