,0,1
SCN2A,1.2203064,1.1517286
CHD8,1.2203064,1.1517286
ADNP,1.2203064,1.1517286
SHANK3,1.2203064,1.1517286
PTEN,1.2203064,1.1517286
SYNGAP1,1.2203064,1.1517286
MECP2,1.2203064,1.1517286
KDM5B,1.2203064,1.1517286
FOXP1,1.2203064,1.1517286
ARID1B,1.2203064,1.1517286
POGZ,1.2203064,1.1517286
ASH1L,1.2203064,1.1517286
KMT5B,1.2203064,1.1517286
SLC6A1,1.2203064,1.1517286
GIGYF1,1.2203064,1.1517286
DYRK1A,1.2203064,1.1517286
CHD2,1.2203064,1.1517286
ASXL3,1.2203064,1.1517286
TAOK1,1.2203064,1.1517286
DNMT3A,1.2203064,1.1517286
GRIN2B,1.2203064,1.1517286
BRSK2,1.2203064,1.1517286
KMT2A,1.2203064,1.1517286
NF1,1.2203064,1.1517286
STXBP1,1.2203064,1.1517286
CUL3,1.2203064,1.1517286
MED13L,1.2203064,1.1517286
ANK2,1.2203064,1.1517286
MYT1L,1.2203064,1.1517286
RORB,1.2203064,1.1517286
TBL1XR1,1.2203064,1.1517286
TBR1,1.2203064,1.1517286
DYNC1H1,1.2203064,1.1517286
WAC,1.2203064,1.1517286
PHF21A,1.2203064,1.1517286
KDM6B,1.2203064,1.1517286
DDX3X,1.2203064,1.1517286
CTNNB1,1.2203064,1.1517286
MED13,1.2203064,1.1517286
ANKRD11,1.2203064,1.1517286
CTCF,1.2203064,1.1517286
RFX3,1.2203064,1.1517286
ARHGEF9,1.2203064,1.1517286
SHANK2,1.2203064,1.1517286
DEAF1,1.2203064,1.1517286
SMARCC2,1.2203064,1.1517286
TLK2,1.2203064,1.1517286
TCF20,1.2203064,1.1517286
CNOT3,1.2203064,1.1517286
SYNCRIP,1.2203064,1.1517286
SETD5,1.2203064,1.1517286
NAA15,1.2203064,1.1517286
SCN1A,1.2203064,1.1517286
EHMT1,1.2203064,1.1517286
TCF4,1.2203064,1.1517286
SRPRA,1.2203064,1.1517286
MARK2,1.2203064,1.1517286
KMT2C,1.2203064,1.1517286
MBD5,1.2203064,1.1517286
NRXN1,1.2203064,1.1517286
IRF2BPL,1.2203064,1.1517286
PHIP,1.2203064,1.1517286
NFE2L3,1.2203064,1.1517286
SKI,1.2203064,1.1517286
PSMD12,1.2203064,1.1517286
KCNB1,1.2203064,1.1517286
CSDE1,1.2203064,1.1517286
TSC1,1.2203064,1.1517286
DMWD,1.2203064,1.1517286
CLCN4,1.2203064,1.1517286
MEIS2,1.2203064,1.1517286
PBX1,1.2203064,1.1517286
HNRNPD,1.2203064,1.1517286
BCL11A,1.2203064,1.1517286
TCF7L2,1.2203064,1.1517286
WDFY3,1.2203064,1.1517286
PHF3,1.2203064,1.1517286
SETBP1,1.2203064,1.1517286
TGM1,1.2203064,1.1517286
EBF3,1.2203064,1.1517286
PPP2R5D,1.2203064,1.1517286
TAF4,1.2203064,1.1517286
KCNQ2,1.2203064,1.1517286
CAPRIN1,1.2203064,1.1517286
DSCAM,1.2203064,1.1517286
GABBR2,1.2203064,1.1517286
PRKG2,1.2203064,1.1517286
UBN2,1.2203064,1.1517286
MEF2C,1.2203064,1.1517286
TRIP12,1.2203064,1.1517286
EP300,1.2203064,1.1517286
NR3C2,1.2203064,1.1517286
ARHGEF18,1.2203064,1.1517286
TNPO3,1.2203064,1.1517286
SMAD6,1.2203064,1.1517286
AMOT,1.2203064,1.1517286
AUTS2,1.2203064,1.1517286
NCKAP1,1.2203064,1.1517286
DLG4,1.2203064,1.1517286
ECPAS,1.2203064,1.1517286
PRKAR1B,1.2203064,1.1517286
FUBP3,1.2203064,1.1517286
GRIA2,1.2203064,1.1517286
CCDC40,1.2203064,1.1517286
GABRA1,1.2203064,1.1517286
TSC2,1.2203064,1.1517286
C1orf185,1.2203064,1.1517286
METTL23,1.2203064,1.1517286
HNRNPUL2,1.2203064,1.1517286
PAX5,1.2203064,1.1517286
ATF4,1.2203064,1.1517286
RERE,1.2203064,1.1517286
DHFR2,1.2203064,1.1517286
TMC4,1.2203064,1.1517286
FXYD5,1.2203064,1.1517286
EBAG9,1.2203064,1.1517286
ITGB5,1.2203064,1.1517286
INTS2,1.2203064,1.1517286
RAI1,1.2203064,1.1517286
FOXG1,1.2203064,1.1517286
PLEKHG6,1.2203064,1.1517286
MAVS,1.2203064,1.1517286
C1QC,1.2203064,1.1517286
TMEM116,1.2203064,1.1517286
SIN3A,1.2203064,1.1517286
ANP32A,1.2203064,1.1517286
PRR14L,1.2203064,1.1517286
CSNK2B,1.2203064,1.1517286
PMM2,1.2203064,1.1517286
PFN2,1.2203064,1.1517286
LMTK3,1.2203064,1.1517286
SPRY2,1.2203064,1.1517286
CMPK2,1.2203064,1.1517286
IQSEC2,1.2203064,1.1517286
RIPK1,1.2203064,1.1517286
TPK1,1.2203064,1.1517286
CASZ1,1.2203064,1.1517286
ZBTB45,1.2203064,1.1517286
NUDT17,1.2203064,1.1517286
FANCE,1.2203064,1.1517286
ZNF396,1.2203064,1.1517286
NR4A2,1.2203064,1.1517286
TBCEL,1.2203064,1.1517286
ADAM21,1.2203064,1.1517286
TCF3,1.2203064,1.1517286
AAAS,1.2203064,1.1517286
CELF6,1.2203064,1.1517286
INSC,1.2203064,1.1517286
ZMYND8,1.2203064,1.1517286
CLTC,1.2203064,1.1517286
TCHHL1,1.2203064,1.1517286
CTDSPL2,1.2203064,1.1517286
ZNF292,1.2203064,1.1517286
KCNQ3,1.2203064,1.1517286
RALGAPB,1.2203064,1.1517286
SRCAP,1.2203064,1.1517286
RAB11FIP4,1.2203064,1.1517286
ZNF865,1.2203064,1.1517286
CASKIN1,1.2203064,1.1517286
RANBP17,1.2203064,1.1517286
FBN1,1.2203064,1.1517286
ACTB,1.2203064,1.1517286
CNNM2,1.2203064,1.1517286
TSHZ1,1.2203064,1.1517286
UPF3B,1.2203064,1.1517286
PHF2,1.2203064,1.1517286
FMR1,1.2203064,1.1517286
MIB1,1.2203064,1.1517286
FADS1,1.2203064,1.1517286
FRMD7,1.2203064,1.1517286
LDB1,1.2203064,1.1517286
PCDH19,1.2203064,1.1517286
EIF3G,1.2203064,1.1517286
MYO1E,1.2203064,1.1517286
ZFAND5,1.2203064,1.1517286
CFAP410,1.2203064,1.1517286
BICRA,1.2203064,1.1517286
MYBL2,1.2203064,1.1517286
KIAA1958,1.2203064,1.1517286
GABRG2,1.2203064,1.1517286
SKIDA1,1.2203064,1.1517286
PSMA3,1.2203064,1.1517286
TTC37,1.2203064,1.1517286
PCYT1A,1.2203064,1.1517286
AP1G1,1.2203064,1.1517286
FEZF2,1.2203064,1.1517286
FGF19,1.2203064,1.1517286
MSL3,1.2203064,1.1517286
SON,1.2203064,1.1517286
DNAJC5,1.2203064,1.1517286
FBXO22,1.2203064,1.1517286
TNFRSF8,1.2203064,1.1517286
HDAC11,1.2203064,1.1517286
SSR2,1.2203064,1.1517286
ACTG1,1.2203064,1.1517286
PNN,1.2203064,1.1517286
RUNX1T1,1.2203064,1.1517286
APBB1,1.2203064,1.1517286
CERS4,1.2203064,1.1517286
CELF4,1.2203064,1.1517286
ZBTB14,1.2203064,1.1517286
ATAT1,1.2203064,1.1517286
RBBP5,1.2203064,1.1517286
G3BP1,1.2203064,1.1517286
WNT7B,1.2203064,1.1517286
BDP1,1.2203064,1.1517286
RNF217,1.2203064,1.1517286
CBX4,1.2203064,1.1517286
NME8,1.2203064,1.1517286
DCUN1D3,1.2203064,1.1517286
ENC1,1.2203064,1.1517286
UBB,1.2203064,1.1517286
NEO1,1.2203064,1.1517286
SLC4A10,1.2203064,1.1517286
BRF2,1.2203064,1.1517286
PSMD11,1.2203064,1.1517286
NR2F1,1.2203064,1.1517286
CASK,1.2203064,1.1517286
SARM1,1.2203064,1.1517286
TPST2,1.2203064,1.1517286
FPGS,1.2203064,1.1517286
QRICH1,1.2203064,1.1517286
LRP10,1.2203064,1.1517286
CD101,1.2203064,1.1517286
INTS7,1.2203064,1.1517286
SMAD4,1.2203064,1.1517286
STARD10,1.2203064,1.1517286
CNTNAP3,1.2203064,1.1517286
DHX37,1.2203064,1.1517286
GABRB3,1.2203064,1.1517286
NDNF,1.2203064,1.1517286
FARP2,1.2203064,1.1517286
SLF1,1.2203064,1.1517286
HDAC4,1.2203064,1.1517286
CNGB3,1.2203064,1.1517286
PCDHGA8,1.2203064,1.1517286
TSPAN4,1.2203064,1.1517286
FUK,1.2203064,1.1517286
SULT1A1,1.2203064,1.1517286
NTS,1.2203064,1.1517286
MAN1A1,1.2203064,1.1517286
FAM57B,1.2203064,1.1517286
RFX8,1.2203064,1.1517286
NACC1,1.2203064,1.1517286
ZSWIM4,1.2203064,1.1517286
PPCS,1.2203064,1.1517286
SUSD4,1.2203064,1.1517286
TMEM165,1.2203064,1.1517286
RIMBP2,1.2203064,1.1517286
PSMD6,1.2203064,1.1517286
ITPKA,1.2203064,1.1517286
MSL2,1.2203064,1.1517286
RNF146,1.2203064,1.1517286
NSD2,1.2203064,1.1517286
SOX11,1.2203064,1.1517286
SLC34A1,1.2203064,1.1517286
ADPGK,1.2203064,1.1517286
TCERG1,1.2203064,1.1517286
ZBTB18,1.2203064,1.1517286
TAF6,1.2203064,1.1517286
BCL11B,1.2203064,1.1517286
PPM1M,1.2203064,1.1517286
PUF60,1.2203064,1.1517286
CUX2,1.2203064,1.1517286
GPC5,1.2203064,1.1517286
SERPINI1,1.2203064,1.1517286
SATB2,1.2203064,1.1517286
CRISPLD1,1.2203064,1.1517286
ZMYM2,1.2203064,1.1517286
DBF4,1.2203064,1.1517286
ZMYND11,1.2203064,1.1517286
TNFAIP8L3,1.2203064,1.1517286
PCDHGA12,1.2203064,1.1517286
ARHGEF2,1.2203064,1.1517286
CFAP70,1.2203064,1.1517286
HPS6,1.2203064,1.1517286
JARID2,1.2203064,1.1517286
SNCA,1.2203064,1.1517286
KDM6A,1.2203064,1.1517286
ASB14,1.2203064,1.1517286
CALU,1.2203064,1.1517286
HNRNPL,1.2203064,1.1517286
KLHL25,1.2203064,1.1517286
AHDC1,1.2203064,1.1517286
CTR9,1.2203064,1.1517286
B9D1,1.2203064,1.1517286
SPAST,1.2203064,1.1517286
