,0,1
SCN2A,14.73826,6.316978
CHD8,14.73826,6.316978
ADNP,14.73826,6.316978
SHANK3,14.73826,6.316978
PTEN,14.73826,6.316978
SYNGAP1,14.73826,6.316978
MECP2,14.73826,6.316978
KDM5B,14.73826,6.316978
FOXP1,14.73826,6.316978
ARID1B,14.73826,6.316978
POGZ,14.73826,6.316978
ASH1L,14.73826,6.316978
KMT5B,14.73826,6.316978
SLC6A1,14.73826,6.316978
GIGYF1,14.73826,6.316978
DYRK1A,14.73826,6.316978
CHD2,14.73826,6.316978
ASXL3,14.73826,6.316978
TAOK1,14.73826,6.316978
DNMT3A,14.73826,6.316978
GRIN2B,14.73826,6.316978
BRSK2,14.73826,6.316978
KMT2A,14.73826,6.316978
NF1,14.73826,6.316978
STXBP1,14.73826,6.316978
CUL3,14.73826,6.316978
MED13L,14.73826,6.316978
ANK2,14.73826,6.316978
MYT1L,14.73826,6.316978
RORB,14.73826,6.316978
TBL1XR1,14.73826,6.316978
TBR1,14.73826,6.316978
DYNC1H1,14.73826,6.316978
WAC,14.73826,6.316978
PHF21A,14.73826,6.316978
KDM6B,14.73826,6.316978
DDX3X,14.73826,6.316978
CTNNB1,14.73826,6.316978
MED13,14.73826,6.316978
ANKRD11,14.73826,6.316978
CTCF,14.73826,6.316978
RFX3,14.73826,6.316978
ARHGEF9,14.73826,6.316978
SHANK2,14.73826,6.316978
DEAF1,14.73826,6.316978
SMARCC2,14.73826,6.316978
TLK2,14.73826,6.316978
TCF20,14.73826,6.316978
CNOT3,14.73826,6.316978
SYNCRIP,14.73826,6.316978
SETD5,14.73826,6.316978
NAA15,14.73826,6.316978
SCN1A,14.73826,6.316978
EHMT1,14.73826,6.316978
TCF4,14.73826,6.316978
SRPRA,14.73826,6.316978
MARK2,14.73826,6.316978
KMT2C,14.73826,6.316978
MBD5,14.73826,6.316978
NRXN1,14.73826,6.316978
IRF2BPL,14.73826,6.316978
PHIP,14.73826,6.316978
NFE2L3,14.73826,6.316978
SKI,14.73826,6.316978
PSMD12,14.73826,6.316978
KCNB1,14.73826,6.316978
CSDE1,14.73826,6.316978
TSC1,14.73826,6.316978
DMWD,14.73826,6.316978
CLCN4,14.73826,6.316978
MEIS2,14.73826,6.316978
PBX1,14.73826,6.316978
HNRNPD,14.73826,6.316978
BCL11A,14.73826,6.316978
TCF7L2,14.73826,6.316978
WDFY3,14.73826,6.316978
PHF3,14.73826,6.316978
SETBP1,14.73826,6.316978
TGM1,14.73826,6.316978
EBF3,14.73826,6.316978
PPP2R5D,14.73826,6.316978
TAF4,14.73826,6.316978
KCNQ2,14.73826,6.316978
CAPRIN1,14.73826,6.316978
DSCAM,14.73826,6.316978
GABBR2,14.73826,6.316978
PRKG2,14.73826,6.316978
UBN2,14.73826,6.316978
MEF2C,14.73826,6.316978
TRIP12,14.73826,6.316978
EP300,14.73826,6.316978
NR3C2,14.73826,6.316978
ARHGEF18,14.73826,6.316978
TNPO3,14.73826,6.316978
SMAD6,14.73826,6.316978
AMOT,14.73826,6.316978
AUTS2,14.73826,6.316978
NCKAP1,14.73826,6.316978
DLG4,14.73826,6.316978
ECPAS,14.73826,6.316978
PRKAR1B,14.73826,6.316978
FUBP3,14.73826,6.316978
GRIA2,14.73826,6.316978
CCDC40,14.73826,6.316978
GABRA1,14.73826,6.316978
TSC2,14.73826,6.316978
C1orf185,14.73826,6.316978
METTL23,14.73826,6.316978
HNRNPUL2,14.73826,6.316978
PAX5,14.73826,6.316978
ATF4,14.73826,6.316978
RERE,14.73826,6.316978
DHFR2,14.73826,6.316978
TMC4,14.73826,6.316978
FXYD5,14.73826,6.316978
EBAG9,14.73826,6.316978
ITGB5,14.73826,6.316978
INTS2,14.73826,6.316978
RAI1,14.73826,6.316978
FOXG1,14.73826,6.316978
PLEKHG6,14.73826,6.316978
MAVS,14.73826,6.316978
C1QC,14.73826,6.316978
TMEM116,14.73826,6.316978
SIN3A,14.73826,6.316978
ANP32A,14.73826,6.316978
PRR14L,14.73826,6.316978
CSNK2B,14.73826,6.316978
PMM2,14.73826,6.316978
PFN2,14.73826,6.316978
LMTK3,14.73826,6.316978
SPRY2,14.73826,6.316978
CMPK2,14.73826,6.316978
IQSEC2,14.73826,6.316978
RIPK1,14.73826,6.316978
TPK1,14.73826,6.316978
CASZ1,14.73826,6.316978
ZBTB45,14.73826,6.316978
NUDT17,14.73826,6.316978
