,0,1
SCN2A,1.0259861,1.1134771
CHD8,1.0259861,1.1134771
ADNP,1.0259861,1.1134771
SHANK3,1.0259861,1.1134771
PTEN,1.0259861,1.1134771
SYNGAP1,1.0259861,1.1134771
MECP2,1.0259861,1.1134771
KDM5B,1.0259861,1.1134771
FOXP1,1.0259861,1.1134771
ARID1B,1.0259861,1.1134771
POGZ,1.0259861,1.1134771
ASH1L,1.0259861,1.1134771
KMT5B,1.0259861,1.1134771
SLC6A1,1.0259861,1.1134771
GIGYF1,1.0259861,1.1134771
DYRK1A,1.0259861,1.1134771
CHD2,1.0259861,1.1134771
ASXL3,1.0259861,1.1134771
TAOK1,1.0259861,1.1134771
DNMT3A,1.0259861,1.1134771
GRIN2B,1.0259861,1.1134771
BRSK2,1.0259861,1.1134771
KMT2A,1.0259861,1.1134771
NF1,1.0259861,1.1134771
STXBP1,1.0259861,1.1134771
CUL3,1.0259861,1.1134771
MED13L,1.0259861,1.1134771
ANK2,1.0259861,1.1134771
MYT1L,1.0259861,1.1134771
RORB,1.0259861,1.1134771
TBL1XR1,1.0259861,1.1134771
TBR1,1.0259861,1.1134771
DYNC1H1,1.0259861,1.1134771
WAC,1.0259861,1.1134771
PHF21A,1.0259861,1.1134771
KDM6B,1.0259861,1.1134771
DDX3X,1.0259861,1.1134771
CTNNB1,1.0259861,1.1134771
MED13,1.0259861,1.1134771
ANKRD11,1.0259861,1.1134771
CTCF,1.0259861,1.1134771
RFX3,1.0259861,1.1134771
ARHGEF9,1.0259861,1.1134771
SHANK2,1.0259861,1.1134771
DEAF1,1.0259861,1.1134771
SMARCC2,1.0259861,1.1134771
TLK2,1.0259861,1.1134771
TCF20,1.0259861,1.1134771
CNOT3,1.0259861,1.1134771
SYNCRIP,1.0259861,1.1134771
SETD5,1.0259861,1.1134771
NAA15,1.0259861,1.1134771
SCN1A,1.0259861,1.1134771
EHMT1,1.0259861,1.1134771
TCF4,1.0259861,1.1134771
SRPRA,1.0259861,1.1134771
MARK2,1.0259861,1.1134771
KMT2C,1.0259861,1.1134771
MBD5,1.0259861,1.1134771
NRXN1,1.0259861,1.1134771
IRF2BPL,1.0259861,1.1134771
PHIP,1.0259861,1.1134771
NFE2L3,1.0259861,1.1134771
SKI,1.0259861,1.1134771
PSMD12,1.0259861,1.1134771
KCNB1,1.0259861,1.1134771
