,0,1,2,3,4,5,6,7
SCN2A,0.988979,0.9911057,0.9929693,0.98864347,0.98993766,0.9894899,0.9957082,0.99005926
CHD8,0.9946772,0.9956081,0.99666286,0.9943093,0.99523056,0.9945472,0.998011,0.99548334
ADNP,0.9955869,0.9966248,0.9972935,0.9953512,0.9960456,0.99589586,0.9984331,0.9964168
SHANK3,1.000845,1.0008229,1.0006846,1.0008769,1.0006478,1.000873,1.000474,1.0008184
PTEN,0.98732454,0.9898211,0.99177027,0.9864459,0.9887291,0.98716027,0.9951471,0.9893077
SYNGAP1,1.0029728,1.0022092,1.0021038,1.0033438,1.0024314,1.0031127,1.0010982,1.002196
MECP2,0.9973908,0.99793524,0.99835575,0.997054,0.99768966,0.9971157,0.9990164,0.997963
KDM5B,0.99221957,0.99350166,0.99484026,0.991506,0.9928545,0.99211615,0.9968033,0.9929298
FOXP1,0.99359715,0.9951327,0.99586856,0.99318635,0.99432003,0.99387485,0.9976229,0.9946681
ARID1B,0.9951636,0.99615633,0.99706566,0.9950222,0.99561095,0.99563843,0.99820054,0.9960778
POGZ,0.9957324,0.99650085,0.9974614,0.9957316,0.996109,0.9961101,0.998374,0.99677265
ASH1L,0.9967779,0.9975306,0.9979113,0.99650705,0.9970608,0.9968866,0.99872994,0.997391
KMT5B,0.99290276,0.99461997,0.99552774,0.9926129,0.993618,0.9935206,0.9974131,0.9940645
SLC6A1,0.99455893,0.9961821,0.99646187,0.9940988,0.9953793,0.99439824,0.99811524,0.9959512
GIGYF1,0.99651515,0.996979,0.99758494,0.9959663,0.9967054,0.99599993,0.99855983,0.99666166
DYRK1A,0.99873686,0.99953645,0.99922174,0.9986119,0.9988152,0.99938196,0.99965787,0.99943036
CHD2,0.99572307,0.99633896,0.99721557,0.99535275,0.996037,0.9955758,0.9982022,0.99599504
ASXL3,0.9938322,0.99499065,0.9958248,0.9930116,0.9945246,0.9932164,0.9976324,0.9947133
TAOK1,0.9967108,0.9974757,0.997959,0.99647874,0.99695647,0.9969492,0.99878097,0.99741006
DNMT3A,0.99473697,0.9956174,0.9968606,0.9946773,0.9953315,0.9950024,0.998016,0.9955052
GRIN2B,1.0060052,1.0046308,1.003867,1.0061142,1.0050358,1.0056766,1.0022137,1.0048684
BRSK2,0.99673796,0.9972849,0.99802506,0.9966281,0.9971355,0.99689186,0.9987571,0.9969759
KMT2A,0.9926938,0.99403816,0.99502814,0.9918928,0.9932331,0.99246633,0.99706197,0.993264
NF1,0.9975963,0.99791706,0.9985809,0.9974979,0.99774206,0.9976517,0.99909115,0.99803174
