,0,1,2,3,4,5,6,7
SCN2A,0.98930097,0.9915756,0.99313873,0.9889591,0.98982716,0.9898236,0.99554026,0.99026906
CHD8,0.9951693,0.99617016,0.9969858,0.99494594,0.99547577,0.99517477,0.99803615,0.99576306
ADNP,0.99606323,0.9970704,0.99759305,0.99591875,0.99631596,0.9963277,0.9985366,0.9966057
SHANK3,0.999941,1.0002283,1.0002023,1.000058,1.0003027,0.99986136,1.0001979,0.99989724
PTEN,0.98802286,0.99066603,0.9924722,0.9875747,0.98918927,0.98824775,0.99512696,0.98999333
SYNGAP1,1.0016414,1.0012745,1.0012383,1.0018959,1.0016018,1.0016612,1.0007212,1.0012054
MECP2,0.9971687,0.9978745,0.9983915,0.9970725,0.9978279,0.99707013,0.99886996,0.9978645
KDM5B,0.9926308,0.9941567,0.9953751,0.9922873,0.99345076,0.99282694,0.9968542,0.99359715
FOXP1,0.99383366,0.9953978,0.99609625,0.99354815,0.9944105,0.99408853,0.9975246,0.9946584
ARID1B,0.9955378,0.99658066,0.99735564,0.9955625,0.9959619,0.99600184,0.99829805,0.99636984
POGZ,0.9955375,0.9964606,0.9972938,0.99558717,0.9955808,0.9960067,0.99821824,0.996655
ASH1L,0.9969255,0.9976685,0.9979411,0.99664235,0.9967737,0.9970933,0.9986601,0.997329
KMT5B,0.99350965,0.9950607,0.9957796,0.9931511,0.99358505,0.99398327,0.99736416,0.99416435
SLC6A1,0.9942653,0.9956954,0.9961451,0.9937656,0.99432206,0.9942704,0.9975947,0.99534595
GIGYF1,0.99690807,0.9975453,0.9980267,0.9966765,0.99727786,0.9966221,0.99867547,0.99715805
DYRK1A,0.99858224,0.99921846,0.9989598,0.9983287,0.998085,0.9990194,0.99947345,0.9989605
CHD2,0.99578166,0.9966984,0.9975281,0.9957186,0.9966506,0.995799,0.99826384,0.9963312
ASXL3,0.99397266,0.9952198,0.99584424,0.99328995,0.9939097,0.9937901,0.99741864,0.99469835
TAOK1,0.99630964,0.99712837,0.99756145,0.996012,0.9961024,0.9965101,0.99844056,0.99684733
DNMT3A,0.99473256,0.9958998,0.9971052,0.9949478,0.9959103,0.9950937,0.99800754,0.99576604
GRIN2B,1.00543,1.0043187,1.0035386,1.0056146,1.0047646,1.0052239,1.002316,1.0045623
BRSK2,0.9971672,0.99783236,0.9983566,0.9971808,0.99762577,0.99743253,0.9988963,0.9972517
KMT2A,0.99266016,0.9942622,0.9951588,0.99208415,0.9932622,0.9925263,0.9968493,0.9932232
NF1,0.9972745,0.9977897,0.9982798,0.997192,0.997101,0.9974401,0.99886775,0.9976803
STXBP1,0.99596965,0.99683994,0.9974228,0.99576545,0.9960298,0.9962039,0.99828804,0.9965067
CUL3,0.99646074,0.9974647,0.99795365,0.99634606,0.9972843,0.99658334,0.9986634,0.99696547
MED13L,0.99900544,0.99908006,0.99948287,0.99920344,0.9986211,0.9994057,0.9996089,0.99911594
ANK2,0.99388826,0.9951035,0.9959337,0.993502,0.99355006,0.994383,0.99734235,0.99443376
MYT1L,0.99167234,0.9936307,0.9946104,0.99125576,0.9920686,0.9922429,0.9965006,0.9922668
RORB,1.0051618,1.0037066,1.0029175,1.004921,1.0036992,1.0046673,1.0018578,1.0038881
TBL1XR1,0.99596393,0.99697804,0.9974999,0.9957401,0.9965735,0.995898,0.9983692,0.9965178
TBR1,0.99022686,0.9924674,0.99441814,0.9904492,0.99188244,0.99109155,0.9961697,0.99356574
DYNC1H1,0.9944321,0.995634,0.9962193,0.9938868,0.9944859,0.99439794,0.99756527,0.9949255
WAC,0.9951637,0.99631333,0.9968316,0.9948218,0.99515593,0.99534655,0.99801755,0.9956628
PHF21A,0.9982656,0.99898326,0.9991227,0.99827856,0.9986541,0.99859166,0.9994662,0.9993383
KDM6B,0.9956181,0.99674463,0.99733734,0.9954799,0.99605274,0.99598515,0.9983241,0.9961544
DDX3X,0.99550134,0.99648666,0.9972452,0.99542487,0.99573714,0.9957615,0.9982196,0.996137
CTNNB1,0.99397147,0.99542165,0.9963112,0.9937431,0.9948219,0.99418056,0.99759716,0.99502194
MED13,0.99056286,0.99253035,0.9941605,0.99029213,0.99201286,0.9906617,0.9960584,0.99160403
ANKRD11,0.99322,0.9946828,0.9954304,0.9925251,0.9936707,0.9928868,0.9970268,0.99370384
CTCF,0.99429667,0.9955552,0.9963707,0.99386466,0.9950205,0.9941013,0.99759936,0.99510735
RFX3,0.996843,0.9976554,0.9977509,0.9963011,0.99702364,0.9965134,0.9985366,0.99706316
ARHGEF9,1.0003289,1.000524,1.00054,1.0005819,1.0005352,1.0006636,1.0004205,1.000404
SHANK2,0.99648464,0.9972307,0.99763006,0.9961538,0.99666095,0.99620646,0.9984487,0.9971322
DEAF1,0.99933857,0.9995378,0.9995499,0.9992403,0.99912953,0.99918014,0.9997279,0.9995798
SMARCC2,0.9962568,0.9971963,0.99753106,0.99589753,0.9964639,0.9963453,0.9984375,0.99670434
TLK2,0.9967877,0.9978089,0.998217,0.99676555,0.9976835,0.99680305,0.998893,0.99744266
TCF20,0.9987683,0.99900925,0.99907625,0.99852455,0.9984896,0.99884486,0.99940515,0.99844646
CNOT3,1.0003598,1.00038,1.0007722,1.0009091,1.000983,1.0006595,1.0004053,1.0009775
SYNCRIP,0.99169284,0.99364996,0.99468815,0.9912439,0.9924255,0.99192613,0.996627,0.99272156
SETD5,0.9988424,0.9991431,0.9991576,0.9985377,0.99878883,0.9985573,0.9994613,0.9988308
NAA15,0.99788713,0.9982995,0.99877167,0.9979303,0.99782884,0.99809253,0.99919534,0.9982082
SCN1A,0.9956336,0.99705184,0.99801624,0.99606645,0.99782705,0.99575835,0.9986146,0.9970169
EHMT1,0.99890566,0.99897337,0.99933493,0.99888813,0.9986197,0.99907565,0.99957037,0.99900603
TCF4,0.9936323,0.99497354,0.99608845,0.9934235,0.9945841,0.99352175,0.9973681,0.9943627
SRPRA,1.0000643,0.9999418,1.0001006,1.0000426,0.99989444,0.9998467,0.9999967,1.0004034
MARK2,1.0021977,1.002062,1.0011271,1.001736,1.0018408,1.0016599,1.0008973,1.0012991
KMT2C,0.99372566,0.99495095,0.99577594,0.99315774,0.9939554,0.9935918,0.99719816,0.9942749
MBD5,0.99866503,0.9988959,0.9992449,0.9985627,0.999018,0.99849606,0.99945045,0.999165
NRXN1,0.99376863,0.99507797,0.9960443,0.99352497,0.99420905,0.99392784,0.9973395,0.99415636
IRF2BPL,0.9911213,0.9929402,0.9943358,0.99077606,0.99170876,0.99116486,0.99623644,0.99255127
PHIP,0.9939768,0.9951814,0.99605215,0.9936262,0.99413687,0.99400365,0.9973928,0.994434
NFE2L3,1.0049982,1.003978,1.0031083,1.0050168,1.0043029,1.0047497,1.0020486,1.004284
SKI,0.9992918,0.99946594,0.99931294,0.9988874,0.9989599,0.99875534,0.999611,0.9990835
PSMD12,1.0017977,1.0012397,1.0015521,1.002333,1.0019319,1.001963,1.0008883,1.0017476
KCNB1,1.0053412,1.0044026,1.0037106,1.0058564,1.005038,1.0054376,1.0024861,1.0041379
CSDE1,0.9940861,0.9954132,0.996143,0.99369216,0.99429524,0.9943198,0.99750006,0.9948409
TSC1,0.9976299,0.9985024,0.9985385,0.997316,0.99823445,0.99761313,0.9991626,0.99780715
DMWD,0.9931817,0.9945933,0.9958747,0.99311876,0.9939927,0.9933026,0.99727356,0.99413335
CLCN4,0.99281836,0.99442387,0.9955293,0.9925675,0.99348396,0.9933025,0.9970559,0.99414265
MEIS2,0.99426913,0.99602896,0.9961943,0.9938766,0.9943395,0.99504685,0.9977646,0.9947164
PBX1,0.9935069,0.9948804,0.99557996,0.9929361,0.99331903,0.9937314,0.99716187,0.9939927
HNRNPD,0.99654037,0.99727064,0.99782664,0.9963963,0.9966905,0.9966482,0.9985701,0.99676704
BCL11A,0.99501234,0.9960538,0.99671793,0.99457115,0.9954059,0.99492043,0.9978728,0.9949715
TCF7L2,0.9997002,1.0001957,1.0004876,1.0001838,1.0012679,0.99979556,1.000348,1.0002055
WDFY3,0.9915241,0.993252,0.99463594,0.9910798,0.9924644,0.9915252,0.99637496,0.99264014
PHF3,1.0003722,1.0003018,1.0001559,1.0002415,0.99986565,1.000325,1.0000808,1.0005947
SETBP1,0.9986142,0.9990063,0.99912477,0.99839807,0.998845,0.9984524,0.9994569,0.99874115
TGM1,1.0039564,1.0031409,1.0026219,1.004204,1.0032856,1.0040569,1.001742,1.0032551
EBF3,0.9798,0.9841566,0.9872848,0.9790629,0.98206747,0.98048246,0.9916353,0.98155546
PPP2R5D,1.0036911,1.00324,1.0027025,1.0040389,1.0040088,1.0035741,1.0018303,1.0032964
TAF4,0.99892545,0.999073,0.999405,0.9988226,0.99914026,0.99863315,0.99960554,0.9994864
KCNQ2,0.99849236,0.9989487,0.99948806,0.9987421,0.99939764,0.99838924,0.9996456,1.0000414
CAPRIN1,0.9991262,0.9993434,0.9993361,0.9988731,0.9990455,0.998943,0.9996194,0.9989251
DSCAM,1.0023584,1.001839,1.0018337,1.0029837,1.0015113,1.0031528,1.0012074,1.0028962
GABBR2,0.99512184,0.9962088,0.99689615,0.9948554,0.99564385,0.99518883,0.9979446,0.9952313
PRKG2,0.99251497,0.9948206,0.99542856,0.9922179,0.99358,0.9933967,0.9972976,0.9946412
UBN2,0.9966476,0.99729645,0.99783766,0.9963871,0.9970225,0.9964559,0.99854505,0.99667454
MEF2C,1.0029314,1.0022612,1.001371,1.0025096,1.0012426,1.0027189,1.0010247,1.0019852
TRIP12,0.9930793,0.99487436,0.9959659,0.99294865,0.99468327,0.9933022,0.99732924,0.99444133
EP300,0.99873877,0.99893063,0.9993235,0.9987788,0.99884856,0.9987423,0.9995234,0.99870193
NR3C2,1.0003266,1.000343,1.0004194,1.0003991,1.0007484,1.0001793,1.0001947,1.0004879
ARHGEF18,1.0011379,1.0009285,1.0007544,1.0011656,1.0007534,1.0009557,1.000502,1.0017028
TNPO3,0.99625635,0.9969789,0.9980307,0.99654424,0.9969112,0.99677026,0.99855554,0.9971173
SMAD6,1.000061,1.000141,1.0003431,1.0003649,0.9999586,1.0004262,1.0002296,1.000705
AMOT,0.9981353,0.99902356,0.9989002,0.99777126,0.9990194,0.9979142,0.9994547,0.99876916
AUTS2,0.99306726,0.99455863,0.99540734,0.99251723,0.9933464,0.99320155,0.99700177,0.99376994
NCKAP1,0.99397457,0.9953651,0.99591213,0.9933876,0.99401665,0.9939417,0.9973736,0.9944941
