,0,1,2,3,4,5,6,7
SCN2A,-0.000704485,-0.0014913213,-0.0021882504,0.0006761709,-0.0061165616,-0.00043509947,0.0011496376,0.00035631144
CHD8,-0.00028024986,-0.0006107278,-0.0007976461,0.00018917583,-0.0008932203,-0.00014224183,0.0004400937,0.00013134442
ADNP,-0.0003728997,-0.0008189175,-0.0011403784,0.00033357786,-0.0027080625,-0.00021306425,0.0006119292,0.0001831511
SHANK3,-6.639771e-05,-0.00017761998,-9.404868e-05,-8.581346e-05,-0.0002930984,9.708572e-05,0.00011741184,1.6623642e-05
PTEN,-0.0006697299,-0.0014602337,-0.002079375,0.0006028721,-0.004572101,-0.0004863185,0.0011091428,0.00034260424
SYNGAP1,3.7119724e-05,0.00011147745,0.00023549609,-4.589092e-05,0.000929825,5.810056e-05,-0.00014565885,-4.0389597e-05
MECP2,1.3712794e-05,1.8363819e-05,0.0001644101,-4.470395e-05,0.0008877292,-3.529247e-06,-9.148009e-05,-2.515642e-05
KDM5B,-0.00026490632,-0.00057358854,-0.00074826553,0.0002918574,-0.0017995164,-0.00023250189,0.0003637895,0.00012474507
FOXP1,-0.00031755213,-0.000729708,-0.0009849165,0.00027089333,-0.0028125867,-0.00017551193,0.000540426,0.00015294878
ARID1B,-0.0002997294,-0.0006062016,-0.00082433224,0.00026056822,-0.002141595,-0.00018861005,0.00042545423,0.00013762573
POGZ,-0.00027992763,-0.00055422634,-0.0007334035,0.0003165179,-0.002105929,-0.00029502017,0.00033568963,0.00013041263
ASH1L,-0.00014800951,-0.00036181882,-0.000409035,0.00013580639,-0.0013358742,-9.948807e-05,0.00021845289,6.3589774e-05
KMT5B,-0.00036742073,-0.00078112446,-0.0011338051,0.00034753513,-0.0028313026,-0.00021033688,0.0005919188,0.00017684838
SLC6A1,-0.0002112817,-0.0004907325,-0.00054990314,0.0001381035,-0.0018885881,-0.0001816703,0.00031006988,9.607384e-05
GIGYF1,-5.9289858e-05,-0.00016222708,-0.00012443028,-4.4456683e-06,0.00077230483,1.5606172e-05,8.1455335e-05,1.4529098e-05
DYRK1A,-0.00012251735,-0.00033230707,-0.00029393844,1.40387565e-05,-0.0015927479,-2.3250934e-05,0.00020929985,4.595518e-05
CHD2,-0.00010388717,-0.00022689253,-0.00023994967,0.000108661596,-0.0008068904,-5.188305e-05,0.000110439956,3.8083643e-05
ASXL3,-0.0006158063,-0.0014567804,-0.0019297618,0.00033904007,-0.003217578,-0.00027569756,0.0011347663,0.0003066049
TAOK1,-0.0002904581,-0.0006698482,-0.0008295458,0.00020747585,-0.0016610995,-0.00017944677,0.00046242867,0.00013695657
DNMT3A,-0.00014722999,-0.00020631589,-0.00030353852,0.00020301528,-0.0007074699,-0.00016343733,9.10908e-05,5.6763645e-05
GRIN2B,0.00015000161,0.00029045902,0.0006074924,-0.00019159215,0.0014296547,0.00014204998,-0.00030725822,-9.51197e-05
BRSK2,-5.654432e-05,-5.7335943e-05,-5.846657e-05,4.011905e-05,-0.00093500316,4.54518e-05,1.6260892e-05,5.860813e-06
KMT2A,-0.000388111,-0.0009231176,-0.001206791,0.00024688244,-0.0022925064,-0.00015313644,0.0007021213,0.00018902309
NF1,-0.00012783427,-0.0002453532,-0.00027636997,8.3408784e-05,-0.0003169924,-6.3882675e-05,0.00013814121,4.6986155e-05
STXBP1,-0.00017920602,-0.00039440393,-0.0004415568,0.00015129335,-0.0010458902,-0.00013709674,0.00022907183,7.783109e-05
CUL3,-6.098859e-05,-0.00015505776,-0.00011157431,2.230145e-05,-0.00087013096,1.713261e-05,7.612631e-05,1.584692e-05
MED13L,-0.00011019595,-0.0001399219,-0.00016520917,0.0001420849,-0.0005840361,-0.00011857506,2.8675422e-05,3.6277343e-05
ANK2,-0.00045452267,-0.0009692032,-0.0013637245,0.0004673577,-0.0031619594,-0.00034374092,0.00069284905,0.00022519147
MYT1L,-0.0003852388,-0.00083480775,-0.0011518002,0.000384524,-0.004092321,-0.00023215823,0.0006082086,0.00018824171
RORB,0.00013634562,0.00023782812,0.00052988343,-0.00027646637,0.0031941757,0.00021099579,-0.00023229793,-9.3849376e-05
TBL1XR1,-0.00014724676,-0.00036735274,-0.0003688652,5.1681884e-05,-0.0010845661,-4.4249464e-05,0.00023738667,6.157998e-05
TBR1,-0.00043025333,-0.0008594785,-0.0011135917,0.0004948657,-0.00365071,-0.0005708821,0.00049604103,0.00020551356
DYNC1H1,-0.00032211933,-0.0007838644,-0.0009587817,0.0001777471,-0.0018333122,-0.00013456913,0.0005688751,0.00015294878
WAC,-0.0002953289,-0.0006620195,-0.000879189,0.00023786211,-0.0018813536,-0.00015670387,0.00048400369,0.00014109118
PHF21A,1.5786849e-05,2.3951754e-05,0.00017535686,-2.1520536e-05,0.0001161769,-4.8250426e-05,-0.000102072954,-2.393499e-05
KDM6B,-0.00022126175,-0.00045035593,-0.0006160587,0.00020356337,-0.0021161586,-0.00011012098,0.00031646248,9.722123e-05
