,0,1,2,3,4,5,6,7
SCN2A,0.98169094,0.9856994,0.9889326,0.9816777,0.9828655,0.9826137,0.99191076,0.9831268
CHD8,0.9933858,0.994729,0.995857,0.993157,0.9934821,0.99336857,0.99690723,0.9936201
ADNP,0.99070704,0.99273545,0.9942975,0.99048966,0.99103165,0.99100935,0.995819,0.9913032
SHANK3,0.99899036,0.9993589,0.99938524,0.9989991,0.999232,0.9986732,0.9995479,0.998776
PTEN,0.9827002,0.9864499,0.9894414,0.98240995,0.98332286,0.9831797,0.99229777,0.9845477
SYNGAP1,1.001976,1.0015134,1.0012667,1.002154,1.0018811,1.0018921,1.0008837,1.0015782
MECP2,1.0011563,1.0009141,1.0007439,1.0011523,1.0009837,1.001083,1.0005257,1.0012041
KDM5B,0.9936649,0.99499065,0.9961518,0.99350995,0.99375045,0.9940805,0.9971521,0.9942858
FOXP1,0.99218744,0.9940139,0.9952303,0.99201524,0.9925276,0.99242234,0.9965465,0.99289227
ARID1B,0.9927968,0.9943583,0.9956796,0.99283016,0.9933239,0.99330366,0.99685746,0.99336445
POGZ,0.99314153,0.9946047,0.9960953,0.9934418,0.99370724,0.9937775,0.9971541,0.99441314
ASH1L,0.9968077,0.9975345,0.9980275,0.99663436,0.9967765,0.9970041,0.99855953,0.99714124
KMT5B,0.990877,0.9929056,0.9944142,0.9907021,0.9912559,0.9914142,0.9959563,0.99145865
SLC6A1,0.9950478,0.99624395,0.99707055,0.99501765,0.99541605,0.99525595,0.99793553,0.99618554
GIGYF1,0.99950135,0.9995649,0.999562,0.9993013,0.99913394,0.9991634,0.99960244,0.99921376
DYRK1A,0.9974772,0.99817634,0.9983864,0.9972178,0.99773633,0.99764025,0.9989018,0.9977708
CHD2,0.99797714,0.9984157,0.99881506,0.99800414,0.9980452,0.9981022,0.99908495,0.9979732
ASXL3,0.9848801,0.9880262,0.99017984,0.98385787,0.98515296,0.9847195,0.99277294,0.9855734
TAOK1,0.9930952,0.9945482,0.9956816,0.992795,0.9932896,0.9932774,0.9968101,0.99364686
DNMT3A,0.99661833,0.9973626,0.9982585,0.9970432,0.99708855,0.99718237,0.99874955,0.99718815
