,0,1
SCN2A,13.554072,6.344317
CHD8,13.554072,6.344317
ADNP,13.554072,6.344317
SHANK3,13.554072,6.344317
PTEN,13.554072,6.344317
SYNGAP1,13.554072,6.344317
MECP2,13.554072,6.344317
KDM5B,13.554072,6.344317
FOXP1,13.554072,6.344317
ARID1B,13.554072,6.344317
POGZ,13.554072,6.344317
ASH1L,13.554072,6.344317
KMT5B,13.554072,6.344317
SLC6A1,13.554072,6.344317
GIGYF1,13.554072,6.344317
DYRK1A,13.554072,6.344317
CHD2,13.554072,6.344317
ASXL3,13.554072,6.344317
TAOK1,13.554072,6.344317
DNMT3A,13.554072,6.344317
GRIN2B,13.554072,6.344317
BRSK2,13.554072,6.344317
KMT2A,13.554072,6.344317
NF1,13.554072,6.344317
STXBP1,13.554072,6.344317
CUL3,13.554072,6.344317
MED13L,13.554072,6.344317
ANK2,13.554072,6.344317
MYT1L,13.554072,6.344317
RORB,13.554072,6.344317
TBL1XR1,13.554072,6.344317
TBR1,13.554072,6.344317
DYNC1H1,13.554072,6.344317
WAC,13.554072,6.344317
PHF21A,13.554072,6.344317
KDM6B,13.554072,6.344317
DDX3X,13.554072,6.344317
CTNNB1,13.554072,6.344317
MED13,13.554072,6.344317
ANKRD11,13.554072,6.344317
CTCF,13.554072,6.344317
RFX3,13.554072,6.344317
ARHGEF9,13.554072,6.344317
SHANK2,13.554072,6.344317
DEAF1,13.554072,6.344317
SMARCC2,13.554072,6.344317
TLK2,13.554072,6.344317
TCF20,13.554072,6.344317
CNOT3,13.554072,6.344317
SYNCRIP,13.554072,6.344317
SETD5,13.554072,6.344317
NAA15,13.554072,6.344317
SCN1A,13.554072,6.344317
EHMT1,13.554072,6.344317
TCF4,13.554072,6.344317
SRPRA,13.554072,6.344317
MARK2,13.554072,6.344317
KMT2C,13.554072,6.344317
MBD5,13.554072,6.344317
NRXN1,13.554072,6.344317
IRF2BPL,13.554072,6.344317
PHIP,13.554072,6.344317
NFE2L3,13.554072,6.344317
SKI,13.554072,6.344317
PSMD12,13.554072,6.344317
KCNB1,13.554072,6.344317
CSDE1,13.554072,6.344317
TSC1,13.554072,6.344317
DMWD,13.554072,6.344317
CLCN4,13.554072,6.344317
MEIS2,13.554072,6.344317
PBX1,13.554072,6.344317
HNRNPD,13.554072,6.344317
BCL11A,13.554072,6.344317
TCF7L2,13.554072,6.344317
WDFY3,13.554072,6.344317
PHF3,13.554072,6.344317
SETBP1,13.554072,6.344317
TGM1,13.554072,6.344317
EBF3,13.554072,6.344317
PPP2R5D,13.554072,6.344317
TAF4,13.554072,6.344317
KCNQ2,13.554072,6.344317
CAPRIN1,13.554072,6.344317
DSCAM,13.554072,6.344317
GABBR2,13.554072,6.344317
PRKG2,13.554072,6.344317
UBN2,13.554072,6.344317
MEF2C,13.554072,6.344317
TRIP12,13.554072,6.344317
EP300,13.554072,6.344317
NR3C2,13.554072,6.344317
ARHGEF18,13.554072,6.344317
TNPO3,13.554072,6.344317
SMAD6,13.554072,6.344317
AMOT,13.554072,6.344317
AUTS2,13.554072,6.344317
NCKAP1,13.554072,6.344317
DLG4,13.554072,6.344317
ECPAS,13.554072,6.344317
PRKAR1B,13.554072,6.344317
FUBP3,13.554072,6.344317
GRIA2,13.554072,6.344317
CCDC40,13.554072,6.344317
GABRA1,13.554072,6.344317
TSC2,13.554072,6.344317
C1orf185,13.554072,6.344317
METTL23,13.554072,6.344317
HNRNPUL2,13.554072,6.344317
PAX5,13.554072,6.344317
ATF4,13.554072,6.344317
RERE,13.554072,6.344317
DHFR2,13.554072,6.344317
TMC4,13.554072,6.344317
FXYD5,13.554072,6.344317
EBAG9,13.554072,6.344317
ITGB5,13.554072,6.344317
INTS2,13.554072,6.344317
RAI1,13.554072,6.344317
FOXG1,13.554072,6.344317
PLEKHG6,13.554072,6.344317
MAVS,13.554072,6.344317
C1QC,13.554072,6.344317
TMEM116,13.554072,6.344317
