,0,1
SCN2A,1.2964845,1.1664265
CHD8,1.2964845,1.1664265
ADNP,1.2964845,1.1664265
SHANK3,1.2964845,1.1664265
PTEN,1.2964845,1.1664265
SYNGAP1,1.2964845,1.1664265
MECP2,1.2964845,1.1664265
KDM5B,1.2964845,1.1664265
FOXP1,1.2964845,1.1664265
ARID1B,1.2964845,1.1664265
POGZ,1.2964845,1.1664265
ASH1L,1.2964845,1.1664265
KMT5B,1.2964845,1.1664265
SLC6A1,1.2964845,1.1664265
GIGYF1,1.2964845,1.1664265
DYRK1A,1.2964845,1.1664265
CHD2,1.2964845,1.1664265
ASXL3,1.2964845,1.1664265
TAOK1,1.2964845,1.1664265
DNMT3A,1.2964845,1.1664265
GRIN2B,1.2964845,1.1664265
BRSK2,1.2964845,1.1664265
KMT2A,1.2964845,1.1664265
NF1,1.2964845,1.1664265
STXBP1,1.2964845,1.1664265
CUL3,1.2964845,1.1664265
MED13L,1.2964845,1.1664265
ANK2,1.2964845,1.1664265
MYT1L,1.2964845,1.1664265
RORB,1.2964845,1.1664265
TBL1XR1,1.2964845,1.1664265
TBR1,1.2964845,1.1664265
DYNC1H1,1.2964845,1.1664265
WAC,1.2964845,1.1664265
PHF21A,1.2964845,1.1664265
KDM6B,1.2964845,1.1664265
DDX3X,1.2964845,1.1664265
CTNNB1,1.2964845,1.1664265
MED13,1.2964845,1.1664265
ANKRD11,1.2964845,1.1664265
CTCF,1.2964845,1.1664265
RFX3,1.2964845,1.1664265
ARHGEF9,1.2964845,1.1664265
SHANK2,1.2964845,1.1664265
DEAF1,1.2964845,1.1664265
SMARCC2,1.2964845,1.1664265
TLK2,1.2964845,1.1664265
TCF20,1.2964845,1.1664265
CNOT3,1.2964845,1.1664265
SYNCRIP,1.2964845,1.1664265
SETD5,1.2964845,1.1664265
NAA15,1.2964845,1.1664265
SCN1A,1.2964845,1.1664265
EHMT1,1.2964845,1.1664265
TCF4,1.2964845,1.1664265
SRPRA,1.2964845,1.1664265
MARK2,1.2964845,1.1664265
KMT2C,1.2964845,1.1664265
MBD5,1.2964845,1.1664265
NRXN1,1.2964845,1.1664265
IRF2BPL,1.2964845,1.1664265
PHIP,1.2964845,1.1664265
NFE2L3,1.2964845,1.1664265
SKI,1.2964845,1.1664265
PSMD12,1.2964845,1.1664265
KCNB1,1.2964845,1.1664265
