,0,1
SCN2A,1.0334753,1.053286
CHD8,1.0334753,1.053286
ADNP,1.0334753,1.053286
SHANK3,1.0334753,1.053286
PTEN,1.0334753,1.053286
SYNGAP1,1.0334753,1.053286
MECP2,1.0334753,1.053286
KDM5B,1.0334753,1.053286
FOXP1,1.0334753,1.053286
ARID1B,1.0334753,1.053286
POGZ,1.0334753,1.053286
ASH1L,1.0334753,1.053286
KMT5B,1.0334753,1.053286
SLC6A1,1.0334753,1.053286
GIGYF1,1.0334753,1.053286
DYRK1A,1.0334753,1.053286
CHD2,1.0334753,1.053286
ASXL3,1.0334753,1.053286
TAOK1,1.0334753,1.053286
DNMT3A,1.0334753,1.053286
GRIN2B,1.0334753,1.053286
BRSK2,1.0334753,1.053286
KMT2A,1.0334753,1.053286
NF1,1.0334753,1.053286
STXBP1,1.0334753,1.053286
CUL3,1.0334753,1.053286
MED13L,1.0334753,1.053286
ANK2,1.0334753,1.053286
MYT1L,1.0334753,1.053286
RORB,1.0334753,1.053286
TBL1XR1,1.0334753,1.053286
TBR1,1.0334753,1.053286
DYNC1H1,1.0334753,1.053286
WAC,1.0334753,1.053286
PHF21A,1.0334753,1.053286
KDM6B,1.0334753,1.053286
DDX3X,1.0334753,1.053286
CTNNB1,1.0334753,1.053286
MED13,1.0334753,1.053286
ANKRD11,1.0334753,1.053286
CTCF,1.0334753,1.053286
RFX3,1.0334753,1.053286
ARHGEF9,1.0334753,1.053286
SHANK2,1.0334753,1.053286
DEAF1,1.0334753,1.053286
SMARCC2,1.0334753,1.053286
TLK2,1.0334753,1.053286
TCF20,1.0334753,1.053286
CNOT3,1.0334753,1.053286
SYNCRIP,1.0334753,1.053286
SETD5,1.0334753,1.053286
NAA15,1.0334753,1.053286
SCN1A,1.0334753,1.053286
EHMT1,1.0334753,1.053286
TCF4,1.0334753,1.053286
SRPRA,1.0334753,1.053286
MARK2,1.0334753,1.053286
KMT2C,1.0334753,1.053286
MBD5,1.0334753,1.053286
NRXN1,1.0334753,1.053286
IRF2BPL,1.0334753,1.053286
PHIP,1.0334753,1.053286
NFE2L3,1.0334753,1.053286
SKI,1.0334753,1.053286
PSMD12,1.0334753,1.053286
KCNB1,1.0334753,1.053286
CSDE1,1.0334753,1.053286
TSC1,1.0334753,1.053286
DMWD,1.0334753,1.053286
CLCN4,1.0334753,1.053286
MEIS2,1.0334753,1.053286
PBX1,1.0334753,1.053286
HNRNPD,1.0334753,1.053286
