,0,1
SCN2A,1.2743691,1.1123153
CHD8,1.2743691,1.1123153
ADNP,1.2743691,1.1123153
SHANK3,1.2743691,1.1123153
PTEN,1.2743691,1.1123153
SYNGAP1,1.2743691,1.1123153
MECP2,1.2743691,1.1123153
KDM5B,1.2743691,1.1123153
FOXP1,1.2743691,1.1123153
ARID1B,1.2743691,1.1123153
POGZ,1.2743691,1.1123153
ASH1L,1.2743691,1.1123153
KMT5B,1.2743691,1.1123153
SLC6A1,1.2743691,1.1123153
GIGYF1,1.2743691,1.1123153
DYRK1A,1.2743691,1.1123153
CHD2,1.2743691,1.1123153
ASXL3,1.2743691,1.1123153
TAOK1,1.2743691,1.1123153
DNMT3A,1.2743691,1.1123153
GRIN2B,1.2743691,1.1123153
BRSK2,1.2743691,1.1123153
KMT2A,1.2743691,1.1123153
NF1,1.2743691,1.1123153
STXBP1,1.2743691,1.1123153
CUL3,1.2743691,1.1123153
MED13L,1.2743691,1.1123153
ANK2,1.2743691,1.1123153
MYT1L,1.2743691,1.1123153
RORB,1.2743691,1.1123153
TBL1XR1,1.2743691,1.1123153
TBR1,1.2743691,1.1123153
DYNC1H1,1.2743691,1.1123153
WAC,1.2743691,1.1123153
PHF21A,1.2743691,1.1123153
KDM6B,1.2743691,1.1123153
DDX3X,1.2743691,1.1123153
CTNNB1,1.2743691,1.1123153
MED13,1.2743691,1.1123153
ANKRD11,1.2743691,1.1123153
CTCF,1.2743691,1.1123153
RFX3,1.2743691,1.1123153
ARHGEF9,1.2743691,1.1123153
SHANK2,1.2743691,1.1123153
DEAF1,1.2743691,1.1123153
SMARCC2,1.2743691,1.1123153
TLK2,1.2743691,1.1123153
TCF20,1.2743691,1.1123153
CNOT3,1.2743691,1.1123153
SYNCRIP,1.2743691,1.1123153
SETD5,1.2743691,1.1123153
NAA15,1.2743691,1.1123153
SCN1A,1.2743691,1.1123153
EHMT1,1.2743691,1.1123153
TCF4,1.2743691,1.1123153
SRPRA,1.2743691,1.1123153
MARK2,1.2743691,1.1123153
KMT2C,1.2743691,1.1123153
MBD5,1.2743691,1.1123153
NRXN1,1.2743691,1.1123153
IRF2BPL,1.2743691,1.1123153
PHIP,1.2743691,1.1123153
NFE2L3,1.2743691,1.1123153
SKI,1.2743691,1.1123153
PSMD12,1.2743691,1.1123153
KCNB1,1.2743691,1.1123153
CSDE1,1.2743691,1.1123153
TSC1,1.2743691,1.1123153
