,0,1
SCN2A,15.613443,6.174572
CHD8,15.613443,6.174572
ADNP,15.613443,6.174572
SHANK3,15.613443,6.174572
PTEN,15.613443,6.174572
SYNGAP1,15.613443,6.174572
MECP2,15.613443,6.174572
KDM5B,15.613443,6.174572
FOXP1,15.613443,6.174572
ARID1B,15.613443,6.174572
POGZ,15.613443,6.174572
ASH1L,15.613443,6.174572
KMT5B,15.613443,6.174572
SLC6A1,15.613443,6.174572
GIGYF1,15.613443,6.174572
DYRK1A,15.613443,6.174572
CHD2,15.613443,6.174572
ASXL3,15.613443,6.174572
TAOK1,15.613443,6.174572
DNMT3A,15.613443,6.174572
GRIN2B,15.613443,6.174572
BRSK2,15.613443,6.174572
KMT2A,15.613443,6.174572
NF1,15.613443,6.174572
STXBP1,15.613443,6.174572
CUL3,15.613443,6.174572
MED13L,15.613443,6.174572
ANK2,15.613443,6.174572
MYT1L,15.613443,6.174572
RORB,15.613443,6.174572
TBL1XR1,15.613443,6.174572
TBR1,15.613443,6.174572
DYNC1H1,15.613443,6.174572
WAC,15.613443,6.174572
PHF21A,15.613443,6.174572
KDM6B,15.613443,6.174572
DDX3X,15.613443,6.174572
CTNNB1,15.613443,6.174572
MED13,15.613443,6.174572
ANKRD11,15.613443,6.174572
CTCF,15.613443,6.174572
RFX3,15.613443,6.174572
ARHGEF9,15.613443,6.174572
SHANK2,15.613443,6.174572
DEAF1,15.613443,6.174572
SMARCC2,15.613443,6.174572
TLK2,15.613443,6.174572
TCF20,15.613443,6.174572
CNOT3,15.613443,6.174572
SYNCRIP,15.613443,6.174572
SETD5,15.613443,6.174572
NAA15,15.613443,6.174572
SCN1A,15.613443,6.174572
EHMT1,15.613443,6.174572
TCF4,15.613443,6.174572
SRPRA,15.613443,6.174572
MARK2,15.613443,6.174572
KMT2C,15.613443,6.174572
MBD5,15.613443,6.174572
NRXN1,15.613443,6.174572
IRF2BPL,15.613443,6.174572
PHIP,15.613443,6.174572
NFE2L3,15.613443,6.174572
SKI,15.613443,6.174572
PSMD12,15.613443,6.174572
KCNB1,15.613443,6.174572
CSDE1,15.613443,6.174572
TSC1,15.613443,6.174572
DMWD,15.613443,6.174572
CLCN4,15.613443,6.174572
MEIS2,15.613443,6.174572
PBX1,15.613443,6.174572
HNRNPD,15.613443,6.174572
BCL11A,15.613443,6.174572
TCF7L2,15.613443,6.174572
WDFY3,15.613443,6.174572
PHF3,15.613443,6.174572
SETBP1,15.613443,6.174572
TGM1,15.613443,6.174572
EBF3,15.613443,6.174572
PPP2R5D,15.613443,6.174572
TAF4,15.613443,6.174572
