,0,1,2,3,4,5,6,7
SCN2A,0.983796,0.98723376,0.9895538,0.98340046,0.9847238,0.9846618,0.9923463,0.98429835
CHD8,0.9949599,0.996019,0.9967159,0.99472165,0.9951297,0.9949164,0.9975685,0.99479073
ADNP,0.99191654,0.9937061,0.99477315,0.9915742,0.9923711,0.9920715,0.9961745,0.99179673
SHANK3,0.9991102,0.99950707,0.99948,0.9991344,0.99924463,0.9988723,0.9996742,0.9987205
PTEN,0.98541665,0.9887651,0.9908626,0.98514587,0.98657227,0.98576486,0.9933708,0.98650205
SYNGAP1,1.002714,1.0021003,1.0018446,1.0029593,1.0025373,1.0026286,1.0013471,1.0024517
MECP2,1.000817,1.0007738,1.0007541,1.0009904,1.0009904,1.0007125,1.0006093,1.001385
KDM5B,0.9924991,0.99421656,0.9953283,0.99229205,0.99314016,0.99266404,0.9965945,0.9930862
FOXP1,0.992937,0.9946368,0.9955122,0.9927261,0.9935006,0.993114,0.99678606,0.99314976
ARID1B,0.99366057,0.99500716,0.99595934,0.9935568,0.99407613,0.99406856,0.99706334,0.99395704
POGZ,0.99307203,0.9944296,0.99562895,0.9930596,0.9934194,0.99373806,0.9967989,0.9942408
ASH1L,0.99687743,0.99748385,0.9978728,0.99661875,0.9968475,0.9971541,0.9984492,0.9971836
KMT5B,0.99222267,0.9938658,0.99487233,0.9918556,0.9925096,0.9926975,0.9962753,0.9921182
SLC6A1,0.99523044,0.9963665,0.9969896,0.9951546,0.9955787,0.9955979,0.9979043,0.996387
GIGYF1,0.9987467,0.9991009,0.99921817,0.99866843,0.99882644,0.9983753,0.9994191,0.9984932
DYRK1A,0.99802506,0.9983676,0.99842507,0.9976351,0.9978218,0.9984436,0.9988935,0.99814594
CHD2,0.99723893,0.9979902,0.9984709,0.99734616,0.9977437,0.9971883,0.9989171,0.9974648
ASXL3,0.9871741,0.98972225,0.99119353,0.98612213,0.9873848,0.9872898,0.99348485,0.98730016
TAOK1,0.9942161,0.9953252,0.99609077,0.9938069,0.99424464,0.9945009,0.997103,0.99452364
DNMT3A,0.99751437,0.9982226,0.99885845,0.9979342,0.9981806,0.99770564,0.9992395,0.9979805
GRIN2B,1.0044572,1.0034678,1.0028232,1.0045015,1.0040766,1.0041513,1.0020264,1.003924
BRSK2,0.9986905,0.9989989,0.9992143,0.99878514,0.9989383,0.9988866,0.9994837,0.9982145
KMT2A,0.9915484,0.9934995,0.99446607,0.99108136,0.99207604,0.991392,0.99594975,0.99135923
NF1,0.99741316,0.9978142,0.99826574,0.9973531,0.9973396,0.9977008,0.99871886,0.9976479
STXBP1,0.99539626,0.99633193,0.9970342,0.995216,0.995591,0.99570894,0.99781656,0.9958607
CUL3,0.99896836,0.99937564,0.99947923,0.9989879,0.9993124,0.9989419,0.9996948,0.9988322
MED13L,0.997841,0.99810684,0.9986314,0.99795765,0.9977789,0.9983165,0.9989709,0.9981141
ANK2,0.98956096,0.99151415,0.9930279,0.9890015,0.9896883,0.9903439,0.9948182,0.99002683
MYT1L,0.9904102,0.9924258,0.993714,0.9899812,0.99088204,0.9911441,0.99539983,0.99048245
RORB,1.0041683,1.0028869,1.0021582,1.0037155,1.0031309,1.0037198,1.0014282,1.0030949
TBL1XR1,0.997313,0.99803424,0.9983317,0.99721897,0.99763834,0.9972341,0.9988178,0.9973712
TBR1,0.99101084,0.9930506,0.99476755,0.99129224,0.99209917,0.99184704,0.99627954,0.9940953
DYNC1H1,0.9927803,0.9942726,0.99508864,0.99221325,0.9929422,0.99284405,0.9963722,0.9928216
WAC,0.9932909,0.9947264,0.9955699,0.99292016,0.9935031,0.9934876,0.9967489,0.99326456
PHF21A,1.0003874,1.0004681,1.0004027,1.0004985,1.0004957,1.0005589,1.000421,1.0012783
KDM6B,0.9950522,0.9961494,0.9968567,0.99492586,0.99544376,0.99541855,0.99775404,0.99505067
DDX3X,0.99448943,0.99566483,0.9965358,0.9944314,0.9947943,0.99474716,0.99746764,0.9946419
CTNNB1,0.99405724,0.9955354,0.99640083,0.9939996,0.9947574,0.99417084,0.9974383,0.99460065
MED13,0.99344754,0.9950576,0.9960305,0.993499,0.9942884,0.9934636,0.9971603,0.99348104
ANKRD11,0.99308914,0.99462914,0.99532855,0.99249494,0.9933741,0.99282753,0.99655914,0.9928192
CTCF,0.9933849,0.99493665,0.99573386,0.99297297,0.99384254,0.993147,0.99688053,0.9937627
RFX3,0.9983249,0.99878335,0.99870753,0.99793893,0.998369,0.99806154,0.9990989,0.99831367
ARHGEF9,1.0007885,1.0007178,1.000632,1.0009251,1.0008554,1.0008147,1.000505,1.0003121
SHANK2,0.99540895,0.99637645,0.99680156,0.99499345,0.9954208,0.9952368,0.9976466,0.99581146
DEAF1,0.9993677,0.99946284,0.99951136,0.99931407,0.99929005,0.99934757,0.9996551,0.9996333
SMARCC2,0.99484944,0.9959826,0.99655783,0.99447536,0.99510264,0.994985,0.997506,0.9949931
TLK2,0.9994904,0.99984765,0.999749,0.99948037,0.9997102,0.9991721,0.9998961,0.9992042
TCF20,0.9973942,0.99786395,0.99812937,0.99708897,0.9973496,0.99750006,0.99860954,0.99700433
CNOT3,1.0010397,1.000983,1.0012052,1.0016762,1.0014983,1.0011804,1.0009542,1.0018846
SYNCRIP,0.98930997,0.99173486,0.9931127,0.9888892,0.99002814,0.98956835,0.9950044,0.9894764
SETD5,0.99988043,0.9999211,0.9998058,0.99966705,0.9997439,0.9996097,0.9998523,0.9996704
NAA15,0.9969951,0.997563,0.99812686,0.9970134,0.9970883,0.9972271,0.9986121,0.99708784
SCN1A,0.9998685,1.0005304,1.0007205,1.0006001,1.0008128,0.9995836,1.0007107,1.0005214
EHMT1,0.99526346,0.9959684,0.99672943,0.99497366,0.9951879,0.99568504,0.99754435,0.99536276
TCF4,0.99294764,0.99472034,0.9957523,0.9929416,0.9937032,0.9927214,0.9969063,0.9932263
SRPRA,1.0006694,1.0004247,1.0003905,1.0006201,1.0004914,1.0005201,1.0002546,1.0010285
MARK2,1.0037495,1.0030175,1.0019479,1.0032406,1.00312,1.0030552,1.0014462,1.0023289
KMT2C,0.991513,0.9933306,0.99439263,0.9910012,0.99190176,0.9914806,0.9958571,0.99174345
MBD5,1.0018289,1.0014739,1.0011706,1.0017929,1.0015943,1.0013394,1.0008646,1.0017936
NRXN1,0.9939725,0.99535054,0.996302,0.99394965,0.9944999,0.9941852,0.9972824,0.99409485
IRF2BPL,0.9912011,0.99312437,0.99437046,0.9909621,0.9916436,0.9913248,0.9958649,0.9920745
PHIP,0.9930699,0.99451137,0.9954314,0.9927472,0.99334395,0.9931904,0.9966116,0.993052
NFE2L3,1.005332,1.0041435,1.003271,1.0052388,1.0047901,1.004892,1.0023633,1.0048347
SKI,1.0002222,1.0001533,0.9999137,0.99994993,0.99990404,0.9998611,0.99993265,0.9999169
PSMD12,1.0024421,1.0018878,1.0019441,1.0030192,1.0025735,1.0025146,1.0014298,1.0025758
KCNB1,1.0063621,1.005019,1.0042181,1.0067866,1.0060505,1.0063334,1.003118,1.0052656
CSDE1,0.99310195,0.9945532,0.99544454,0.9927069,0.99336904,0.9933932,0.9966639,0.99337006
TSC1,0.99976826,1.0000169,0.99978375,0.9995147,0.999881,0.9995265,0.9999303,0.9989814
DMWD,0.9947285,0.9959071,0.9968562,0.9949209,0.9952375,0.99492884,0.99774766,0.9950018
CLCN4,0.9919164,0.9936896,0.9949131,0.99173045,0.9925773,0.99245924,0.9963465,0.99282014
MEIS2,0.9920256,0.9938649,0.99472797,0.9915877,0.99248475,0.9926813,0.9962536,0.99182355
PBX1,0.989111,0.99125195,0.9926134,0.98835987,0.9892832,0.9895941,0.99452996,0.9892764
HNRNPD,0.99723566,0.9978285,0.9982415,0.99716425,0.99737453,0.99730164,0.9987086,0.99701375
