,0,1,2,3,4,5,6,7
SCN2A,0.98497635,0.9884632,0.9905709,0.9848059,0.9859253,0.9858286,0.99289054,0.98500514
CHD8,0.9958672,0.99677265,0.99730414,0.9956251,0.99592906,0.9958149,0.99790996,0.9953418
ADNP,0.99181795,0.99374557,0.99477875,0.9915048,0.99220455,0.9920087,0.9960287,0.9914401
SHANK3,0.9997216,0.9999517,0.9998183,0.99972856,0.9997549,0.99949634,0.99987966,0.9990829
PTEN,0.98591524,0.98924875,0.991201,0.98565185,0.9867568,0.98642516,0.9933618,0.9865357
SYNGAP1,1.0015501,1.0011616,1.0010694,1.0017325,1.0014492,1.0015035,1.0008236,1.0014695
MECP2,1.0011865,1.0009325,1.0008458,1.0012319,1.0011563,1.0010986,1.0006831,1.0016172
KDM5B,0.99332607,0.99486405,0.9958203,0.9930959,0.9937036,0.9935992,0.99683666,0.9936588
FOXP1,0.99320644,0.99492383,0.99575907,0.99308145,0.99367815,0.9934654,0.9968431,0.9932985
ARID1B,0.99397856,0.9953644,0.99627924,0.9939732,0.9944298,0.9944406,0.997242,0.99416935
POGZ,0.99296093,0.9945142,0.9957452,0.99307656,0.9934588,0.9936192,0.99684787,0.9941561
ASH1L,0.9972694,0.9978748,0.99822336,0.997079,0.9973117,0.99746597,0.99868405,0.9975016
KMT5B,0.9922023,0.9940211,0.99501705,0.9919348,0.9925765,0.992627,0.99626875,0.9918762
SLC6A1,0.9954055,0.9965402,0.99718225,0.9953985,0.99578273,0.99580574,0.9979924,0.996575
GIGYF1,0.99993664,0.99996245,0.9998865,0.99980545,0.9997874,0.9996042,0.99985635,0.9994612
DYRK1A,0.9980601,0.99854153,0.9986448,0.9978118,0.99813676,0.99831426,0.99906105,0.9981821
CHD2,0.9978087,0.9983698,0.9987351,0.9978576,0.9980611,0.99786377,0.999067,0.99787724
ASXL3,0.9882853,0.99085945,0.99208224,0.9873347,0.9885383,0.98829114,0.99390495,0.9878605
TAOK1,0.9943085,0.99554527,0.99629587,0.9939836,0.9944675,0.9945314,0.99718225,0.9945171
DNMT3A,0.99682987,0.9976194,0.99833536,0.9971697,0.99732554,0.99721587,0.9988371,0.9972985
GRIN2B,1.0039201,1.0030041,1.0024475,1.0039105,1.0036163,1.003565,1.001815,1.0035326
BRSK2,0.99907845,0.9993218,0.9994801,0.9992105,0.9993135,0.99930525,0.99969125,0.99845827
KMT2A,0.9914,0.99345803,0.994356,0.9908956,0.9917401,0.9913401,0.99565804,0.9909036
NF1,0.9970149,0.997615,0.9981215,0.9970027,0.997116,0.99726605,0.99860966,0.9972357
STXBP1,0.9951207,0.99619293,0.9969077,0.9949354,0.9953395,0.99540234,0.9976634,0.9954929
CUL3,0.9987706,0.9991617,0.9992809,0.99873567,0.9989719,0.9988237,0.99951804,0.9985929
MED13L,0.9978487,0.99823654,0.99880576,0.9980941,0.9980245,0.998304,0.99915373,0.9982431
ANK2,0.9891572,0.99148935,0.9930674,0.98876715,0.9895648,0.98984337,0.9947318,0.989546
MYT1L,0.99094987,0.9930676,0.99429053,0.9907067,0.9915431,0.99160653,0.9957233,0.99081
RORB,1.0047271,1.0033522,1.0025482,1.0042546,1.003874,1.0041199,1.0017743,1.0036262
TBL1XR1,0.9974209,0.9981076,0.99837476,0.99731064,0.9976336,0.9974141,0.9987923,0.997422
TBR1,0.99186397,0.99368614,0.9952692,0.99211097,0.9927089,0.99279606,0.99659395,0.99467254
DYNC1H1,0.99259377,0.9942748,0.99506986,0.99207056,0.9927982,0.99264634,0.9962138,0.99245954
WAC,0.9929647,0.9946071,0.99547875,0.9926541,0.9932325,0.9931632,0.9965623,0.99279857
PHF21A,1.0001156,1.0001711,1.0001814,1.0001708,1.0001596,1.0003059,1.0002614,1.0010488
KDM6B,0.99512523,0.9962849,0.99694514,0.9950167,0.9954949,0.9954553,0.99775934,0.99487036
DDX3X,0.99466634,0.9958867,0.99672556,0.9946631,0.9949538,0.9949614,0.9975393,0.9946908
CTNNB1,0.99386895,0.99537355,0.9962356,0.9937743,0.994365,0.99412584,0.9972072,0.9943017
MED13,0.9941728,0.99558747,0.99640626,0.9941842,0.9947117,0.9943974,0.9973239,0.9938804
ANKRD11,0.99291146,0.9945805,0.99522483,0.9923006,0.99309814,0.9927064,0.99630725,0.9923867
CTCF,0.9941008,0.99548227,0.9961229,0.99363166,0.9942919,0.9939606,0.9970141,0.99424875
RFX3,0.99870485,0.99908537,0.998912,0.99828863,0.9986688,0.99841267,0.9991759,0.99855506
ARHGEF9,1.0015545,1.00127,1.0010637,1.001647,1.0015092,1.0014982,1.0008388,1.0008118
SHANK2,0.996276,0.9971204,0.99737537,0.9958693,0.9962264,0.99608016,0.99795675,0.996437
DEAF1,0.99934876,0.99950135,0.9995245,0.9993017,0.99934256,0.9992348,0.9996531,0.9995391
SMARCC2,0.994584,0.9958528,0.9964311,0.9942149,0.9948249,0.9947317,0.997313,0.99460053
TLK2,0.9990208,0.99939966,0.99933636,0.9989104,0.99908954,0.9988015,0.99952525,0.99863833
TCF20,0.99727863,0.9978633,0.99813366,0.99700516,0.9973278,0.9973568,0.9985775,0.99681413
CNOT3,1.001501,1.0012031,1.0013807,1.0020628,1.0017332,1.0017388,1.0011455,1.0023682
SYNCRIP,0.9886713,0.9913678,0.99278027,0.9882755,0.9893005,0.98904777,0.99455184,0.9885805
SETD5,0.9999724,0.9999784,0.9998194,0.9997028,0.9997882,0.9996748,0.99982905,0.9996742
NAA15,0.9969441,0.997599,0.99815476,0.9969877,0.99708253,0.9971685,0.99862,0.9969562
SCN1A,0.99942285,0.99988675,1.000105,0.99991083,0.9998236,0.9994452,1.0001888,0.9999894
EHMT1,0.9943228,0.99545145,0.99633217,0.99412477,0.994568,0.9947007,0.99723613,0.99446857
