,0,1,2,3,4,5,6,7
SCN2A,-0.0010236241,-0.0019729026,-0.0019937605,0.0007434748,-0.006378129,-0.00046890927,0.001021035,0.00015683263
CHD8,-0.00019187666,-0.0006790515,-0.00056723505,0.00014983676,-0.00058504194,-6.7881774e-05,0.0003238544,4.09591e-05
ADNP,-0.0005509611,-0.0011609755,-0.0011044685,0.0003522206,-0.0031844527,-0.0001820256,0.00061652064,8.071377e-05
SHANK3,0.0001238659,-0.00017956272,-4.7210604e-05,-5.484e-05,-0.001151815,8.002808e-05,8.7145716e-05,-1.4828984e-06
PTEN,-0.0010918789,-0.0017704796,-0.0017020293,0.0006057862,-0.004766889,-0.00039788382,0.0008904524,0.00014037522
SYNGAP1,0.00015386753,0.00016989931,0.00026652962,-3.9833598e-05,0.0010180026,3.884081e-06,-0.00018857885,-1.8614344e-05
MECP2,-2.5629997e-05,-3.439188e-05,0.00012812205,-3.5233796e-05,0.0011297464,-1.1603348e-05,-8.230563e-05,-5.4517295e-06
KDM5B,-0.0005096309,-0.00081172585,-0.0006869454,0.00029078685,-0.0020025223,-0.00019259518,0.00033375528,5.92235e-05
FOXP1,-0.0005162414,-0.00094214827,-0.0008790754,0.00027451105,-0.0030088872,-0.00015946804,0.0004931288,6.323797e-05
ARID1B,-0.00036405772,-0.0007491708,-0.0006803721,0.00027105864,-0.0016926527,-0.00020217011,0.0003212588,5.5699842e-05
POGZ,-0.0005895421,-0.000814721,-0.0007123705,0.0003483817,-0.0015101507,-0.0003092857,0.00028535537,6.8230554e-05
ASH1L,-0.00025405176,-0.0005094614,-0.00037762895,0.00013275258,-0.0012454242,-8.53939e-05,0.00020987727,2.8193928e-05
KMT5B,-0.00047881342,-0.0010700896,-0.0010683555,0.00036156736,-0.0028867647,-0.00020181946,0.0005743485,7.5344695e-05
SLC6A1,-0.00053279847,-0.0008861087,-0.00068864226,0.00023075845,-0.0024458244,-0.00020689517,0.00036280043,6.30673e-05
GIGYF1,-2.2297725e-05,-0.00027362257,-0.000116959214,-1.606904e-05,0.00068799406,3.1603035e-05,9.0721995e-05,5.4906122e-06
DYRK1A,-9.416789e-05,-0.00040670484,-0.00026812963,3.1178817e-05,-0.0012390539,-2.0472798e-05,0.00019441172,1.3945624e-05
CHD2,-0.00018136576,-0.00041168928,-0.00028788857,0.00014089327,-0.0014210939,-9.095715e-05,0.0001304131,2.5729183e-05
ASXL3,-0.0005786009,-0.0017945375,-0.0015856121,0.00033455994,-0.0021124333,-0.00018518558,0.00095226243,0.00011412543
TAOK1,-0.00039941072,-0.0009123944,-0.0007536039,0.00021897815,-0.0011050031,-0.00014540274,0.00041783135,5.8211153e-05
DNMT3A,-0.00029840507,-0.00034033693,-0.00031093322,0.00022348203,-0.0005829185,-0.00020160154,6.612204e-05,3.3634948e-05
GRIN2B,0.0003334321,0.00032247975,0.00051084906,-0.00019476097,0.0009761229,0.00014556805,-0.00024226494,-4.0739542e-05
BRSK2,7.993914e-05,-0.00016122684,-0.00014133751,9.180419e-05,-0.00178954,-5.2756164e-05,5.0513074e-05,6.6726934e-06
KMT2A,-0.00053921156,-0.0013224855,-0.0011734515,0.00028697122,-0.0025834218,-0.00013727508,0.0006984165,8.328585e-05
NF1,-0.00017656013,-0.00048798881,-0.00036771037,0.00013824366,-7.1406364e-05,-0.0001231092,0.00016397797,3.137649e-05
STXBP1,-0.00033712946,-0.0005666632,-0.00042265095,0.00018969923,-0.00096718967,-0.00015251758,0.00019257981,3.9830105e-05
CUL3,-0.0001309663,-0.00031635724,-0.00021577254,7.3490664e-05,-0.0017255694,-3.6907848e-05,0.00013203826,1.5054364e-05
MED13L,-0.000147935,-0.000278173,-0.00019520335,0.00017957948,-0.00038827956,-0.00016915519,8.5877255e-06,2.4541048e-05
ANK2,-0.00072651915,-0.0012972262,-0.0012260173,0.0004739035,-0.0022066236,-0.00031943526,0.00060667656,9.784126e-05
MYT1L,-0.00055567175,-0.0010586455,-0.0010467377,0.00040991046,-0.0041663945,-0.00024332292,0.00054907985,7.8347046e-05
RORB,0.00047252886,0.0002508927,0.00049706735,-0.000288276,0.0038302317,0.00021329755,-0.00020867307,-4.682457e-05
TBL1XR1,-0.00022090413,-0.00052394345,-0.00036548264,8.129608e-05,-0.0012693405,-5.0521456e-05,0.00022983551,2.7692178e-05
TBR1,-0.0009358395,-0.0010089427,-0.0008179303,0.0004983805,-0.0030908585,-0.0004869029,0.00026688352,9.660376e-05
