,0,1,2,3,4,5,6,7
SCN2A,0.98098314,0.9855704,0.9883677,0.9810188,0.9823663,0.9822475,0.9911243,0.9815618
CHD8,0.9940058,0.995398,0.99616164,0.9937654,0.99416673,0.9940975,0.9969884,0.99366856
ADNP,0.99050105,0.9927821,0.99409276,0.9903034,0.99096173,0.99095863,0.9954628,0.9905095
SHANK3,0.9989275,0.99934524,0.99928176,0.9989288,0.9991109,0.9987077,0.9994315,0.99845946
PTEN,0.9830674,0.98712015,0.9895576,0.9828792,0.98397934,0.98399436,0.9920208,0.9839996
SYNGAP1,1.0012902,1.0009687,1.0008613,1.0014329,1.0012107,1.001189,1.0006446,1.0011121
MECP2,1.0005767,1.0004306,1.0003841,1.0005484,1.0004731,1.0004852,1.0002953,1.0008259
KDM5B,0.9926262,0.99432176,0.99545187,0.9924371,0.99291825,0.9931564,0.9965119,0.9930456
FOXP1,0.9926651,0.99450874,0.9955066,0.9926096,0.9931196,0.9930986,0.9965985,0.9929296
ARID1B,0.9929981,0.9946711,0.99576664,0.99309266,0.99358875,0.99364734,0.9968138,0.99325967
POGZ,0.9933553,0.99492085,0.99622315,0.9937219,0.9940008,0.9941392,0.99718046,0.99457645
ASH1L,0.9969809,0.99770945,0.9981477,0.9968766,0.9970795,0.9971956,0.9985995,0.99723077
KMT5B,0.9913478,0.9934281,0.9946455,0.9912301,0.9918488,0.99196285,0.9959496,0.9913255
SLC6A1,0.9942933,0.99574184,0.99661887,0.9944111,0.9948361,0.9948078,0.9975261,0.9955896
GIGYF1,0.9995781,0.99966574,0.9996084,0.9993757,0.9993067,0.9992708,0.9996131,0.9991598
DYRK1A,0.9979414,0.99852824,0.9986557,0.9977838,0.99819785,0.9981337,0.99906385,0.9981106
CHD2,0.996999,0.99770916,0.9982095,0.9970156,0.99717665,0.99718213,0.99861026,0.9970346
ASXL3,0.98632836,0.98952734,0.9909552,0.98541534,0.9867884,0.9864395,0.99298,0.98598826
TAOK1,0.9925947,0.9943409,0.99533284,0.99233854,0.992936,0.99291277,0.99640584,0.99291986
DNMT3A,0.996704,0.9974725,0.998299,0.9971328,0.99717593,0.9973614,0.9987839,0.99723375
GRIN2B,1.0044875,1.0034298,1.0028045,1.0045211,1.0042038,1.0040478,1.0020893,1.0042958
BRSK2,0.9997332,0.9997895,0.99990195,0.9999377,1.000015,1.0000219,0.99999094,0.99915123
KMT2A,0.9902175,0.99258775,0.99367106,0.98971945,0.99055517,0.9903623,0.99507976,0.98994285
NF1,0.9970428,0.997728,0.99820256,0.9971061,0.9972576,0.9972539,0.9986301,0.9970851
STXBP1,0.9945146,0.9958002,0.99662215,0.9943951,0.9948122,0.994879,0.9974103,0.9949075
CUL3,0.999208,0.9994346,0.9995184,0.99915814,0.9992987,0.9993175,0.9996617,0.9989822
MED13L,0.9961535,0.9970323,0.99788314,0.9965404,0.99663794,0.9967405,0.9984423,0.99681485
ANK2,0.98742604,0.9903579,0.9922874,0.98727787,0.9881129,0.9883203,0.9940845,0.9880061
MYT1L,0.98821133,0.99107957,0.9928047,0.9881234,0.9891124,0.98913985,0.9945421,0.988556
RORB,1.0057726,1.004227,1.0030915,1.0051875,1.0048771,1.004873,1.0022047,1.0044732
TBL1XR1,0.99650127,0.997408,0.99781847,0.9964035,0.99675965,0.9966076,0.9983355,0.99663997
TBR1,0.99044263,0.99261016,0.99446344,0.9907856,0.99139553,0.9916111,0.99593174,0.9929247
DYNC1H1,0.9918226,0.9937743,0.99467516,0.99134934,0.9921166,0.9919531,0.99586207,0.9917395
WAC,0.99201804,0.99396217,0.9950254,0.9918194,0.992388,0.9923841,0.99617213,0.99206007
PHF21A,1.0005045,1.0004424,1.000404,1.0005536,1.0004525,1.0006442,1.000402,1.0011647
KDM6B,0.9951682,0.99632454,0.9970474,0.9951618,0.99560046,0.995613,0.99780035,0.99503183
DDX3X,0.99451536,0.9958141,0.99677765,0.99467516,0.9948684,0.994989,0.99754465,0.9947498
CTNNB1,0.9931953,0.99482125,0.9958613,0.99314725,0.9936428,0.9937098,0.9968827,0.99377096
MED13,0.99309814,0.9947183,0.9957059,0.9930885,0.9936311,0.9935936,0.99674416,0.99291164
ANKRD11,0.9919069,0.9938463,0.99460566,0.9912642,0.9920819,0.9917981,0.9957731,0.9914336
CTCF,0.9934342,0.99496514,0.9956418,0.9928578,0.99345684,0.99336886,0.9965799,0.99345946
RFX3,0.99896306,0.99927366,0.99903184,0.9985025,0.9988967,0.9985808,0.99923444,0.9987396
ARHGEF9,1.0017262,1.0013714,1.0011717,1.0018508,1.0016744,1.0017014,1.0009121,1.0012522
SHANK2,0.9949175,0.9961668,0.9965212,0.9944406,0.9949471,0.9946867,0.9972646,0.99505174
DEAF1,0.99907124,0.9993295,0.99935865,0.99903905,0.9991722,0.9987997,0.99946725,0.9991168
SMARCC2,0.99356973,0.9951264,0.9958296,0.99319184,0.9938576,0.9938048,0.99681365,0.9935863
TLK2,0.9978796,0.9984875,0.9984908,0.99763465,0.9979255,0.9976729,0.99883664,0.99746925
TCF20,0.9973407,0.99795866,0.9982354,0.99712324,0.9974444,0.99748856,0.99865067,0.9970636
CNOT3,1.0022244,1.0016811,1.0018983,1.0029036,1.0023673,1.0026064,1.0015309,1.003185
SYNCRIP,0.9878117,0.9907547,0.992406,0.9875577,0.9884908,0.9885219,0.99422085,0.9880407
SETD5,1.0000407,1.0000409,0.9997972,0.99970007,0.99977934,0.9996458,0.9997741,0.9995551
NAA15,0.9972447,0.99787366,0.99847114,0.9974517,0.99744713,0.99757373,0.9988419,0.99739146
SCN1A,0.9984901,0.9990145,0.9994274,0.9988835,0.99862695,0.9987409,0.9996168,0.9991105
EHMT1,0.9954394,0.99643517,0.997139,0.99538416,0.9957955,0.9958064,0.99783576,0.99545705
TCF4,0.99213165,0.99403346,0.99516654,0.9920528,0.9924363,0.9923825,0.9962306,0.9924549
SRPRA,1.0012755,1.0009131,1.000699,1.0011595,1.0010924,1.0009307,1.000478,1.0012566
MARK2,1.0032232,1.0025649,1.00137,1.0024551,1.0026456,1.0022249,1.0009564,1.0015956
KMT2C,0.99082744,0.99297035,0.9940752,0.99033505,0.9910689,0.9909991,0.9953779,0.990885
MBD5,1.0036919,1.0026926,1.0020294,1.0033944,1.0029755,1.0031904,1.0014865,1.003288
NRXN1,0.9913814,0.99345744,0.9948262,0.9914296,0.9919452,0.9919481,0.99601424,0.9917522
IRF2BPL,0.9892932,0.99188155,0.99331164,0.9890984,0.9897943,0.9896418,0.9948262,0.98990756
PHIP,0.9919765,0.993901,0.99501956,0.99187243,0.9924669,0.99230444,0.99614275,0.9921403
NFE2L3,1.0064182,1.0048522,1.0037637,1.0061443,1.0057085,1.0057437,1.002813,1.0058725
SKI,1.000797,1.0006428,1.0002276,1.0004789,1.00053,1.0002489,1.000109,1.0002536
PSMD12,1.0019473,1.0013894,1.0015637,1.0025382,1.0021029,1.0022662,1.0012563,1.0023011
KCNB1,1.0060583,1.004704,1.0039569,1.0064458,1.0059412,1.0059143,1.0030733,1.0053289
CSDE1,0.99316853,0.99479365,0.99574006,0.9929639,0.9934796,0.9935727,0.99673533,0.99337614
TSC1,0.9997621,0.9998548,0.99954104,0.99927056,0.9995172,0.9995926,0.99966156,0.9986737
DMWD,0.99398863,0.995379,0.99637985,0.9941801,0.99445736,0.9944047,0.99725544,0.99395496
CLCN4,0.9928372,0.9944704,0.99561846,0.99277335,0.9933415,0.9935888,0.99674296,0.9933952
MEIS2,0.9914248,0.9935936,0.99471253,0.99127245,0.99208343,0.99234456,0.99613273,0.9914646
PBX1,0.9880662,0.9909062,0.9924917,0.9876977,0.98866254,0.988616,0.9942166,0.988343
HNRNPD,0.9978403,0.9983449,0.99875677,0.99793065,0.9979969,0.9980822,0.99905646,0.9977522
BCL11A,0.99058056,0.99280244,0.99396795,0.9901047,0.9908407,0.990847,0.9952913,0.9901127
TCF7L2,0.9993907,0.9996583,0.9998565,0.99965715,0.99943084,0.99961936,0.99995774,0.9994205
WDFY3,0.9929171,0.9945532,0.99546313,0.99261355,0.99318147,0.9931315,0.99648356,0.9930202
PHF3,1.000206,1.0001538,1.0001433,1.0001495,1.0001808,1.0001638,1.0001161,1.0008727
SETBP1,0.9987551,0.9990352,0.9989749,0.9983482,0.9985548,0.99847937,0.99915373,0.99821955
TGM1,1.0033613,1.0025423,1.0021359,1.0034974,1.0032399,1.0031699,1.0016215,1.0029411
EBF3,0.97934794,0.9842411,0.98732764,0.9792235,0.9807864,0.98081386,0.9902866,0.97895217
PPP2R5D,1.0041487,1.003271,1.0026406,1.0043169,1.0041006,1.0039436,1.0020554,1.0036476
TAF4,0.9994876,0.9995192,0.999541,0.99931943,0.9994283,0.99929774,0.99961865,0.99946284
KCNQ2,0.9993228,0.99945533,0.99960613,0.9994031,0.9993949,0.9992454,0.9997102,1.000212
CAPRIN1,0.99860346,0.99893975,0.99888206,0.9982643,0.99854624,0.99838567,0.99908584,0.9979524
DSCAM,0.99912727,0.9993213,1.0001782,1.0000336,0.99970627,1.0001204,1.0002999,1.0007095
GABBR2,0.99427855,0.9956548,0.99632436,0.9941102,0.9945913,0.9945033,0.9971889,0.99384725
PRKG2,0.9943105,0.9957124,0.99626845,0.9939312,0.994617,0.9949044,0.997349,0.9943832
UBN2,0.99358153,0.99506783,0.9958197,0.9932523,0.9937476,0.9936454,0.9967278,0.99326074
MEF2C,1.000674,1.0005068,1.0001433,1.0002124,1.0001814,1.000155,0.9999903,1.0001712
TRIP12,0.9948839,0.9961272,0.99673724,0.9946713,0.9951912,0.99511564,0.9975386,0.99492097
