,0,1,2,3,4,5,6,7
SCN2A,0.9840623,0.98758745,0.989703,0.9836502,0.9848578,0.98495054,0.992381,0.984015
CHD8,0.9954381,0.99644136,0.9970205,0.99520874,0.99556005,0.99539125,0.9977659,0.9949199
ADNP,0.99200606,0.9938575,0.9948176,0.99166,0.9924042,0.99216515,0.99615943,0.9914807
SHANK3,0.9998811,1.0000982,0.9999738,0.99995625,0.9999254,0.9996666,1.0000262,0.99921894
PTEN,0.98555577,0.9889771,0.99088895,0.985248,0.9865302,0.98601246,0.9933041,0.9862006
SYNGAP1,1.0022576,1.0017076,1.0015233,1.0024624,1.0020783,1.0021467,1.0011258,1.0020416
MECP2,1.0011575,1.0010084,1.0009582,1.0013434,1.0012943,1.0010561,1.0007645,1.0017483
KDM5B,0.9929993,0.9946467,0.99560624,0.99278027,0.9935249,0.9931898,0.9967524,0.99331903
FOXP1,0.9936526,0.9952631,0.9960079,0.9935289,0.9941503,0.9938733,0.9971136,0.9936006
ARID1B,0.9940938,0.9954097,0.99627084,0.99404687,0.9944917,0.9945166,0.9972702,0.99422675
POGZ,0.9935378,0.99486744,0.9959693,0.9935776,0.99388087,0.99419105,0.99704033,0.9947138
ASH1L,0.99726,0.997807,0.99813175,0.99702454,0.9972242,0.99748385,0.9986311,0.9974949
KMT5B,0.99259496,0.994228,0.9951203,0.9922446,0.9928367,0.9930247,0.99641687,0.9920999
SLC6A1,0.99560565,0.99665356,0.99717265,0.99548763,0.9958354,0.9959508,0.99800956,0.9967309
GIGYF1,0.999459,0.9996418,0.9996036,0.9993354,0.99940425,0.9990617,0.9996737,0.9988725
DYRK1A,0.998108,0.9984586,0.9985263,0.9977658,0.99796295,0.9984457,0.99896514,0.9982057
CHD2,0.99768305,0.9983418,0.9987277,0.9977967,0.99809426,0.9976556,0.9990907,0.99776405
ASXL3,0.98727936,0.98994,0.99126446,0.98623323,0.98746634,0.9874501,0.993468,0.9870408
TAOK1,0.9945822,0.99567103,0.9963447,0.9941951,0.99460965,0.9948245,0.9972697,0.9947518
DNMT3A,0.99755126,0.99826366,0.99888426,0.99799526,0.9981791,0.99779165,0.9992498,0.99792063
GRIN2B,1.0041976,1.0032098,1.0026293,1.0042006,1.0038301,1.0038257,1.0019026,1.003672
BRSK2,0.9995421,0.9996686,0.9997752,0.9996822,0.99973035,0.99969673,0.9998917,0.9987782
KMT2A,0.9920472,0.9939579,0.9947483,0.9915774,0.99244857,0.99194086,0.99609315,0.9914206
NF1,0.9969864,0.99750763,0.99799776,0.99690974,0.9969388,0.9972619,0.99851936,0.9972666
STXBP1,0.99495864,0.9960121,0.99670696,0.9947139,0.9951134,0.9952512,0.99755,0.9953315
CUL3,0.9990946,0.9994614,0.9995389,0.99911726,0.99937606,0.9990721,0.99972534,0.9988118
MED13L,0.99794245,0.9982159,0.9987294,0.9980797,0.9979168,0.99836504,0.9990535,0.9982142
ANK2,0.9895538,0.9916154,0.9930428,0.9889884,0.9896933,0.9902706,0.9947908,0.9897985
MYT1L,0.9907493,0.9927707,0.99392974,0.99031734,0.9911532,0.9914175,0.99551404,0.990407
RORB,1.0035739,1.0023828,1.0017385,1.0030293,1.0026038,1.0030404,1.0011289,1.0025306
TBL1XR1,0.9973035,0.9980439,0.9983163,0.9972191,0.99758524,0.99726486,0.9987886,0.99728686
TBR1,0.9926472,0.99434704,0.9958159,0.9930068,0.9935864,0.9935249,0.99703896,0.995873
DYNC1H1,0.99322814,0.9946934,0.99537796,0.99268144,0.99334353,0.9932925,0.99654466,0.9930248
WAC,0.9931867,0.99471354,0.9955076,0.99281883,0.99338174,0.9933876,0.99666625,0.9929216
PHF21A,1.000352,1.0003983,1.0003629,1.0004666,1.0004321,1.0005207,1.0003877,1.0013683
KDM6B,0.9954325,0.9964791,0.99710083,0.99532294,0.99576306,0.9957715,0.99791193,0.9951459
DDX3X,0.9948344,0.99598736,0.99676996,0.994804,0.9951004,0.99509656,0.99761957,0.9947937
CTNNB1,0.99406385,0.99557817,0.9963839,0.9940138,0.9946877,0.99423385,0.99738985,0.994462
MED13,0.9941574,0.99564433,0.9964414,0.9942073,0.99483776,0.99422926,0.99741507,0.9937766
ANKRD11,0.99382114,0.9952644,0.9957892,0.99325603,0.9940183,0.99359554,0.9968525,0.9932154
CTCF,0.9941905,0.99560994,0.99623376,0.9938141,0.99455285,0.99401426,0.9972054,0.99434197
RFX3,0.9993497,0.99958575,0.9993584,0.99900925,0.9993118,0.9990733,0.99956167,0.99919415
ARHGEF9,1.0008299,1.0007384,1.0006499,1.0009589,1.0008767,1.0008013,1.000517,1.0000949
SHANK2,0.9958272,0.99673235,0.9970339,0.9954002,0.99576,0.99569935,0.99778104,0.99609536
