,0,1
SCN2A,14.559131,6.482217
CHD8,14.559131,6.482217
ADNP,14.559131,6.482217
SHANK3,14.559131,6.482217
PTEN,14.559131,6.482217
SYNGAP1,14.559131,6.482217
MECP2,14.559131,6.482217
KDM5B,14.559131,6.482217
FOXP1,14.559131,6.482217
ARID1B,14.559131,6.482217
POGZ,14.559131,6.482217
ASH1L,14.559131,6.482217
KMT5B,14.559131,6.482217
SLC6A1,14.559131,6.482217
GIGYF1,14.559131,6.482217
DYRK1A,14.559131,6.482217
CHD2,14.559131,6.482217
ASXL3,14.559131,6.482217
TAOK1,14.559131,6.482217
DNMT3A,14.559131,6.482217
GRIN2B,14.559131,6.482217
BRSK2,14.559131,6.482217
KMT2A,14.559131,6.482217
NF1,14.559131,6.482217
STXBP1,14.559131,6.482217
CUL3,14.559131,6.482217
MED13L,14.559131,6.482217
ANK2,14.559131,6.482217
MYT1L,14.559131,6.482217
RORB,14.559131,6.482217
TBL1XR1,14.559131,6.482217
TBR1,14.559131,6.482217
DYNC1H1,14.559131,6.482217
WAC,14.559131,6.482217
PHF21A,14.559131,6.482217
KDM6B,14.559131,6.482217
DDX3X,14.559131,6.482217
CTNNB1,14.559131,6.482217
MED13,14.559131,6.482217
ANKRD11,14.559131,6.482217
CTCF,14.559131,6.482217
RFX3,14.559131,6.482217
ARHGEF9,14.559131,6.482217
SHANK2,14.559131,6.482217
DEAF1,14.559131,6.482217
SMARCC2,14.559131,6.482217
TLK2,14.559131,6.482217
TCF20,14.559131,6.482217
CNOT3,14.559131,6.482217
SYNCRIP,14.559131,6.482217
SETD5,14.559131,6.482217
NAA15,14.559131,6.482217
SCN1A,14.559131,6.482217
EHMT1,14.559131,6.482217
TCF4,14.559131,6.482217
SRPRA,14.559131,6.482217
MARK2,14.559131,6.482217
KMT2C,14.559131,6.482217
MBD5,14.559131,6.482217
NRXN1,14.559131,6.482217
IRF2BPL,14.559131,6.482217
PHIP,14.559131,6.482217
NFE2L3,14.559131,6.482217
SKI,14.559131,6.482217
PSMD12,14.559131,6.482217
KCNB1,14.559131,6.482217
CSDE1,14.559131,6.482217
TSC1,14.559131,6.482217
DMWD,14.559131,6.482217
CLCN4,14.559131,6.482217
MEIS2,14.559131,6.482217
PBX1,14.559131,6.482217
HNRNPD,14.559131,6.482217
BCL11A,14.559131,6.482217
TCF7L2,14.559131,6.482217
WDFY3,14.559131,6.482217
PHF3,14.559131,6.482217
SETBP1,14.559131,6.482217
TGM1,14.559131,6.482217
EBF3,14.559131,6.482217
PPP2R5D,14.559131,6.482217
TAF4,14.559131,6.482217
KCNQ2,14.559131,6.482217
CAPRIN1,14.559131,6.482217
DSCAM,14.559131,6.482217
GABBR2,14.559131,6.482217
PRKG2,14.559131,6.482217
UBN2,14.559131,6.482217
MEF2C,14.559131,6.482217
TRIP12,14.559131,6.482217
EP300,14.559131,6.482217
NR3C2,14.559131,6.482217
ARHGEF18,14.559131,6.482217
TNPO3,14.559131,6.482217
SMAD6,14.559131,6.482217
AMOT,14.559131,6.482217
AUTS2,14.559131,6.482217
NCKAP1,14.559131,6.482217
DLG4,14.559131,6.482217
ECPAS,14.559131,6.482217
PRKAR1B,14.559131,6.482217
FUBP3,14.559131,6.482217
GRIA2,14.559131,6.482217
CCDC40,14.559131,6.482217
GABRA1,14.559131,6.482217
TSC2,14.559131,6.482217
C1orf185,14.559131,6.482217
METTL23,14.559131,6.482217
HNRNPUL2,14.559131,6.482217
PAX5,14.559131,6.482217
ATF4,14.559131,6.482217
RERE,14.559131,6.482217
DHFR2,14.559131,6.482217
TMC4,14.559131,6.482217
FXYD5,14.559131,6.482217
EBAG9,14.559131,6.482217
ITGB5,14.559131,6.482217
INTS2,14.559131,6.482217
RAI1,14.559131,6.482217
FOXG1,14.559131,6.482217
PLEKHG6,14.559131,6.482217
MAVS,14.559131,6.482217
C1QC,14.559131,6.482217
TMEM116,14.559131,6.482217
SIN3A,14.559131,6.482217
ANP32A,14.559131,6.482217
PRR14L,14.559131,6.482217
CSNK2B,14.559131,6.482217
PMM2,14.559131,6.482217
PFN2,14.559131,6.482217
LMTK3,14.559131,6.482217
SPRY2,14.559131,6.482217
CMPK2,14.559131,6.482217
IQSEC2,14.559131,6.482217
RIPK1,14.559131,6.482217
TPK1,14.559131,6.482217
CASZ1,14.559131,6.482217
ZBTB45,14.559131,6.482217
NUDT17,14.559131,6.482217
FANCE,14.559131,6.482217
ZNF396,14.559131,6.482217
NR4A2,14.559131,6.482217
TBCEL,14.559131,6.482217
ADAM21,14.559131,6.482217
TCF3,14.559131,6.482217
AAAS,14.559131,6.482217
CELF6,14.559131,6.482217
INSC,14.559131,6.482217
ZMYND8,14.559131,6.482217
CLTC,14.559131,6.482217
TCHHL1,14.559131,6.482217
CTDSPL2,14.559131,6.482217
ZNF292,14.559131,6.482217
KCNQ3,14.559131,6.482217
RALGAPB,14.559131,6.482217
SRCAP,14.559131,6.482217
RAB11FIP4,14.559131,6.482217
ZNF865,14.559131,6.482217
CASKIN1,14.559131,6.482217
RANBP17,14.559131,6.482217
FBN1,14.559131,6.482217
ACTB,14.559131,6.482217
CNNM2,14.559131,6.482217
TSHZ1,14.559131,6.482217
UPF3B,14.559131,6.482217
PHF2,14.559131,6.482217
FMR1,14.559131,6.482217
MIB1,14.559131,6.482217
FADS1,14.559131,6.482217
FRMD7,14.559131,6.482217
LDB1,14.559131,6.482217
PCDH19,14.559131,6.482217
EIF3G,14.559131,6.482217
MYO1E,14.559131,6.482217
ZFAND5,14.559131,6.482217
CFAP410,14.559131,6.482217
BICRA,14.559131,6.482217
MYBL2,14.559131,6.482217
KIAA1958,14.559131,6.482217
GABRG2,14.559131,6.482217
SKIDA1,14.559131,6.482217
PSMA3,14.559131,6.482217
TTC37,14.559131,6.482217
PCYT1A,14.559131,6.482217
AP1G1,14.559131,6.482217
FEZF2,14.559131,6.482217
FGF19,14.559131,6.482217
MSL3,14.559131,6.482217
SON,14.559131,6.482217
DNAJC5,14.559131,6.482217
FBXO22,14.559131,6.482217
TNFRSF8,14.559131,6.482217
HDAC11,14.559131,6.482217
SSR2,14.559131,6.482217
ACTG1,14.559131,6.482217
PNN,14.559131,6.482217
RUNX1T1,14.559131,6.482217
APBB1,14.559131,6.482217
CERS4,14.559131,6.482217
CELF4,14.559131,6.482217
ZBTB14,14.559131,6.482217
ATAT1,14.559131,6.482217
RBBP5,14.559131,6.482217
G3BP1,14.559131,6.482217
WNT7B,14.559131,6.482217
BDP1,14.559131,6.482217
RNF217,14.559131,6.482217
CBX4,14.559131,6.482217
NME8,14.559131,6.482217
DCUN1D3,14.559131,6.482217
