,0,1
SCN2A,15.012461,6.6969094
CHD8,15.012461,6.6969094
ADNP,15.012461,6.6969094
SHANK3,15.012461,6.6969094
PTEN,15.012461,6.6969094
SYNGAP1,15.012461,6.6969094
MECP2,15.012461,6.6969094
KDM5B,15.012461,6.6969094
FOXP1,15.012461,6.6969094
ARID1B,15.012461,6.6969094
POGZ,15.012461,6.6969094
ASH1L,15.012461,6.6969094
KMT5B,15.012461,6.6969094
SLC6A1,15.012461,6.6969094
GIGYF1,15.012461,6.6969094
DYRK1A,15.012461,6.6969094
CHD2,15.012461,6.6969094
ASXL3,15.012461,6.6969094
TAOK1,15.012461,6.6969094
DNMT3A,15.012461,6.6969094
GRIN2B,15.012461,6.6969094
BRSK2,15.012461,6.6969094
KMT2A,15.012461,6.6969094
NF1,15.012461,6.6969094
STXBP1,15.012461,6.6969094
CUL3,15.012461,6.6969094
MED13L,15.012461,6.6969094
ANK2,15.012461,6.6969094
MYT1L,15.012461,6.6969094
RORB,15.012461,6.6969094
TBL1XR1,15.012461,6.6969094
TBR1,15.012461,6.6969094
DYNC1H1,15.012461,6.6969094
WAC,15.012461,6.6969094
PHF21A,15.012461,6.6969094
KDM6B,15.012461,6.6969094
DDX3X,15.012461,6.6969094
CTNNB1,15.012461,6.6969094
MED13,15.012461,6.6969094
ANKRD11,15.012461,6.6969094
CTCF,15.012461,6.6969094
RFX3,15.012461,6.6969094
ARHGEF9,15.012461,6.6969094
SHANK2,15.012461,6.6969094
DEAF1,15.012461,6.6969094
SMARCC2,15.012461,6.6969094
TLK2,15.012461,6.6969094
TCF20,15.012461,6.6969094
CNOT3,15.012461,6.6969094
SYNCRIP,15.012461,6.6969094
SETD5,15.012461,6.6969094
NAA15,15.012461,6.6969094
SCN1A,15.012461,6.6969094
EHMT1,15.012461,6.6969094
TCF4,15.012461,6.6969094
SRPRA,15.012461,6.6969094
MARK2,15.012461,6.6969094
KMT2C,15.012461,6.6969094
MBD5,15.012461,6.6969094
NRXN1,15.012461,6.6969094
IRF2BPL,15.012461,6.6969094
