,0,1
SCN2A,1.127632,1.1227386
CHD8,1.127632,1.1227386
ADNP,1.127632,1.1227386
SHANK3,1.127632,1.1227386
PTEN,1.127632,1.1227386
SYNGAP1,1.127632,1.1227386
MECP2,1.127632,1.1227386
KDM5B,1.127632,1.1227386
FOXP1,1.127632,1.1227386
ARID1B,1.127632,1.1227386
POGZ,1.127632,1.1227386
ASH1L,1.127632,1.1227386
KMT5B,1.127632,1.1227386
SLC6A1,1.127632,1.1227386
GIGYF1,1.127632,1.1227386
DYRK1A,1.127632,1.1227386
CHD2,1.127632,1.1227386
ASXL3,1.127632,1.1227386
TAOK1,1.127632,1.1227386
DNMT3A,1.127632,1.1227386
GRIN2B,1.127632,1.1227386
BRSK2,1.127632,1.1227386
KMT2A,1.127632,1.1227386
NF1,1.127632,1.1227386
STXBP1,1.127632,1.1227386
CUL3,1.127632,1.1227386
MED13L,1.127632,1.1227386
ANK2,1.127632,1.1227386
MYT1L,1.127632,1.1227386
RORB,1.127632,1.1227386
TBL1XR1,1.127632,1.1227386
TBR1,1.127632,1.1227386
DYNC1H1,1.127632,1.1227386
WAC,1.127632,1.1227386
PHF21A,1.127632,1.1227386
KDM6B,1.127632,1.1227386
DDX3X,1.127632,1.1227386
CTNNB1,1.127632,1.1227386
MED13,1.127632,1.1227386
ANKRD11,1.127632,1.1227386
CTCF,1.127632,1.1227386
RFX3,1.127632,1.1227386
ARHGEF9,1.127632,1.1227386
SHANK2,1.127632,1.1227386
DEAF1,1.127632,1.1227386
SMARCC2,1.127632,1.1227386
TLK2,1.127632,1.1227386
TCF20,1.127632,1.1227386
CNOT3,1.127632,1.1227386
SYNCRIP,1.127632,1.1227386
SETD5,1.127632,1.1227386
NAA15,1.127632,1.1227386
SCN1A,1.127632,1.1227386
EHMT1,1.127632,1.1227386
TCF4,1.127632,1.1227386
SRPRA,1.127632,1.1227386
MARK2,1.127632,1.1227386
KMT2C,1.127632,1.1227386
MBD5,1.127632,1.1227386
NRXN1,1.127632,1.1227386
IRF2BPL,1.127632,1.1227386
