,0,1,2,3,4,5,6,7
SCN2A,-2.8149033,-0.00038157776,0.0058714375,0.0150354095,-0.008849118,0.4032929,0.4796514,0.25272858
CHD8,-1.0817422,-0.0040494986,-0.0013267994,0.00618935,-0.0013924763,-0.50197256,0.96692145,-0.69712365
ADNP,-0.08261143,-0.0064453967,0.0069057643,0.016577706,-0.0044028945,-0.32227132,1.4433782,0.059800714
SHANK3,-1.273202,0.002806507,-0.004500553,-0.002734162,-0.0029148087,-0.3179572,0.18093775,-1.160819
PTEN,-0.47899818,0.0041728355,0.007430561,0.0062764585,-0.0071034953,0.99187315,0.888026,0.22499016
SYNGAP1,-0.38676906,-0.003112737,0.0065252036,0.0024413913,-0.0057520643,0.94929624,0.17108895,-0.82233274
MECP2,-0.43647414,-0.005555384,-0.0048181713,0.016137253,-0.0008621216,-0.33195248,1.0652277,-0.3217676
KDM5B,-0.7675651,-0.003450077,0.0025296584,0.015692353,-0.001650177,0.27692205,1.4553028,0.3001927
FOXP1,0.16464904,-0.009153798,0.022453934,0.0068758726,-0.009118274,-1.1578484,1.1636904,-0.12061152
ARID1B,-1.0038861,0.0026290342,0.0056225136,0.003163293,-0.0016309544,-0.51048195,1.2863734,-0.19079617
POGZ,-0.4689198,-0.00232175,0.004957907,0.011670105,-0.002876822,-0.26911095,1.5024558,0.224979
ASH1L,-0.7696402,-0.0036107264,0.011189185,0.013833787,-0.008111753,-0.77163154,1.3177465,0.14287165
KMT5B,-1.2155243,0.00079204515,0.0040538833,0.0060352013,-0.004284378,-0.09129893,1.215625,0.08527771
SLC6A1,-1.4371367,-0.0009384416,0.01930397,0.02201169,-0.009845816,0.48180944,0.42532218,-0.100972146
GIGYF1,-0.6194014,-0.0012027621,0.010718077,0.010066073,-0.006769534,0.7804913,0.79539514,-0.16841903
DYRK1A,-0.2742592,-0.0050190836,0.011535108,0.012190785,-0.005560912,-0.5161327,1.0596629,-0.62412775
CHD2,-0.8029104,-0.0061983913,0.012257099,0.01641203,-0.009971924,-1.0622873,1.388118,0.33505863
ASXL3,-2.000877,0.008813929,-0.02117502,-0.004525192,0.005209841,0.18441793,0.5194647,-0.7477635
TAOK1,-0.8860212,-0.0053587966,0.015156776,0.017138958,-0.008730635,-0.9035635,1.3742098,0.09709126
DNMT3A,-0.1306987,0.0063350312,-0.0037863627,-0.0047198087,0.0009417236,-0.6000715,1.0807984,-0.65107965
GRIN2B,-1.1668152,0.0069839098,-0.0029450282,-0.003503807,0.00046557933,0.060766667,-0.9707491,-0.7622341
BRSK2,-0.788835,0.0027752332,-0.0066513717,-0.010411091,0.0028903335,-0.40040535,1.0017141,-0.90780425
KMT2A,-1.3711928,-0.0046276413,0.013586536,0.019996658,-0.008702651,-1.0269983,1.4646662,0.4471455
NF1,-0.3971457,0.0010367967,0.0058906972,0.0058284663,-0.004022423,-1.2068409,1.1278243,-0.40294376
STXBP1,-1.4979641,-0.0019377619,0.01340691,0.010214392,-0.008973725,1.555595,0.8140285,0.67104954
CUL3,-0.65444297,0.0006165281,0.008093491,-0.0038846135,-0.0018678904,-0.40499574,1.1007959,-0.57421947
MED13L,-0.8764714,0.0005407147,-0.00083305687,0.0077561177,-0.006263688,-0.106156155,0.97661257,-0.2947741
ANK2,-2.4980078,0.0017487071,0.0069124773,0.013298955,-0.006580431,0.05128312,1.0706279,0.64873576
MYT1L,-2.2790203,-0.0036890097,0.016466305,0.008325905,-0.010200061,1.2329997,0.81050915,0.76101136
RORB,-0.46415347,0.005726259,-0.014028959,-0.005421132,0.0053660646,1.2760215,-0.005658418,-0.7821324
TBL1XR1,-0.34341198,-0.0060519017,0.01794932,0.011048697,-0.0073630624,-0.3887389,1.4481335,0.25096512
TBR1,0.84026635,-0.010592803,0.009598993,0.006357599,-0.0003227964,1.5974177,-0.5323009,-0.39063028
DYNC1H1,-1.0123717,-0.0059220716,0.011043236,0.01803416,-0.007461738,-0.69378006,1.562545,0.5595475
WAC,-0.5429884,-0.0065592006,0.015249014,0.011905085,-0.0045324303,-1.0229228,1.5710123,0.29304424
