,0,1,2,3,4,5,6,7
SCN2A,0.9890012,0.991374,0.99292946,0.988634,0.98963344,0.9894261,0.99539053,0.9899786
CHD8,0.9954867,0.9964268,0.9971766,0.9952996,0.99579597,0.9954512,0.9981475,0.99595934
ADNP,0.996181,0.9971573,0.9976684,0.9960715,0.996488,0.99639916,0.99857503,0.99666256
SHANK3,0.99982125,1.0000942,1.0000615,0.99994004,1.000096,0.99978685,1.0001141,0.9997314
PTEN,0.9881442,0.99079263,0.9925379,0.9877195,0.9893434,0.9883195,0.9951501,0.9900077
SYNGAP1,1.0012879,1.0009537,1.0009332,1.0014855,1.0011744,1.0013083,1.000548,1.00086
MECP2,0.9972188,0.997892,0.99838495,0.9971329,0.997828,0.99714494,0.9988651,0.9978211
KDM5B,0.9926182,0.9941613,0.9953382,0.99227405,0.9934477,0.99279654,0.9968234,0.99350643
FOXP1,0.9939661,0.9954902,0.996187,0.993721,0.99458027,0.9942062,0.997574,0.99471784
ARID1B,0.9957042,0.9967189,0.99745274,0.99575394,0.99617195,0.99614,0.9983566,0.99644643
POGZ,0.99538505,0.99635077,0.9971908,0.9954257,0.9955314,0.9957907,0.99815106,0.99646485
ASH1L,0.996756,0.99751544,0.9978404,0.99648464,0.9967152,0.9968754,0.99858797,0.99715674
KMT5B,0.9939764,0.99544847,0.9961526,0.99371713,0.99421704,0.99438405,0.9975841,0.994575
SLC6A1,0.9941061,0.9955338,0.9960273,0.99359953,0.9941866,0.99405,0.99750817,0.99517274
GIGYF1,0.9966768,0.9973535,0.9978272,0.99642235,0.99701583,0.99640334,0.9985479,0.9968814
DYRK1A,0.99880475,0.99935067,0.9991412,0.99860513,0.9984312,0.99917465,0.99957687,0.99910164
CHD2,0.9954932,0.9964601,0.99727356,0.9954022,0.9963168,0.9955355,0.9981086,0.9960079
ASXL3,0.9941149,0.9953593,0.9959865,0.9935005,0.9942075,0.9938797,0.9974861,0.99480265
TAOK1,0.99649405,0.9972705,0.9976994,0.99623036,0.99636364,0.99663156,0.9985185,0.99696994
DNMT3A,0.99445415,0.9956865,0.9968599,0.994644,0.9955783,0.99482214,0.9978514,0.9954278
GRIN2B,1.0052652,1.0041454,1.0033824,1.005426,1.0045758,1.0050775,1.002233,1.0043962
BRSK2,0.996151,0.99701095,0.9976212,0.9960886,0.99664074,0.9963702,0.9984257,0.9962977
KMT2A,0.9928095,0.9943831,0.9952376,0.992262,0.9934086,0.9926677,0.9968865,0.9932624
NF1,0.99713093,0.99767816,0.9981778,0.99705046,0.9970139,0.99724436,0.9988029,0.9975006
STXBP1,0.9958432,0.9967419,0.99734855,0.9956531,0.9959862,0.9960491,0.9982327,0.9963752
CUL3,0.99637586,0.9973626,0.9978346,0.9962493,0.9971303,0.9964906,0.9985839,0.9967972
MED13L,0.9985578,0.9987441,0.999202,0.9987503,0.9983148,0.9989253,0.9994365,0.9987452
ANK2,0.9943247,0.99548244,0.99629307,0.9940208,0.9941797,0.9947345,0.9975531,0.99481833
MYT1L,0.9915025,0.9934937,0.99450636,0.9910892,0.9919996,0.99198484,0.99641,0.99207324
RORB,1.0048656,1.0034636,1.0027416,1.0046216,1.0035204,1.0043423,1.0017512,1.0036443
TBL1XR1,0.99549526,0.9965815,0.99713933,0.99523866,0.9960758,0.99543154,0.9981303,0.99601644
