,0,1
SCN2A,13.903047,5.882122
CHD8,13.903047,5.882122
ADNP,13.903047,5.882122
SHANK3,13.903047,5.882122
PTEN,13.903047,5.882122
SYNGAP1,13.903047,5.882122
MECP2,13.903047,5.882122
KDM5B,13.903047,5.882122
FOXP1,13.903047,5.882122
ARID1B,13.903047,5.882122
POGZ,13.903047,5.882122
ASH1L,13.903047,5.882122
KMT5B,13.903047,5.882122
SLC6A1,13.903047,5.882122
GIGYF1,13.903047,5.882122
DYRK1A,13.903047,5.882122
CHD2,13.903047,5.882122
ASXL3,13.903047,5.882122
TAOK1,13.903047,5.882122
DNMT3A,13.903047,5.882122
GRIN2B,13.903047,5.882122
BRSK2,13.903047,5.882122
KMT2A,13.903047,5.882122
NF1,13.903047,5.882122
STXBP1,13.903047,5.882122
CUL3,13.903047,5.882122
MED13L,13.903047,5.882122
ANK2,13.903047,5.882122
MYT1L,13.903047,5.882122
RORB,13.903047,5.882122
TBL1XR1,13.903047,5.882122
TBR1,13.903047,5.882122
DYNC1H1,13.903047,5.882122
WAC,13.903047,5.882122
PHF21A,13.903047,5.882122
KDM6B,13.903047,5.882122
DDX3X,13.903047,5.882122
CTNNB1,13.903047,5.882122
MED13,13.903047,5.882122
ANKRD11,13.903047,5.882122
CTCF,13.903047,5.882122
RFX3,13.903047,5.882122
ARHGEF9,13.903047,5.882122
SHANK2,13.903047,5.882122
DEAF1,13.903047,5.882122
SMARCC2,13.903047,5.882122
TLK2,13.903047,5.882122
TCF20,13.903047,5.882122
CNOT3,13.903047,5.882122
SYNCRIP,13.903047,5.882122
SETD5,13.903047,5.882122
NAA15,13.903047,5.882122
SCN1A,13.903047,5.882122
EHMT1,13.903047,5.882122
TCF4,13.903047,5.882122
SRPRA,13.903047,5.882122
MARK2,13.903047,5.882122
KMT2C,13.903047,5.882122
MBD5,13.903047,5.882122
NRXN1,13.903047,5.882122
IRF2BPL,13.903047,5.882122
PHIP,13.903047,5.882122
NFE2L3,13.903047,5.882122
SKI,13.903047,5.882122
PSMD12,13.903047,5.882122
KCNB1,13.903047,5.882122
CSDE1,13.903047,5.882122
TSC1,13.903047,5.882122
DMWD,13.903047,5.882122
CLCN4,13.903047,5.882122
MEIS2,13.903047,5.882122
PBX1,13.903047,5.882122
HNRNPD,13.903047,5.882122
BCL11A,13.903047,5.882122
TCF7L2,13.903047,5.882122
WDFY3,13.903047,5.882122
PHF3,13.903047,5.882122
SETBP1,13.903047,5.882122
TGM1,13.903047,5.882122
EBF3,13.903047,5.882122
PPP2R5D,13.903047,5.882122
TAF4,13.903047,5.882122
KCNQ2,13.903047,5.882122
CAPRIN1,13.903047,5.882122
DSCAM,13.903047,5.882122
GABBR2,13.903047,5.882122
PRKG2,13.903047,5.882122
UBN2,13.903047,5.882122
MEF2C,13.903047,5.882122
TRIP12,13.903047,5.882122
EP300,13.903047,5.882122
NR3C2,13.903047,5.882122
ARHGEF18,13.903047,5.882122
TNPO3,13.903047,5.882122
SMAD6,13.903047,5.882122
AMOT,13.903047,5.882122
AUTS2,13.903047,5.882122
NCKAP1,13.903047,5.882122
DLG4,13.903047,5.882122
ECPAS,13.903047,5.882122
PRKAR1B,13.903047,5.882122
FUBP3,13.903047,5.882122
GRIA2,13.903047,5.882122
CCDC40,13.903047,5.882122
GABRA1,13.903047,5.882122
TSC2,13.903047,5.882122
C1orf185,13.903047,5.882122
METTL23,13.903047,5.882122
HNRNPUL2,13.903047,5.882122
PAX5,13.903047,5.882122
ATF4,13.903047,5.882122
RERE,13.903047,5.882122
DHFR2,13.903047,5.882122
TMC4,13.903047,5.882122
FXYD5,13.903047,5.882122
EBAG9,13.903047,5.882122
ITGB5,13.903047,5.882122
INTS2,13.903047,5.882122
RAI1,13.903047,5.882122
FOXG1,13.903047,5.882122
PLEKHG6,13.903047,5.882122
MAVS,13.903047,5.882122
C1QC,13.903047,5.882122
TMEM116,13.903047,5.882122
SIN3A,13.903047,5.882122
ANP32A,13.903047,5.882122
PRR14L,13.903047,5.882122
CSNK2B,13.903047,5.882122
PMM2,13.903047,5.882122
PFN2,13.903047,5.882122
LMTK3,13.903047,5.882122
SPRY2,13.903047,5.882122
CMPK2,13.903047,5.882122
IQSEC2,13.903047,5.882122
RIPK1,13.903047,5.882122
TPK1,13.903047,5.882122
CASZ1,13.903047,5.882122
ZBTB45,13.903047,5.882122
NUDT17,13.903047,5.882122
FANCE,13.903047,5.882122
ZNF396,13.903047,5.882122
NR4A2,13.903047,5.882122
TBCEL,13.903047,5.882122
ADAM21,13.903047,5.882122
TCF3,13.903047,5.882122
AAAS,13.903047,5.882122
CELF6,13.903047,5.882122
INSC,13.903047,5.882122
ZMYND8,13.903047,5.882122
CLTC,13.903047,5.882122
TCHHL1,13.903047,5.882122
CTDSPL2,13.903047,5.882122
ZNF292,13.903047,5.882122
KCNQ3,13.903047,5.882122
RALGAPB,13.903047,5.882122
SRCAP,13.903047,5.882122
RAB11FIP4,13.903047,5.882122
ZNF865,13.903047,5.882122
CASKIN1,13.903047,5.882122
RANBP17,13.903047,5.882122
FBN1,13.903047,5.882122
ACTB,13.903047,5.882122
CNNM2,13.903047,5.882122
TSHZ1,13.903047,5.882122
UPF3B,13.903047,5.882122
PHF2,13.903047,5.882122
FMR1,13.903047,5.882122
MIB1,13.903047,5.882122
FADS1,13.903047,5.882122
FRMD7,13.903047,5.882122
LDB1,13.903047,5.882122
PCDH19,13.903047,5.882122
EIF3G,13.903047,5.882122
MYO1E,13.903047,5.882122
ZFAND5,13.903047,5.882122
CFAP410,13.903047,5.882122
BICRA,13.903047,5.882122
MYBL2,13.903047,5.882122
KIAA1958,13.903047,5.882122
GABRG2,13.903047,5.882122
SKIDA1,13.903047,5.882122
PSMA3,13.903047,5.882122
TTC37,13.903047,5.882122
PCYT1A,13.903047,5.882122
AP1G1,13.903047,5.882122
FEZF2,13.903047,5.882122
FGF19,13.903047,5.882122
MSL3,13.903047,5.882122
SON,13.903047,5.882122
DNAJC5,13.903047,5.882122
FBXO22,13.903047,5.882122
TNFRSF8,13.903047,5.882122
HDAC11,13.903047,5.882122
SSR2,13.903047,5.882122
ACTG1,13.903047,5.882122
PNN,13.903047,5.882122
RUNX1T1,13.903047,5.882122
APBB1,13.903047,5.882122
CERS4,13.903047,5.882122
CELF4,13.903047,5.882122
ZBTB14,13.903047,5.882122
ATAT1,13.903047,5.882122
RBBP5,13.903047,5.882122
G3BP1,13.903047,5.882122
WNT7B,13.903047,5.882122
BDP1,13.903047,5.882122
RNF217,13.903047,5.882122
CBX4,13.903047,5.882122
NME8,13.903047,5.882122
DCUN1D3,13.903047,5.882122
ENC1,13.903047,5.882122
UBB,13.903047,5.882122
NEO1,13.903047,5.882122
SLC4A10,13.903047,5.882122
BRF2,13.903047,5.882122
PSMD11,13.903047,5.882122
NR2F1,13.903047,5.882122
CASK,13.903047,5.882122
SARM1,13.903047,5.882122
TPST2,13.903047,5.882122
FPGS,13.903047,5.882122
QRICH1,13.903047,5.882122
LRP10,13.903047,5.882122
CD101,13.903047,5.882122
INTS7,13.903047,5.882122
SMAD4,13.903047,5.882122
STARD10,13.903047,5.882122
CNTNAP3,13.903047,5.882122
DHX37,13.903047,5.882122
GABRB3,13.903047,5.882122
NDNF,13.903047,5.882122
FARP2,13.903047,5.882122
SLF1,13.903047,5.882122
HDAC4,13.903047,5.882122
CNGB3,13.903047,5.882122
PCDHGA8,13.903047,5.882122
TSPAN4,13.903047,5.882122
FUK,13.903047,5.882122
SULT1A1,13.903047,5.882122
NTS,13.903047,5.882122
MAN1A1,13.903047,5.882122
FAM57B,13.903047,5.882122
RFX8,13.903047,5.882122
NACC1,13.903047,5.882122
ZSWIM4,13.903047,5.882122
PPCS,13.903047,5.882122
SUSD4,13.903047,5.882122
TMEM165,13.903047,5.882122
RIMBP2,13.903047,5.882122
PSMD6,13.903047,5.882122
ITPKA,13.903047,5.882122
MSL2,13.903047,5.882122
RNF146,13.903047,5.882122
NSD2,13.903047,5.882122
SOX11,13.903047,5.882122
SLC34A1,13.903047,5.882122
ADPGK,13.903047,5.882122
TCERG1,13.903047,5.882122
ZBTB18,13.903047,5.882122
TAF6,13.903047,5.882122
BCL11B,13.903047,5.882122
PPM1M,13.903047,5.882122
PUF60,13.903047,5.882122
CUX2,13.903047,5.882122
GPC5,13.903047,5.882122
SERPINI1,13.903047,5.882122
SATB2,13.903047,5.882122
CRISPLD1,13.903047,5.882122
ZMYM2,13.903047,5.882122
DBF4,13.903047,5.882122
ZMYND11,13.903047,5.882122
TNFAIP8L3,13.903047,5.882122
PCDHGA12,13.903047,5.882122
ARHGEF2,13.903047,5.882122
CFAP70,13.903047,5.882122
HPS6,13.903047,5.882122
JARID2,13.903047,5.882122
SNCA,13.903047,5.882122
KDM6A,13.903047,5.882122
ASB14,13.903047,5.882122
CALU,13.903047,5.882122
HNRNPL,13.903047,5.882122
KLHL25,13.903047,5.882122
AHDC1,13.903047,5.882122
CTR9,13.903047,5.882122
B9D1,13.903047,5.882122
SPAST,13.903047,5.882122
EIF4G2,13.903047,5.882122
LRRFIP1,13.903047,5.882122
TUBB2A,13.903047,5.882122
GGNBP2,13.903047,5.882122
ARHGAP44,13.903047,5.882122
CARD14,13.903047,5.882122
CIC,13.903047,5.882122
DIP2C,13.903047,5.882122
RIPOR3,13.903047,5.882122
CCNT2,13.903047,5.882122
ZC3H14,13.903047,5.882122
PER2,13.903047,5.882122
DCAF7,13.903047,5.882122
MAP2K7,13.903047,5.882122
AMOTL1,13.903047,5.882122
HBD,13.903047,5.882122
PSMC5,13.903047,5.882122
FOXP2,13.903047,5.882122
DACT1,13.903047,5.882122
PAPOLG,13.903047,5.882122
FBXW5,13.903047,5.882122
POTEH,13.903047,5.882122
CTB-186H2.3,13.903047,5.882122
FLJ00273,13.903047,5.882122
CD93,13.903047,5.882122
MFHAS1,13.903047,5.882122
BTRC,13.903047,5.882122
FBH1,13.903047,5.882122
ANO9,13.903047,5.882122
SETD1A,13.903047,5.882122
WNT9B,13.903047,5.882122
LRRC4,13.903047,5.882122
NPIPB5,13.903047,5.882122
ZNF462,13.903047,5.882122
ZMAT5,13.903047,5.882122
TLE3,13.903047,5.882122
CYP17A1,13.903047,5.882122
EFR3A,13.903047,5.882122
ULK1,13.903047,5.882122
S100G,13.903047,5.882122
TRERF1,13.903047,5.882122
IFRD2,13.903047,5.882122
EIF2A,13.903047,5.882122
MOB4,13.903047,5.882122
ANKS4B,13.903047,5.882122
FAM72A,13.903047,5.882122
PARN,13.903047,5.882122
GSTM1,13.903047,5.882122
DNTT,13.903047,5.882122
SNTA1,13.903047,5.882122
KRTAP2-2,13.903047,5.882122
HECTD4,13.903047,5.882122
DEFB128,13.903047,5.882122
TGM6,13.903047,5.882122
NBPF12,13.903047,5.882122
KLHDC10,13.903047,5.882122
HTN1,13.903047,5.882122
SLC28A1,13.903047,5.882122
KATNAL2,13.903047,5.882122
ING1,13.903047,5.882122
MGRN1,13.903047,5.882122
SLC25A46,13.903047,5.882122
CHN2,13.903047,5.882122
C19orf33,13.903047,5.882122
WWC2,13.903047,5.882122
TOP3B,13.903047,5.882122
PRR12,13.903047,5.882122
TTC12,13.903047,5.882122
KCNT1,13.903047,5.882122
