,0,1,2,3,4,5,6,7
SCN2A,0.2768225,0.54083335,1.1909424,0.70030564,0.48604017,0.63533217,0.8189645,0.773903
CHD8,0.24633226,0.6473138,1.2336011,0.8788771,0.47850883,0.74082935,0.7456623,0.5833993
ADNP,0.2474498,0.6390579,1.1155424,0.7828916,0.4731093,0.724375,0.7450585,0.7305557
SHANK3,0.3279741,0.67773354,1.411997,0.86484706,0.44343948,0.7369989,0.72454244,0.57613003
PTEN,0.28515837,0.6397095,1.159149,0.79422647,0.4883482,0.69535637,0.7456015,0.6552496
SYNGAP1,0.3058588,0.7139047,1.5129402,1.0451609,0.44865233,0.7348422,0.7872093,0.52349037
MECP2,0.2894962,0.70300794,1.4090657,0.93122214,0.44118798,0.72805744,0.69740343,0.6277014
KDM5B,0.29282168,0.63759536,1.164305,0.78502387,0.48441064,0.7869305,0.74669033,0.7146632
FOXP1,0.22605103,0.59595954,1.1441214,0.8456072,0.4365419,0.75264806,0.72956467,0.7213164
ARID1B,0.25419942,0.5925276,1.2611228,0.7865164,0.48862854,0.7266118,0.69704866,0.7477204
POGZ,0.25934038,0.60081524,1.2065963,0.7943713,0.4640004,0.71083134,0.7488735,0.6940241
ASH1L,0.25877297,0.68164843,1.2039065,0.81161076,0.45354298,0.7694229,0.6888269,0.70178217
KMT5B,0.23613504,0.60234123,1.1229942,0.7783538,0.44063535,0.71566737,0.68436825,0.69857985
SLC6A1,0.23649393,0.6734397,1.0984381,0.8073603,0.39606392,0.63617617,0.6163583,0.68936235
GIGYF1,0.25175688,0.6032537,1.2518617,0.8910284,0.4240288,0.7651425,0.6379973,0.6159888
DYRK1A,0.2478575,0.60858035,1.2166294,0.83602977,0.40629312,0.796547,0.65504,0.68686193
CHD2,0.25117275,0.6299685,1.283192,0.82100475,0.4914999,0.75384575,0.7569492,0.6667222
ASXL3,0.33702007,0.64634866,1.1056807,0.76443285,0.49031296,0.6974708,0.79369664,0.71466076
TAOK1,0.24420336,0.6682922,1.1183066,0.8360318,0.4495142,0.78728026,0.6800358,0.74449134
DNMT3A,0.26585594,0.6373846,1.3383013,0.9004444,0.5009912,0.7007933,0.8337921,0.62961453
GRIN2B,0.3966734,0.753927,1.5478196,1.0020049,0.48471332,0.6530153,0.79935867,0.5138001
BRSK2,0.28471404,0.5404353,1.3506213,0.79749423,0.46172523,0.64859265,0.87232894,0.54680127
KMT2A,0.25260276,0.61678463,1.1173583,0.7317321,0.48709184,0.76671886,0.7395179,0.7123519
NF1,0.25540727,0.6358992,1.337206,0.8641939,0.47762257,0.75054985,0.736712,0.6389282
STXBP1,0.2818291,0.6647106,1.1970295,0.8323543,0.4410258,0.80396473,0.68460715,0.6868854
CUL3,0.26120853,0.5964484,1.239092,0.8254459,0.45646948,0.6645311,0.806205,0.63207227
MED13L,0.25508472,0.575795,1.2978535,0.87078977,0.46317503,0.738863,0.7116453,0.68671775
ANK2,0.2608204,0.5892542,1.0399489,0.7406406,0.46129066,0.80635536,0.63066167,0.7323521
MYT1L,0.24927448,0.5633346,1.1063269,0.7076143,0.4737795,0.7534407,0.7299281,0.7512453
RORB,0.33574948,0.6817969,1.3697258,1.0654343,0.45196986,0.7717927,0.7651254,0.56962395
TBL1XR1,0.24188878,0.5973477,1.2347825,0.7983445,0.48222953,0.730438,0.7445552,0.7129603
TBR1,0.48278248,0.9057175,1.6597897,1.0828024,0.5392168,0.6790113,0.8803447,0.58424866
DYNC1H1,0.24249081,0.64549375,1.0979735,0.75670373,0.48115408,0.78890324,0.7037176,0.71456426
WAC,0.2306376,0.6619466,1.0945255,0.78948814,0.46001709,0.78932554,0.6991638,0.7222311
PHF21A,0.2688966,0.7075667,1.3105209,0.84266424,0.43736163,0.76049364,0.6164695,0.5915106
KDM6B,0.29287648,0.6574392,1.2546494,0.830489,0.4627282,0.724424,0.824803,0.6280689
DDX3X,0.23818223,0.6219053,1.1537216,0.8070198,0.4651265,0.7590553,0.7439447,0.68027407
CTNNB1,0.23740464,0.67858523,1.1418586,0.8410139,0.4797058,0.76031244,0.7332906,0.7159422
MED13,0.24705899,0.55793166,1.1878791,0.8045555,0.50623846,0.7028841,0.7682466,0.6458228
ANKRD11,0.24941142,0.6142698,1.1281458,0.78486776,0.5025718,0.7564482,0.7460214,0.74214804
CTCF,0.26334932,0.67221165,1.1577806,0.7798008,0.48319817,0.7347233,0.69509053,0.70134604
RFX3,0.2581317,0.5897551,1.1836597,0.7810121,0.43198034,0.7321642,0.7060922,0.6646635
ARHGEF9,0.2689146,0.6323346,1.356658,0.88573176,0.47420728,0.7210722,0.82535905,0.6204717
SHANK2,0.3040492,0.51928353,1.1939275,0.737918,0.42253223,0.68959373,0.71352917,0.6916649
DEAF1,0.3097971,0.56370056,1.4445621,0.86824167,0.400705,0.64165,0.76919854,0.55401677
SMARCC2,0.24969657,0.6588483,1.1741531,0.78403604,0.46379775,0.7604839,0.72952527,0.72766256
TLK2,0.25002092,0.6776114,1.3574353,0.88046277,0.44037372,0.69128203,0.69978327,0.5755921
TCF20,0.25499344,0.6237155,1.1760032,0.78077525,0.46914986,0.7245999,0.7391659,0.68693006
CNOT3,0.32235634,0.75940245,1.5121235,0.9958129,0.48566753,0.73569006,0.81844205,0.49024475
SYNCRIP,0.23525685,0.64888746,1.0328867,0.77738273,0.5129962,0.7484549,0.771256,0.79770315
SETD5,0.26021582,0.7441077,1.2699227,0.8935057,0.43273348,0.7271666,0.7119683,0.6690167
NAA15,0.2845717,0.69841146,1.3513253,0.84643114,0.5076256,0.721739,0.7584422,0.69000685
SCN1A,0.28238338,0.708085,1.2487613,0.89516175,0.39456606,0.7051737,0.5497473,0.6927195
EHMT1,0.31132334,0.748423,1.263841,0.92068434,0.5028244,0.67389125,0.884477,0.68687576
TCF4,0.24583472,0.6670251,1.1600196,0.7733269,0.48837113,0.7777566,0.71236324,0.65813184
SRPRA,0.3126201,0.7158448,1.5713818,0.97969246,0.53379095,0.6873511,0.78332543,0.56374896
MARK2,0.30802742,0.6842217,1.3689221,0.90528256,0.3923795,0.7297734,0.69995934,0.5327232
KMT2C,0.26504865,0.617124,1.0722362,0.726874,0.46346042,0.7982696,0.67527246,0.69249177
MBD5,0.31453523,0.76009876,1.4004062,1.0341808,0.4471361,0.8225442,0.64058185,0.5731277
NRXN1,0.25859237,0.6580953,1.1888988,0.78696406,0.49878633,0.77011883,0.68251115,0.72813964
IRF2BPL,0.26187873,0.66198903,1.2248058,0.84558946,0.46349347,0.7334084,0.6767625,0.6857667
PHIP,0.23870495,0.5570385,1.1762494,0.7553924,0.52082896,0.7091045,0.74088687,0.7379307
NFE2L3,0.35953066,0.8440079,1.5308691,1.0741405,0.46871227,0.7231142,0.7238037,0.5502531
SKI,0.27767426,0.6882552,1.3028104,0.8980398,0.42094555,0.67234814,0.7054936,0.58453107
PSMD12,0.30940858,0.74560845,1.4407917,1.0850582,0.45922214,0.72119135,0.8266556,0.5621947
KCNB1,0.31722695,0.7492111,1.4377253,0.9679245,0.4535824,0.6604518,0.8370437,0.568148
CSDE1,0.24263167,0.61991215,1.1147077,0.7397119,0.4820512,0.7638853,0.7546481,0.72087055
TSC1,0.26172557,0.6501498,1.1879649,0.86539996,0.4205049,0.74863905,0.6894556,0.6498006
DMWD,0.28803688,0.6631471,1.3962579,0.999219,0.41749886,0.68235147,0.8053377,0.54715854
CLCN4,0.3556542,0.689645,1.2895418,0.8085256,0.4519642,0.69304913,0.84906095,0.68858355
MEIS2,0.21158512,0.74702865,1.0572379,0.9883517,0.39200345,0.8426572,0.6567796,0.7461884
PBX1,0.24945582,0.5466292,0.9972023,0.6804256,0.4756017,0.7770368,0.7430833,0.73044556
HNRNPD,0.22784355,0.59670424,1.2029369,0.8120469,0.507536,0.74399203,0.726156,0.6948949
BCL11A,0.25827545,0.6002254,1.0566764,0.7466707,0.52912515,0.78725874,0.8043678,0.7171808
TCF7L2,0.24966106,0.69141865,1.2820257,0.94285446,0.40604627,0.74457335,0.65114295,0.64893585
WDFY3,0.28225315,0.61935806,1.257252,0.84978276,0.5068286,0.7914504,0.69574434,0.65065837
PHF3,0.2671029,0.6260554,1.2356067,0.784123,0.45206922,0.7615527,0.71439075,0.64847744
SETBP1,0.24444838,0.6285495,1.1885915,0.83670807,0.48271972,0.76868194,0.7650834,0.7033426
TGM1,0.38547108,0.7812764,1.5379484,1.0465279,0.4982606,0.6725948,0.82717836,0.5162313
EBF3,0.31152064,0.57169956,0.9422017,0.69789743,0.5473634,0.83947396,0.89036995,0.5604337
PPP2R5D,0.29913753,0.7168553,1.4423206,0.8950539,0.46152836,0.7020823,0.81357414,0.57137465
TAF4,0.31691718,0.6038628,1.3300849,0.9718652,0.45654437,0.6475612,0.7994059,0.58740795
KCNQ2,0.26295477,0.6771804,1.4546504,1.0049961,0.5010503,0.7471866,0.65367466,0.6160854
CAPRIN1,0.25287116,0.6093485,1.1962612,0.774935,0.4914879,0.7488075,0.79560184,0.69475824
DSCAM,0.29792613,0.6225757,1.4921167,0.8700924,0.48107487,0.6580685,0.7796108,0.5902172
GABBR2,0.2581172,0.6733595,1.2828233,0.9762817,0.44835073,0.78579056,0.6578346,0.69630283
PRKG2,0.353991,0.7303405,1.3054979,0.9879304,0.4012082,0.7441688,0.70325977,0.6204817
UBN2,0.26348016,0.66165733,1.1523125,0.8172696,0.446612,0.7059498,0.701538,0.69323516
MEF2C,0.24179131,0.7011687,1.1873456,0.94434774,0.4161274,0.84907264,0.63057864,0.61019415
TRIP12,0.2783145,0.71259856,1.2131935,0.8622025,0.43928653,0.7969422,0.72746307,0.62644565
EP300,0.23948134,0.58451265,1.213387,0.85211104,0.49468362,0.7402325,0.76026356,0.6684143
NR3C2,0.36548352,0.77316135,1.5540035,1.0666854,0.4827576,0.6549508,0.86611146,0.51387185
ARHGEF18,0.3242613,0.7176622,1.5181429,0.9989586,0.47567773,0.6774284,0.73663664,0.57901895
TNPO3,0.29367286,0.7440615,1.4354826,0.9842909,0.4957087,0.70648515,0.77531135,0.59909105
SMAD6,0.38982338,0.8492064,1.600461,1.1251298,0.4850375,0.7133729,0.75954133,0.5198922
AMOT,0.29388475,0.72013164,1.285041,0.9281197,0.4371473,0.8025101,0.69263047,0.5889585
AUTS2,0.26665682,0.62866336,1.0494814,0.7497594,0.4570529,0.76011413,0.7540362,0.72144765
NCKAP1,0.25500524,0.63019335,1.1612778,0.81763196,0.42515874,0.75809574,0.65324825,0.6706258
DLG4,0.30748382,0.6500399,1.3114364,0.85605645,0.5588639,0.7455893,0.763574,0.61106616
ECPAS,0.2784618,0.65372616,1.4326718,0.9044057,0.42365646,0.746034,0.78036886,0.56364334
PRKAR1B,0.3024275,0.6451947,1.4069623,0.85776806,0.45180178,0.7085952,0.72157985,0.62315595
FUBP3,0.28162414,0.6930215,1.306191,0.87955177,0.44589686,0.7406623,0.72188175,0.5563456
GRIA2,0.27987283,0.6183952,1.144116,0.7123608,0.5046702,0.6849354,0.7815143,0.7323785
CCDC40,0.34261173,0.79607654,1.5844169,1.0679919,0.46001744,0.7117726,0.82826525,0.53868747
GABRA1,0.33405644,0.63490427,1.4455918,0.85187805,0.49184802,0.57019776,0.89666086,0.61305183
TSC2,0.26583055,0.5719638,1.3199027,0.88563544,0.44245815,0.69293076,0.7929289,0.62482727
