,0,1
SCN2A,1.3100146,1.3101051
CHD8,1.3100146,1.3101051
ADNP,1.3100146,1.3101051
SHANK3,1.3100146,1.3101051
PTEN,1.3100146,1.3101051
SYNGAP1,1.3100146,1.3101051
MECP2,1.3100146,1.3101051
KDM5B,1.3100146,1.3101051
FOXP1,1.3100146,1.3101051
ARID1B,1.3100146,1.3101051
POGZ,1.3100146,1.3101051
ASH1L,1.3100146,1.3101051
KMT5B,1.3100146,1.3101051
SLC6A1,1.3100146,1.3101051
GIGYF1,1.3100146,1.3101051
DYRK1A,1.3100146,1.3101051
CHD2,1.3100146,1.3101051
ASXL3,1.3100146,1.3101051
TAOK1,1.3100146,1.3101051
DNMT3A,1.3100146,1.3101051
GRIN2B,1.3100146,1.3101051
BRSK2,1.3100146,1.3101051
KMT2A,1.3100146,1.3101051
NF1,1.3100146,1.3101051
STXBP1,1.3100146,1.3101051
CUL3,1.3100146,1.3101051
MED13L,1.3100146,1.3101051
ANK2,1.3100146,1.3101051
MYT1L,1.3100146,1.3101051
RORB,1.3100146,1.3101051
TBL1XR1,1.3100146,1.3101051
TBR1,1.3100146,1.3101051
DYNC1H1,1.3100146,1.3101051
WAC,1.3100146,1.3101051
PHF21A,1.3100146,1.3101051
KDM6B,1.3100146,1.3101051
DDX3X,1.3100146,1.3101051
CTNNB1,1.3100146,1.3101051
MED13,1.3100146,1.3101051
ANKRD11,1.3100146,1.3101051
CTCF,1.3100146,1.3101051
RFX3,1.3100146,1.3101051
ARHGEF9,1.3100146,1.3101051
SHANK2,1.3100146,1.3101051
DEAF1,1.3100146,1.3101051
SMARCC2,1.3100146,1.3101051
TLK2,1.3100146,1.3101051
TCF20,1.3100146,1.3101051
CNOT3,1.3100146,1.3101051
SYNCRIP,1.3100146,1.3101051
SETD5,1.3100146,1.3101051
NAA15,1.3100146,1.3101051
SCN1A,1.3100146,1.3101051
EHMT1,1.3100146,1.3101051
TCF4,1.3100146,1.3101051
SRPRA,1.3100146,1.3101051
MARK2,1.3100146,1.3101051
KMT2C,1.3100146,1.3101051
MBD5,1.3100146,1.3101051
NRXN1,1.3100146,1.3101051
IRF2BPL,1.3100146,1.3101051
PHIP,1.3100146,1.3101051
NFE2L3,1.3100146,1.3101051
SKI,1.3100146,1.3101051
PSMD12,1.3100146,1.3101051
KCNB1,1.3100146,1.3101051
CSDE1,1.3100146,1.3101051
TSC1,1.3100146,1.3101051
DMWD,1.3100146,1.3101051
CLCN4,1.3100146,1.3101051
MEIS2,1.3100146,1.3101051
PBX1,1.3100146,1.3101051
HNRNPD,1.3100146,1.3101051
BCL11A,1.3100146,1.3101051
TCF7L2,1.3100146,1.3101051
WDFY3,1.3100146,1.3101051
PHF3,1.3100146,1.3101051
SETBP1,1.3100146,1.3101051
TGM1,1.3100146,1.3101051
EBF3,1.3100146,1.3101051
PPP2R5D,1.3100146,1.3101051
TAF4,1.3100146,1.3101051
KCNQ2,1.3100146,1.3101051
CAPRIN1,1.3100146,1.3101051
DSCAM,1.3100146,1.3101051
GABBR2,1.3100146,1.3101051
PRKG2,1.3100146,1.3101051
UBN2,1.3100146,1.3101051
MEF2C,1.3100146,1.3101051
TRIP12,1.3100146,1.3101051
EP300,1.3100146,1.3101051
NR3C2,1.3100146,1.3101051
ARHGEF18,1.3100146,1.3101051
TNPO3,1.3100146,1.3101051
SMAD6,1.3100146,1.3101051
AMOT,1.3100146,1.3101051
AUTS2,1.3100146,1.3101051
NCKAP1,1.3100146,1.3101051
DLG4,1.3100146,1.3101051
ECPAS,1.3100146,1.3101051
PRKAR1B,1.3100146,1.3101051
FUBP3,1.3100146,1.3101051
GRIA2,1.3100146,1.3101051
CCDC40,1.3100146,1.3101051
GABRA1,1.3100146,1.3101051
TSC2,1.3100146,1.3101051
C1orf185,1.3100146,1.3101051
METTL23,1.3100146,1.3101051
HNRNPUL2,1.3100146,1.3101051
PAX5,1.3100146,1.3101051
ATF4,1.3100146,1.3101051
RERE,1.3100146,1.3101051
DHFR2,1.3100146,1.3101051
TMC4,1.3100146,1.3101051
FXYD5,1.3100146,1.3101051
EBAG9,1.3100146,1.3101051
ITGB5,1.3100146,1.3101051
INTS2,1.3100146,1.3101051
RAI1,1.3100146,1.3101051
FOXG1,1.3100146,1.3101051
