,0,1
SCN2A,0.9967222,1.0794792
CHD8,0.9967222,1.0794792
ADNP,0.9967222,1.0794792
SHANK3,0.9967222,1.0794792
PTEN,0.9967222,1.0794792
SYNGAP1,0.9967222,1.0794792
MECP2,0.9967222,1.0794792
KDM5B,0.9967222,1.0794792
FOXP1,0.9967222,1.0794792
ARID1B,0.9967222,1.0794792
POGZ,0.9967222,1.0794792
ASH1L,0.9967222,1.0794792
KMT5B,0.9967222,1.0794792
SLC6A1,0.9967222,1.0794792
GIGYF1,0.9967222,1.0794792
DYRK1A,0.9967222,1.0794792
CHD2,0.9967222,1.0794792
ASXL3,0.9967222,1.0794792
TAOK1,0.9967222,1.0794792
DNMT3A,0.9967222,1.0794792
GRIN2B,0.9967222,1.0794792
BRSK2,0.9967222,1.0794792
KMT2A,0.9967222,1.0794792
NF1,0.9967222,1.0794792
STXBP1,0.9967222,1.0794792
CUL3,0.9967222,1.0794792
MED13L,0.9967222,1.0794792
ANK2,0.9967222,1.0794792
MYT1L,0.9967222,1.0794792
RORB,0.9967222,1.0794792
TBL1XR1,0.9967222,1.0794792
TBR1,0.9967222,1.0794792
DYNC1H1,0.9967222,1.0794792
WAC,0.9967222,1.0794792
PHF21A,0.9967222,1.0794792
KDM6B,0.9967222,1.0794792
DDX3X,0.9967222,1.0794792
CTNNB1,0.9967222,1.0794792
MED13,0.9967222,1.0794792
ANKRD11,0.9967222,1.0794792
CTCF,0.9967222,1.0794792
RFX3,0.9967222,1.0794792
ARHGEF9,0.9967222,1.0794792
SHANK2,0.9967222,1.0794792
DEAF1,0.9967222,1.0794792
SMARCC2,0.9967222,1.0794792
TLK2,0.9967222,1.0794792
TCF20,0.9967222,1.0794792
CNOT3,0.9967222,1.0794792
SYNCRIP,0.9967222,1.0794792
SETD5,0.9967222,1.0794792
NAA15,0.9967222,1.0794792
SCN1A,0.9967222,1.0794792
EHMT1,0.9967222,1.0794792
TCF4,0.9967222,1.0794792
SRPRA,0.9967222,1.0794792
MARK2,0.9967222,1.0794792
KMT2C,0.9967222,1.0794792
MBD5,0.9967222,1.0794792
NRXN1,0.9967222,1.0794792
IRF2BPL,0.9967222,1.0794792
PHIP,0.9967222,1.0794792
NFE2L3,0.9967222,1.0794792
SKI,0.9967222,1.0794792
PSMD12,0.9967222,1.0794792
KCNB1,0.9967222,1.0794792
CSDE1,0.9967222,1.0794792
TSC1,0.9967222,1.0794792
DMWD,0.9967222,1.0794792
CLCN4,0.9967222,1.0794792
MEIS2,0.9967222,1.0794792
PBX1,0.9967222,1.0794792
HNRNPD,0.9967222,1.0794792
BCL11A,0.9967222,1.0794792
TCF7L2,0.9967222,1.0794792
WDFY3,0.9967222,1.0794792
PHF3,0.9967222,1.0794792
SETBP1,0.9967222,1.0794792
TGM1,0.9967222,1.0794792
EBF3,0.9967222,1.0794792
PPP2R5D,0.9967222,1.0794792
TAF4,0.9967222,1.0794792
KCNQ2,0.9967222,1.0794792
CAPRIN1,0.9967222,1.0794792
DSCAM,0.9967222,1.0794792
GABBR2,0.9967222,1.0794792
PRKG2,0.9967222,1.0794792
UBN2,0.9967222,1.0794792
MEF2C,0.9967222,1.0794792
TRIP12,0.9967222,1.0794792
EP300,0.9967222,1.0794792
NR3C2,0.9967222,1.0794792
ARHGEF18,0.9967222,1.0794792
TNPO3,0.9967222,1.0794792
SMAD6,0.9967222,1.0794792
AMOT,0.9967222,1.0794792
AUTS2,0.9967222,1.0794792
NCKAP1,0.9967222,1.0794792
DLG4,0.9967222,1.0794792
ECPAS,0.9967222,1.0794792
PRKAR1B,0.9967222,1.0794792
FUBP3,0.9967222,1.0794792
GRIA2,0.9967222,1.0794792
CCDC40,0.9967222,1.0794792
GABRA1,0.9967222,1.0794792
TSC2,0.9967222,1.0794792
C1orf185,0.9967222,1.0794792
METTL23,0.9967222,1.0794792
HNRNPUL2,0.9967222,1.0794792
PAX5,0.9967222,1.0794792
ATF4,0.9967222,1.0794792
RERE,0.9967222,1.0794792
DHFR2,0.9967222,1.0794792
TMC4,0.9967222,1.0794792
FXYD5,0.9967222,1.0794792
EBAG9,0.9967222,1.0794792
ITGB5,0.9967222,1.0794792
INTS2,0.9967222,1.0794792
RAI1,0.9967222,1.0794792
FOXG1,0.9967222,1.0794792
PLEKHG6,0.9967222,1.0794792
MAVS,0.9967222,1.0794792
C1QC,0.9967222,1.0794792
TMEM116,0.9967222,1.0794792
SIN3A,0.9967222,1.0794792
ANP32A,0.9967222,1.0794792
PRR14L,0.9967222,1.0794792
CSNK2B,0.9967222,1.0794792
PMM2,0.9967222,1.0794792
PFN2,0.9967222,1.0794792
LMTK3,0.9967222,1.0794792
SPRY2,0.9967222,1.0794792
CMPK2,0.9967222,1.0794792
IQSEC2,0.9967222,1.0794792
RIPK1,0.9967222,1.0794792
TPK1,0.9967222,1.0794792
CASZ1,0.9967222,1.0794792
ZBTB45,0.9967222,1.0794792
NUDT17,0.9967222,1.0794792
FANCE,0.9967222,1.0794792
ZNF396,0.9967222,1.0794792
NR4A2,0.9967222,1.0794792
TBCEL,0.9967222,1.0794792
ADAM21,0.9967222,1.0794792
TCF3,0.9967222,1.0794792
AAAS,0.9967222,1.0794792
CELF6,0.9967222,1.0794792
INSC,0.9967222,1.0794792
ZMYND8,0.9967222,1.0794792
CLTC,0.9967222,1.0794792
TCHHL1,0.9967222,1.0794792
CTDSPL2,0.9967222,1.0794792
ZNF292,0.9967222,1.0794792
KCNQ3,0.9967222,1.0794792
RALGAPB,0.9967222,1.0794792
SRCAP,0.9967222,1.0794792
RAB11FIP4,0.9967222,1.0794792
ZNF865,0.9967222,1.0794792
CASKIN1,0.9967222,1.0794792
RANBP17,0.9967222,1.0794792
FBN1,0.9967222,1.0794792
ACTB,0.9967222,1.0794792
CNNM2,0.9967222,1.0794792
TSHZ1,0.9967222,1.0794792
UPF3B,0.9967222,1.0794792
PHF2,0.9967222,1.0794792
FMR1,0.9967222,1.0794792
MIB1,0.9967222,1.0794792
FADS1,0.9967222,1.0794792
FRMD7,0.9967222,1.0794792
LDB1,0.9967222,1.0794792
PCDH19,0.9967222,1.0794792
EIF3G,0.9967222,1.0794792
MYO1E,0.9967222,1.0794792
ZFAND5,0.9967222,1.0794792
CFAP410,0.9967222,1.0794792
BICRA,0.9967222,1.0794792
MYBL2,0.9967222,1.0794792
KIAA1958,0.9967222,1.0794792
GABRG2,0.9967222,1.0794792
SKIDA1,0.9967222,1.0794792
PSMA3,0.9967222,1.0794792
TTC37,0.9967222,1.0794792
PCYT1A,0.9967222,1.0794792
AP1G1,0.9967222,1.0794792
FEZF2,0.9967222,1.0794792
FGF19,0.9967222,1.0794792
MSL3,0.9967222,1.0794792
SON,0.9967222,1.0794792
DNAJC5,0.9967222,1.0794792
FBXO22,0.9967222,1.0794792
TNFRSF8,0.9967222,1.0794792
HDAC11,0.9967222,1.0794792
SSR2,0.9967222,1.0794792
ACTG1,0.9967222,1.0794792
PNN,0.9967222,1.0794792
RUNX1T1,0.9967222,1.0794792
APBB1,0.9967222,1.0794792
CERS4,0.9967222,1.0794792
CELF4,0.9967222,1.0794792
ZBTB14,0.9967222,1.0794792
ATAT1,0.9967222,1.0794792
RBBP5,0.9967222,1.0794792
G3BP1,0.9967222,1.0794792
WNT7B,0.9967222,1.0794792
BDP1,0.9967222,1.0794792
RNF217,0.9967222,1.0794792
CBX4,0.9967222,1.0794792
NME8,0.9967222,1.0794792
DCUN1D3,0.9967222,1.0794792
ENC1,0.9967222,1.0794792
UBB,0.9967222,1.0794792
NEO1,0.9967222,1.0794792
