,0,1
SCN2A,1.0665498,1.0316159
CHD8,1.0665498,1.0316159
ADNP,1.0665498,1.0316159
SHANK3,1.0665498,1.0316159
PTEN,1.0665498,1.0316159
SYNGAP1,1.0665498,1.0316159
MECP2,1.0665498,1.0316159
KDM5B,1.0665498,1.0316159
FOXP1,1.0665498,1.0316159
ARID1B,1.0665498,1.0316159
POGZ,1.0665498,1.0316159
ASH1L,1.0665498,1.0316159
KMT5B,1.0665498,1.0316159
SLC6A1,1.0665498,1.0316159
GIGYF1,1.0665498,1.0316159
DYRK1A,1.0665498,1.0316159
CHD2,1.0665498,1.0316159
ASXL3,1.0665498,1.0316159
TAOK1,1.0665498,1.0316159
DNMT3A,1.0665498,1.0316159
GRIN2B,1.0665498,1.0316159
BRSK2,1.0665498,1.0316159
KMT2A,1.0665498,1.0316159
NF1,1.0665498,1.0316159
STXBP1,1.0665498,1.0316159
CUL3,1.0665498,1.0316159
MED13L,1.0665498,1.0316159
ANK2,1.0665498,1.0316159
MYT1L,1.0665498,1.0316159
RORB,1.0665498,1.0316159
TBL1XR1,1.0665498,1.0316159
TBR1,1.0665498,1.0316159
DYNC1H1,1.0665498,1.0316159
WAC,1.0665498,1.0316159
PHF21A,1.0665498,1.0316159
KDM6B,1.0665498,1.0316159
DDX3X,1.0665498,1.0316159
CTNNB1,1.0665498,1.0316159
MED13,1.0665498,1.0316159
ANKRD11,1.0665498,1.0316159
CTCF,1.0665498,1.0316159
RFX3,1.0665498,1.0316159
ARHGEF9,1.0665498,1.0316159
SHANK2,1.0665498,1.0316159
DEAF1,1.0665498,1.0316159
SMARCC2,1.0665498,1.0316159
TLK2,1.0665498,1.0316159
TCF20,1.0665498,1.0316159
CNOT3,1.0665498,1.0316159
SYNCRIP,1.0665498,1.0316159
SETD5,1.0665498,1.0316159
NAA15,1.0665498,1.0316159
SCN1A,1.0665498,1.0316159
EHMT1,1.0665498,1.0316159
TCF4,1.0665498,1.0316159
SRPRA,1.0665498,1.0316159
MARK2,1.0665498,1.0316159
KMT2C,1.0665498,1.0316159
MBD5,1.0665498,1.0316159
NRXN1,1.0665498,1.0316159
IRF2BPL,1.0665498,1.0316159
PHIP,1.0665498,1.0316159
