,0,1,2,3,4,5,6,7
SCN2A,0.98291934,0.98689127,0.98941445,0.9827502,0.9840505,0.98386645,0.99182844,0.9831858
CHD8,0.99452215,0.9957591,0.9964802,0.9942637,0.9946426,0.994545,0.9972032,0.9941968
ADNP,0.99126434,0.9933215,0.99450076,0.9909804,0.99167114,0.99153286,0.99571145,0.9910946
SHANK3,0.9994247,0.99972856,0.999616,0.99944794,0.99952435,0.9992176,0.9996874,0.9988444
PTEN,0.98553056,0.9889153,0.9910493,0.98529965,0.9863238,0.9861555,0.99309134,0.9862896
SYNGAP1,1.0018926,1.001469,1.0012764,1.0021161,1.0018246,1.0018485,1.000978,1.0017302
MECP2,1.0009007,1.0007288,1.0006344,1.0009422,1.0008538,1.0008497,1.000507,1.0012885
KDM5B,0.9931383,0.9947063,0.9957291,0.99290514,0.99342966,0.9935019,0.99668324,0.99353695
FOXP1,0.9937321,0.99530697,0.9961534,0.99367326,0.9941807,0.99404365,0.9970572,0.993901
ARID1B,0.9930165,0.9946413,0.9957149,0.9930116,0.9935417,0.99354064,0.99673146,0.9932823
POGZ,0.99348915,0.9949689,0.99619246,0.99372137,0.9940505,0.9941719,0.99712145,0.9946464
ASH1L,0.9972534,0.9979093,0.9982648,0.99710435,0.99732983,0.9974476,0.99866617,0.9974579
KMT5B,0.99148023,0.993487,0.99465954,0.99125963,0.9919472,0.9919703,0.9958991,0.99134886
SLC6A1,0.9955133,0.9966407,0.9972712,0.99551976,0.9958782,0.9958792,0.99798906,0.99654907
GIGYF1,0.99966925,0.99976873,0.99967873,0.9995044,0.9994639,0.99935913,0.99965906,0.9992364
DYRK1A,0.9978539,0.99844366,0.99857044,0.9976481,0.99804056,0.99806446,0.9989673,0.9979777
CHD2,0.9977937,0.99834365,0.99871033,0.9978367,0.9979893,0.9979123,0.9989947,0.9978485
ASXL3,0.9875473,0.9903444,0.9917137,0.9865964,0.9878535,0.9875283,0.9934768,0.98720753
TAOK1,0.9935739,0.99502903,0.99588513,0.9932506,0.99379176,0.99378836,0.9967809,0.9938013
DNMT3A,0.99667525,0.9974824,0.9982631,0.9970701,0.9971813,0.99721557,0.9987488,0.99722886
