,0,1
SCN2A,14.398813,6.92258
CHD8,14.398813,6.92258
ADNP,14.398813,6.92258
SHANK3,14.398813,6.92258
PTEN,14.398813,6.92258
SYNGAP1,14.398813,6.92258
MECP2,14.398813,6.92258
KDM5B,14.398813,6.92258
FOXP1,14.398813,6.92258
ARID1B,14.398813,6.92258
POGZ,14.398813,6.92258
ASH1L,14.398813,6.92258
KMT5B,14.398813,6.92258
SLC6A1,14.398813,6.92258
GIGYF1,14.398813,6.92258
DYRK1A,14.398813,6.92258
CHD2,14.398813,6.92258
ASXL3,14.398813,6.92258
TAOK1,14.398813,6.92258
DNMT3A,14.398813,6.92258
GRIN2B,14.398813,6.92258
BRSK2,14.398813,6.92258
KMT2A,14.398813,6.92258
NF1,14.398813,6.92258
STXBP1,14.398813,6.92258
CUL3,14.398813,6.92258
MED13L,14.398813,6.92258
ANK2,14.398813,6.92258
MYT1L,14.398813,6.92258
RORB,14.398813,6.92258
TBL1XR1,14.398813,6.92258
TBR1,14.398813,6.92258
DYNC1H1,14.398813,6.92258
WAC,14.398813,6.92258
PHF21A,14.398813,6.92258
KDM6B,14.398813,6.92258
DDX3X,14.398813,6.92258
CTNNB1,14.398813,6.92258
MED13,14.398813,6.92258
ANKRD11,14.398813,6.92258
CTCF,14.398813,6.92258
RFX3,14.398813,6.92258
ARHGEF9,14.398813,6.92258
SHANK2,14.398813,6.92258
DEAF1,14.398813,6.92258
SMARCC2,14.398813,6.92258
TLK2,14.398813,6.92258
TCF20,14.398813,6.92258
CNOT3,14.398813,6.92258
SYNCRIP,14.398813,6.92258
SETD5,14.398813,6.92258
NAA15,14.398813,6.92258
SCN1A,14.398813,6.92258
EHMT1,14.398813,6.92258
TCF4,14.398813,6.92258
SRPRA,14.398813,6.92258
MARK2,14.398813,6.92258
KMT2C,14.398813,6.92258
MBD5,14.398813,6.92258
NRXN1,14.398813,6.92258
IRF2BPL,14.398813,6.92258
PHIP,14.398813,6.92258
NFE2L3,14.398813,6.92258
SKI,14.398813,6.92258
PSMD12,14.398813,6.92258
KCNB1,14.398813,6.92258
CSDE1,14.398813,6.92258
TSC1,14.398813,6.92258
DMWD,14.398813,6.92258
CLCN4,14.398813,6.92258
MEIS2,14.398813,6.92258
PBX1,14.398813,6.92258
HNRNPD,14.398813,6.92258
BCL11A,14.398813,6.92258
TCF7L2,14.398813,6.92258
WDFY3,14.398813,6.92258
PHF3,14.398813,6.92258
SETBP1,14.398813,6.92258
TGM1,14.398813,6.92258
EBF3,14.398813,6.92258
PPP2R5D,14.398813,6.92258
TAF4,14.398813,6.92258
KCNQ2,14.398813,6.92258
CAPRIN1,14.398813,6.92258
DSCAM,14.398813,6.92258
GABBR2,14.398813,6.92258
PRKG2,14.398813,6.92258
UBN2,14.398813,6.92258
MEF2C,14.398813,6.92258
TRIP12,14.398813,6.92258
EP300,14.398813,6.92258
NR3C2,14.398813,6.92258
ARHGEF18,14.398813,6.92258
TNPO3,14.398813,6.92258
SMAD6,14.398813,6.92258
AMOT,14.398813,6.92258
AUTS2,14.398813,6.92258
NCKAP1,14.398813,6.92258
DLG4,14.398813,6.92258
ECPAS,14.398813,6.92258
PRKAR1B,14.398813,6.92258
FUBP3,14.398813,6.92258
GRIA2,14.398813,6.92258
CCDC40,14.398813,6.92258
GABRA1,14.398813,6.92258
TSC2,14.398813,6.92258
C1orf185,14.398813,6.92258
METTL23,14.398813,6.92258
HNRNPUL2,14.398813,6.92258
PAX5,14.398813,6.92258
ATF4,14.398813,6.92258
RERE,14.398813,6.92258
DHFR2,14.398813,6.92258
TMC4,14.398813,6.92258
FXYD5,14.398813,6.92258
EBAG9,14.398813,6.92258
ITGB5,14.398813,6.92258
INTS2,14.398813,6.92258
RAI1,14.398813,6.92258
FOXG1,14.398813,6.92258
PLEKHG6,14.398813,6.92258
MAVS,14.398813,6.92258
C1QC,14.398813,6.92258
TMEM116,14.398813,6.92258
SIN3A,14.398813,6.92258
ANP32A,14.398813,6.92258
PRR14L,14.398813,6.92258
CSNK2B,14.398813,6.92258
PMM2,14.398813,6.92258
PFN2,14.398813,6.92258
