,0,1,2,3,4,5,6,7
SCN2A,-1.0172119,-0.21756768,-0.25586644,0.6919284,-0.88211465,-0.17429341,-0.5244656,0.64521354
CHD8,-0.52476645,-0.23663291,-0.06352335,0.60306793,-0.96964955,0.017436557,-0.23692736,0.3414436
ADNP,-0.87597334,-0.18309925,0.07999786,0.81519157,-1.1082327,-0.15447743,-0.2104827,0.4156694
SHANK3,-0.57192105,-0.49985012,-0.030828543,0.73761076,-0.9723593,0.1854206,-0.35397017,0.44169772
PTEN,-0.74813473,-0.03507316,-0.051365852,0.6055997,-0.9815495,-0.19771852,-0.264658,0.36423832
SYNGAP1,-0.4357343,-0.2912048,-0.058174297,0.6976123,-0.995757,0.038359597,-0.33506763,0.45338362
MECP2,-0.60528,-0.16111624,-0.15551156,0.65638286,-0.8900726,-0.09389638,-0.40520793,0.31533378
KDM5B,-0.8821292,-0.050536416,-0.07773103,0.8444023,-0.98126423,-0.29208392,-0.29529065,0.20427224
FOXP1,-0.9316625,-0.17460729,0.037726283,0.8477668,-1.0734258,-0.27183193,-0.25191584,0.44047335
ARID1B,-0.82544994,-0.22301665,-0.011653312,0.6472853,-1.0021123,-0.11032528,-0.42610884,0.42417634
POGZ,-0.8412631,-0.18285114,-0.036133267,0.71513814,-1.081483,-0.20444177,-0.35311076,0.37849277
ASH1L,-0.83581734,-0.25721568,0.02907481,0.7859106,-1.0938472,-0.21391232,-0.29385635,0.38571596
KMT5B,-0.82739264,-0.21733221,-0.16136761,0.7477497,-0.9005166,-0.12957269,-0.33418804,0.42489812
SLC6A1,-0.85745376,-0.50048953,-0.20087951,0.40744844,-0.7945769,0.26902002,-0.35693312,0.41549948
GIGYF1,-0.7706807,-0.2463282,-0.14217359,0.617818,-0.99414265,0.0538866,-0.29982066,0.2738745
DYRK1A,-0.85038364,-0.22032052,-0.09459682,0.7866249,-0.9899918,-0.13556167,-0.26663977,0.2060408
CHD2,-0.7292229,-0.33300447,-0.09556849,0.7384965,-0.95852757,-0.22100429,-0.42160496,0.53261083
ASXL3,-0.5824448,-0.01923988,-0.17353049,0.57242227,-1.070196,0.13758068,-0.33033115,0.34892237
TAOK1,-0.861263,-0.27593896,-0.035113297,0.703388,-0.9325633,-0.10528473,-0.28274414,0.27949467
DNMT3A,-0.63561386,-0.11498081,-0.18174425,0.7291117,-0.88042533,-0.14135522,-0.4208271,0.45156777
GRIN2B,-0.06529162,-0.25371572,-0.15882896,0.58623195,-0.74665,0.39159462,-0.36538544,0.37402934
BRSK2,-0.5486076,-0.1694735,-0.18355681,0.8668198,-1.1025455,-0.06453603,-0.3265638,0.51974607
KMT2A,-0.95225126,-0.25516057,-0.25828013,0.7429632,-0.91252565,-0.27557594,-0.33768815,0.32409188
NF1,-0.65906996,-0.32065764,-0.04346183,0.64445627,-1.0457342,-0.040115,-0.42482522,0.47887704
STXBP1,-0.9228024,-0.13084722,-0.059756346,0.750489,-1.0914587,-0.15264158,-0.31359735,0.19125697
CUL3,-0.78672314,-0.13113812,-0.114551924,0.79713213,-1.002289,-0.11735866,-0.2370141,0.46658272
MED13L,-0.7421004,-0.28678143,-0.0697629,0.8218986,-0.9068177,-0.043619357,-0.45029455,0.40603444
ANK2,-0.834552,-0.23399538,-0.19764212,0.6417585,-0.9716927,-0.13554056,-0.38603044,0.126058
