,0,1,2,3,4,5,6,7
SCN2A,-1.0113325,-0.20575923,-0.24530506,0.68362564,-0.77062225,-0.19659114,-0.638401,0.66047394
CHD8,-0.5461603,-0.22382104,-0.07050362,0.58298105,-0.8572947,-0.031427845,-0.38129497,0.3618035
ADNP,-0.88628465,-0.17640877,0.06013263,0.7706864,-0.97068584,-0.19244099,-0.36692137,0.42176992
SHANK3,-0.6035224,-0.49257478,-0.03816278,0.73994,-0.89624536,0.13071516,-0.43692312,0.45163754
PTEN,-0.7457907,-0.045684867,-0.06740058,0.5749098,-0.8778026,-0.20439935,-0.41218603,0.3754524
SYNGAP1,-0.435592,-0.28749636,-0.06984727,0.673074,-0.9198209,0.012547278,-0.42187452,0.46302167
MECP2,-0.62509644,-0.15267052,-0.16134882,0.63130605,-0.7804332,-0.14199224,-0.5299319,0.3221941
KDM5B,-0.8841556,-0.06058664,-0.08544545,0.79224753,-0.8540906,-0.3106823,-0.45274082,0.23468004
FOXP1,-0.9463436,-0.18304916,0.020588934,0.81507057,-0.9366014,-0.3119659,-0.39311966,0.44482973
ARID1B,-0.8419057,-0.2101401,-0.028686784,0.622041,-0.8725705,-0.15278843,-0.56026894,0.43793783
POGZ,-0.8479366,-0.1771827,-0.05029431,0.66782415,-0.93989205,-0.23926303,-0.496497,0.3885354
ASH1L,-0.83859015,-0.25648075,0.015866742,0.7461721,-0.9590807,-0.24322647,-0.44032398,0.39727566
KMT5B,-0.85223365,-0.19591618,-0.16710995,0.7222822,-0.7893933,-0.17819034,-0.47498512,0.43584123
SLC6A1,-0.8818822,-0.512816,-0.20452526,0.40508035,-0.6857152,0.23319106,-0.4910202,0.43700328
GIGYF1,-0.7784334,-0.24327803,-0.14809044,0.5884681,-0.88009644,0.0128946835,-0.4365237,0.3012522
DYRK1A,-0.875783,-0.20670685,-0.110289626,0.7684832,-0.86797845,-0.19325782,-0.40526104,0.22447598
CHD2,-0.7487758,-0.32067183,-0.10385834,0.7034162,-0.8248788,-0.2587204,-0.5550555,0.5277187
ASXL3,-0.6085664,-0.002336651,-0.18289816,0.55525,-0.94930005,0.07285335,-0.4606078,0.36808854
TAOK1,-0.8868493,-0.2677255,-0.043986708,0.6728069,-0.80373824,-0.14723237,-0.43513444,0.30309397
DNMT3A,-0.6483761,-0.10504795,-0.1870307,0.6895424,-0.7677741,-0.18009411,-0.5451741,0.44908658
GRIN2B,-0.09506087,-0.2459347,-0.16730218,0.5924051,-0.72352135,0.34669566,-0.41255954,0.38540423
BRSK2,-0.54640514,-0.16206592,-0.17905356,0.8166863,-0.9908602,-0.098719105,-0.44980845,0.5223258
KMT2A,-0.9582931,-0.24154061,-0.25507995,0.7001678,-0.7711711,-0.31249842,-0.49957862,0.34257108
NF1,-0.67987,-0.30364293,-0.059615936,0.61174315,-0.9117713,-0.084355466,-0.5461238,0.4769931
STXBP1,-0.9222765,-0.12739736,-0.07501829,0.7126843,-0.96340466,-0.17608252,-0.46825823,0.22331166
CUL3,-0.7991579,-0.12943742,-0.115320414,0.75849617,-0.89347816,-0.15027244,-0.37097585,0.4774269
MED13L,-0.76486933,-0.26892015,-0.08904751,0.7809616,-0.78250086,-0.093030296,-0.57393426,0.4144242
ANK2,-0.83833665,-0.21916167,-0.19891194,0.6116742,-0.83955383,-0.17051178,-0.53796744,0.16969399
MYT1L,-0.8758834,-0.10701194,-0.22634614,0.70854783,-0.8207593,-0.278272,-0.54848945,0.26446104
RORB,-0.34119833,-0.21048789,-0.034967937,0.6895813,-0.7903458,0.26556385,-0.3363816,0.17172304
TBL1XR1,-0.81914383,-0.19736373,-0.12537329,0.6769973,-0.7917633,-0.18896402,-0.49013725,0.36664668
TBR1,-0.059958924,0.04680694,0.13974804,0.76144296,-1.0346198,0.112310715,-0.36863342,0.31251928
DYNC1H1,-0.87224543,-0.27325052,-0.13224468,0.6805493,-0.8662027,-0.26665375,-0.46768764,0.29634923
WAC,-0.84423435,-0.29581368,-0.060470946,0.6423331,-0.8557502,-0.21111508,-0.44530424,0.3521813
PHF21A,-0.7258942,-0.27049497,-0.053650174,0.72120565,-0.9974711,-0.051430732,-0.460719,0.36016032
KDM6B,-0.6593053,-0.12890822,-0.07837188,0.76894605,-1.0236701,-0.18901385,-0.38865224,0.45533273
DDX3X,-0.7627732,-0.34761387,-0.04635677,0.6518772,-0.85218656,-0.19162577,-0.45061883,0.4124679
CTNNB1,-0.842876,-0.22629073,-0.047462,0.77473277,-0.82826126,-0.23869786,-0.410091,0.3660045
MED13,-0.7831527,-0.27570477,-0.25325292,0.6852969,-0.6673204,-0.1363325,-0.49901518,0.35231012
ANKRD11,-0.819624,-0.27252272,-0.19742686,0.6563003,-0.69093513,-0.2549152,-0.48976985,0.3779047
CTCF,-0.80575764,-0.08131736,-0.052869562,0.5463899,-0.97821236,-0.11153358,-0.4179767,0.29342
RFX3,-0.7699241,-0.29423892,-0.19023645,0.7610971,-0.89181566,-0.18537392,-0.43647313,0.3514368
ARHGEF9,-0.67647135,-0.19177702,-0.15983993,0.77955484,-0.6866671,-0.19846755,-0.4340463,0.44593865
SHANK2,-0.9505482,-0.116785474,-0.29728764,0.6599203,-0.82525826,-0.14676109,-0.579627,0.26896515
DEAF1,-0.59699005,-0.29783505,-0.19850156,0.6646671,-0.98453426,0.06010952,-0.53382206,0.543439
SMARCC2,-0.8932431,-0.19358274,-0.08868137,0.6954117,-0.90293133,-0.30330214,-0.46824074,0.40392688
TLK2,-0.6965502,-0.2192415,-0.08547926,0.58695614,-0.963815,-0.04172297,-0.41479164,0.42619836
TCF20,-0.84138495,-0.23541543,-0.21636468,0.5963286,-0.83911026,-0.047663532,-0.52374846,0.26166257
CNOT3,-0.27302942,-0.23328635,-0.08042372,0.59519875,-0.9555507,0.088230275,-0.41058525,0.40803868
SYNCRIP,-0.9121246,-0.14613684,-0.035532847,0.6986288,-0.8299233,-0.24849331,-0.4249689,0.384688
SETD5,-0.77902406,-0.30627474,-0.07764936,0.64650756,-0.8951132,-0.15029134,-0.4786244,0.52098423
NAA15,-0.582117,-0.19412252,0.014506981,0.5926235,-1.0104961,-0.14875051,-0.5383383,0.46425846
SCN1A,-0.8246358,-0.41356885,-0.18839605,0.65929735,-0.6544645,0.004025438,-0.6178143,0.56148
EHMT1,-0.46950173,-0.15744665,-0.19917145,0.83095634,-0.66375756,0.03011588,-0.54091084,0.56789565
TCF4,-0.95746094,-0.37016687,-0.08115421,0.6826266,-0.8639295,-0.16259003,-0.5125388,0.3704309
