,0,1
SCN2A,1.3352206,1.2119446
CHD8,1.3352206,1.2119446
ADNP,1.3352206,1.2119446
SHANK3,1.3352206,1.2119446
PTEN,1.3352206,1.2119446
SYNGAP1,1.3352206,1.2119446
MECP2,1.3352206,1.2119446
KDM5B,1.3352206,1.2119446
FOXP1,1.3352206,1.2119446
ARID1B,1.3352206,1.2119446
POGZ,1.3352206,1.2119446
ASH1L,1.3352206,1.2119446
KMT5B,1.3352206,1.2119446
SLC6A1,1.3352206,1.2119446
GIGYF1,1.3352206,1.2119446
DYRK1A,1.3352206,1.2119446
CHD2,1.3352206,1.2119446
ASXL3,1.3352206,1.2119446
TAOK1,1.3352206,1.2119446
DNMT3A,1.3352206,1.2119446
GRIN2B,1.3352206,1.2119446
BRSK2,1.3352206,1.2119446
KMT2A,1.3352206,1.2119446
NF1,1.3352206,1.2119446
STXBP1,1.3352206,1.2119446
CUL3,1.3352206,1.2119446
MED13L,1.3352206,1.2119446
ANK2,1.3352206,1.2119446
MYT1L,1.3352206,1.2119446
RORB,1.3352206,1.2119446
TBL1XR1,1.3352206,1.2119446
TBR1,1.3352206,1.2119446
DYNC1H1,1.3352206,1.2119446
WAC,1.3352206,1.2119446
PHF21A,1.3352206,1.2119446
KDM6B,1.3352206,1.2119446
DDX3X,1.3352206,1.2119446
CTNNB1,1.3352206,1.2119446
MED13,1.3352206,1.2119446
ANKRD11,1.3352206,1.2119446
CTCF,1.3352206,1.2119446
RFX3,1.3352206,1.2119446
ARHGEF9,1.3352206,1.2119446
SHANK2,1.3352206,1.2119446
DEAF1,1.3352206,1.2119446
SMARCC2,1.3352206,1.2119446
TLK2,1.3352206,1.2119446
TCF20,1.3352206,1.2119446
CNOT3,1.3352206,1.2119446
SYNCRIP,1.3352206,1.2119446
SETD5,1.3352206,1.2119446
NAA15,1.3352206,1.2119446
SCN1A,1.3352206,1.2119446
EHMT1,1.3352206,1.2119446
TCF4,1.3352206,1.2119446
SRPRA,1.3352206,1.2119446
MARK2,1.3352206,1.2119446
KMT2C,1.3352206,1.2119446
MBD5,1.3352206,1.2119446
NRXN1,1.3352206,1.2119446
IRF2BPL,1.3352206,1.2119446
PHIP,1.3352206,1.2119446
NFE2L3,1.3352206,1.2119446
SKI,1.3352206,1.2119446
PSMD12,1.3352206,1.2119446
KCNB1,1.3352206,1.2119446
CSDE1,1.3352206,1.2119446
TSC1,1.3352206,1.2119446
DMWD,1.3352206,1.2119446
CLCN4,1.3352206,1.2119446
MEIS2,1.3352206,1.2119446
PBX1,1.3352206,1.2119446
HNRNPD,1.3352206,1.2119446
BCL11A,1.3352206,1.2119446
TCF7L2,1.3352206,1.2119446
WDFY3,1.3352206,1.2119446
PHF3,1.3352206,1.2119446
SETBP1,1.3352206,1.2119446
TGM1,1.3352206,1.2119446
EBF3,1.3352206,1.2119446
PPP2R5D,1.3352206,1.2119446
TAF4,1.3352206,1.2119446
KCNQ2,1.3352206,1.2119446
CAPRIN1,1.3352206,1.2119446
DSCAM,1.3352206,1.2119446
GABBR2,1.3352206,1.2119446
PRKG2,1.3352206,1.2119446
UBN2,1.3352206,1.2119446
MEF2C,1.3352206,1.2119446
TRIP12,1.3352206,1.2119446
EP300,1.3352206,1.2119446
NR3C2,1.3352206,1.2119446
ARHGEF18,1.3352206,1.2119446
TNPO3,1.3352206,1.2119446
SMAD6,1.3352206,1.2119446
AMOT,1.3352206,1.2119446
AUTS2,1.3352206,1.2119446
NCKAP1,1.3352206,1.2119446
DLG4,1.3352206,1.2119446
ECPAS,1.3352206,1.2119446
PRKAR1B,1.3352206,1.2119446
FUBP3,1.3352206,1.2119446
GRIA2,1.3352206,1.2119446
CCDC40,1.3352206,1.2119446
GABRA1,1.3352206,1.2119446
TSC2,1.3352206,1.2119446
C1orf185,1.3352206,1.2119446
METTL23,1.3352206,1.2119446
HNRNPUL2,1.3352206,1.2119446
PAX5,1.3352206,1.2119446
ATF4,1.3352206,1.2119446
RERE,1.3352206,1.2119446
