,0,1
SCN2A,15.876088,7.088872
CHD8,15.876088,7.088872
ADNP,15.876088,7.088872
SHANK3,15.876088,7.088872
PTEN,15.876088,7.088872
SYNGAP1,15.876088,7.088872
MECP2,15.876088,7.088872
KDM5B,15.876088,7.088872
FOXP1,15.876088,7.088872
ARID1B,15.876088,7.088872
POGZ,15.876088,7.088872
ASH1L,15.876088,7.088872
KMT5B,15.876088,7.088872
SLC6A1,15.876088,7.088872
GIGYF1,15.876088,7.088872
DYRK1A,15.876088,7.088872
CHD2,15.876088,7.088872
ASXL3,15.876088,7.088872
TAOK1,15.876088,7.088872
DNMT3A,15.876088,7.088872
GRIN2B,15.876088,7.088872
BRSK2,15.876088,7.088872
KMT2A,15.876088,7.088872
NF1,15.876088,7.088872
STXBP1,15.876088,7.088872
CUL3,15.876088,7.088872
MED13L,15.876088,7.088872
ANK2,15.876088,7.088872
MYT1L,15.876088,7.088872
RORB,15.876088,7.088872
TBL1XR1,15.876088,7.088872
TBR1,15.876088,7.088872
DYNC1H1,15.876088,7.088872
WAC,15.876088,7.088872
PHF21A,15.876088,7.088872
KDM6B,15.876088,7.088872
DDX3X,15.876088,7.088872
CTNNB1,15.876088,7.088872
MED13,15.876088,7.088872
ANKRD11,15.876088,7.088872
CTCF,15.876088,7.088872
RFX3,15.876088,7.088872
ARHGEF9,15.876088,7.088872
SHANK2,15.876088,7.088872
DEAF1,15.876088,7.088872
SMARCC2,15.876088,7.088872
TLK2,15.876088,7.088872
TCF20,15.876088,7.088872
CNOT3,15.876088,7.088872
SYNCRIP,15.876088,7.088872
SETD5,15.876088,7.088872
NAA15,15.876088,7.088872
SCN1A,15.876088,7.088872
EHMT1,15.876088,7.088872
TCF4,15.876088,7.088872
SRPRA,15.876088,7.088872
MARK2,15.876088,7.088872
KMT2C,15.876088,7.088872
MBD5,15.876088,7.088872
NRXN1,15.876088,7.088872
IRF2BPL,15.876088,7.088872
PHIP,15.876088,7.088872
NFE2L3,15.876088,7.088872
SKI,15.876088,7.088872
PSMD12,15.876088,7.088872
KCNB1,15.876088,7.088872
CSDE1,15.876088,7.088872
TSC1,15.876088,7.088872
DMWD,15.876088,7.088872
CLCN4,15.876088,7.088872
