,0,1,2,3,4,5,6,7
SCN2A,0.98551583,0.9885553,0.99066323,0.9851192,0.98619044,0.9863074,0.99303883,0.98557407
CHD8,0.99607015,0.9968884,0.9974477,0.99585444,0.9961767,0.9959923,0.99807537,0.99567616
ADNP,0.99179935,0.9936143,0.9947183,0.99143296,0.99222577,0.99196184,0.99607015,0.9915538
SHANK3,1.0000846,1.0002689,1.0001154,1.0001454,1.0001507,0.9998547,1.0001404,0.9995107
PTEN,0.98588175,0.98911846,0.9911965,0.98560846,0.98689985,0.9862255,0.99350834,0.9867868
SYNGAP1,1.0022199,1.0016966,1.0014858,1.0024085,1.0020705,1.0021316,1.0011157,1.0019572
MECP2,1.0011855,1.0010548,1.0009722,1.0013425,1.0013555,1.0010669,1.0007958,1.0017146
KDM5B,0.9930833,0.9946626,0.9957142,0.992872,0.9936677,0.99324214,0.9968346,0.9935515
FOXP1,0.9932343,0.9948772,0.99575996,0.9930537,0.9937769,0.9934429,0.996922,0.99338317
ARID1B,0.99435556,0.9955466,0.99642754,0.9942663,0.99471724,0.99476695,0.99737406,0.99454165
POGZ,0.9929406,0.994311,0.9955474,0.9928942,0.99324095,0.99361414,0.99670607,0.99414635
ASH1L,0.9972774,0.9977845,0.9981273,0.9970038,0.9972147,0.9975395,0.99862444,0.99752605
KMT5B,0.9922461,0.9938704,0.99488825,0.9918355,0.9924619,0.99270236,0.99622154,0.99198616
SLC6A1,0.9953723,0.9964517,0.99707144,0.9952627,0.9956473,0.99573034,0.9979381,0.9965386
GIGYF1,0.99971575,0.99985313,0.99983966,0.9996499,0.99975497,0.9993281,0.9998709,0.999279
DYRK1A,0.99799836,0.99833405,0.9984162,0.9975954,0.99779785,0.9984348,0.9988751,0.9981376
CHD2,0.9980226,0.99860406,0.9989747,0.99813664,0.9984924,0.99795693,0.9992887,0.9981059
ASXL3,0.98806596,0.9904078,0.99179673,0.9870192,0.98816586,0.9881687,0.9938127,0.98795235
TAOK1,0.99462366,0.9956398,0.9963722,0.9942128,0.9946232,0.9949054,0.9972745,0.99488133
DNMT3A,0.9971659,0.99794567,0.9986254,0.9975439,0.9978413,0.9973611,0.99906963,0.9976056
GRIN2B,1.0039696,1.0030668,1.0024669,1.0039631,1.003645,1.0036776,1.0018089,1.0034595
BRSK2,0.99897814,0.9992206,0.9993886,0.99905205,0.99920607,0.9991617,0.999616,0.99835485
KMT2A,0.9915274,0.99347275,0.99446666,0.9910239,0.99200135,0.9913776,0.9958643,0.9911583
