,0,1,2,3,4,5,6,7
SCN2A,0.98890597,0.9910344,0.9929234,0.98856187,0.9898181,0.98940384,0.9956702,0.9900465
CHD8,0.9946327,0.99556166,0.9966639,0.9942725,0.99521005,0.9944817,0.99801195,0.99550414
ADNP,0.9957876,0.9967747,0.99744016,0.99557817,0.996221,0.9960798,0.9985143,0.99661446
SHANK3,1.0002722,1.0003443,1.0003053,1.0002561,1.0001109,1.0002546,1.0002304,1.0003053
PTEN,0.98723876,0.98968214,0.99167734,0.9862802,0.988613,0.9869509,0.9950998,0.9892343
SYNGAP1,1.0030178,1.0022517,1.0021167,1.0033875,1.0024605,1.0031295,1.0010989,1.0022192
MECP2,0.99754083,0.99807197,0.9985031,0.99726856,0.99784803,0.99728596,0.9990937,0.9981427
KDM5B,0.9917066,0.9930463,0.994479,0.9909325,0.99236715,0.99152946,0.99659026,0.9925056
FOXP1,0.9942539,0.99564135,0.99629587,0.99388874,0.99487036,0.99450505,0.99786097,0.9952067
ARID1B,0.9954113,0.9963613,0.9972565,0.9953251,0.99581325,0.99590254,0.99830186,0.9963156
POGZ,0.99562055,0.99638605,0.997373,0.9956095,0.9959615,0.9959582,0.99831414,0.9966657
ASH1L,0.9969027,0.9976351,0.99801266,0.99666893,0.9971804,0.99700916,0.99878186,0.99751586
KMT5B,0.99319446,0.9948596,0.9957495,0.99295205,0.9938661,0.99381214,0.9975333,0.99435455
SLC6A1,0.9946984,0.9962502,0.9965146,0.9941731,0.9954579,0.99440974,0.9981433,0.99604666
GIGYF1,0.99669063,0.99710554,0.9976953,0.9961442,0.9968531,0.99614286,0.99861807,0.99680936
DYRK1A,0.9985312,0.9993684,0.99909234,0.99841774,0.9985986,0.99916357,0.99955904,0.9992143
CHD2,0.996024,0.99656856,0.9974233,0.9956871,0.9963026,0.9958626,0.9983168,0.9962792
ASXL3,0.9928452,0.9941986,0.99520075,0.99196756,0.9936526,0.99220395,0.99727106,0.99394894
TAOK1,0.9970447,0.99773586,0.9981952,0.9968467,0.99725235,0.9972612,0.99891543,0.9977218
