,0,1
SCN2A,12.339082,5.7414093
CHD8,12.339082,5.7414093
ADNP,12.339082,5.7414093
SHANK3,12.339082,5.7414093
PTEN,12.339082,5.7414093
SYNGAP1,12.339082,5.7414093
MECP2,12.339082,5.7414093
KDM5B,12.339082,5.7414093
FOXP1,12.339082,5.7414093
ARID1B,12.339082,5.7414093
POGZ,12.339082,5.7414093
ASH1L,12.339082,5.7414093
KMT5B,12.339082,5.7414093
SLC6A1,12.339082,5.7414093
GIGYF1,12.339082,5.7414093
DYRK1A,12.339082,5.7414093
CHD2,12.339082,5.7414093
ASXL3,12.339082,5.7414093
TAOK1,12.339082,5.7414093
DNMT3A,12.339082,5.7414093
GRIN2B,12.339082,5.7414093
BRSK2,12.339082,5.7414093
KMT2A,12.339082,5.7414093
NF1,12.339082,5.7414093
STXBP1,12.339082,5.7414093
CUL3,12.339082,5.7414093
MED13L,12.339082,5.7414093
ANK2,12.339082,5.7414093
MYT1L,12.339082,5.7414093
RORB,12.339082,5.7414093
TBL1XR1,12.339082,5.7414093
TBR1,12.339082,5.7414093
DYNC1H1,12.339082,5.7414093
WAC,12.339082,5.7414093
PHF21A,12.339082,5.7414093
KDM6B,12.339082,5.7414093
DDX3X,12.339082,5.7414093
CTNNB1,12.339082,5.7414093
MED13,12.339082,5.7414093
ANKRD11,12.339082,5.7414093
CTCF,12.339082,5.7414093
RFX3,12.339082,5.7414093
ARHGEF9,12.339082,5.7414093
SHANK2,12.339082,5.7414093
DEAF1,12.339082,5.7414093
SMARCC2,12.339082,5.7414093
TLK2,12.339082,5.7414093
TCF20,12.339082,5.7414093
CNOT3,12.339082,5.7414093
SYNCRIP,12.339082,5.7414093
SETD5,12.339082,5.7414093
NAA15,12.339082,5.7414093
SCN1A,12.339082,5.7414093
EHMT1,12.339082,5.7414093
TCF4,12.339082,5.7414093
SRPRA,12.339082,5.7414093
MARK2,12.339082,5.7414093
KMT2C,12.339082,5.7414093
MBD5,12.339082,5.7414093
NRXN1,12.339082,5.7414093
IRF2BPL,12.339082,5.7414093
PHIP,12.339082,5.7414093
NFE2L3,12.339082,5.7414093
SKI,12.339082,5.7414093
PSMD12,12.339082,5.7414093
KCNB1,12.339082,5.7414093
CSDE1,12.339082,5.7414093
TSC1,12.339082,5.7414093
DMWD,12.339082,5.7414093
CLCN4,12.339082,5.7414093
MEIS2,12.339082,5.7414093
PBX1,12.339082,5.7414093
HNRNPD,12.339082,5.7414093
BCL11A,12.339082,5.7414093
TCF7L2,12.339082,5.7414093
WDFY3,12.339082,5.7414093
PHF3,12.339082,5.7414093
